,x_value,y_value,z_value
7660,-0.26,4746666666.7,-66.23814062371986
7661,-0.26,4748333333.3,-66.97128846005513
7662,-0.26,4750000000.0,-66.50836979378397
7663,-0.26,4751666666.7,-66.93324213048326
7664,-0.26,4753333333.3,-66.3058204593987
7665,-0.26,4755000000.0,-65.9860809247019
7666,-0.26,4756666666.7,-68.09332456774825
7667,-0.26,4758333333.3,-68.82894881455347
7668,-0.26,4760000000.0,-68.32714304468628
7669,-0.26,4761666666.7,-66.15452133058527
7670,-0.26,4763333333.3,-68.46632101183103
7671,-0.26,4765000000.0,-66.92568491806219
7672,-0.26,4766666666.7,-66.90424081589816
7673,-0.26,4768333333.3,-65.58081941070425
7674,-0.26,4770000000.0,-66.44531468938496
7675,-0.26,4771666666.7,-68.86288200183726
7676,-0.26,4773333333.3,-65.42667692352398
7677,-0.26,4775000000.0,-66.04775455721298
7678,-0.26,4776666666.7,-67.03568752736787
7679,-0.26,4778333333.3,-67.25198864381858
7680,-0.26,4780000000.0,-67.21386991389498
7681,-0.26,4781666666.7,-66.30393653185973
7682,-0.26,4783333333.3,-66.98643707792998
7683,-0.26,4785000000.0,-67.988033453036
7684,-0.26,4786666666.7,-67.355417454484
7685,-0.26,4788333333.3,-67.22997356369018
7686,-0.26,4790000000.0,-67.0386045151106
7687,-0.26,4791666666.7,-66.45651589014528
7688,-0.26,4793333333.3,-66.35246240344028
7689,-0.26,4795000000.0,-64.57920739163234
7690,-0.26,4796666666.7,-66.81081195230541
7691,-0.26,4798333333.3,-66.9977136192415
7692,-0.26,4800000000.0,-66.3862265999731
7693,-0.26,4801666666.7,-66.13475921645937
7694,-0.26,4803333333.3,-67.15064226326307
7695,-0.26,4805000000.0,-67.2245609827428
7696,-0.26,4806666666.7,-65.9309667768459
7697,-0.26,4808333333.3,-66.44288477001437
7698,-0.26,4810000000.0,-65.88410625804818
7699,-0.26,4811666666.7,-68.41913657973356
7700,-0.26,4813333333.3,-66.54654818781891
7701,-0.26,4815000000.0,-66.47729025341513
7702,-0.26,4816666666.7,-69.64508458667103
7703,-0.26,4818333333.3,-66.53496905365793
7704,-0.26,4820000000.0,-65.75910096628668
7705,-0.26,4821666666.7,-65.79279861706873
7706,-0.26,4823333333.3,-68.15380085845575
7707,-0.26,4825000000.0,-67.1438431871868
7708,-0.26,4826666666.7,-66.64334583214556
7709,-0.26,4828333333.3,-67.9254617788674
7710,-0.26,4830000000.0,-65.10598996586967
7711,-0.26,4831666666.7,-64.82874051100806
7712,-0.26,4833333333.3,-66.35607910179452
7713,-0.26,4835000000.0,-64.44049608148165
7714,-0.26,4836666666.7,-68.25106554723611
7715,-0.26,4838333333.3,-66.41776194022844
7716,-0.26,4840000000.0,-66.36794120129869
7717,-0.26,4841666666.7,-67.73654804348995
7718,-0.26,4843333333.3,-66.65497936269999
7719,-0.26,4845000000.0,-64.3712014706838
7720,-0.26,4846666666.7,-66.60279440399583
7721,-0.26,4848333333.3,-67.39743112103898
7722,-0.26,4850000000.0,-67.02445912878518
7723,-0.26,4851666666.7,-67.96131175801152
7724,-0.26,4853333333.3,-66.5630711472563
7725,-0.26,4855000000.0,-67.02605566940021
7726,-0.26,4856666666.7,-66.87260979050134
7727,-0.26,4858333333.3,-67.78693555023014
7728,-0.26,4860000000.0,-65.9886210849638
7729,-0.26,4861666666.7,-66.90879607708551
7730,-0.26,4863333333.3,-68.35011064803084
7731,-0.26,4865000000.0,-66.00119073645922
7732,-0.26,4866666666.7,-66.83973636539262
7733,-0.26,4868333333.3,-65.92558405498144
7734,-0.26,4870000000.0,-67.71386207336545
7735,-0.26,4871666666.7,-65.59799803198244
7736,-0.26,4873333333.3,-68.2479350437156
7737,-0.26,4875000000.0,-66.45567415431115
7738,-0.26,4876666666.7,-67.4890670800008
7739,-0.26,4878333333.3,-66.96822792762295
7740,-0.26,4880000000.0,-67.21815833010982
7741,-0.26,4881666666.7,-66.52416052958345
7742,-0.26,4883333333.3,-67.50097835408963
7743,-0.26,4885000000.0,-67.49692907308868
7744,-0.26,4886666666.7,-66.70795618878573
7745,-0.26,4888333333.3,-65.60796867425552
7746,-0.26,4890000000.0,-66.21599129791458
7747,-0.26,4891666666.7,-65.87976418234257
7748,-0.26,4893333333.3,-66.61553545578126
7749,-0.26,4895000000.0,-66.72048892092961
7750,-0.26,4896666666.7,-65.75098327629688
7751,-0.26,4898333333.3,-67.90359370775758
7752,-0.26,4900000000.0,-66.28379294664121
7753,-0.26,4901666666.7,-66.18933235421802
7754,-0.26,4903333333.3,-64.7630707687245
7755,-0.26,4905000000.0,-65.54655056500802
7756,-0.26,4906666666.7,-65.13057266958852
7757,-0.26,4908333333.3,-67.42235649496915
7758,-0.26,4910000000.0,-67.76959389636606
7759,-0.26,4911666666.7,-64.90493615647247
7760,-0.26,4913333333.3,-67.72710547321608
7761,-0.26,4915000000.0,-64.91407750274118
7762,-0.26,4916666666.7,-71.3879528023283
7763,-0.26,4918333333.3,-66.1933279541415
7764,-0.26,4920000000.0,-66.12138733951367
7765,-0.26,4921666666.7,-66.22925149356418
7766,-0.26,4923333333.3,-66.69738466916003
7767,-0.26,4925000000.0,-65.32374912520301
7768,-0.26,4926666666.7,-68.29584528243954
7769,-0.26,4928333333.3,-67.45220487845414
7770,-0.26,4930000000.0,-65.54165489265054
7771,-0.26,4931666666.7,-69.15769931459113
7772,-0.26,4933333333.3,-68.35639312324622
7773,-0.26,4935000000.0,-67.53912672792411
7774,-0.26,4936666666.7,-67.3951906314667
7775,-0.26,4938333333.3,-65.58935012713745
7776,-0.26,4940000000.0,-64.61718404907637
7777,-0.26,4941666666.7,-67.57077570752034
7778,-0.26,4943333333.3,-64.87972340408112
7779,-0.26,4945000000.0,-65.8229805887663
7780,-0.26,4946666666.7,-67.26896222372434
7781,-0.26,4948333333.3,-67.62011544179012
7782,-0.26,4950000000.0,-67.69971037998425
7783,-0.26,4951666666.7,-66.14288923381038
7784,-0.26,4953333333.3,-67.20168303519392
7785,-0.26,4955000000.0,-67.63001705278977
7786,-0.26,4956666666.7,-65.76706586753372
7787,-0.26,4958333333.3,-66.4266371006194
7788,-0.26,4960000000.0,-64.99525213652375
7789,-0.26,4961666666.7,-68.8651212244173
7790,-0.26,4963333333.3,-66.90280056397329
7791,-0.26,4965000000.0,-69.1498468796186
7792,-0.26,4966666666.7,-68.798058388698
7793,-0.26,4968333333.3,-65.99018189239636
7794,-0.26,4970000000.0,-68.50885948259783
7795,-0.26,4971666666.7,-68.72361219125189
7796,-0.26,4973333333.3,-66.29101330598937
7797,-0.26,4975000000.0,-64.9364744701465
7798,-0.26,4976666666.7,-65.7891639480063
7799,-0.26,4978333333.3,-67.21219796614409
7800,-0.26,4980000000.0,-66.66618171085314
7801,-0.26,4981666666.7,-66.39631652438145
7802,-0.26,4983333333.3,-66.0564249204717
7803,-0.26,4985000000.0,-67.9559554838298
7804,-0.26,4986666666.7,-67.8159982796102
7805,-0.26,4988333333.3,-67.0093085031728
7806,-0.26,4990000000.0,-66.01258758711795
7807,-0.26,4991666666.7,-67.30315431104589
7808,-0.26,4993333333.3,-67.99568348310285
7809,-0.26,4995000000.0,-68.32654326565014
7810,-0.26,4996666666.7,-65.42396368606244
7811,-0.26,4998333333.3,-66.7095031908548
7812,-0.26,5000000000.0,-66.93352089531986
7813,-0.24,4000000000.0,-66.7164569962838
7814,-0.24,4001666666.7,-66.88959226785508
7815,-0.24,4003333333.3,-67.36292258072469
7816,-0.24,4005000000.0,-67.13177522826304
7817,-0.24,4006666666.7,-67.6416673509366
7818,-0.24,4008333333.3,-65.2186684821638
7819,-0.24,4010000000.0,-67.99570556532156
7820,-0.24,4011666666.7,-65.77779917068524
7821,-0.24,4013333333.3,-69.60858662322069
7822,-0.24,4015000000.0,-65.76985582684702
7823,-0.24,4016666666.7,-67.29641191139378
7824,-0.24,4018333333.3,-66.98749078835104
7825,-0.24,4020000000.0,-69.80604107178644
7826,-0.24,4021666666.7,-65.92642315601915
7827,-0.24,4023333333.3,-65.45573607245531
7828,-0.24,4025000000.0,-67.43375788078748
7829,-0.24,4026666666.7,-66.60576220908979
7830,-0.24,4028333333.3,-66.66969871655212
7831,-0.24,4030000000.0,-67.05137413596603
7832,-0.24,4031666666.7,-66.50519210181714
7833,-0.24,4033333333.3,-66.43109349430189
7834,-0.24,4035000000.0,-66.61925296285563
7835,-0.24,4036666666.7,-67.71080784230521
7836,-0.24,4038333333.3,-67.61567178328762
7837,-0.24,4040000000.0,-65.72607129878762
7838,-0.24,4041666666.7,-65.90674254329167
7839,-0.24,4043333333.3,-67.78617144623922
7840,-0.24,4045000000.0,-66.31956529791402
7841,-0.24,4046666666.7,-66.19339341752148
7842,-0.24,4048333333.3,-66.15208658682111
7843,-0.24,4050000000.0,-68.92450757123666
7844,-0.24,4051666666.7,-67.43532400577409
7845,-0.24,4053333333.3,-67.18110668890775
7846,-0.24,4055000000.0,-67.17472084745397
7847,-0.24,4056666666.7,-66.24797268172475
7848,-0.24,4058333333.3,-67.85918317791098
7849,-0.24,4060000000.0,-66.3284590995001
7850,-0.24,4061666666.7,-64.98774111978003
7851,-0.24,4063333333.3,-67.31356373741187
7852,-0.24,4065000000.0,-68.41635616328298
7853,-0.24,4066666666.7,-65.67423659062
7854,-0.24,4068333333.3,-66.12935130744728
7855,-0.24,4070000000.0,-68.67610120940685
7856,-0.24,4071666666.7,-68.35468948650595
7857,-0.24,4073333333.3,-70.25789316430307
7858,-0.24,4075000000.0,-66.49113869390654
7859,-0.24,4076666666.7,-66.85416497933224
7860,-0.24,4078333333.3,-64.73976505997521
7861,-0.24,4080000000.0,-66.39360228969275
7862,-0.24,4081666666.7,-64.6994200105691
7863,-0.24,4083333333.3,-67.95640652583366
7864,-0.24,4085000000.0,-68.20592039544061
7865,-0.24,4086666666.7,-67.24043178238992
7866,-0.24,4088333333.3,-70.02162007192722
7867,-0.24,4090000000.0,-68.73737634855812
7868,-0.24,4091666666.7,-66.70126577515715
7869,-0.24,4093333333.3,-67.01918859029226
7870,-0.24,4095000000.0,-67.07715315587974
7871,-0.24,4096666666.7,-73.81514679648787
7872,-0.24,4098333333.3,-68.60323516704042
7873,-0.24,4100000000.0,-66.1612169441167
7874,-0.24,4101666666.7,-69.08022905165348
7875,-0.24,4103333333.3,-66.98205348933654
7876,-0.24,4105000000.0,-67.16366255260807
7877,-0.24,4106666666.7,-66.56145821018464
7878,-0.24,4108333333.3,-68.80274922944507
7879,-0.24,4110000000.0,-70.49100927079601
7880,-0.24,4111666666.7,-67.04051592694445
7881,-0.24,4113333333.3,-67.58533466239409
7882,-0.24,4115000000.0,-67.93862501950817
7883,-0.24,4116666666.7,-65.30421261388064
7884,-0.24,4118333333.3,-68.91795197872673
7885,-0.24,4120000000.0,-68.85207316029833
7886,-0.24,4121666666.7,-68.22972241796083
7887,-0.24,4123333333.3,-66.74527382358386
7888,-0.24,4125000000.0,-67.98062184112501
7889,-0.24,4126666666.7,-67.1394604622017
7890,-0.24,4128333333.3,-67.38952265195823
7891,-0.24,4130000000.0,-67.82489124691757
7892,-0.24,4131666666.7,-66.47262462980348
7893,-0.24,4133333333.3,-66.37146332588271
7894,-0.24,4135000000.0,-66.13905745902413
7895,-0.24,4136666666.7,-66.55702691661631
7896,-0.24,4138333333.3,-67.63953668377889
7897,-0.24,4140000000.0,-66.34254031824638
7898,-0.24,4141666666.7,-65.91438324657364
7899,-0.24,4143333333.3,-67.19155048036563
7900,-0.24,4145000000.0,-66.70590922032099
7901,-0.24,4146666666.7,-66.74420779619379
7902,-0.24,4148333333.3,-69.57780891417741
7903,-0.24,4150000000.0,-66.52372232986187
7904,-0.24,4151666666.7,-70.50607835743784
7905,-0.24,4153333333.3,-66.79430345557631
7906,-0.24,4155000000.0,-64.99330890465386
7907,-0.24,4156666666.7,-66.91236455724338
7908,-0.24,4158333333.3,-66.17133646566137
7909,-0.24,4160000000.0,-66.16953594454856
7910,-0.24,4161666666.7,-64.95479499008957
7911,-0.24,4163333333.3,-66.019643250324
7912,-0.24,4165000000.0,-66.13865635354772
7913,-0.24,4166666666.7,-66.9737309535756
7914,-0.24,4168333333.3,-66.51595087817105
7915,-0.24,4170000000.0,-67.02674212990229
7916,-0.24,4171666666.7,-68.02391956667522
7917,-0.24,4173333333.3,-68.17445552991073
7918,-0.24,4175000000.0,-68.35217856135556
7919,-0.24,4176666666.7,-65.8071351496221
7920,-0.24,4178333333.3,-67.14794768345106
7921,-0.24,4180000000.0,-67.19435903439653
7922,-0.24,4181666666.7,-66.50327447751712
7923,-0.24,4183333333.3,-65.7695603022086
7924,-0.24,4185000000.0,-64.69584966377671
7925,-0.24,4186666666.7,-66.40268878318811
7926,-0.24,4188333333.3,-68.79962607598071
7927,-0.24,4190000000.0,-66.9254378986796
7928,-0.24,4191666666.7,-68.28663471785934
7929,-0.24,4193333333.3,-66.84020297839855
7930,-0.24,4195000000.0,-67.13065254572908
7931,-0.24,4196666666.7,-68.16713529705437
7932,-0.24,4198333333.3,-65.99318133838027
7933,-0.24,4200000000.0,-68.51723505317813
7934,-0.24,4201666666.7,-66.76266582292024
7935,-0.24,4203333333.3,-64.91982900102889
7936,-0.24,4205000000.0,-67.4496096337645
7937,-0.24,4206666666.7,-67.70557001094959
7938,-0.24,4208333333.3,-66.6348403506663
7939,-0.24,4210000000.0,-67.7491333436855
7940,-0.24,4211666666.7,-67.54763764225584
7941,-0.24,4213333333.3,-67.80281349191425
7942,-0.24,4215000000.0,-68.38439040030556
7943,-0.24,4216666666.7,-69.15803658928644
7944,-0.24,4218333333.3,-66.03733564020831
7945,-0.24,4220000000.0,-68.58054025824866
7946,-0.24,4221666666.7,-66.8170657827741
7947,-0.24,4223333333.3,-66.4469269040701
7948,-0.24,4225000000.0,-66.34618295681712
7949,-0.24,4226666666.7,-67.37592913296895
7950,-0.24,4228333333.3,-67.74391081623853
7951,-0.24,4230000000.0,-68.14213754898196
7952,-0.24,4231666666.7,-66.51340229502112
7953,-0.24,4233333333.3,-66.12557319274207
7954,-0.24,4235000000.0,-65.11447264125484
7955,-0.24,4236666666.7,-67.45935734265758
7956,-0.24,4238333333.3,-64.4939707671374
7957,-0.24,4240000000.0,-65.87121025261112
7958,-0.24,4241666666.7,-68.08918116758886
7959,-0.24,4243333333.3,-67.23132613123566
7960,-0.24,4245000000.0,-67.57925032286215
7961,-0.24,4246666666.7,-67.80147445058992
7962,-0.24,4248333333.3,-67.88002993418455
7963,-0.24,4250000000.0,-66.51179191558869
7964,-0.24,4251666666.7,-70.16054596923323
7965,-0.24,4253333333.3,-68.85837284555754
7966,-0.24,4255000000.0,-66.73016658311552
7967,-0.24,4256666666.7,-68.22673892111186
7968,-0.24,4258333333.3,-66.43074060032521
7969,-0.24,4260000000.0,-67.29037748370301
7970,-0.24,4261666666.7,-66.3837854308626
7971,-0.24,4263333333.3,-68.48474832347743
7972,-0.24,4265000000.0,-68.54218528434185
7973,-0.24,4266666666.7,-64.9301190615113
7974,-0.24,4268333333.3,-66.8095640136727
7975,-0.24,4270000000.0,-68.06041095665181
7976,-0.24,4271666666.7,-66.32757886150132
7977,-0.24,4273333333.3,-67.22888189338515
7978,-0.24,4275000000.0,-67.00844855144419
7979,-0.24,4276666666.7,-66.1700590369013
7980,-0.24,4278333333.3,-67.50559032067369
7981,-0.24,4280000000.0,-66.15124876215299
7982,-0.24,4281666666.7,-67.57246279256556
7983,-0.24,4283333333.3,-67.25372345730241
7984,-0.24,4285000000.0,-67.74744019878669
7985,-0.24,4286666666.7,-67.74032074854372
7986,-0.24,4288333333.3,-66.58752108919987
7987,-0.24,4290000000.0,-65.61941052828617
7988,-0.24,4291666666.7,-65.80805776583281
7989,-0.24,4293333333.3,-66.86091871998607
7990,-0.24,4295000000.0,-67.01402233121337
7991,-0.24,4296666666.7,-66.36972084349027
7992,-0.24,4298333333.3,-67.7885969579894
7993,-0.24,4300000000.0,-66.06064345047913
7994,-0.24,4301666666.7,-67.63711980234062
7995,-0.24,4303333333.3,-66.40957306149589
7996,-0.24,4305000000.0,-66.52996499998666
7997,-0.24,4306666666.7,-67.64299356912447
7998,-0.24,4308333333.3,-65.88604219111227
7999,-0.24,4310000000.0,-66.29796465389235
8000,-0.24,4311666666.7,-67.68657029323867
8001,-0.24,4313333333.3,-65.85952378184616
8002,-0.24,4315000000.0,-66.77056543069475
8003,-0.24,4316666666.7,-68.09007005636894
8004,-0.24,4318333333.3,-65.85362765996733
8005,-0.24,4320000000.0,-67.5586360724656
8006,-0.24,4321666666.7,-67.323679084589
8007,-0.24,4323333333.3,-67.52709678731902
8008,-0.24,4325000000.0,-65.82581067853063
8009,-0.24,4326666666.7,-67.70111776444611
8010,-0.24,4328333333.3,-68.11247882493025
8011,-0.24,4330000000.0,-68.83427355904291
8012,-0.24,4331666666.7,-65.77367320069077
8013,-0.24,4333333333.3,-65.69316638074719
8014,-0.24,4335000000.0,-67.90997519389636
8015,-0.24,4336666666.7,-67.91296431693138
8016,-0.24,4338333333.3,-67.49808097329623
8017,-0.24,4340000000.0,-65.88981286893674
8018,-0.24,4341666666.7,-66.5329514594159
8019,-0.24,4343333333.3,-66.72895298474376
8020,-0.24,4345000000.0,-67.50341809204895
8021,-0.24,4346666666.7,-66.60205238617425
8022,-0.24,4348333333.3,-65.76073241619679
8023,-0.24,4350000000.0,-66.13687206437989
8024,-0.24,4351666666.7,-66.27194311648283
8025,-0.24,4353333333.3,-66.40598275594411
8026,-0.24,4355000000.0,-65.92215928010921
8027,-0.24,4356666666.7,-66.9749454817678
8028,-0.24,4358333333.3,-66.46845768413709
8029,-0.24,4360000000.0,-68.11821042798331
8030,-0.24,4361666666.7,-66.0232927867199
8031,-0.24,4363333333.3,-68.77220854410815
8032,-0.24,4365000000.0,-66.4988690377112
8033,-0.24,4366666666.7,-67.64733873517704
8034,-0.24,4368333333.3,-66.4598899261665
8035,-0.24,4370000000.0,-66.29057542618948
8036,-0.24,4371666666.7,-68.02222374306426
8037,-0.24,4373333333.3,-68.84157125486693
8038,-0.24,4375000000.0,-68.06763978550904
8039,-0.24,4376666666.7,-68.50949192861158
8040,-0.24,4378333333.3,-65.40021710472192
8041,-0.24,4380000000.0,-64.87223460621847
8042,-0.24,4381666666.7,-65.21896273966712
8043,-0.24,4383333333.3,-65.68835611882048
8044,-0.24,4385000000.0,-66.40283041523814
8045,-0.24,4386666666.7,-64.96574265987627
8046,-0.24,4388333333.3,-65.5517422772952
8047,-0.24,4390000000.0,-66.28105925697143
8048,-0.24,4391666666.7,-67.43586166923704
8049,-0.24,4393333333.3,-67.59281970527744
8050,-0.24,4395000000.0,-66.70066558923858
8051,-0.24,4396666666.7,-66.05556407504407
8052,-0.24,4398333333.3,-68.33003925745787
8053,-0.24,4400000000.0,-66.53338743073886
8054,-0.24,4401666666.7,-66.05357240739498
8055,-0.24,4403333333.3,-67.07784311462846
8056,-0.24,4405000000.0,-65.69549506402113
8057,-0.24,4406666666.7,-66.43534819945395
8058,-0.24,4408333333.3,-65.351629950415
8059,-0.24,4410000000.0,-65.03587529888878
8060,-0.24,4411666666.7,-67.90823399047694
8061,-0.24,4413333333.3,-66.6848443937406
8062,-0.24,4415000000.0,-67.14238905779119
8063,-0.24,4416666666.7,-66.54078547333127
8064,-0.24,4418333333.3,-66.50239559411544
8065,-0.24,4420000000.0,-67.89126184325349
8066,-0.24,4421666666.7,-67.77233606710489
8067,-0.24,4423333333.3,-66.3876898420271
8068,-0.24,4425000000.0,-65.82975098973115
8069,-0.24,4426666666.7,-67.22831663578197
8070,-0.24,4428333333.3,-67.25078629183344
8071,-0.24,4430000000.0,-69.02302016455705
8072,-0.24,4431666666.7,-65.54963535225423
8073,-0.24,4433333333.3,-66.38479486751508
8074,-0.24,4435000000.0,-65.68004111030166
8075,-0.24,4436666666.7,-68.4978067213297
8076,-0.24,4438333333.3,-67.523107230873
8077,-0.24,4440000000.0,-65.43072532830935
8078,-0.24,4441666666.7,-68.14176805969629
8079,-0.24,4443333333.3,-66.95561010477023
8080,-0.24,4445000000.0,-67.75700003756546
8081,-0.24,4446666666.7,-66.06152231700848
8082,-0.24,4448333333.3,-69.97039540665537
8083,-0.24,4450000000.0,-67.47617375755419
8084,-0.24,4451666666.7,-68.7297480821291
8085,-0.24,4453333333.3,-71.09678227666049
8086,-0.24,4455000000.0,-67.0249448498514
8087,-0.24,4456666666.7,-69.07834394486515
8088,-0.24,4458333333.3,-67.57568915929417
8089,-0.24,4460000000.0,-67.09288414895754
8090,-0.24,4461666666.7,-66.99362119902788
8091,-0.24,4463333333.3,-68.15086958696548
8092,-0.24,4465000000.0,-68.0125398792284
8093,-0.24,4466666666.7,-66.88317953966182
8094,-0.24,4468333333.3,-63.858390461607975
8095,-0.24,4470000000.0,-66.94824233034296
8096,-0.24,4471666666.7,-66.27550097691807
8097,-0.24,4473333333.3,-69.6012025957448
8098,-0.24,4475000000.0,-66.48868760153886
8099,-0.24,4476666666.7,-66.25287094664871
8100,-0.24,4478333333.3,-67.56662833653671
8101,-0.24,4480000000.0,-67.32990338610453
8102,-0.24,4481666666.7,-67.11542290621735
8103,-0.24,4483333333.3,-66.32045780820056
8104,-0.24,4485000000.0,-66.53797206056235
8105,-0.24,4486666666.7,-64.62937540756076
8106,-0.24,4488333333.3,-67.73395339947221
8107,-0.24,4490000000.0,-65.45615757091353
8108,-0.24,4491666666.7,-65.96151715074288
8109,-0.24,4493333333.3,-67.46096772831721
8110,-0.24,4495000000.0,-67.87574054270178
8111,-0.24,4496666666.7,-65.66984657964957
8112,-0.24,4498333333.3,-67.17640797498086
8113,-0.24,4500000000.0,-68.1887597808016
8114,-0.24,4501666666.7,-67.12252729312551
8115,-0.24,4503333333.3,-67.2532790273239
8116,-0.24,4505000000.0,-66.88783810410287
8117,-0.24,4506666666.7,-68.93439280394816
8118,-0.24,4508333333.3,-66.47682434756433
8119,-0.24,4510000000.0,-67.28868433917955
8120,-0.24,4511666666.7,-65.63138265672733
8121,-0.24,4513333333.3,-65.98984332859385
8122,-0.24,4515000000.0,-69.03287277011957
8123,-0.24,4516666666.7,-66.27553260653737
8124,-0.24,4518333333.3,-65.55105625488723
8125,-0.24,4520000000.0,-65.14302800064932
8126,-0.24,4521666666.7,-67.8102389824473
8127,-0.24,4523333333.3,-66.51021003106155
8128,-0.24,4525000000.0,-67.87042551672526
8129,-0.24,4526666666.7,-67.34485080007416
8130,-0.24,4528333333.3,-66.77869360881115
8131,-0.24,4530000000.0,-67.3054033362946
8132,-0.24,4531666666.7,-65.49197268296817
8133,-0.24,4533333333.3,-65.15414131951476
8134,-0.24,4535000000.0,-68.26040420816626
8135,-0.24,4536666666.7,-69.50207142878594
8136,-0.24,4538333333.3,-67.41506849067753
8137,-0.24,4540000000.0,-68.32727392969348
8138,-0.24,4541666666.7,-67.38688443349247
8139,-0.24,4543333333.3,-66.77592643597006
8140,-0.24,4545000000.0,-64.95514997497806
8141,-0.24,4546666666.7,-65.94114932793063
8142,-0.24,4548333333.3,-66.32999737619332
8143,-0.24,4550000000.0,-67.35648722633789
8144,-0.24,4551666666.7,-70.03910208650554
8145,-0.24,4553333333.3,-65.47260515763975
8146,-0.24,4555000000.0,-69.80320108543033
8147,-0.24,4556666666.7,-67.35807947807527
8148,-0.24,4558333333.3,-71.67554177246517
8149,-0.24,4560000000.0,-74.47274956621696
8150,-0.24,4561666666.7,-70.44793098620164
8151,-0.24,4563333333.3,-75.42573680670885
8152,-0.24,4565000000.0,-72.4844616140179
8153,-0.24,4566666666.7,-67.50047192790475
8154,-0.24,4568333333.3,-67.86367061309414
8155,-0.24,4570000000.0,-68.53158594166052
8156,-0.24,4571666666.7,-66.52444656361494
8157,-0.24,4573333333.3,-67.58241359859281
8158,-0.24,4575000000.0,-66.10861914326748
8159,-0.24,4576666666.7,-67.07596367191334
8160,-0.24,4578333333.3,-66.47780289249823
8161,-0.24,4580000000.0,-67.60864416011161
8162,-0.24,4581666666.7,-66.46647211845162
8163,-0.24,4583333333.3,-69.2214049691051
8164,-0.24,4585000000.0,-67.22406236064498
8165,-0.24,4586666666.7,-65.45682059715038
8166,-0.24,4588333333.3,-66.98498916625012
8167,-0.24,4590000000.0,-66.7709611844619
8168,-0.24,4591666666.7,-66.07011887661172
8169,-0.24,4593333333.3,-67.59563596885084
8170,-0.24,4595000000.0,-67.41415498238626
8171,-0.24,4596666666.7,-67.25725344713219
8172,-0.24,4598333333.3,-65.94101531609661
8173,-0.24,4600000000.0,-66.66968582620679
8174,-0.24,4601666666.7,-67.11668180598198
8175,-0.24,4603333333.3,-67.2002655897714
8176,-0.24,4605000000.0,-66.29432800205724
8177,-0.24,4606666666.7,-67.64042989455274
8178,-0.24,4608333333.3,-66.04552273528445
8179,-0.24,4610000000.0,-66.04553910339966
8180,-0.24,4611666666.7,-66.38211345991327
8181,-0.24,4613333333.3,-67.25118321785965
8182,-0.24,4615000000.0,-66.66744252260384
8183,-0.24,4616666666.7,-67.27830590454968
8184,-0.24,4618333333.3,-68.52276591892321
8185,-0.24,4620000000.0,-67.78523336333993
8186,-0.24,4621666666.7,-69.08320324680332
8187,-0.24,4623333333.3,-66.4956651338227
8188,-0.24,4625000000.0,-67.5387368320289
8189,-0.24,4626666666.7,-67.64636004766882
8190,-0.24,4628333333.3,-65.51324999846132
8191,-0.24,4630000000.0,-70.2851584139346
8192,-0.24,4631666666.7,-68.30598415637027
8193,-0.24,4633333333.3,-67.09861718021259
8194,-0.24,4635000000.0,-66.40365003853073
8195,-0.24,4636666666.7,-68.14244974330694
8196,-0.24,4638333333.3,-69.04251893412004
8197,-0.24,4640000000.0,-66.5716404380293
8198,-0.24,4641666666.7,-66.86249598220218
8199,-0.24,4643333333.3,-69.35769137265522
8200,-0.24,4645000000.0,-66.84380041169958
8201,-0.24,4646666666.7,-69.07577901678238
8202,-0.24,4648333333.3,-68.50876545480206
8203,-0.24,4650000000.0,-66.60807730087514
8204,-0.24,4651666666.7,-69.98919669104744
8205,-0.24,4653333333.3,-67.39120032812005
8206,-0.24,4655000000.0,-67.6672143423817
8207,-0.24,4656666666.7,-67.99284044358318
8208,-0.24,4658333333.3,-67.0227066203526
8209,-0.24,4660000000.0,-68.91978057269918
8210,-0.24,4661666666.7,-71.02631328327972
8211,-0.24,4663333333.3,-71.05321391754036
8212,-0.24,4665000000.0,-75.7196384313379
8213,-0.24,4666666666.7,-74.47606960735862
8214,-0.24,4668333333.3,-73.26385040548038
8215,-0.24,4670000000.0,-73.97429184310977
8216,-0.24,4671666666.7,-74.7755391960101
8217,-0.24,4673333333.3,-76.12014623690587
8218,-0.24,4675000000.0,-80.181048534769
8219,-0.24,4676666666.7,-78.78319964380027
8220,-0.24,4678333333.3,-75.86183656720141
8221,-0.24,4680000000.0,-70.16728208684584
8222,-0.24,4681666666.7,-70.20517639941282
8223,-0.24,4683333333.3,-71.1234831245799
8224,-0.24,4685000000.0,-68.42824879273563
8225,-0.24,4686666666.7,-67.32938105169977
8226,-0.24,4688333333.3,-68.48002307382562
8227,-0.24,4690000000.0,-68.26201174319957
8228,-0.24,4691666666.7,-67.85252668647838
8229,-0.24,4693333333.3,-67.48767065465135
8230,-0.24,4695000000.0,-65.77314681520672
8231,-0.24,4696666666.7,-67.86216747563506
8232,-0.24,4698333333.3,-67.92855187832346
8233,-0.24,4700000000.0,-66.93218849502085
8234,-0.24,4701666666.7,-67.48730471676996
8235,-0.24,4703333333.3,-65.8959958628334
8236,-0.24,4705000000.0,-66.05560442622006
8237,-0.24,4706666666.7,-68.02228791259427
8238,-0.24,4708333333.3,-65.8686961991621
8239,-0.24,4710000000.0,-69.31797822720517
8240,-0.24,4711666666.7,-68.28172506251252
8241,-0.24,4713333333.3,-66.35884145855114
8242,-0.24,4715000000.0,-69.48936483020807
