,x_value,y_value,z_value
2298,-0.04,5325000000.0,-80.6377673524017
2299,-0.04,5326666666.7,-84.66156104511026
2300,-0.04,5328333333.3,-83.24324438874342
2301,-0.04,5330000000.0,-75.54762563766172
2302,-0.04,5331666666.7,-79.75716824386397
2303,-0.04,5333333333.3,-80.71577103129157
2304,-0.04,5335000000.0,-81.30494061042941
2305,-0.04,5336666666.7,-75.76411673814607
2306,-0.04,5338333333.3,-80.29233761848573
2307,-0.04,5340000000.0,-79.73726116863115
2308,-0.04,5341666666.7,-91.97265132340819
2309,-0.04,5343333333.3,-76.89673962176178
2310,-0.04,5345000000.0,-72.50005838280744
2311,-0.04,5346666666.7,-86.16343680058142
2312,-0.04,5348333333.3,-89.39461067550047
2313,-0.04,5350000000.0,-79.64359762213326
2314,-0.04,5351666666.7,-82.85472371581456
2315,-0.04,5353333333.3,-78.85602021801992
2316,-0.04,5355000000.0,-82.21953032326438
2317,-0.04,5356666666.7,-84.06592622792982
2318,-0.04,5358333333.3,-87.05885380675967
2319,-0.04,5360000000.0,-95.64019455401882
2320,-0.04,5361666666.7,-82.5581556691453
2321,-0.04,5363333333.3,-95.22018125654328
2322,-0.04,5365000000.0,-79.48639146307562
2323,-0.04,5366666666.7,-81.35345101661842
2324,-0.04,5368333333.3,-80.98949320334368
2325,-0.04,5370000000.0,-82.92646765691802
2326,-0.04,5371666666.7,-87.53103253043486
2327,-0.04,5373333333.3,-78.54419095703678
2328,-0.04,5375000000.0,-77.77383170707373
2329,-0.04,5376666666.7,-80.56559935323747
2330,-0.04,5378333333.3,-85.15381622389174
2331,-0.04,5380000000.0,-96.1141706874051
2332,-0.04,5381666666.7,-92.63527763195864
2333,-0.04,5383333333.3,-81.26590817483614
2334,-0.04,5385000000.0,-75.28204788261681
2335,-0.04,5386666666.7,-77.1875684571046
2336,-0.04,5388333333.3,-70.43863097088415
2337,-0.04,5390000000.0,-73.80727071156966
2338,-0.04,5391666666.7,-75.15559038893177
2339,-0.04,5393333333.3,-76.49838786541022
2340,-0.04,5395000000.0,-76.27705209616612
2341,-0.04,5396666666.7,-95.8794181438242
2342,-0.04,5398333333.3,-71.89620101950054
2343,-0.04,5400000000.0,-75.15223135899069
2344,-0.04,5401666666.7,-79.50797038896238
2345,-0.04,5403333333.3,-79.37843649311122
2346,-0.04,5405000000.0,-76.75144904632597
2347,-0.04,5406666666.7,-81.44182208442578
2348,-0.04,5408333333.3,-85.95652194731434
2349,-0.04,5410000000.0,-80.25678535035857
2350,-0.04,5411666666.7,-74.19011377798827
2351,-0.04,5413333333.3,-80.50656065369166
2352,-0.04,5415000000.0,-88.52846843017794
2353,-0.04,5416666666.7,-77.26274230426046
2354,-0.04,5418333333.3,-81.29398798819446
2355,-0.04,5420000000.0,-77.29245652981253
2356,-0.04,5421666666.7,-81.0751662554126
2357,-0.04,5423333333.3,-84.25181119767589
2358,-0.04,5425000000.0,-84.87012085076957
2359,-0.04,5426666666.7,-80.00205405917919
2360,-0.04,5428333333.3,-76.10664597579532
2361,-0.04,5430000000.0,-79.50219476513944
2362,-0.04,5431666666.7,-91.80153280768691
2363,-0.04,5433333333.3,-96.81062232228848
2364,-0.04,5435000000.0,-75.21285025223253
2365,-0.04,5436666666.7,-87.07068466765872
2366,-0.04,5438333333.3,-81.85380946411976
2367,-0.04,5440000000.0,-84.60035441645238
2368,-0.04,5441666666.7,-99.95988480894607
2369,-0.04,5443333333.3,-100.56763995126019
2370,-0.04,5445000000.0,-82.14242093055586
2371,-0.04,5446666666.7,-82.41735926791938
2372,-0.04,5448333333.3,-85.68880790217897
2373,-0.04,5450000000.0,-78.04368613380849
2374,-0.04,5451666666.7,-77.66248803277084
2375,-0.04,5453333333.3,-76.56046767661903
2376,-0.04,5455000000.0,-76.13430452592988
2377,-0.04,5456666666.7,-76.43003225319202
2378,-0.04,5458333333.3,-79.587779664317
2379,-0.04,5460000000.0,-92.89618824705144
2380,-0.04,5461666666.7,-79.04058143699476
2381,-0.04,5463333333.3,-111.68868457757523
2382,-0.04,5465000000.0,-94.45233243652942
2383,-0.04,5466666666.7,-80.84410038019314
2384,-0.04,5468333333.3,-86.62185217294183
2385,-0.04,5470000000.0,-85.50164022067095
2386,-0.04,5471666666.7,-81.79078007068604
2387,-0.04,5473333333.3,-85.26596562978253
2388,-0.04,5475000000.0,-80.5204765131427
2389,-0.04,5476666666.7,-77.33306782899767
2390,-0.04,5478333333.3,-88.60254336513789
2391,-0.04,5480000000.0,-89.37119088936747
2392,-0.04,5481666666.7,-83.71873941198939
2393,-0.04,5483333333.3,-85.97312270766449
2394,-0.04,5485000000.0,-85.27066874580414
2395,-0.04,5486666666.7,-85.0781270103281
2396,-0.04,5488333333.3,-90.80166219269445
2397,-0.04,5490000000.0,-79.07623267828495
2398,-0.04,5491666666.7,-81.84511716708218
2399,-0.04,5493333333.3,-76.52108785848998
2400,-0.04,5495000000.0,-80.02874670063534
2401,-0.04,5496666666.7,-91.19532051479057
2402,-0.04,5498333333.3,-78.98706733685272
2403,-0.04,5500000000.0,-103.08941747431126
2404,-0.02,4500000000.0,-79.89065559093666
2405,-0.02,4501666666.7,-76.04545634896925
2406,-0.02,4503333333.3,-74.40155891082583
2407,-0.02,4505000000.0,-97.9082830812917
2408,-0.02,4506666666.7,-76.85649398928815
2409,-0.02,4508333333.3,-70.48773290099088
2410,-0.02,4510000000.0,-77.48552250131308
2411,-0.02,4511666666.7,-73.5082323196992
2412,-0.02,4513333333.3,-73.29569309121342
2413,-0.02,4515000000.0,-84.13071629153038
2414,-0.02,4516666666.7,-89.92879516037063
2415,-0.02,4518333333.3,-73.54512606316563
2416,-0.02,4520000000.0,-74.78067425094297
2417,-0.02,4521666666.7,-77.24438605342763
2418,-0.02,4523333333.3,-77.18886094140733
2419,-0.02,4525000000.0,-83.54618837779711
2420,-0.02,4526666666.7,-79.47380607702502
2421,-0.02,4528333333.3,-69.53120217352092
2422,-0.02,4530000000.0,-87.58397818252121
2423,-0.02,4531666666.7,-70.81943206015102
2424,-0.02,4533333333.3,-79.43213945536003
2425,-0.02,4535000000.0,-82.6838902743384
2426,-0.02,4536666666.7,-73.78164912607782
2427,-0.02,4538333333.3,-69.2851104993284
2428,-0.02,4540000000.0,-82.93409369690607
2429,-0.02,4541666666.7,-84.59291078474982
2430,-0.02,4543333333.3,-73.87116742444458
2431,-0.02,4545000000.0,-80.89238553741097
2432,-0.02,4546666666.7,-86.27275830904588
2433,-0.02,4548333333.3,-74.09983521951871
2434,-0.02,4550000000.0,-73.802692816702
2435,-0.02,4551666666.7,-81.45834288979503
2436,-0.02,4553333333.3,-75.78563557864678
2437,-0.02,4555000000.0,-78.77660809461022
2438,-0.02,4556666666.7,-88.84933106716302
2439,-0.02,4558333333.3,-78.66710684031537
2440,-0.02,4560000000.0,-82.59189015907212
2441,-0.02,4561666666.7,-74.7973854366599
2442,-0.02,4563333333.3,-85.06970017117192
2443,-0.02,4565000000.0,-76.58772659804343
2444,-0.02,4566666666.7,-77.77658232276838
2445,-0.02,4568333333.3,-76.79621400033454
2446,-0.02,4570000000.0,-75.03876587062621
2447,-0.02,4571666666.7,-77.7187618814884
2448,-0.02,4573333333.3,-77.9039838850783
2449,-0.02,4575000000.0,-76.71885335121812
2450,-0.02,4576666666.7,-81.92337329953483
2451,-0.02,4578333333.3,-82.40439321962684
2452,-0.02,4580000000.0,-82.98231377806897
2453,-0.02,4581666666.7,-83.92244802422081
2454,-0.02,4583333333.3,-77.69402621721751
2455,-0.02,4585000000.0,-79.63383736008801
2456,-0.02,4586666666.7,-88.14450207240611
2457,-0.02,4588333333.3,-78.51732407626598
2458,-0.02,4590000000.0,-74.85277026024876
2459,-0.02,4591666666.7,-78.31258630630579
2460,-0.02,4593333333.3,-84.14126532992256
2461,-0.02,4595000000.0,-75.50130372874497
2462,-0.02,4596666666.7,-75.33672401936103
2463,-0.02,4598333333.3,-71.33331849646798
2464,-0.02,4600000000.0,-74.3311828640277
2465,-0.02,4601666666.7,-78.0675563473131
2466,-0.02,4603333333.3,-91.17426143757497
2467,-0.02,4605000000.0,-75.85724129138482
2468,-0.02,4606666666.7,-71.8007666810519
2469,-0.02,4608333333.3,-71.37054196157708
2470,-0.02,4610000000.0,-68.66856219141977
2471,-0.02,4611666666.7,-75.26336167120189
2472,-0.02,4613333333.3,-85.79188438183856
2473,-0.02,4615000000.0,-73.64670384952295
2474,-0.02,4616666666.7,-77.68475999046471
2475,-0.02,4618333333.3,-71.32727474523739
2476,-0.02,4620000000.0,-82.92881826409695
2477,-0.02,4621666666.7,-76.92281064858325
2478,-0.02,4623333333.3,-69.50577831516657
2479,-0.02,4625000000.0,-90.67048090302121
2480,-0.02,4626666666.7,-78.32350352296736
2481,-0.02,4628333333.3,-78.0490904942951
2482,-0.02,4630000000.0,-92.5173106738278
2483,-0.02,4631666666.7,-78.62986430885574
2484,-0.02,4633333333.3,-81.21500165404737
2485,-0.02,4635000000.0,-74.54589138829468
2486,-0.02,4636666666.7,-75.95678175334692
2487,-0.02,4638333333.3,-86.24690055769976
2488,-0.02,4640000000.0,-80.97929172010011
2489,-0.02,4641666666.7,-81.40992882585704
2490,-0.02,4643333333.3,-85.87190295128264
2491,-0.02,4645000000.0,-74.72229007320843
2492,-0.02,4646666666.7,-76.54150100880466
2493,-0.02,4648333333.3,-80.54057908778131
2494,-0.02,4650000000.0,-77.35955977650994
2495,-0.02,4651666666.7,-79.91178646853928
2496,-0.02,4653333333.3,-73.13717576700856
2497,-0.02,4655000000.0,-83.35477295926034
2498,-0.02,4656666666.7,-85.95674698498007
2499,-0.02,4658333333.3,-83.11471763215572
2500,-0.02,4660000000.0,-77.61900436186367
2501,-0.02,4661666666.7,-80.98932862431603
2502,-0.02,4663333333.3,-78.25480105785627
2503,-0.02,4665000000.0,-80.39515133380411
2504,-0.02,4666666666.7,-81.90496403062022
2505,-0.02,4668333333.3,-78.69242444150353
2506,-0.02,4670000000.0,-85.80409827992555
2507,-0.02,4671666666.7,-77.74637815721216
2508,-0.02,4673333333.3,-77.5653110742104
2509,-0.02,4675000000.0,-78.12461398702293
2510,-0.02,4676666666.7,-77.51360886901826
2511,-0.02,4678333333.3,-76.50059904271498
2512,-0.02,4680000000.0,-81.04114320299095
2513,-0.02,4681666666.7,-78.3968887794358
2514,-0.02,4683333333.3,-82.29558761017172
2515,-0.02,4685000000.0,-73.73911771635323
2516,-0.02,4686666666.7,-83.30446686741485
2517,-0.02,4688333333.3,-87.03841024094848
2518,-0.02,4690000000.0,-77.59473632728057
2519,-0.02,4691666666.7,-84.87075002597331
2520,-0.02,4693333333.3,-76.84204505746997
2521,-0.02,4695000000.0,-93.89665970555058
2522,-0.02,4696666666.7,-72.09890008263301
2523,-0.02,4698333333.3,-80.2792454170042
2524,-0.02,4700000000.0,-80.46932100345188
2525,-0.02,4701666666.7,-71.42294525960067
2526,-0.02,4703333333.3,-80.48096453797496
2527,-0.02,4705000000.0,-79.37166627739374
2528,-0.02,4706666666.7,-79.2288931605172
2529,-0.02,4708333333.3,-85.04139979216168
2530,-0.02,4710000000.0,-79.19795945633754
2531,-0.02,4711666666.7,-89.78594658688935
2532,-0.02,4713333333.3,-74.49100468761108
2533,-0.02,4715000000.0,-76.5022790839834
2534,-0.02,4716666666.7,-81.55691060538561
2535,-0.02,4718333333.3,-80.6690537271497
2536,-0.02,4720000000.0,-78.34510458163365
2537,-0.02,4721666666.7,-78.1820768498771
2538,-0.02,4723333333.3,-92.36847591407775
2539,-0.02,4725000000.0,-82.99910123656858
2540,-0.02,4726666666.7,-87.12630767148045
2541,-0.02,4728333333.3,-78.59890798343021
2542,-0.02,4730000000.0,-73.45763567466412
2543,-0.02,4731666666.7,-89.61838424289594
2544,-0.02,4733333333.3,-75.01265043013981
2545,-0.02,4735000000.0,-73.89482030159138
2546,-0.02,4736666666.7,-79.49342616927159
2547,-0.02,4738333333.3,-76.49262897195075
2548,-0.02,4740000000.0,-87.31948381860539
2549,-0.02,4741666666.7,-82.33862566226428
2550,-0.02,4743333333.3,-83.87228249182735
2551,-0.02,4745000000.0,-79.31626810788725
2552,-0.02,4746666666.7,-73.98872138130886
2553,-0.02,4748333333.3,-84.90553399954777
2554,-0.02,4750000000.0,-95.21865228717046
2555,-0.02,4751666666.7,-69.2219528494561
2556,-0.02,4753333333.3,-79.45668568365957
2557,-0.02,4755000000.0,-72.58462748965196
2558,-0.02,4756666666.7,-71.16390746979788
2559,-0.02,4758333333.3,-77.56751274939602
2560,-0.02,4760000000.0,-104.10220856386034
2561,-0.02,4761666666.7,-73.51714160306912
2562,-0.02,4763333333.3,-74.96184689830716
2563,-0.02,4765000000.0,-70.69006023241658
2564,-0.02,4766666666.7,-83.75945473250455
2565,-0.02,4768333333.3,-71.77315947799383
2566,-0.02,4770000000.0,-77.82386836074431
2567,-0.02,4771666666.7,-68.07265221396997
2568,-0.02,4773333333.3,-75.2218583828847
2569,-0.02,4775000000.0,-74.41401477483839
2570,-0.02,4776666666.7,-75.38287629453377
2571,-0.02,4778333333.3,-71.31447936659767
2572,-0.02,4780000000.0,-81.91238701352472
2573,-0.02,4781666666.7,-73.65688487135213
2574,-0.02,4783333333.3,-76.12879826800554
2575,-0.02,4785000000.0,-75.7903222196762
2576,-0.02,4786666666.7,-72.61494860609689
2577,-0.02,4788333333.3,-75.70431387313837
2578,-0.02,4790000000.0,-89.27556578288424
2579,-0.02,4791666666.7,-80.61630173486691
2580,-0.02,4793333333.3,-83.19263740034181
2581,-0.02,4795000000.0,-67.89765513258419
2582,-0.02,4796666666.7,-77.99170495611136
2583,-0.02,4798333333.3,-75.6070705601833
2584,-0.02,4800000000.0,-69.7597473097567
2585,-0.02,4801666666.7,-79.48931679308467
2586,-0.02,4803333333.3,-80.01344013806022
2587,-0.02,4805000000.0,-76.23228748569757
2588,-0.02,4806666666.7,-76.93806422248323
2589,-0.02,4808333333.3,-75.34318710475101
2590,-0.02,4810000000.0,-76.07032980323574
2591,-0.02,4811666666.7,-73.89346448604368
2592,-0.02,4813333333.3,-81.82939125776329
2593,-0.02,4815000000.0,-75.89842694142432
2594,-0.02,4816666666.7,-68.39189026187923
2595,-0.02,4818333333.3,-72.81132436156557
2596,-0.02,4820000000.0,-84.77768435601519
2597,-0.02,4821666666.7,-78.31029048554396
2598,-0.02,4823333333.3,-79.73813132570248
2599,-0.02,4825000000.0,-77.92616007904567
2600,-0.02,4826666666.7,-78.41344839712184
2601,-0.02,4828333333.3,-75.85491524239
2602,-0.02,4830000000.0,-75.7509013375551
2603,-0.02,4831666666.7,-76.46927066317411
2604,-0.02,4833333333.3,-71.67075867300595
2605,-0.02,4835000000.0,-83.58822494539541
2606,-0.02,4836666666.7,-82.19915395939303
2607,-0.02,4838333333.3,-78.10325236764649
2608,-0.02,4840000000.0,-80.10287133552222
2609,-0.02,4841666666.7,-78.31198835769042
2610,-0.02,4843333333.3,-78.02243889315778
2611,-0.02,4845000000.0,-72.70185751600964
2612,-0.02,4846666666.7,-74.56722825310581
2613,-0.02,4848333333.3,-76.68215549614894
2614,-0.02,4850000000.0,-91.87445233065438
2615,-0.02,4851666666.7,-68.56501096238262
2616,-0.02,4853333333.3,-76.66337554601786
2617,-0.02,4855000000.0,-75.13966868353216
2618,-0.02,4856666666.7,-80.62320413322504
2619,-0.02,4858333333.3,-79.56835669906656
2620,-0.02,4860000000.0,-74.58783444845133
2621,-0.02,4861666666.7,-80.29935777172966
2622,-0.02,4863333333.3,-67.28715820880583
2623,-0.02,4865000000.0,-76.72924433986664
2624,-0.02,4866666666.7,-70.78019332371746
2625,-0.02,4868333333.3,-81.76258433559309
2626,-0.02,4870000000.0,-75.12113540975484
2627,-0.02,4871666666.7,-74.50411426844676
2628,-0.02,4873333333.3,-72.0922575193168
2629,-0.02,4875000000.0,-74.00243311806346
2630,-0.02,4876666666.7,-69.025178723701
2631,-0.02,4878333333.3,-73.73363059742937
2632,-0.02,4880000000.0,-72.70319710886656
2633,-0.02,4881666666.7,-75.53814845023547
2634,-0.02,4883333333.3,-77.52670382491915
2635,-0.02,4885000000.0,-73.46082581851077
2636,-0.02,4886666666.7,-71.60169611170656
2637,-0.02,4888333333.3,-79.60441717276494
2638,-0.02,4890000000.0,-73.82802328011145
2639,-0.02,4891666666.7,-73.64986493261159
2640,-0.02,4893333333.3,-76.0999144381642
2641,-0.02,4895000000.0,-78.101045165593
2642,-0.02,4896666666.7,-74.11501872275613
2643,-0.02,4898333333.3,-71.36334700491528
2644,-0.02,4900000000.0,-75.92060199147923
2645,-0.02,4901666666.7,-81.74365264420656
2646,-0.02,4903333333.3,-72.22089962206165
2647,-0.02,4905000000.0,-78.02855445399331
2648,-0.02,4906666666.7,-84.13926560925047
2649,-0.02,4908333333.3,-90.6710849519355
2650,-0.02,4910000000.0,-71.85567004643949
2651,-0.02,4911666666.7,-88.0881018781366
2652,-0.02,4913333333.3,-87.39646837178638
2653,-0.02,4915000000.0,-78.00932167892456
2654,-0.02,4916666666.7,-76.62852577385634
2655,-0.02,4918333333.3,-77.19980029586658
2656,-0.02,4920000000.0,-81.82437800367578
2657,-0.02,4921666666.7,-78.86931529618116
2658,-0.02,4923333333.3,-75.14879151586909
2659,-0.02,4925000000.0,-91.63741523020305
2660,-0.02,4926666666.7,-74.79329233900677
2661,-0.02,4928333333.3,-83.26711681734722
2662,-0.02,4930000000.0,-76.16177270989118
2663,-0.02,4931666666.7,-75.41303883382315
2664,-0.02,4933333333.3,-74.56813667541418
2665,-0.02,4935000000.0,-79.74304017407958
2666,-0.02,4936666666.7,-76.41590950035823
2667,-0.02,4938333333.3,-69.95795178620227
2668,-0.02,4940000000.0,-72.85060561457935
2669,-0.02,4941666666.7,-87.73567893135129
2670,-0.02,4943333333.3,-72.44639813084159
2671,-0.02,4945000000.0,-69.52054978035713
2672,-0.02,4946666666.7,-76.49194881895241
2673,-0.02,4948333333.3,-80.41927147023739
2674,-0.02,4950000000.0,-73.03544317166423
2675,-0.02,4951666666.7,-78.24175143221011
2676,-0.02,4953333333.3,-75.23672920858989
2677,-0.02,4955000000.0,-75.66489769487865
2678,-0.02,4956666666.7,-71.44296057808849
2679,-0.02,4958333333.3,-79.47763229782512
2680,-0.02,4960000000.0,-72.06315369432062
2681,-0.02,4961666666.7,-72.24923977367415
2682,-0.02,4963333333.3,-81.0165488294804
2683,-0.02,4965000000.0,-70.43300288020593
2684,-0.02,4966666666.7,-75.77918203666991
2685,-0.02,4968333333.3,-72.76127916080864
2686,-0.02,4970000000.0,-76.76322996386841
2687,-0.02,4971666666.7,-68.45708428146952
2688,-0.02,4973333333.3,-76.2722618145362
2689,-0.02,4975000000.0,-69.51348453846734
2690,-0.02,4976666666.7,-87.77022928614744
2691,-0.02,4978333333.3,-85.62352105463519
2692,-0.02,4980000000.0,-81.58682792726374
2693,-0.02,4981666666.7,-75.57884455063784
2694,-0.02,4983333333.3,-77.21163833483828
2695,-0.02,4985000000.0,-79.33485219448754
2696,-0.02,4986666666.7,-74.44377709113414
2697,-0.02,4988333333.3,-76.7090718889811
2698,-0.02,4990000000.0,-84.4747730065221
2699,-0.02,4991666666.7,-82.55397915011125
2700,-0.02,4993333333.3,-81.23138815260789
2701,-0.02,4995000000.0,-76.7471004574064
2702,-0.02,4996666666.7,-70.31167838267575
2703,-0.02,4998333333.3,-76.56070970753576
2704,-0.02,5000000000.0,-74.58073461386718
2705,-0.02,5001666666.7,-77.3243499815024
2706,-0.02,5003333333.3,-69.25031958608669
2707,-0.02,5005000000.0,-75.78644344837863
2708,-0.02,5006666666.7,-76.65630105108397
2709,-0.02,5008333333.3,-77.42620750247261
2710,-0.02,5010000000.0,-78.8377001042634
2711,-0.02,5011666666.7,-72.58350174682954
2712,-0.02,5013333333.3,-69.41755790133492
2713,-0.02,5015000000.0,-75.14793053909342
2714,-0.02,5016666666.7,-69.34670048685238
2715,-0.02,5018333333.3,-67.09164152091279
2716,-0.02,5020000000.0,-61.71595895459483
2717,-0.02,5021666666.7,-62.615900406451615
2718,-0.02,5023333333.3,-67.33904384029594
2719,-0.02,5025000000.0,-64.67059930271606
2720,-0.02,5026666666.7,-67.84719963877345
2721,-0.02,5028333333.3,-74.45667394627377
2722,-0.02,5030000000.0,-70.88628380329173
2723,-0.02,5031666666.7,-77.99211411577225
2724,-0.02,5033333333.3,-78.75222559829844
2725,-0.02,5035000000.0,-79.68545605947926
2726,-0.02,5036666666.7,-70.1945501280243
2727,-0.02,5038333333.3,-77.03069647907716
2728,-0.02,5040000000.0,-76.67215729508874
2729,-0.02,5041666666.7,-73.9297614280723
2730,-0.02,5043333333.3,-75.37949073210243
2731,-0.02,5045000000.0,-86.96858110529058
2732,-0.02,5046666666.7,-75.66526672278562
2733,-0.02,5048333333.3,-77.04672974029974
2734,-0.02,5050000000.0,-79.1453876832488
2735,-0.02,5051666666.7,-75.56254115320634
2736,-0.02,5053333333.3,-73.14045829208082
2737,-0.02,5055000000.0,-78.88846193331827
2738,-0.02,5056666666.7,-84.64462482112847
2739,-0.02,5058333333.3,-71.75971532989796
2740,-0.02,5060000000.0,-77.53953791038649
2741,-0.02,5061666666.7,-75.83698884487978
2742,-0.02,5063333333.3,-68.72777859660498
2743,-0.02,5065000000.0,-76.80259964688766
2744,-0.02,5066666666.7,-77.7771924171677
2745,-0.02,5068333333.3,-81.3942571006205
2746,-0.02,5070000000.0,-80.10484231600427
2747,-0.02,5071666666.7,-75.98641421974244
2748,-0.02,5073333333.3,-81.64459472946274
2749,-0.02,5075000000.0,-71.26778480788822
2750,-0.02,5076666666.7,-75.09462660451192
2751,-0.02,5078333333.3,-77.35166342993858
2752,-0.02,5080000000.0,-74.05820854607994
2753,-0.02,5081666666.7,-72.11181741414704
2754,-0.02,5083333333.3,-74.88102020804773
2755,-0.02,5085000000.0,-80.65749958380769
2756,-0.02,5086666666.7,-81.22511306250689
2757,-0.02,5088333333.3,-71.43947972512076
2758,-0.02,5090000000.0,-76.34477574602158
2759,-0.02,5091666666.7,-73.33262446979857
2760,-0.02,5093333333.3,-72.86895974677441
2761,-0.02,5095000000.0,-72.55087855661388
2762,-0.02,5096666666.7,-72.09516934642743
2763,-0.02,5098333333.3,-75.61942700442356
2764,-0.02,5100000000.0,-76.49455897855576
2765,-0.02,5101666666.7,-73.49569126966044
2766,-0.02,5103333333.3,-74.40392584011985
2767,-0.02,5105000000.0,-76.85141678188654
2768,-0.02,5106666666.7,-79.34504818409151
2769,-0.02,5108333333.3,-74.19203714230721
2770,-0.02,5110000000.0,-75.17816655287598
2771,-0.02,5111666666.7,-76.15264313220901
2772,-0.02,5113333333.3,-74.4191658209998
2773,-0.02,5115000000.0,-77.56577090709078
2774,-0.02,5116666666.7,-75.21789904645881
2775,-0.02,5118333333.3,-74.59622904542903
2776,-0.02,5120000000.0,-84.10146114202051
2777,-0.02,5121666666.7,-77.86098935165617
2778,-0.02,5123333333.3,-76.28457155826514
2779,-0.02,5125000000.0,-79.73531104545168
2780,-0.02,5126666666.7,-86.59270280477331
2781,-0.02,5128333333.3,-85.35152226212618
2782,-0.02,5130000000.0,-75.44135039508747
2783,-0.02,5131666666.7,-75.97632687718945
2784,-0.02,5133333333.3,-73.78248249157606
2785,-0.02,5135000000.0,-79.29127491975575
2786,-0.02,5136666666.7,-70.61714264501663
2787,-0.02,5138333333.3,-77.55091971472572
2788,-0.02,5140000000.0,-74.61074497887593
2789,-0.02,5141666666.7,-88.63131838690205
2790,-0.02,5143333333.3,-84.8915168559408
2791,-0.02,5145000000.0,-79.59736095498397
2792,-0.02,5146666666.7,-79.51686399047176
2793,-0.02,5148333333.3,-74.56818006229506
2794,-0.02,5150000000.0,-74.45692487543715
2795,-0.02,5151666666.7,-78.42430303359542
2796,-0.02,5153333333.3,-80.01112967120193
2797,-0.02,5155000000.0,-71.0025591648177
2798,-0.02,5156666666.7,-74.30066865048812
2799,-0.02,5158333333.3,-74.22269881205656
2800,-0.02,5160000000.0,-82.79227170025884
2801,-0.02,5161666666.7,-78.07464271079287
2802,-0.02,5163333333.3,-84.1144062676137
2803,-0.02,5165000000.0,-74.24814358083512
2804,-0.02,5166666666.7,-79.41589590785067
2805,-0.02,5168333333.3,-95.37873531066232
2806,-0.02,5170000000.0,-90.7585411968621
2807,-0.02,5171666666.7,-71.71326253351084
2808,-0.02,5173333333.3,-75.73696334293933
2809,-0.02,5175000000.0,-68.8388385679285
2810,-0.02,5176666666.7,-81.57370420288285
2811,-0.02,5178333333.3,-74.44074486803855
2812,-0.02,5180000000.0,-75.32679615216917
2813,-0.02,5181666666.7,-75.29226406849911
2814,-0.02,5183333333.3,-79.27238736036739
2815,-0.02,5185000000.0,-93.27654832757672
2816,-0.02,5186666666.7,-78.58142944790846
2817,-0.02,5188333333.3,-94.85172173833215
2818,-0.02,5190000000.0,-77.80742255321137
2819,-0.02,5191666666.7,-89.6071579930944
2820,-0.02,5193333333.3,-81.52305076228436
2821,-0.02,5195000000.0,-74.1416800952284
2822,-0.02,5196666666.7,-72.26204439335238
2823,-0.02,5198333333.3,-75.13300024283535
2824,-0.02,5200000000.0,-71.71880044426098
2825,-0.02,5201666666.7,-73.8596019428381
2826,-0.02,5203333333.3,-70.03226803594109
2827,-0.02,5205000000.0,-74.59083357435293
2828,-0.02,5206666666.7,-94.15480446444005
2829,-0.02,5208333333.3,-84.21099517394892
2830,-0.02,5210000000.0,-73.92480903375515
2831,-0.02,5211666666.7,-75.21437056755896
2832,-0.02,5213333333.3,-77.45030400466176
2833,-0.02,5215000000.0,-74.40028981401224
2834,-0.02,5216666666.7,-76.02706820434646
2835,-0.02,5218333333.3,-70.85796680229986
2836,-0.02,5220000000.0,-72.10684667978059
2837,-0.02,5221666666.7,-77.97294892196965
2838,-0.02,5223333333.3,-77.62701160027984
2839,-0.02,5225000000.0,-79.67420630993007
2840,-0.02,5226666666.7,-72.79480347806968
2841,-0.02,5228333333.3,-75.50876292503594
2842,-0.02,5230000000.0,-80.937566707352
2843,-0.02,5231666666.7,-73.08897247890953
2844,-0.02,5233333333.3,-75.77867438818411
2845,-0.02,5235000000.0,-88.32088187304501
2846,-0.02,5236666666.7,-79.49283286868572
2847,-0.02,5238333333.3,-99.30048911996452
2848,-0.02,5240000000.0,-76.3334061985596
2849,-0.02,5241666666.7,-74.37853834503119
2850,-0.02,5243333333.3,-75.15732078278208
2851,-0.02,5245000000.0,-95.38833368903869
2852,-0.02,5246666666.7,-83.78787782621296
2853,-0.02,5248333333.3,-80.0213580609084
2854,-0.02,5250000000.0,-75.04956280977927
2855,-0.02,5251666666.7,-76.15094649253172
2856,-0.02,5253333333.3,-78.65106999787442
2857,-0.02,5255000000.0,-82.68181893830238
2858,-0.02,5256666666.7,-83.7882734680879
2859,-0.02,5258333333.3,-79.9591225039057
2860,-0.02,5260000000.0,-78.05120409272092
2861,-0.02,5261666666.7,-79.44288234566665
2862,-0.02,5263333333.3,-76.11600430912186
2863,-0.02,5265000000.0,-77.3754297523906
2864,-0.02,5266666666.7,-77.88718451303227
2865,-0.02,5268333333.3,-76.06291799070345
2866,-0.02,5270000000.0,-79.66048331542194
2867,-0.02,5271666666.7,-76.41410042552315
2868,-0.02,5273333333.3,-74.84301197195714
2869,-0.02,5275000000.0,-79.72248929719755
2870,-0.02,5276666666.7,-81.03192393416248
2871,-0.02,5278333333.3,-80.11681164180158
2872,-0.02,5280000000.0,-73.61381903196543
2873,-0.02,5281666666.7,-71.32579578251568
2874,-0.02,5283333333.3,-80.28617715607176
2875,-0.02,5285000000.0,-80.44470703856922
2876,-0.02,5286666666.7,-80.5637570835941
2877,-0.02,5288333333.3,-77.31624473058274
2878,-0.02,5290000000.0,-94.20486040431895
2879,-0.02,5291666666.7,-75.86355525757048
2880,-0.02,5293333333.3,-94.97847431159786
