,x_value,y_value,z_value
4002,-0.38,4660000000.0,-74.98869478843699
4003,-0.38,4661666666.7,-75.95771465892128
4004,-0.38,4663333333.3,-76.55544851736214
4005,-0.38,4665000000.0,-73.80502093099865
4006,-0.38,4666666666.7,-83.74926696495314
4007,-0.38,4668333333.3,-74.43144018379294
4008,-0.38,4670000000.0,-65.88468676979474
4009,-0.38,4671666666.7,-76.24465341223599
4010,-0.38,4673333333.3,-76.97781086624995
4011,-0.38,4675000000.0,-78.05755703265103
4012,-0.38,4676666666.7,-75.16584416683503
4013,-0.38,4678333333.3,-76.55585929075062
4014,-0.38,4680000000.0,-73.35728347883501
4015,-0.38,4681666666.7,-76.93180693919143
4016,-0.38,4683333333.3,-77.5331174743471
4017,-0.38,4685000000.0,-72.71917155820074
4018,-0.38,4686666666.7,-74.65230624396169
4019,-0.38,4688333333.3,-82.05560764157912
4020,-0.38,4690000000.0,-68.40887816294898
4021,-0.38,4691666666.7,-71.58862161886361
4022,-0.38,4693333333.3,-76.67060270149948
4023,-0.38,4695000000.0,-72.93771795581057
4024,-0.38,4696666666.7,-73.15065845060658
4025,-0.38,4698333333.3,-76.22177465780157
4026,-0.38,4700000000.0,-74.01187108543594
4027,-0.38,4701666666.7,-78.0358775535433
4028,-0.38,4703333333.3,-80.5910026336651
4029,-0.38,4705000000.0,-80.2438983799224
4030,-0.38,4706666666.7,-77.94723644755432
4031,-0.38,4708333333.3,-66.03821631172787
4032,-0.38,4710000000.0,-75.70581350567112
4033,-0.38,4711666666.7,-69.99106518104159
4034,-0.38,4713333333.3,-70.03253616521197
4035,-0.38,4715000000.0,-77.2164710361883
4036,-0.38,4716666666.7,-66.95675420265079
4037,-0.38,4718333333.3,-66.85519406205574
4038,-0.38,4720000000.0,-70.70993170164823
4039,-0.38,4721666666.7,-72.99759731202185
4040,-0.38,4723333333.3,-78.25912126212833
4041,-0.38,4725000000.0,-74.0865281326947
4042,-0.38,4726666666.7,-75.98311104823553
4043,-0.38,4728333333.3,-70.1820344313611
4044,-0.38,4730000000.0,-72.04880326097877
4045,-0.38,4731666666.7,-74.72372926671282
4046,-0.38,4733333333.3,-73.09595668539129
4047,-0.38,4735000000.0,-73.98964249101883
4048,-0.38,4736666666.7,-77.00353974610505
4049,-0.38,4738333333.3,-77.80899376004112
4050,-0.38,4740000000.0,-74.84294917571042
4051,-0.38,4741666666.7,-74.33643874029323
4052,-0.38,4743333333.3,-82.70002288134137
4053,-0.38,4745000000.0,-73.98448323900305
4054,-0.38,4746666666.7,-67.01187279046471
4055,-0.38,4748333333.3,-74.37891044935817
4056,-0.38,4750000000.0,-76.8526858491229
4057,-0.38,4751666666.7,-67.76688021417493
4058,-0.38,4753333333.3,-73.66436020839228
4059,-0.38,4755000000.0,-71.28230130409689
4060,-0.38,4756666666.7,-76.30956577561076
4061,-0.38,4758333333.3,-76.64138127977331
4062,-0.38,4760000000.0,-71.77538855281519
4063,-0.38,4761666666.7,-76.44069432929678
4064,-0.38,4763333333.3,-73.39759097126971
4065,-0.38,4765000000.0,-74.42861181406633
4066,-0.38,4766666666.7,-76.82800826651304
4067,-0.38,4768333333.3,-72.47001678151591
4068,-0.38,4770000000.0,-84.32313497943282
4069,-0.38,4771666666.7,-75.19208554173709
4070,-0.38,4773333333.3,-71.12284323514953
4071,-0.38,4775000000.0,-76.74934341129655
4072,-0.38,4776666666.7,-74.96817361385598
4073,-0.38,4778333333.3,-68.63631307695707
4074,-0.38,4780000000.0,-67.49968977804998
4075,-0.38,4781666666.7,-74.49805758545517
4076,-0.38,4783333333.3,-78.734309851794
4077,-0.38,4785000000.0,-72.80470594115504
4078,-0.38,4786666666.7,-79.37815074082192
4079,-0.38,4788333333.3,-75.92606799921202
4080,-0.38,4790000000.0,-76.72998581781596
4081,-0.38,4791666666.7,-76.80573588905433
4082,-0.38,4793333333.3,-74.46497186631726
4083,-0.38,4795000000.0,-72.84965475047603
4084,-0.38,4796666666.7,-75.3453007482051
4085,-0.38,4798333333.3,-72.75860564838865
4086,-0.38,4800000000.0,-71.7393040750795
4087,-0.38,4801666666.7,-77.5576570817941
4088,-0.38,4803333333.3,-82.12004898545021
4089,-0.38,4805000000.0,-75.01553485225367
4090,-0.38,4806666666.7,-70.42474357548925
4091,-0.38,4808333333.3,-77.90604186243476
4092,-0.38,4810000000.0,-76.52226519285782
4093,-0.38,4811666666.7,-77.16675250676302
4094,-0.38,4813333333.3,-75.57133993635422
4095,-0.38,4815000000.0,-73.32233116583673
4096,-0.38,4816666666.7,-73.35095863932999
4097,-0.38,4818333333.3,-69.07873749891478
4098,-0.38,4820000000.0,-74.36690719219828
4099,-0.38,4821666666.7,-70.30829543593158
4100,-0.38,4823333333.3,-72.9406706984017
4101,-0.38,4825000000.0,-76.42746165253816
4102,-0.38,4826666666.7,-74.79378022672394
4103,-0.38,4828333333.3,-75.46808072361752
4104,-0.38,4830000000.0,-82.07996801294742
4105,-0.38,4831666666.7,-73.06067170477868
4106,-0.38,4833333333.3,-78.57012317469892
4107,-0.38,4835000000.0,-76.92219847941608
4108,-0.38,4836666666.7,-73.41270244162116
4109,-0.38,4838333333.3,-73.79343025964732
4110,-0.38,4840000000.0,-74.60110752265864
4111,-0.38,4841666666.7,-73.07169725388783
4112,-0.38,4843333333.3,-79.0777908751368
4113,-0.38,4845000000.0,-77.4297992530234
4114,-0.38,4846666666.7,-74.15550336552086
4115,-0.38,4848333333.3,-74.0072427272579
4116,-0.38,4850000000.0,-68.92114869927815
4117,-0.38,4851666666.7,-73.68216339837778
4118,-0.38,4853333333.3,-75.18581259540738
4119,-0.38,4855000000.0,-68.53538748157665
4120,-0.38,4856666666.7,-73.95668814666558
4121,-0.38,4858333333.3,-75.27109986725429
4122,-0.38,4860000000.0,-74.57770847009955
4123,-0.38,4861666666.7,-78.2480072463104
4124,-0.38,4863333333.3,-73.8475225385111
4125,-0.38,4865000000.0,-76.37397555830263
4126,-0.38,4866666666.7,-70.58547635086926
4127,-0.38,4868333333.3,-73.66803023162481
4128,-0.38,4870000000.0,-69.89650309665667
4129,-0.38,4871666666.7,-75.20006500046316
4130,-0.38,4873333333.3,-77.37773677609495
4131,-0.38,4875000000.0,-71.4297946960754
4132,-0.38,4876666666.7,-69.67430345338019
4133,-0.38,4878333333.3,-75.2668975284319
4134,-0.38,4880000000.0,-78.22949454831051
4135,-0.38,4881666666.7,-75.66455811561184
4136,-0.38,4883333333.3,-78.2315364142597
4137,-0.38,4885000000.0,-73.30056698634462
4138,-0.38,4886666666.7,-78.85847738665089
4139,-0.38,4888333333.3,-73.4310907736115
4140,-0.38,4890000000.0,-74.82193025670485
4141,-0.38,4891666666.7,-73.61920912396964
4142,-0.38,4893333333.3,-75.1882992113978
4143,-0.38,4895000000.0,-75.881850670906
4144,-0.38,4896666666.7,-73.9580696894741
4145,-0.38,4898333333.3,-69.85525427798672
4146,-0.38,4900000000.0,-74.73216317760051
4147,-0.38,4901666666.7,-78.63150296913294
4148,-0.38,4903333333.3,-74.576900487721
4149,-0.38,4905000000.0,-68.76859833501791
4150,-0.38,4906666666.7,-74.00652389743865
4151,-0.38,4908333333.3,-76.25026394982402
4152,-0.38,4910000000.0,-71.69275396889638
4153,-0.38,4911666666.7,-75.8280802717446
4154,-0.38,4913333333.3,-77.57268601381898
4155,-0.38,4915000000.0,-73.48055234026502
4156,-0.38,4916666666.7,-74.52461700651565
4157,-0.38,4918333333.3,-71.99324089459536
4158,-0.38,4920000000.0,-73.42586109387756
4159,-0.38,4921666666.7,-73.70201197208401
4160,-0.38,4923333333.3,-71.50393841392047
4161,-0.38,4925000000.0,-73.89799229858356
4162,-0.38,4926666666.7,-79.24978322029291
4163,-0.38,4928333333.3,-77.42230374486485
4164,-0.38,4930000000.0,-72.49674084618239
4165,-0.38,4931666666.7,-72.32365314645045
4166,-0.38,4933333333.3,-79.85598580657138
4167,-0.38,4935000000.0,-73.07054516188632
4168,-0.38,4936666666.7,-74.85419330201739
4169,-0.38,4938333333.3,-81.30438842604677
4170,-0.38,4940000000.0,-76.08249461473525
4171,-0.38,4941666666.7,-72.35636951161403
4172,-0.38,4943333333.3,-73.92956897672823
4173,-0.38,4945000000.0,-73.15634135695122
4174,-0.38,4946666666.7,-75.05028645031823
4175,-0.38,4948333333.3,-79.91016420164287
4176,-0.38,4950000000.0,-74.18102740652878
4177,-0.38,4951666666.7,-73.20424230346698
4178,-0.38,4953333333.3,-76.69027254505652
4179,-0.38,4955000000.0,-72.75979047098515
4180,-0.38,4956666666.7,-76.62662239979463
4181,-0.38,4958333333.3,-76.40663121824754
4182,-0.38,4960000000.0,-79.11337027771174
4183,-0.38,4961666666.7,-68.44086281517319
4184,-0.38,4963333333.3,-72.74449491336802
4185,-0.38,4965000000.0,-72.77679114202637
4186,-0.38,4966666666.7,-73.873972517808
4187,-0.38,4968333333.3,-74.58198680603233
4188,-0.38,4970000000.0,-77.91825147562372
4189,-0.38,4971666666.7,-74.10080695476344
4190,-0.38,4973333333.3,-72.82628919127808
4191,-0.38,4975000000.0,-81.00942732937972
4192,-0.38,4976666666.7,-72.69566748992811
4193,-0.38,4978333333.3,-75.545575581749
4194,-0.38,4980000000.0,-73.79670135248774
4195,-0.38,4981666666.7,-69.80400357618387
4196,-0.38,4983333333.3,-70.66370386191718
4197,-0.38,4985000000.0,-70.82782322757025
4198,-0.38,4986666666.7,-72.19354843277304
4199,-0.38,4988333333.3,-68.02404164960159
4200,-0.38,4990000000.0,-77.56707733705429
4201,-0.38,4991666666.7,-73.17079708494349
4202,-0.38,4993333333.3,-71.74318201798971
4203,-0.38,4995000000.0,-71.24184176800324
4204,-0.38,4996666666.7,-75.55266090881273
4205,-0.38,4998333333.3,-70.83103670957341
4206,-0.38,5000000000.0,-79.81964149419935
4207,-0.36,4000000000.0,-78.08431963951992
4208,-0.36,4001666666.7,-64.17961207654218
4209,-0.36,4003333333.3,-65.08286634597907
4210,-0.36,4005000000.0,-65.52752124333816
4211,-0.36,4006666666.7,-64.70208105305171
4212,-0.36,4008333333.3,-67.90860031203601
4213,-0.36,4010000000.0,-69.21735856203907
4214,-0.36,4011666666.7,-75.11387134583849
4215,-0.36,4013333333.3,-70.34828721581843
4216,-0.36,4015000000.0,-67.79862735937488
4217,-0.36,4016666666.7,-65.00635508832097
4218,-0.36,4018333333.3,-73.82731412459111
4219,-0.36,4020000000.0,-71.40337407482606
4220,-0.36,4021666666.7,-74.30818034969708
4221,-0.36,4023333333.3,-71.0545735540299
4222,-0.36,4025000000.0,-69.86223418312304
4223,-0.36,4026666666.7,-65.10849521298178
4224,-0.36,4028333333.3,-64.28103361518876
4225,-0.36,4030000000.0,-64.53390883995675
4226,-0.36,4031666666.7,-67.57227445027054
4227,-0.36,4033333333.3,-70.26471594620232
4228,-0.36,4035000000.0,-65.22028495937941
4229,-0.36,4036666666.7,-75.02274348473173
4230,-0.36,4038333333.3,-66.1601256663524
4231,-0.36,4040000000.0,-70.48183613938187
4232,-0.36,4041666666.7,-71.16585605433376
4233,-0.36,4043333333.3,-75.88314112326685
4234,-0.36,4045000000.0,-75.03988920472065
4235,-0.36,4046666666.7,-72.66816183595711
4236,-0.36,4048333333.3,-65.8148286389058
4237,-0.36,4050000000.0,-76.29346245409396
4238,-0.36,4051666666.7,-69.0011191310249
4239,-0.36,4053333333.3,-74.33700205079805
4240,-0.36,4055000000.0,-83.3027934250992
4241,-0.36,4056666666.7,-65.3805853977129
4242,-0.36,4058333333.3,-66.91202623716632
4243,-0.36,4060000000.0,-68.70281214163838
4244,-0.36,4061666666.7,-80.66870564576257
4245,-0.36,4063333333.3,-60.24317876636296
4246,-0.36,4065000000.0,-73.89390622934005
4247,-0.36,4066666666.7,-69.50299002915622
4248,-0.36,4068333333.3,-70.14998388776263
4249,-0.36,4070000000.0,-63.710706498071204
4250,-0.36,4071666666.7,-76.11937225432803
4251,-0.36,4073333333.3,-70.5973882721494
4252,-0.36,4075000000.0,-63.620825998275585
4253,-0.36,4076666666.7,-71.13920842380824
4254,-0.36,4078333333.3,-69.74164436083333
4255,-0.36,4080000000.0,-71.95153179821045
4256,-0.36,4081666666.7,-65.34990903967648
4257,-0.36,4083333333.3,-66.95501338331786
4258,-0.36,4085000000.0,-67.0790911398368
4259,-0.36,4086666666.7,-69.34405039975984
4260,-0.36,4088333333.3,-70.57937409480645
4261,-0.36,4090000000.0,-65.8374586776116
4262,-0.36,4091666666.7,-71.81097339747785
4263,-0.36,4093333333.3,-69.81923096438325
4264,-0.36,4095000000.0,-63.411167099564096
4265,-0.36,4096666666.7,-77.40368285763859
4266,-0.36,4098333333.3,-69.90050519527065
4267,-0.36,4100000000.0,-75.7416046856754
4268,-0.36,4101666666.7,-72.17208119196383
4269,-0.36,4103333333.3,-68.9889318799448
4270,-0.36,4105000000.0,-71.51553918901425
4271,-0.36,4106666666.7,-77.71726692511454
4272,-0.36,4108333333.3,-71.37921797648826
4273,-0.36,4110000000.0,-84.47246487012555
4274,-0.36,4111666666.7,-75.33791573103126
4275,-0.36,4113333333.3,-78.52270201287703
4276,-0.36,4115000000.0,-77.74445789783259
4277,-0.36,4116666666.7,-76.90967087757953
4278,-0.36,4118333333.3,-72.19388471897827
4279,-0.36,4120000000.0,-74.1119562206222
4280,-0.36,4121666666.7,-73.13821810736681
4281,-0.36,4123333333.3,-74.75345509793432
4282,-0.36,4125000000.0,-74.73282798654611
4283,-0.36,4126666666.7,-63.83099602632847
4284,-0.36,4128333333.3,-78.03923610209827
4285,-0.36,4130000000.0,-69.34735216011325
4286,-0.36,4131666666.7,-70.19142117513267
4287,-0.36,4133333333.3,-65.4145607515481
4288,-0.36,4135000000.0,-68.61726555029148
4289,-0.36,4136666666.7,-68.99758776675222
4290,-0.36,4138333333.3,-66.4064934216019
4291,-0.36,4140000000.0,-67.27091062610026
4292,-0.36,4141666666.7,-64.74218309634946
4293,-0.36,4143333333.3,-63.508110050151956
4294,-0.36,4145000000.0,-64.55724897720438
4295,-0.36,4146666666.7,-69.79365201250866
4296,-0.36,4148333333.3,-66.88839832031397
4297,-0.36,4150000000.0,-69.61446814262652
4298,-0.36,4151666666.7,-66.87223155091178
4299,-0.36,4153333333.3,-63.852011630581615
4300,-0.36,4155000000.0,-63.57686580645119
4301,-0.36,4156666666.7,-72.26363907792037
4302,-0.36,4158333333.3,-76.15152770356148
4303,-0.36,4160000000.0,-75.72350800900313
4304,-0.36,4161666666.7,-73.80513661002009
4305,-0.36,4163333333.3,-70.22746683216579
4306,-0.36,4165000000.0,-65.96706779170492
4307,-0.36,4166666666.7,-71.07060030996078
4308,-0.36,4168333333.3,-70.63966506083037
4309,-0.36,4170000000.0,-68.1855150450379
4310,-0.36,4171666666.7,-71.12647199112493
4311,-0.36,4173333333.3,-77.18546256939351
4312,-0.36,4175000000.0,-66.64874482840094
4313,-0.36,4176666666.7,-74.81745725643736
4314,-0.36,4178333333.3,-72.23095979671916
4315,-0.36,4180000000.0,-69.95421525940425
4316,-0.36,4181666666.7,-64.46022502370217
4317,-0.36,4183333333.3,-81.8286702374231
4318,-0.36,4185000000.0,-72.44863679856277
4319,-0.36,4186666666.7,-66.85590163151983
4320,-0.36,4188333333.3,-65.71344673329344
4321,-0.36,4190000000.0,-67.57642267049928
4322,-0.36,4191666666.7,-63.53584879309964
4323,-0.36,4193333333.3,-71.26013135736764
4324,-0.36,4195000000.0,-66.50047752207104
4325,-0.36,4196666666.7,-67.87742679439181
4326,-0.36,4198333333.3,-67.09032299810671
4327,-0.36,4200000000.0,-69.88097661635587
4328,-0.36,4201666666.7,-83.12333703693304
4329,-0.36,4203333333.3,-77.67501097452785
4330,-0.36,4205000000.0,-71.59721739465157
4331,-0.36,4206666666.7,-65.60045036260048
4332,-0.36,4208333333.3,-70.51567640809354
4333,-0.36,4210000000.0,-66.9955840933792
4334,-0.36,4211666666.7,-71.72586462725016
4335,-0.36,4213333333.3,-79.3355004564952
4336,-0.36,4215000000.0,-72.4208401160502
4337,-0.36,4216666666.7,-61.922030825671996
4338,-0.36,4218333333.3,-72.0286789838224
4339,-0.36,4220000000.0,-64.20066891765016
4340,-0.36,4221666666.7,-72.0472556747365
4341,-0.36,4223333333.3,-67.47927628036373
4342,-0.36,4225000000.0,-71.86384048294713
4343,-0.36,4226666666.7,-68.31917823594067
4344,-0.36,4228333333.3,-64.36908092250434
4345,-0.36,4230000000.0,-64.24538344559149
4346,-0.36,4231666666.7,-64.23410866199004
4347,-0.36,4233333333.3,-62.64739502780826
4348,-0.36,4235000000.0,-66.04687028728426
4349,-0.36,4236666666.7,-69.74127534767136
4350,-0.36,4238333333.3,-65.9055628819251
4351,-0.36,4240000000.0,-67.5149481698053
4352,-0.36,4241666666.7,-77.01197895533593
4353,-0.36,4243333333.3,-70.37607459336118
4354,-0.36,4245000000.0,-72.96670800569204
4355,-0.36,4246666666.7,-80.36398574130106
4356,-0.36,4248333333.3,-69.24633060119471
4357,-0.36,4250000000.0,-76.13445698675517
4358,-0.36,4251666666.7,-76.57092810267999
4359,-0.36,4253333333.3,-73.6519437668017
4360,-0.36,4255000000.0,-66.61656976717003
4361,-0.36,4256666666.7,-67.4639228571825
4362,-0.36,4258333333.3,-68.33582525190704
4363,-0.36,4260000000.0,-79.88630133216216
4364,-0.36,4261666666.7,-71.01664321802595
4365,-0.36,4263333333.3,-66.47980112042927
4366,-0.36,4265000000.0,-61.97233357554495
4367,-0.36,4266666666.7,-70.57512505693764
4368,-0.36,4268333333.3,-69.58300130493488
4369,-0.36,4270000000.0,-66.27765342914488
4370,-0.36,4271666666.7,-66.54486485531733
4371,-0.36,4273333333.3,-64.3345945997402
4372,-0.36,4275000000.0,-66.38893279539026
4373,-0.36,4276666666.7,-83.33878104318728
4374,-0.36,4278333333.3,-66.34441596842034
4375,-0.36,4280000000.0,-67.41648543824398
4376,-0.36,4281666666.7,-74.43012001217264
4377,-0.36,4283333333.3,-77.54661891671259
4378,-0.36,4285000000.0,-80.23878807656249
4379,-0.36,4286666666.7,-78.6104631089374
4380,-0.36,4288333333.3,-74.999205447084
4381,-0.36,4290000000.0,-70.06901887839854
4382,-0.36,4291666666.7,-79.29831574416123
4383,-0.36,4293333333.3,-78.8329054864416
4384,-0.36,4295000000.0,-66.84149894987836
4385,-0.36,4296666666.7,-70.13291425041487
4386,-0.36,4298333333.3,-71.35916163666909
4387,-0.36,4300000000.0,-76.29378048905292
4388,-0.36,4301666666.7,-71.55806200159127
4389,-0.36,4303333333.3,-75.21425193357575
4390,-0.36,4305000000.0,-75.79219464905215
4391,-0.36,4306666666.7,-66.56893045171837
4392,-0.36,4308333333.3,-67.43670611350335
4393,-0.36,4310000000.0,-69.82841270890604
4394,-0.36,4311666666.7,-78.78330571953991
4395,-0.36,4313333333.3,-73.25786349412799
4396,-0.36,4315000000.0,-63.57797353101617
4397,-0.36,4316666666.7,-66.04042469789965
4398,-0.36,4318333333.3,-74.33342506896577
4399,-0.36,4320000000.0,-67.60564692460026
4400,-0.36,4321666666.7,-63.0082411703099
4401,-0.36,4323333333.3,-75.51576619154908
4402,-0.36,4325000000.0,-79.90787740340238
4403,-0.36,4326666666.7,-64.93433822920828
4404,-0.36,4328333333.3,-64.54809241504597
4405,-0.36,4330000000.0,-74.19798992530582
4406,-0.36,4331666666.7,-71.52107074507947
4407,-0.36,4333333333.3,-65.19048666836281
4408,-0.36,4335000000.0,-70.31795804008216
4409,-0.36,4336666666.7,-72.98946549367564
4410,-0.36,4338333333.3,-81.16366589721773
4411,-0.36,4340000000.0,-63.71063965734202
4412,-0.36,4341666666.7,-59.88419541004224
4413,-0.36,4343333333.3,-67.80865288559633
4414,-0.36,4345000000.0,-74.08211555877332
4415,-0.36,4346666666.7,-69.31207218436377
4416,-0.36,4348333333.3,-68.7596922530083
4417,-0.36,4350000000.0,-63.38089812532794
4418,-0.36,4351666666.7,-63.38371746258812
4419,-0.36,4353333333.3,-64.35576678184712
4420,-0.36,4355000000.0,-63.622518125804945
4421,-0.36,4356666666.7,-63.09646560826606
4422,-0.36,4358333333.3,-64.12685043110274
4423,-0.36,4360000000.0,-72.33306948731678
4424,-0.36,4361666666.7,-77.35487202014328
4425,-0.36,4363333333.3,-77.9461291903413
4426,-0.36,4365000000.0,-69.93161921324858
4427,-0.36,4366666666.7,-69.44148489640091
4428,-0.36,4368333333.3,-76.3382698850177
4429,-0.36,4370000000.0,-61.94579504697266
4430,-0.36,4371666666.7,-64.58033324305579
4431,-0.36,4373333333.3,-71.16364141731817
4432,-0.36,4375000000.0,-80.14603120333712
4433,-0.36,4376666666.7,-68.4334275170683
4434,-0.36,4378333333.3,-70.6189153676021
4435,-0.36,4380000000.0,-65.54591387079853
4436,-0.36,4381666666.7,-71.55621313677112
4437,-0.36,4383333333.3,-69.9577212280349
4438,-0.36,4385000000.0,-68.71320942244382
4439,-0.36,4386666666.7,-67.47183494018508
4440,-0.36,4388333333.3,-67.14788905411746
4441,-0.36,4390000000.0,-66.71674979572153
4442,-0.36,4391666666.7,-71.29931786955466
4443,-0.36,4393333333.3,-77.51926785658537
4444,-0.36,4395000000.0,-86.33869579293662
4445,-0.36,4396666666.7,-65.37163271528897
4446,-0.36,4398333333.3,-70.0197707288736
4447,-0.36,4400000000.0,-66.16086902866235
4448,-0.36,4401666666.7,-74.53451316970282
4449,-0.36,4403333333.3,-69.78723213618164
4450,-0.36,4405000000.0,-75.60698881345806
4451,-0.36,4406666666.7,-69.90650623421195
4452,-0.36,4408333333.3,-74.1878819220648
4453,-0.36,4410000000.0,-78.91562072481148
4454,-0.36,4411666666.7,-64.7849754205072
4455,-0.36,4413333333.3,-67.36666095097999
4456,-0.36,4415000000.0,-67.28445590664106
4457,-0.36,4416666666.7,-67.24612258190918
4458,-0.36,4418333333.3,-73.01453606496798
4459,-0.36,4420000000.0,-73.05619858081285
4460,-0.36,4421666666.7,-68.58264815426993
4461,-0.36,4423333333.3,-68.43594131308619
4462,-0.36,4425000000.0,-63.46964362890836
4463,-0.36,4426666666.7,-62.19374930959867
4464,-0.36,4428333333.3,-64.13185697623645
4465,-0.36,4430000000.0,-71.21206522310425
4466,-0.36,4431666666.7,-77.97517726476482
4467,-0.36,4433333333.3,-68.88217364090222
4468,-0.36,4435000000.0,-62.399538838262416
4469,-0.36,4436666666.7,-63.33693046289646
4470,-0.36,4438333333.3,-76.43773172197064
4471,-0.36,4440000000.0,-75.66583397698595
4472,-0.36,4441666666.7,-73.4534440851417
4473,-0.36,4443333333.3,-66.14320599291575
4474,-0.36,4445000000.0,-59.60928697972746
4475,-0.36,4446666666.7,-64.64498410013408
4476,-0.36,4448333333.3,-65.31339531601955
4477,-0.36,4450000000.0,-65.66671715803214
4478,-0.36,4451666666.7,-61.177558836287446
4479,-0.36,4453333333.3,-63.79056871352709
4480,-0.36,4455000000.0,-64.31805715484498
4481,-0.36,4456666666.7,-59.17300506098507
4482,-0.36,4458333333.3,-61.5433480991037
4483,-0.36,4460000000.0,-61.63517216485728
4484,-0.36,4461666666.7,-59.37188749770448
4485,-0.36,4463333333.3,-61.154030343045314
4486,-0.36,4465000000.0,-60.82068129768551
4487,-0.36,4466666666.7,-60.81249084896261
4488,-0.36,4468333333.3,-60.325441298632555
4489,-0.36,4470000000.0,-58.90295859732899
4490,-0.36,4471666666.7,-62.22310696471232
4491,-0.36,4473333333.3,-63.04203182207889
4492,-0.36,4475000000.0,-62.0156825790858
4493,-0.36,4476666666.7,-58.85877961217521
4494,-0.36,4478333333.3,-66.1143719951804
4495,-0.36,4480000000.0,-66.63145960547133
4496,-0.36,4481666666.7,-66.44617394327537
4497,-0.36,4483333333.3,-67.39348760345544
4498,-0.36,4485000000.0,-69.808600312396
4499,-0.36,4486666666.7,-62.47086606353312
4500,-0.36,4488333333.3,-60.34917366894244
4501,-0.36,4490000000.0,-65.27577751713193
4502,-0.36,4491666666.7,-68.580787371601
4503,-0.36,4493333333.3,-62.576896776065254
4504,-0.36,4495000000.0,-62.426227175787176
4505,-0.36,4496666666.7,-66.9979217214926
4506,-0.36,4498333333.3,-65.89600635036695
4507,-0.36,4500000000.0,-62.72496614512947
4508,-0.36,4501666666.7,-69.79489821545033
4509,-0.36,4503333333.3,-77.93179005172517
4510,-0.36,4505000000.0,-67.00871863680676
4511,-0.36,4506666666.7,-73.04928055372548
4512,-0.36,4508333333.3,-71.6029860921916
4513,-0.36,4510000000.0,-70.91971562053516
4514,-0.36,4511666666.7,-70.90781899645678
4515,-0.36,4513333333.3,-67.00794273020776
4516,-0.36,4515000000.0,-73.89968680845813
4517,-0.36,4516666666.7,-71.82830304351788
4518,-0.36,4518333333.3,-71.15538908110167
4519,-0.36,4520000000.0,-76.2659563950719
4520,-0.36,4521666666.7,-70.59234009088576
4521,-0.36,4523333333.3,-70.86845959391277
4522,-0.36,4525000000.0,-76.02183481694
4523,-0.36,4526666666.7,-70.92907518609633
4524,-0.36,4528333333.3,-69.4584687046992
4525,-0.36,4530000000.0,-82.99771690921554
4526,-0.36,4531666666.7,-66.81788792091731
4527,-0.36,4533333333.3,-74.9236440853839
4528,-0.36,4535000000.0,-75.77390647877267
4529,-0.36,4536666666.7,-73.88240717974763
4530,-0.36,4538333333.3,-67.51769245073476
4531,-0.36,4540000000.0,-81.69100574644528
4532,-0.36,4541666666.7,-79.23079494075267
4533,-0.36,4543333333.3,-65.45378016640926
4534,-0.36,4545000000.0,-70.78907098566246
4535,-0.36,4546666666.7,-63.09802111687108
4536,-0.36,4548333333.3,-76.41361805156377
4537,-0.36,4550000000.0,-69.15607096237086
4538,-0.36,4551666666.7,-78.25230552211079
4539,-0.36,4553333333.3,-73.84753254619099
4540,-0.36,4555000000.0,-69.44826483496277
4541,-0.36,4556666666.7,-66.6698757536592
4542,-0.36,4558333333.3,-65.87974443531408
4543,-0.36,4560000000.0,-78.63338901964869
4544,-0.36,4561666666.7,-61.89219490440649
4545,-0.36,4563333333.3,-66.4589907965927
4546,-0.36,4565000000.0,-61.17440316104944
4547,-0.36,4566666666.7,-68.00935742920267
4548,-0.36,4568333333.3,-67.48467738627552
4549,-0.36,4570000000.0,-74.36102686374454
4550,-0.36,4571666666.7,-65.9455046481693
4551,-0.36,4573333333.3,-68.26877049549499
4552,-0.36,4575000000.0,-72.66646374321624
4553,-0.36,4576666666.7,-79.6010247035097
4554,-0.36,4578333333.3,-69.11742195224136
4555,-0.36,4580000000.0,-65.08811028615186
4556,-0.36,4581666666.7,-73.07230684277467
4557,-0.36,4583333333.3,-64.64686324740042
4558,-0.36,4585000000.0,-70.33654684107738
4559,-0.36,4586666666.7,-78.52328609859651
4560,-0.36,4588333333.3,-62.90574730870829
4561,-0.36,4590000000.0,-71.41567992956931
4562,-0.36,4591666666.7,-67.26902351246378
4563,-0.36,4593333333.3,-70.25249756942382
4564,-0.36,4595000000.0,-72.3568023761582
4565,-0.36,4596666666.7,-66.85704275747872
4566,-0.36,4598333333.3,-74.48807341840799
4567,-0.36,4600000000.0,-68.55153122063163
4568,-0.36,4601666666.7,-67.67526652693755
4569,-0.36,4603333333.3,-79.51077288359184
4570,-0.36,4605000000.0,-73.7170878373466
4571,-0.36,4606666666.7,-71.3437629007488
4572,-0.36,4608333333.3,-72.94944775121292
4573,-0.36,4610000000.0,-70.74285059383605
4574,-0.36,4611666666.7,-67.82967918345304
4575,-0.36,4613333333.3,-70.73792351489145
4576,-0.36,4615000000.0,-70.97866056458318
4577,-0.36,4616666666.7,-79.00311294954656
4578,-0.36,4618333333.3,-66.02148592564899
4579,-0.36,4620000000.0,-68.78574584941838
4580,-0.36,4621666666.7,-65.11927855548112
4581,-0.36,4623333333.3,-83.23517812174197
4582,-0.36,4625000000.0,-74.63260986274645
4583,-0.36,4626666666.7,-76.7083347449571
4584,-0.36,4628333333.3,-71.07183699835166
