,x_value,y_value,z_value
665,-0.08,5064000000,-63.16023645181974
666,-0.08,5065000000,-62.66756573244506
667,-0.08,5066000000,-63.02352448421222
668,-0.08,5067000000,-65.38681322484042
669,-0.08,5068000000,-62.88642122306069
670,-0.08,5069000000,-63.556452177843724
671,-0.08,5070000000,-64.80019573108594
672,-0.08,5071000000,-62.93157249925414
673,-0.08,5072000000,-65.4600395307371
674,-0.08,5073000000,-63.40304819440394
675,-0.08,5074000000,-62.625931871602816
676,-0.08,5075000000,-63.72053155336202
677,-0.08,5076000000,-64.18883412371903
678,-0.08,5077000000,-63.41643215240866
679,-0.08,5078000000,-63.69480842262908
680,-0.08,5079000000,-63.911674610154805
681,-0.08,5080000000,-64.70672569375968
682,-0.08,5081000000,-63.53729628664472
683,-0.08,5082000000,-65.37979309086029
684,-0.08,5083000000,-64.2268520685473
685,-0.08,5084000000,-63.75872620849961
686,-0.08,5085000000,-64.50017959729146
687,-0.08,5086000000,-63.06625709382433
688,-0.08,5087000000,-64.68333102560658
689,-0.08,5088000000,-63.38461244922712
690,-0.08,5089000000,-63.983477896514984
691,-0.08,5090000000,-65.6327708150301
692,-0.08,5091000000,-64.59671193647664
693,-0.08,5092000000,-66.04986947871097
694,-0.08,5093000000,-62.89630154620154
695,-0.08,5094000000,-62.58010020445867
696,-0.08,5095000000,-66.09484860719192
697,-0.08,5096000000,-66.00567921241435
698,-0.08,5097000000,-66.00436972039174
699,-0.08,5098000000,-65.52743370840133
700,-0.08,5099000000,-65.37981229515313
701,-0.08,5100000000,-64.34229853189053
702,-0.08,5101000000,-64.51220237305364
703,-0.08,5102000000,-65.1236758345354
704,-0.08,5103000000,-63.48901559235852
705,-0.08,5104000000,-63.6107057306669
706,-0.08,5105000000,-64.525059204353
707,-0.08,5106000000,-65.25261453484103
708,-0.08,5107000000,-64.50006298449023
709,-0.08,5108000000,-63.74331906614711
710,-0.08,5109000000,-65.23061458069455
711,-0.08,5110000000,-62.97415589164135
712,-0.08,5111000000,-63.869186363074974
713,-0.08,5112000000,-63.793209681766186
714,-0.08,5113000000,-64.849442418757
715,-0.08,5114000000,-62.468427223210654
716,-0.08,5115000000,-63.80284741935127
717,-0.08,5116000000,-64.77425992551885
718,-0.08,5117000000,-63.593745942358396
719,-0.08,5118000000,-65.95345297849816
720,-0.08,5119000000,-66.04461745864283
721,-0.08,5120000000,-65.04584320652403
722,-0.08,5121000000,-65.2873135433526
723,-0.08,5122000000,-65.72670581262402
724,-0.08,5123000000,-65.21806148305748
725,-0.08,5124000000,-63.86795669419243
726,-0.08,5125000000,-63.19705057119152
727,-0.08,5126000000,-64.64042480585888
728,-0.08,5127000000,-64.98813126527098
729,-0.08,5128000000,-64.5824331294098
730,-0.08,5129000000,-64.70058709680676
731,-0.08,5130000000,-64.7524274547303
732,-0.08,5131000000,-64.24274589881784
733,-0.08,5132000000,-64.1981822809437
734,-0.08,5133000000,-62.94688046903226
735,-0.08,5134000000,-62.57566668937479
736,-0.08,5135000000,-64.43126257299853
737,-0.08,5136000000,-62.221363076445435
738,-0.08,5137000000,-66.27586973843978
739,-0.08,5138000000,-64.17773977600102
740,-0.08,5139000000,-65.66121884311846
741,-0.08,5140000000,-64.35500330704456
742,-0.08,5141000000,-64.34650641369403
743,-0.08,5142000000,-63.30806458740515
744,-0.08,5143000000,-64.4555774001367
745,-0.08,5144000000,-64.12041424493663
746,-0.08,5145000000,-65.03046163908785
747,-0.08,5146000000,-66.04569921899107
748,-0.08,5147000000,-65.88626246110519
749,-0.08,5148000000,-63.62599989894261
750,-0.08,5149000000,-65.12801516865643
751,-0.08,5150000000,-65.06031062795084
752,-0.08,5151000000,-64.03957447316388
753,-0.08,5152000000,-64.05250195824915
754,-0.08,5153000000,-67.01455963509672
755,-0.08,5154000000,-64.60586019892692
756,-0.08,5155000000,-65.92623446432555
757,-0.08,5156000000,-64.86477584857928
758,-0.08,5157000000,-64.8601539335939
759,-0.08,5158000000,-65.07587689796179
760,-0.08,5159000000,-66.53838124383898
761,-0.08,5160000000,-66.40725709096098
762,-0.08,5161000000,-65.99646125047656
763,-0.08,5162000000,-63.97337653441212
764,-0.08,5163000000,-64.7055951264175
765,-0.08,5164000000,-65.28898452277272
766,-0.08,5165000000,-66.58917738413567
767,-0.08,5166000000,-66.09624467704175
768,-0.08,5167000000,-63.698453625018956
769,-0.08,5168000000,-63.767934456685836
770,-0.08,5169000000,-64.83037283108354
771,-0.08,5170000000,-65.05725350165653
772,-0.08,5171000000,-63.36091971282364
773,-0.08,5172000000,-65.62088563600628
774,-0.08,5173000000,-64.43471255281284
775,-0.08,5174000000,-65.61736529868978
776,-0.08,5175000000,-63.12195249200769
777,-0.08,5176000000,-64.9216784012194
778,-0.08,5177000000,-63.79643193970818
779,-0.08,5178000000,-64.0905181686204
780,-0.08,5179000000,-65.18628811284239
781,-0.08,5180000000,-66.57696493034025
782,-0.08,5181000000,-65.11154559434148
783,-0.08,5182000000,-65.71156089721235
784,-0.08,5183000000,-64.04781349417408
785,-0.08,5184000000,-66.13208688505809
786,-0.08,5185000000,-65.8269560023732
787,-0.08,5186000000,-64.51291416615885
788,-0.08,5187000000,-66.46834453925753
789,-0.08,5188000000,-65.89723730379023
790,-0.08,5189000000,-66.1704620703816
791,-0.08,5190000000,-63.89649785927644
792,-0.08,5191000000,-63.66346087645116
793,-0.08,5192000000,-62.86796636289236
794,-0.08,5193000000,-65.16546203762273
795,-0.08,5194000000,-63.81071360071787
796,-0.08,5195000000,-65.09938846905425
797,-0.08,5196000000,-64.89135734320175
798,-0.08,5197000000,-64.23099164375019
799,-0.08,5198000000,-65.10055735086712
800,-0.08,5199000000,-63.35106048402717
801,-0.08,5200000000,-64.04665081920865
802,-0.06,4800000000,-62.958391018215416
803,-0.06,4801000000,-64.32649063600577
804,-0.06,4802000000,-65.55343683317834
805,-0.06,4803000000,-62.54095260766819
806,-0.06,4804000000,-63.17041865898894
807,-0.06,4805000000,-64.5890571172236
808,-0.06,4806000000,-65.38237727340167
809,-0.06,4807000000,-64.94372888263284
810,-0.06,4808000000,-64.89216635870896
811,-0.06,4809000000,-63.925876355611365
812,-0.06,4810000000,-63.09891784416422
813,-0.06,4811000000,-63.956131095618936
814,-0.06,4812000000,-63.422186810320646
815,-0.06,4813000000,-64.1477330474798
816,-0.06,4814000000,-64.41110575676757
817,-0.06,4815000000,-63.87420966498662
818,-0.06,4816000000,-63.593451761165134
819,-0.06,4817000000,-65.25364203421938
820,-0.06,4818000000,-64.34883934527554
821,-0.06,4819000000,-64.91800833130108
822,-0.06,4820000000,-64.54897338092692
823,-0.06,4821000000,-65.2802106986889
824,-0.06,4822000000,-64.19665293849891
825,-0.06,4823000000,-64.34919249448758
826,-0.06,4824000000,-64.00911167950393
827,-0.06,4825000000,-63.348047570979666
828,-0.06,4826000000,-64.19581234255585
829,-0.06,4827000000,-64.9146916026072
830,-0.06,4828000000,-64.15028898281076
831,-0.06,4829000000,-64.3205174559394
832,-0.06,4830000000,-63.31721071159484
833,-0.06,4831000000,-64.55776230454963
834,-0.06,4832000000,-65.03456505191008
835,-0.06,4833000000,-64.31465059421724
836,-0.06,4834000000,-62.629093623401026
837,-0.06,4835000000,-65.43019058310983
838,-0.06,4836000000,-64.36224144786861
839,-0.06,4837000000,-63.9490737833748
840,-0.06,4838000000,-63.14710253806133
841,-0.06,4839000000,-64.07085504332392
842,-0.06,4840000000,-64.53620679212584
843,-0.06,4841000000,-63.97895957940606
844,-0.06,4842000000,-64.71499427451617
845,-0.06,4843000000,-64.49783768998687
846,-0.06,4844000000,-63.663698546492824
847,-0.06,4845000000,-64.29203195660943
848,-0.06,4846000000,-64.82986399306316
849,-0.06,4847000000,-64.30267109882409
850,-0.06,4848000000,-63.202194714583186
851,-0.06,4849000000,-65.13897319709062
852,-0.06,4850000000,-65.73044459508161
853,-0.06,4851000000,-65.2828316359674
854,-0.06,4852000000,-65.6748792931769
855,-0.06,4853000000,-64.41503009564734
856,-0.06,4854000000,-65.09340409424567
857,-0.06,4855000000,-63.13749283489051
858,-0.06,4856000000,-64.44411716487883
859,-0.06,4857000000,-63.73730432300576
860,-0.06,4858000000,-62.93517828369586
861,-0.06,4859000000,-62.68207346634934
862,-0.06,4860000000,-63.84484527639758
863,-0.06,4861000000,-61.827959551261394
864,-0.06,4862000000,-63.99002161660978
865,-0.06,4863000000,-62.78863784085958
866,-0.06,4864000000,-64.04874713714025
867,-0.06,4865000000,-63.75253464317258
868,-0.06,4866000000,-63.178426861098636
869,-0.06,4867000000,-62.62473959731459
870,-0.06,4868000000,-63.79331485155358
871,-0.06,4869000000,-65.88105996727276
872,-0.06,4870000000,-63.94408184760047
873,-0.06,4871000000,-62.690851957536296
874,-0.06,4872000000,-62.6268103859909
875,-0.06,4873000000,-62.35370101988637
876,-0.06,4874000000,-63.35099678119938
877,-0.06,4875000000,-63.24861760475648
878,-0.06,4876000000,-63.96863122303703
879,-0.06,4877000000,-63.801491886162665
880,-0.06,4878000000,-62.50769077457808
881,-0.06,4879000000,-63.9356618561462
882,-0.06,4880000000,-65.57916567298861
883,-0.06,4881000000,-64.30666083168434
884,-0.06,4882000000,-62.90023286256704
885,-0.06,4883000000,-62.5836238158755
886,-0.06,4884000000,-65.15137463272593
887,-0.06,4885000000,-64.43475113112483
888,-0.06,4886000000,-64.41038427458153
889,-0.06,4887000000,-64.49880951081774
890,-0.06,4888000000,-63.49951707918657
891,-0.06,4889000000,-62.769614746939624
892,-0.06,4890000000,-64.23540315137288
893,-0.06,4891000000,-62.45543667934906
894,-0.06,4892000000,-63.09823521627905
895,-0.06,4893000000,-64.62785813639024
896,-0.06,4894000000,-64.1656448293095
897,-0.06,4895000000,-64.1329965275011
898,-0.06,4896000000,-64.54170679438272
899,-0.06,4897000000,-63.02670162425062
900,-0.06,4898000000,-62.959658728760274
901,-0.06,4899000000,-62.51507983750816
902,-0.06,4900000000,-62.5698043094155
903,-0.06,4901000000,-63.50553541717098
904,-0.06,4902000000,-63.95398019150881
905,-0.06,4903000000,-64.92166011722429
906,-0.06,4904000000,-63.00472540296491
907,-0.06,4905000000,-63.363532773949814
908,-0.06,4906000000,-65.12073735145067
909,-0.06,4907000000,-65.76676976226142
910,-0.06,4908000000,-63.79710996144012
911,-0.06,4909000000,-63.67451883855723
912,-0.06,4910000000,-65.02663678055731
913,-0.06,4911000000,-64.17301803852064
914,-0.06,4912000000,-65.79449763856277
915,-0.06,4913000000,-63.01116254314648
916,-0.06,4914000000,-63.44194689026526
917,-0.06,4915000000,-64.89291928333654
918,-0.06,4916000000,-62.500425026406745
919,-0.06,4917000000,-63.38183956974576
920,-0.06,4918000000,-63.40140670669071
921,-0.06,4919000000,-64.42191911592404
922,-0.06,4920000000,-63.089371050066276
923,-0.06,4921000000,-63.52928035967969
924,-0.06,4922000000,-63.106749936148546
925,-0.06,4923000000,-64.06797356205884
926,-0.06,4924000000,-62.60666327013489
927,-0.06,4925000000,-63.91295102564815
928,-0.06,4926000000,-63.15968610138583
929,-0.06,4927000000,-63.4385674114196
930,-0.06,4928000000,-64.80248713861619
931,-0.06,4929000000,-62.03560438051777
932,-0.06,4930000000,-63.84797120239117
933,-0.06,4931000000,-62.881492569024985
934,-0.06,4932000000,-62.95606440921732
935,-0.06,4933000000,-62.84307479277449
936,-0.06,4934000000,-63.62350130866669
937,-0.06,4935000000,-62.320022153055
938,-0.06,4936000000,-64.7676061859716
939,-0.06,4937000000,-62.58506091595231
940,-0.06,4938000000,-64.26574918276928
941,-0.06,4939000000,-61.74891352834065
942,-0.06,4940000000,-63.010818864606364
943,-0.06,4941000000,-62.32925330708482
944,-0.06,4942000000,-64.42584340880825
945,-0.06,4943000000,-64.07270370677871
946,-0.06,4944000000,-62.67990474927619
947,-0.06,4945000000,-64.03854754331661
948,-0.06,4946000000,-65.03190118447759
949,-0.06,4947000000,-64.95906096807414
950,-0.06,4948000000,-63.71623989450053
951,-0.06,4949000000,-63.181265202042944
952,-0.06,4950000000,-63.43682825177858
953,-0.06,4951000000,-62.60388504448364
954,-0.06,4952000000,-64.18935482994303
955,-0.06,4953000000,-62.792104029244655
956,-0.06,4954000000,-62.841342562783595
957,-0.06,4955000000,-62.955191020632306
958,-0.06,4956000000,-64.9868696192328
959,-0.06,4957000000,-62.73117696516018
960,-0.06,4958000000,-64.17070785177403
961,-0.06,4959000000,-65.08912034025032
962,-0.06,4960000000,-63.602059670756944
963,-0.06,4961000000,-64.01027596614968
964,-0.06,4962000000,-63.45750812201061
965,-0.06,4963000000,-66.51503610693089
966,-0.06,4964000000,-62.680684309945306
967,-0.06,4965000000,-62.91280419861715
968,-0.06,4966000000,-63.69359854563916
969,-0.06,4967000000,-62.00632030808532
970,-0.06,4968000000,-63.4770364313696
971,-0.06,4969000000,-66.11322647086294
972,-0.06,4970000000,-64.37022288984883
973,-0.06,4971000000,-64.89905686932403
974,-0.06,4972000000,-66.01713466477953
975,-0.06,4973000000,-65.75694432578514
976,-0.06,4974000000,-63.14515932781484
977,-0.06,4975000000,-64.7848264343865
978,-0.06,4976000000,-63.42365006311263
979,-0.06,4977000000,-62.045235874242024
980,-0.06,4978000000,-64.8619916131764
981,-0.06,4979000000,-63.58732761926728
982,-0.06,4980000000,-63.915635786127496
983,-0.06,4981000000,-63.66626494863294
984,-0.06,4982000000,-63.909266905802454
985,-0.06,4983000000,-65.46100832253376
986,-0.06,4984000000,-65.21992375886491
987,-0.06,4985000000,-62.41456252622278
988,-0.06,4986000000,-63.78175572408289
989,-0.06,4987000000,-63.69239878609867
990,-0.06,4988000000,-64.18289590877595
991,-0.06,4989000000,-63.19911831848806
992,-0.06,4990000000,-65.30392242925541
993,-0.06,4991000000,-62.977596411161166
994,-0.06,4992000000,-63.25547716752744
995,-0.06,4993000000,-63.358205715041265
996,-0.06,4994000000,-65.67450505387238
997,-0.06,4995000000,-64.99329175331263
998,-0.06,4996000000,-62.88499796515975
999,-0.06,4997000000,-62.75455834438482
1000,-0.06,4998000000,-65.82218610964101
1001,-0.06,4999000000,-61.84565770560748
1002,-0.06,5000000000,-65.69950272107333
1003,-0.06,5001000000,-64.83732735220099
1004,-0.06,5002000000,-62.87792364937089
1005,-0.06,5003000000,-64.686247125038
1006,-0.06,5004000000,-62.52667354604565
1007,-0.06,5005000000,-64.25773101816938
1008,-0.06,5006000000,-64.2487978418122
1009,-0.06,5007000000,-64.44272916531632
1010,-0.06,5008000000,-63.41546073888476
1011,-0.06,5009000000,-63.190077155675425
1012,-0.06,5010000000,-64.0146144433727
1013,-0.06,5011000000,-65.5937242660712
1014,-0.06,5012000000,-63.07030303485991
1015,-0.06,5013000000,-63.2995099884458
1016,-0.06,5014000000,-62.51716274136158
1017,-0.06,5015000000,-63.784702964262685
1018,-0.06,5016000000,-63.7177196032365
1019,-0.06,5017000000,-63.923005642586645
1020,-0.06,5018000000,-64.56027604763166
1021,-0.06,5019000000,-64.42290312648943
1022,-0.06,5020000000,-63.652533011750805
1023,-0.06,5021000000,-63.11109462422316
1024,-0.06,5022000000,-65.66866687507061
1025,-0.06,5023000000,-63.29605241692357
1026,-0.06,5024000000,-64.58780713988614
1027,-0.06,5025000000,-64.2540792416561
1028,-0.06,5026000000,-65.76498448838855
1029,-0.06,5027000000,-64.13550301383806
1030,-0.06,5028000000,-64.88536908010528
1031,-0.06,5029000000,-63.983745012052594
1032,-0.06,5030000000,-63.45337324565268
1033,-0.06,5031000000,-63.002189567564734
1034,-0.06,5032000000,-62.74919333121585
1035,-0.06,5033000000,-63.46615061710764
1036,-0.06,5034000000,-64.34641611770502
1037,-0.06,5035000000,-63.70267419944472
1038,-0.06,5036000000,-64.54281388474905
1039,-0.06,5037000000,-64.02335997705879
1040,-0.06,5038000000,-63.532435673712804
1041,-0.06,5039000000,-62.57925631013968
1042,-0.06,5040000000,-64.1381429463819
1043,-0.06,5041000000,-63.34881162627025
1044,-0.06,5042000000,-62.04255027038083
1045,-0.06,5043000000,-64.90548390876256
1046,-0.06,5044000000,-63.63495026418221
1047,-0.06,5045000000,-63.8376797837737
1048,-0.06,5046000000,-63.87540101650873
1049,-0.06,5047000000,-64.8464914693311
1050,-0.06,5048000000,-64.78279498605174
1051,-0.06,5049000000,-64.6360202210123
1052,-0.06,5050000000,-64.03089008971864
1053,-0.06,5051000000,-63.579753854506464
1054,-0.06,5052000000,-64.32204054043812
1055,-0.06,5053000000,-62.52807147839319
1056,-0.06,5054000000,-62.80607228695894
1057,-0.06,5055000000,-62.801037941876636
1058,-0.06,5056000000,-64.37828332631425
1059,-0.06,5057000000,-64.59980267040325
1060,-0.06,5058000000,-63.539020664593444
1061,-0.06,5059000000,-63.496480007048405
1062,-0.06,5060000000,-63.16562687906295
1063,-0.06,5061000000,-63.473702438707285
1064,-0.06,5062000000,-62.55611316450089
1065,-0.06,5063000000,-63.05786262597251
1066,-0.06,5064000000,-63.25583537828679
1067,-0.06,5065000000,-63.00717871966779
1068,-0.06,5066000000,-63.71758990734744
1069,-0.06,5067000000,-63.305047573583494
1070,-0.06,5068000000,-65.41835493639928
1071,-0.06,5069000000,-61.89307084739758
1072,-0.06,5070000000,-63.475730345117746
1073,-0.06,5071000000,-63.314589942440804
1074,-0.06,5072000000,-63.41889772177303
1075,-0.06,5073000000,-62.764473898810024
1076,-0.06,5074000000,-65.40870809832884
1077,-0.06,5075000000,-63.79980578386416
1078,-0.06,5076000000,-64.0690694159841
1079,-0.06,5077000000,-63.17637078166152
1080,-0.06,5078000000,-63.089963576404074
1081,-0.06,5079000000,-64.77231210357242
1082,-0.06,5080000000,-62.86439179672268
1083,-0.06,5081000000,-63.572212048995205
1084,-0.06,5082000000,-63.06351802618231
1085,-0.06,5083000000,-63.965568859383886
1086,-0.06,5084000000,-62.454033785356216
1087,-0.06,5085000000,-62.81846037973467
1088,-0.06,5086000000,-63.246119325462196
1089,-0.06,5087000000,-64.01357461179589
1090,-0.06,5088000000,-63.683058653490605
1091,-0.06,5089000000,-62.88206995724208
1092,-0.06,5090000000,-64.54661087660737
1093,-0.06,5091000000,-63.986285110784195
1094,-0.06,5092000000,-63.56211863902686
1095,-0.06,5093000000,-65.04410139078863
1096,-0.06,5094000000,-63.06455511386416
1097,-0.06,5095000000,-62.28659976304306
1098,-0.06,5096000000,-63.841081191845944
1099,-0.06,5097000000,-64.50227617913917
1100,-0.06,5098000000,-62.76262169063041
1101,-0.06,5099000000,-61.566305800373875
1102,-0.06,5100000000,-63.082407266355176
1103,-0.06,5101000000,-64.20577077214939
1104,-0.06,5102000000,-62.93047044635444
1105,-0.06,5103000000,-63.26705125509002
1106,-0.06,5104000000,-62.81358505913964
1107,-0.06,5105000000,-63.75088079935216
1108,-0.06,5106000000,-63.222192176716874
1109,-0.06,5107000000,-64.74907111577157
1110,-0.06,5108000000,-62.51790502280623
1111,-0.06,5109000000,-64.92282956710258
1112,-0.06,5110000000,-63.039277276294634
1113,-0.06,5111000000,-65.05563129139422
1114,-0.06,5112000000,-62.49415904473245
1115,-0.06,5113000000,-62.85712024347302
1116,-0.06,5114000000,-63.43415332773456
1117,-0.06,5115000000,-64.05223474824669
1118,-0.06,5116000000,-62.16811155973444
1119,-0.06,5117000000,-65.84212790961342
1120,-0.06,5118000000,-62.86801983705214
1121,-0.06,5119000000,-64.51539668042801
1122,-0.06,5120000000,-63.81008951498846
1123,-0.06,5121000000,-63.63120653778324
1124,-0.06,5122000000,-65.60016592509318
1125,-0.06,5123000000,-64.73361818539993
1126,-0.06,5124000000,-62.80261182749066
1127,-0.06,5125000000,-63.65531565928936
1128,-0.06,5126000000,-65.09550262301983
1129,-0.06,5127000000,-63.062147244120496
1130,-0.06,5128000000,-64.73056703353299
1131,-0.06,5129000000,-64.87550193818413
1132,-0.06,5130000000,-63.93384340940961
1133,-0.06,5131000000,-65.47766329781275
1134,-0.06,5132000000,-63.121701348658796
1135,-0.06,5133000000,-64.3094154841423
1136,-0.06,5134000000,-64.94392489922213
1137,-0.06,5135000000,-62.516895298240996
1138,-0.06,5136000000,-64.06653353075977
1139,-0.06,5137000000,-64.72991348408085
1140,-0.06,5138000000,-64.98824627239998
1141,-0.06,5139000000,-64.4350274977244
1142,-0.06,5140000000,-62.75159884479619
1143,-0.06,5141000000,-63.76292089603148
1144,-0.06,5142000000,-63.26945319687905
1145,-0.06,5143000000,-63.64357359322911
1146,-0.06,5144000000,-64.69119405438167
1147,-0.06,5145000000,-63.40722779376074
1148,-0.06,5146000000,-63.86445914962566
1149,-0.06,5147000000,-66.3028824969871
1150,-0.06,5148000000,-65.41200974114292
1151,-0.06,5149000000,-63.96865170267262
1152,-0.06,5150000000,-63.229562237008814
1153,-0.06,5151000000,-64.35122969759566
1154,-0.06,5152000000,-65.04435681294589
1155,-0.06,5153000000,-64.43040701132821
1156,-0.06,5154000000,-65.0263264051126
1157,-0.06,5155000000,-64.7479954876183
1158,-0.06,5156000000,-64.35711553922614
1159,-0.06,5157000000,-64.1822870508617
1160,-0.06,5158000000,-64.12986146431396
1161,-0.06,5159000000,-65.78808405074275
1162,-0.06,5160000000,-65.0950390722024
1163,-0.06,5161000000,-64.03632312527404
1164,-0.06,5162000000,-64.45058615203705
1165,-0.06,5163000000,-63.75213924365417
1166,-0.06,5164000000,-65.099812744406
1167,-0.06,5165000000,-66.67737742771277
1168,-0.06,5166000000,-65.34306876382526
1169,-0.06,5167000000,-65.4277315848369
1170,-0.06,5168000000,-66.08206252424792
1171,-0.06,5169000000,-65.85891745521339
1172,-0.06,5170000000,-64.80999232881533
1173,-0.06,5171000000,-65.49058382515354
1174,-0.06,5172000000,-64.98014757973448
1175,-0.06,5173000000,-64.85069114713026
1176,-0.06,5174000000,-64.67681660124444
1177,-0.06,5175000000,-64.98606683791624
1178,-0.06,5176000000,-65.09020568099595
1179,-0.06,5177000000,-65.50381028328684
1180,-0.06,5178000000,-65.0410702402245
1181,-0.06,5179000000,-63.79322515337162
1182,-0.06,5180000000,-65.82531666715313
1183,-0.06,5181000000,-65.18953488335922
1184,-0.06,5182000000,-64.84345597312019
1185,-0.06,5183000000,-65.44560362615799
1186,-0.06,5184000000,-65.86295348996339
1187,-0.06,5185000000,-64.56502634069939
1188,-0.06,5186000000,-66.81236790123708
1189,-0.06,5187000000,-64.95432294961361
1190,-0.06,5188000000,-65.49322327820673
1191,-0.06,5189000000,-65.66237229387352
1192,-0.06,5190000000,-64.76508919801886
1193,-0.06,5191000000,-65.47997790319401
1194,-0.06,5192000000,-65.44150974718687
1195,-0.06,5193000000,-65.25950875979215
1196,-0.06,5194000000,-66.08025465704581
1197,-0.06,5195000000,-66.49028573377171
1198,-0.06,5196000000,-65.91944599226872
1199,-0.06,5197000000,-65.13542306479353
1200,-0.06,5198000000,-66.9589658074539
1201,-0.06,5199000000,-65.19442032582104
1202,-0.06,5200000000,-66.1360449428905
1203,-0.04,4800000000,-66.53967814437316
1204,-0.04,4801000000,-65.17368573673315
1205,-0.04,4802000000,-65.61993557366439
1206,-0.04,4803000000,-65.9562260783321
1207,-0.04,4804000000,-64.19351968812086
1208,-0.04,4805000000,-64.66433781915876
1209,-0.04,4806000000,-64.95208869845837
1210,-0.04,4807000000,-65.9006879127679
1211,-0.04,4808000000,-67.61532932352486
1212,-0.04,4809000000,-66.49044148558077
1213,-0.04,4810000000,-66.65011362003284
1214,-0.04,4811000000,-68.14827367484013
1215,-0.04,4812000000,-67.58431433910476
1216,-0.04,4813000000,-66.98865185638367
1217,-0.04,4814000000,-68.12305705100994
1218,-0.04,4815000000,-66.85557285159543
1219,-0.04,4816000000,-67.15526840387679
1220,-0.04,4817000000,-65.67113032238257
1221,-0.04,4818000000,-65.44897054849622
1222,-0.04,4819000000,-66.65452249535412
1223,-0.04,4820000000,-66.67410973989053
1224,-0.04,4821000000,-67.42836601717786
1225,-0.04,4822000000,-67.69617352368664
1226,-0.04,4823000000,-67.92938111438133
1227,-0.04,4824000000,-66.86377411999948
1228,-0.04,4825000000,-66.37616128358383
1229,-0.04,4826000000,-68.0489379573368
1230,-0.04,4827000000,-65.85945886471565
1231,-0.04,4828000000,-67.31347284983352
1232,-0.04,4829000000,-65.72367564890232
1233,-0.04,4830000000,-66.79980798656621
1234,-0.04,4831000000,-65.32875857803269
1235,-0.04,4832000000,-65.07891866528315
1236,-0.04,4833000000,-65.93116818289491
1237,-0.04,4834000000,-66.8297987862968
1238,-0.04,4835000000,-67.19758044364002
1239,-0.04,4836000000,-66.55024706261818
1240,-0.04,4837000000,-67.51290455796695
1241,-0.04,4838000000,-67.55104474949073
1242,-0.04,4839000000,-67.08194890893297
1243,-0.04,4840000000,-65.78020597304464
1244,-0.04,4841000000,-67.5965472371898
1245,-0.04,4842000000,-67.78322663751433
1246,-0.04,4843000000,-66.46387536191435
1247,-0.04,4844000000,-67.03185939382467
1248,-0.04,4845000000,-66.8766592656249
1249,-0.04,4846000000,-66.27181860582532
1250,-0.04,4847000000,-67.53831780770389
1251,-0.04,4848000000,-67.02447026274035
1252,-0.04,4849000000,-67.9350062595
1253,-0.04,4850000000,-67.50134627806982
1254,-0.04,4851000000,-67.65392655570696
1255,-0.04,4852000000,-67.23072886682644
1256,-0.04,4853000000,-66.7564005072934
1257,-0.04,4854000000,-66.38167934701264
1258,-0.04,4855000000,-67.61429960214048
1259,-0.04,4856000000,-66.97538947888386
1260,-0.04,4857000000,-67.9249818678706
1261,-0.04,4858000000,-62.92984026740791
1262,-0.04,4859000000,-66.78380726223851
1263,-0.04,4860000000,-67.22401319205416
1264,-0.04,4861000000,-66.05750924511361
1265,-0.04,4862000000,-66.31675378732899
1266,-0.04,4863000000,-67.6669664464145
1267,-0.04,4864000000,-65.16673461149217
1268,-0.04,4865000000,-64.8857094067733
1269,-0.04,4866000000,-67.14502753467305
1270,-0.04,4867000000,-66.76203354159856
1271,-0.04,4868000000,-67.91428413365877
1272,-0.04,4869000000,-67.25838934481634
1273,-0.04,4870000000,-66.26682320765944
1274,-0.04,4871000000,-65.74535676176501
1275,-0.04,4872000000,-67.17462948203074
1276,-0.04,4873000000,-67.64517500687877
1277,-0.04,4874000000,-65.490848918405
1278,-0.04,4875000000,-67.26543631058419
1279,-0.04,4876000000,-67.55382004504622
1280,-0.04,4877000000,-66.85843262827102
1281,-0.04,4878000000,-66.24150093121509
1282,-0.04,4879000000,-63.32661086751135
1283,-0.04,4880000000,-63.28890645513545
1284,-0.04,4881000000,-68.24897109944865
1285,-0.04,4882000000,-66.73630069653359
1286,-0.04,4883000000,-67.32472461371928
1287,-0.04,4884000000,-65.31582700213457
1288,-0.04,4885000000,-64.96596255585584
1289,-0.04,4886000000,-66.33698007167241
1290,-0.04,4887000000,-67.09821950468965
1291,-0.04,4888000000,-66.09826532593287
1292,-0.04,4889000000,-65.51924441399902
1293,-0.04,4890000000,-65.25779649297628
1294,-0.04,4891000000,-67.9692578365337
1295,-0.04,4892000000,-67.4133453139961
1296,-0.04,4893000000,-68.7283385023899
1297,-0.04,4894000000,-67.32001705689486
1298,-0.04,4895000000,-67.30476434452079
1299,-0.04,4896000000,-66.92955908543425
1300,-0.04,4897000000,-65.24420122378903
1301,-0.04,4898000000,-65.29819286941321
1302,-0.04,4899000000,-67.4114211771799
1303,-0.04,4900000000,-67.15906377529778
1304,-0.04,4901000000,-66.8484555416911
1305,-0.04,4902000000,-67.73768738419301
1306,-0.04,4903000000,-67.58235367487556
1307,-0.04,4904000000,-67.78320218775076
1308,-0.04,4905000000,-65.61242246049792
1309,-0.04,4906000000,-66.01203710116985
1310,-0.04,4907000000,-66.39708825869067
1311,-0.04,4908000000,-66.51099778229727
1312,-0.04,4909000000,-67.4337580616336
1313,-0.04,4910000000,-66.29244352500302
1314,-0.04,4911000000,-67.17426736418699
1315,-0.04,4912000000,-67.07165695062004
