,x_value,y_value,z_value
1496,-0.09,5147500000,-70.19031072969968
1497,-0.09,5148000000,-70.05553022428711
1498,-0.09,5148500000,-71.18927219742457
1499,-0.09,5149000000,-69.30469415925072
1500,-0.09,5149500000,-69.76069025133305
1501,-0.09,5150000000,-66.79292289178237
1502,-0.09,5150500000,-68.04979373188475
1503,-0.09,5151000000,-67.07214316634901
1504,-0.09,5151500000,-67.08539523447695
1505,-0.09,5152000000,-67.34447796280949
1506,-0.09,5152500000,-67.45735794756038
1507,-0.09,5153000000,-66.48089206489509
1508,-0.09,5153500000,-67.41216911366378
1509,-0.09,5154000000,-71.941609393852
1510,-0.09,5154500000,-67.17480424515654
1511,-0.09,5155000000,-67.4020302392186
1512,-0.09,5155500000,-68.45406069627914
1513,-0.09,5156000000,-70.66175263652917
1514,-0.09,5156500000,-67.38279140430465
1515,-0.09,5157000000,-71.82364961632709
1516,-0.09,5157500000,-66.80659612651039
1517,-0.09,5158000000,-68.77017680801941
1518,-0.09,5158500000,-67.517253638575
1519,-0.09,5159000000,-67.72155002755716
1520,-0.09,5159500000,-68.44161947026787
1521,-0.09,5160000000,-66.76526724432931
1522,-0.09,5160500000,-68.72237719830032
1523,-0.09,5161000000,-70.84354122622935
1524,-0.09,5161500000,-67.85464795895399
1525,-0.09,5162000000,-68.13516465116074
1526,-0.09,5162500000,-67.35761591688319
1527,-0.09,5163000000,-68.20834374953313
1528,-0.09,5163500000,-66.0401471868078
1529,-0.09,5164000000,-65.83448008379997
1530,-0.09,5164500000,-69.29312052299755
1531,-0.09,5165000000,-72.45302521197289
1532,-0.09,5165500000,-68.21375366496369
1533,-0.09,5166000000,-67.76417139897676
1534,-0.09,5166500000,-71.26880165879237
1535,-0.09,5167000000,-69.51300442533308
1536,-0.09,5167500000,-66.84490462288744
1537,-0.09,5168000000,-68.89001701027257
1538,-0.09,5168500000,-68.05364554118367
1539,-0.09,5169000000,-69.08296356892205
1540,-0.09,5169500000,-69.02556230677492
1541,-0.09,5170000000,-70.95962860095092
1542,-0.09,5170500000,-67.97466608887625
1543,-0.09,5171000000,-69.38196367683406
1544,-0.09,5171500000,-67.97739920339242
1545,-0.09,5172000000,-69.27777009198702
1546,-0.09,5172500000,-67.41101013174631
1547,-0.09,5173000000,-68.83281766533125
1548,-0.09,5173500000,-67.7617078818744
1549,-0.09,5174000000,-68.70342936393664
1550,-0.09,5174500000,-67.6547197338857
1551,-0.09,5175000000,-67.56553739605889
1552,-0.09,5175500000,-68.24057098667106
1553,-0.09,5176000000,-67.94006627082405
1554,-0.09,5176500000,-68.85430233981582
1555,-0.09,5177000000,-68.64581799323088
1556,-0.09,5177500000,-68.02630505871376
1557,-0.09,5178000000,-67.07800463597975
1558,-0.09,5178500000,-68.08225675940328
1559,-0.09,5179000000,-68.50939153404768
1560,-0.09,5179500000,-68.67091943460358
1561,-0.09,5180000000,-68.79056343456296
1562,-0.09,5180500000,-67.46555857983493
1563,-0.09,5181000000,-69.82412135567402
1564,-0.09,5181500000,-68.71117750772974
1565,-0.09,5182000000,-68.69319772131068
1566,-0.09,5182500000,-67.34174438839278
1567,-0.09,5183000000,-67.16687727078921
1568,-0.09,5183500000,-71.81849472017672
1569,-0.09,5184000000,-69.65270958888978
1570,-0.09,5184500000,-67.57165992253039
1571,-0.09,5185000000,-66.84151652053406
1572,-0.09,5185500000,-68.21668133231205
1573,-0.09,5186000000,-70.6548516825594
1574,-0.09,5186500000,-68.17295812016918
1575,-0.09,5187000000,-66.20383881819511
1576,-0.09,5187500000,-68.02664982578855
1577,-0.09,5188000000,-68.74170684801962
1578,-0.09,5188500000,-66.90847413363358
1579,-0.09,5189000000,-68.35492393455085
1580,-0.09,5189500000,-67.90861549406932
1581,-0.09,5190000000,-70.32808928922776
1582,-0.09,5190500000,-68.72491593643643
1583,-0.09,5191000000,-68.24984118152751
1584,-0.09,5191500000,-69.03929427785249
1585,-0.09,5192000000,-69.29834227657952
1586,-0.09,5192500000,-69.5470005684077
1587,-0.09,5193000000,-69.37944730866
1588,-0.09,5193500000,-69.8737107424043
1589,-0.09,5194000000,-68.35883297532922
1590,-0.09,5194500000,-66.98085298407155
1591,-0.09,5195000000,-69.21476529070817
1592,-0.09,5195500000,-67.45730908827463
1593,-0.09,5196000000,-67.85425549690656
1594,-0.09,5196500000,-67.08397717864156
1595,-0.09,5197000000,-65.96097251749302
1596,-0.09,5197500000,-69.61472535051799
1597,-0.09,5198000000,-67.9823934083633
1598,-0.09,5198500000,-67.41482877844088
1599,-0.09,5199000000,-68.5700558266429
1600,-0.09,5199500000,-68.75543237361458
1601,-0.09,5200000000,-67.63117144343076
1602,-0.08,4800000000,-69.73899663069035
1603,-0.08,4800500000,-67.28994611397303
1604,-0.08,4801000000,-68.75605114541759
1605,-0.08,4801500000,-71.35658663562154
1606,-0.08,4802000000,-69.08503623115143
1607,-0.08,4802500000,-68.82944132585466
1608,-0.08,4803000000,-70.19407826954463
1609,-0.08,4803500000,-68.89736251428552
1610,-0.08,4804000000,-68.20094314892941
1611,-0.08,4804500000,-67.84982428147765
1612,-0.08,4805000000,-67.24608377108358
1613,-0.08,4805500000,-68.57278086181473
1614,-0.08,4806000000,-67.76161129422289
1615,-0.08,4806500000,-71.9507617974743
1616,-0.08,4807000000,-70.43266663375371
1617,-0.08,4807500000,-67.64651758136999
1618,-0.08,4808000000,-70.36882610132297
1619,-0.08,4808500000,-67.11799032092529
1620,-0.08,4809000000,-67.421254332262
1621,-0.08,4809500000,-68.5648089906976
1622,-0.08,4810000000,-68.32360560407977
1623,-0.08,4810500000,-66.27846316307853
1624,-0.08,4811000000,-69.63889113194396
1625,-0.08,4811500000,-68.08824658967947
1626,-0.08,4812000000,-69.24551112232714
1627,-0.08,4812500000,-67.36463045020989
1628,-0.08,4813000000,-69.01247088385429
1629,-0.08,4813500000,-70.30897358158293
1630,-0.08,4814000000,-68.38569704082968
1631,-0.08,4814500000,-69.7050787109496
1632,-0.08,4815000000,-68.0468012053716
1633,-0.08,4815500000,-67.82348153407214
1634,-0.08,4816000000,-68.85225778302852
1635,-0.08,4816500000,-70.34606140611801
1636,-0.08,4817000000,-69.52953134988904
1637,-0.08,4817500000,-68.48402496801198
1638,-0.08,4818000000,-68.04901953202851
1639,-0.08,4818500000,-70.056396821258
1640,-0.08,4819000000,-66.69016410129092
1641,-0.08,4819500000,-68.24137306801477
1642,-0.08,4820000000,-68.17943090311441
1643,-0.08,4820500000,-69.04083881639633
1644,-0.08,4821000000,-70.74811203514165
1645,-0.08,4821500000,-69.40281698965349
1646,-0.08,4822000000,-68.79128809212656
1647,-0.08,4822500000,-71.10737270229508
1648,-0.08,4823000000,-74.3762757592438
1649,-0.08,4823500000,-73.83993094271088
1650,-0.08,4824000000,-71.52135663549939
1651,-0.08,4824500000,-71.50905423855113
1652,-0.08,4825000000,-68.45829417274173
1653,-0.08,4825500000,-74.41961574473964
1654,-0.08,4826000000,-72.59389198014728
1655,-0.08,4826500000,-71.53590869920743
1656,-0.08,4827000000,-72.27437150283917
1657,-0.08,4827500000,-71.68345842564639
1658,-0.08,4828000000,-72.4493592315953
1659,-0.08,4828500000,-78.44135456759993
1660,-0.08,4829000000,-71.65391763311493
1661,-0.08,4829500000,-70.81101750791166
1662,-0.08,4830000000,-70.03214209048166
1663,-0.08,4830500000,-69.77715489783034
1664,-0.08,4831000000,-68.605628021548
1665,-0.08,4831500000,-69.05278387852165
1666,-0.08,4832000000,-68.35587603971516
1667,-0.08,4832500000,-66.94735212042156
1668,-0.08,4833000000,-68.40963592627665
1669,-0.08,4833500000,-68.709912512016
1670,-0.08,4834000000,-67.34518713637857
1671,-0.08,4834500000,-72.03210634462168
1672,-0.08,4835000000,-69.4306851166923
1673,-0.08,4835500000,-67.7910639678022
1674,-0.08,4836000000,-68.81842042626732
1675,-0.08,4836500000,-69.29839504786842
1676,-0.08,4837000000,-69.87410302155057
1677,-0.08,4837500000,-68.38169751171436
1678,-0.08,4838000000,-67.95704339393387
1679,-0.08,4838500000,-65.4862375156547
1680,-0.08,4839000000,-67.64921003203546
1681,-0.08,4839500000,-66.94840147260928
1682,-0.08,4840000000,-69.07799314583508
1683,-0.08,4840500000,-67.69803748892433
1684,-0.08,4841000000,-69.48803852430864
1685,-0.08,4841500000,-68.94656518302968
1686,-0.08,4842000000,-70.12549973433443
1687,-0.08,4842500000,-69.50142901020273
1688,-0.08,4843000000,-67.96920041458989
1689,-0.08,4843500000,-67.69871574154101
1690,-0.08,4844000000,-67.82937405972349
1691,-0.08,4844500000,-70.54417787813635
1692,-0.08,4845000000,-67.88665666228778
1693,-0.08,4845500000,-67.97461608751999
1694,-0.08,4846000000,-69.4843053773561
1695,-0.08,4846500000,-66.2862960615186
1696,-0.08,4847000000,-68.38447959723891
1697,-0.08,4847500000,-70.74588237229963
1698,-0.08,4848000000,-69.40476541441117
1699,-0.08,4848500000,-68.49787507344121
1700,-0.08,4849000000,-67.59217029138755
1701,-0.08,4849500000,-67.28514383954739
1702,-0.08,4850000000,-68.81740699327773
1703,-0.08,4850500000,-69.47146441175836
1704,-0.08,4851000000,-69.01215509840036
1705,-0.08,4851500000,-68.00730099383324
1706,-0.08,4852000000,-68.24666818666893
1707,-0.08,4852500000,-69.55098127276504
1708,-0.08,4853000000,-69.04477818698825
1709,-0.08,4853500000,-67.81975204120255
1710,-0.08,4854000000,-68.63238677016282
1711,-0.08,4854500000,-69.9311184668533
1712,-0.08,4855000000,-66.93098140466856
1713,-0.08,4855500000,-67.03126729058451
1714,-0.08,4856000000,-68.47180830151677
1715,-0.08,4856500000,-67.4690680992642
1716,-0.08,4857000000,-69.13161798840252
1717,-0.08,4857500000,-69.5971458973679
1718,-0.08,4858000000,-67.80479234742826
1719,-0.08,4858500000,-68.65445883315037
1720,-0.08,4859000000,-67.09551828484264
1721,-0.08,4859500000,-69.5388025092849
1722,-0.08,4860000000,-68.80750821008215
1723,-0.08,4860500000,-67.64054366038931
1724,-0.08,4861000000,-70.4896387076474
1725,-0.08,4861500000,-69.13897753007024
1726,-0.08,4862000000,-68.59923853275487
1727,-0.08,4862500000,-66.44497022924806
1728,-0.08,4863000000,-72.63738023506717
1729,-0.08,4863500000,-69.8546573369538
1730,-0.08,4864000000,-68.51264191599537
1731,-0.08,4864500000,-69.86183509179037
1732,-0.08,4865000000,-66.10966380493997
1733,-0.08,4865500000,-69.6536000152969
1734,-0.08,4866000000,-67.9164801374085
1735,-0.08,4866500000,-70.79574066172397
1736,-0.08,4867000000,-68.07155524216392
1737,-0.08,4867500000,-69.54696186742508
1738,-0.08,4868000000,-70.65500101495788
1739,-0.08,4868500000,-68.42031946021271
1740,-0.08,4869000000,-69.89600627688672
1741,-0.08,4869500000,-67.3126782945061
1742,-0.08,4870000000,-67.37566306013183
1743,-0.08,4870500000,-69.78506122059233
1744,-0.08,4871000000,-68.75434079792663
1745,-0.08,4871500000,-69.98871963707909
1746,-0.08,4872000000,-67.44066964643521
1747,-0.08,4872500000,-71.42898166817045
1748,-0.08,4873000000,-68.77553493342037
1749,-0.08,4873500000,-70.4054119046695
1750,-0.08,4874000000,-70.16954632594518
1751,-0.08,4874500000,-68.68874398724249
1752,-0.08,4875000000,-66.8699494582224
1753,-0.08,4875500000,-67.20998830315582
1754,-0.08,4876000000,-67.26819595362485
1755,-0.08,4876500000,-70.04150223057032
1756,-0.08,4877000000,-68.40430221045322
1757,-0.08,4877500000,-68.45514978208624
1758,-0.08,4878000000,-68.33209538677798
1759,-0.08,4878500000,-69.20201681568736
1760,-0.08,4879000000,-69.12506019309332
1761,-0.08,4879500000,-68.1331844340367
1762,-0.08,4880000000,-66.57784396604461
1763,-0.08,4880500000,-68.97440558041602
1764,-0.08,4881000000,-69.57055018694592
1765,-0.08,4881500000,-69.58488366859308
1766,-0.08,4882000000,-67.40667622439581
1767,-0.08,4882500000,-68.25315616069533
1768,-0.08,4883000000,-68.25493094591855
1769,-0.08,4883500000,-72.19532914822905
1770,-0.08,4884000000,-68.34363448729663
1771,-0.08,4884500000,-68.80470906693989
1772,-0.08,4885000000,-69.25735979187719
1773,-0.08,4885500000,-67.23213962994838
1774,-0.08,4886000000,-67.08257610766994
1775,-0.08,4886500000,-70.29901892211421
1776,-0.08,4887000000,-68.98706461053344
1777,-0.08,4887500000,-69.07468905280163
1778,-0.08,4888000000,-67.54665064648584
1779,-0.08,4888500000,-70.96452095806015
1780,-0.08,4889000000,-70.018945922607
1781,-0.08,4889500000,-68.34514442533325
1782,-0.08,4890000000,-70.24373952947863
1783,-0.08,4890500000,-69.91044942305797
1784,-0.08,4891000000,-74.05581042140132
1785,-0.08,4891500000,-67.97598213268215
1786,-0.08,4892000000,-68.82745883060568
1787,-0.08,4892500000,-68.29524472423967
1788,-0.08,4893000000,-70.5624957616333
1789,-0.08,4893500000,-70.19760547876513
1790,-0.08,4894000000,-68.70819141276566
1791,-0.08,4894500000,-69.82030094800307
1792,-0.08,4895000000,-69.34677693170984
1793,-0.08,4895500000,-69.02319584569659
1794,-0.08,4896000000,-68.67384039645748
1795,-0.08,4896500000,-71.86517494520794
1796,-0.08,4897000000,-68.91301720949437
1797,-0.08,4897500000,-72.2404462325953
1798,-0.08,4898000000,-70.52051284613505
1799,-0.08,4898500000,-69.09937958009345
1800,-0.08,4899000000,-73.48926002117072
1801,-0.08,4899500000,-70.36001759735235
1802,-0.08,4900000000,-70.51909265723397
1803,-0.08,4900500000,-69.19422776464216
1804,-0.08,4901000000,-71.00560926217167
1805,-0.08,4901500000,-67.65582031088398
1806,-0.08,4902000000,-68.77856009093799
1807,-0.08,4902500000,-71.62019555396184
1808,-0.08,4903000000,-69.42281375726573
1809,-0.08,4903500000,-67.35687702231627
1810,-0.08,4904000000,-67.50205195012937
1811,-0.08,4904500000,-68.97253026078108
1812,-0.08,4905000000,-67.35859546075974
1813,-0.08,4905500000,-69.30453778071188
1814,-0.08,4906000000,-69.21286426147587
1815,-0.08,4906500000,-69.95766221019389
1816,-0.08,4907000000,-68.03066235657192
1817,-0.08,4907500000,-72.3002972615833
1818,-0.08,4908000000,-72.77371516687381
1819,-0.08,4908500000,-69.32436962174936
1820,-0.08,4909000000,-69.79343871191722
1821,-0.08,4909500000,-69.48049689478947
1822,-0.08,4910000000,-69.86730106613301
1823,-0.08,4910500000,-69.45785533213764
1824,-0.08,4911000000,-68.22844011579951
1825,-0.08,4911500000,-70.53718344909444
1826,-0.08,4912000000,-68.01786924126108
1827,-0.08,4912500000,-71.29995809716301
1828,-0.08,4913000000,-72.03834003027498
1829,-0.08,4913500000,-68.53730137205469
1830,-0.08,4914000000,-69.50719291070376
1831,-0.08,4914500000,-75.13043521917287
1832,-0.08,4915000000,-71.57375907837871
1833,-0.08,4915500000,-67.25367734680385
1834,-0.08,4916000000,-66.96720835856767
1835,-0.08,4916500000,-65.02255965204115
1836,-0.08,4917000000,-66.45487650470236
1837,-0.08,4917500000,-70.33123764503854
1838,-0.08,4918000000,-69.47037522153786
1839,-0.08,4918500000,-73.48923523387629
1840,-0.08,4919000000,-71.84993110319287
1841,-0.08,4919500000,-74.69030802236458
1842,-0.08,4920000000,-76.92593088571003
1843,-0.08,4920500000,-71.02758646576282
1844,-0.08,4921000000,-73.74528828915862
1845,-0.08,4921500000,-71.01286043412121
1846,-0.08,4922000000,-71.14692379131635
1847,-0.08,4922500000,-72.74416056968839
1848,-0.08,4923000000,-75.40795628001202
1849,-0.08,4923500000,-72.8657726093749
1850,-0.08,4924000000,-73.48712425748657
1851,-0.08,4924500000,-77.75042928478267
1852,-0.08,4925000000,-75.05377151367993
1853,-0.08,4925500000,-75.51961155894345
1854,-0.08,4926000000,-73.1937622585677
1855,-0.08,4926500000,-75.01879623464079
1856,-0.08,4927000000,-72.43577540002707
1857,-0.08,4927500000,-76.98507904834115
1858,-0.08,4928000000,-79.53802664543426
1859,-0.08,4928500000,-73.3484187957718
1860,-0.08,4929000000,-67.98779586488129
1861,-0.08,4929500000,-70.3560847701288
1862,-0.08,4930000000,-70.15091830772495
1863,-0.08,4930500000,-68.46683974152371
1864,-0.08,4931000000,-66.70539135517267
1865,-0.08,4931500000,-71.58400244392773
1866,-0.08,4932000000,-69.593188369142
1867,-0.08,4932500000,-70.92326922518797
1868,-0.08,4933000000,-69.9290897352447
1869,-0.08,4933500000,-69.6737599237573
1870,-0.08,4934000000,-77.02853067655329
1871,-0.08,4934500000,-76.57904003722587
1872,-0.08,4935000000,-75.10945013266748
1873,-0.08,4935500000,-71.46670440947022
1874,-0.08,4936000000,-70.46700591651755
1875,-0.08,4936500000,-75.13945494205082
1876,-0.08,4937000000,-79.59630524474385
1877,-0.08,4937500000,-82.62658141008315
1878,-0.08,4938000000,-75.62353768615856
1879,-0.08,4938500000,-75.4567923835529
1880,-0.08,4939000000,-79.01031721242316
1881,-0.08,4939500000,-75.88734297609848
1882,-0.08,4940000000,-74.5380295473061
1883,-0.08,4940500000,-74.81985565704393
1884,-0.08,4941000000,-78.30521966824664
1885,-0.08,4941500000,-75.02526463774237
1886,-0.08,4942000000,-75.72610104497261
1887,-0.08,4942500000,-74.04844695394628
1888,-0.08,4943000000,-76.36909775005924
1889,-0.08,4943500000,-77.30702675095283
1890,-0.08,4944000000,-71.92956843486458
1891,-0.08,4944500000,-72.78258346015814
1892,-0.08,4945000000,-72.28313854007988
1893,-0.08,4945500000,-72.27679188761728
1894,-0.08,4946000000,-71.83371242287545
1895,-0.08,4946500000,-70.93063598471541
1896,-0.08,4947000000,-71.35157105044537
1897,-0.08,4947500000,-71.18133444623831
1898,-0.08,4948000000,-70.7226986198708
1899,-0.08,4948500000,-72.15246901165735
1900,-0.08,4949000000,-71.72283544516506
1901,-0.08,4949500000,-78.29406687649553
1902,-0.08,4950000000,-74.664650133362
1903,-0.08,4950500000,-73.23375820474256
1904,-0.08,4951000000,-72.57971544898122
1905,-0.08,4951500000,-68.16197719942208
1906,-0.08,4952000000,-76.28660607514965
1907,-0.08,4952500000,-72.41723136426414
1908,-0.08,4953000000,-67.80914932498044
1909,-0.08,4953500000,-68.74986321320341
1910,-0.08,4954000000,-69.22707743665723
1911,-0.08,4954500000,-73.37830081367176
1912,-0.08,4955000000,-68.55642888981274
1913,-0.08,4955500000,-71.5242470656892
1914,-0.08,4956000000,-67.79079845232077
1915,-0.08,4956500000,-69.01412123483406
1916,-0.08,4957000000,-68.5459869182572
1917,-0.08,4957500000,-69.70145560925226
1918,-0.08,4958000000,-68.33320162104647
1919,-0.08,4958500000,-66.88896675844768
1920,-0.08,4959000000,-69.57999173672121
1921,-0.08,4959500000,-70.90270940005948
1922,-0.08,4960000000,-68.9580982146613
1923,-0.08,4960500000,-66.95889589308092
1924,-0.08,4961000000,-67.38478861863855
1925,-0.08,4961500000,-72.32554906910791
1926,-0.08,4962000000,-68.00318405778866
1927,-0.08,4962500000,-72.34863741648087
1928,-0.08,4963000000,-67.71825191634066
1929,-0.08,4963500000,-70.42886303275242
1930,-0.08,4964000000,-67.75993384493188
1931,-0.08,4964500000,-69.13197762830015
1932,-0.08,4965000000,-69.43814282015124
1933,-0.08,4965500000,-67.32002368694731
1934,-0.08,4966000000,-67.59380998886067
1935,-0.08,4966500000,-68.52968605452133
1936,-0.08,4967000000,-69.18698821239249
1937,-0.08,4967500000,-69.39630656194548
1938,-0.08,4968000000,-67.39386816038026
1939,-0.08,4968500000,-68.630072090975
1940,-0.08,4969000000,-69.60419550826492
1941,-0.08,4969500000,-68.37187943209044
1942,-0.08,4970000000,-70.62263686671896
1943,-0.08,4970500000,-69.63209631170085
1944,-0.08,4971000000,-69.05828146240972
1945,-0.08,4971500000,-69.73914620281735
1946,-0.08,4972000000,-69.73778214618063
1947,-0.08,4972500000,-67.79629925982582
1948,-0.08,4973000000,-68.45618893289621
1949,-0.08,4973500000,-71.19961571466675
1950,-0.08,4974000000,-69.41873895857005
1951,-0.08,4974500000,-70.67282972160554
1952,-0.08,4975000000,-67.92344947560576
1953,-0.08,4975500000,-69.16340514370718
1954,-0.08,4976000000,-68.98351785679074
1955,-0.08,4976500000,-68.61866650406915
1956,-0.08,4977000000,-68.20552224511138
1957,-0.08,4977500000,-69.7225083151534
1958,-0.08,4978000000,-69.24377437184702
1959,-0.08,4978500000,-66.81434387626629
1960,-0.08,4979000000,-68.97803347487348
1961,-0.08,4979500000,-69.04889534240107
1962,-0.08,4980000000,-67.2448673270639
1963,-0.08,4980500000,-70.79797122258908
1964,-0.08,4981000000,-68.47885498073977
1965,-0.08,4981500000,-70.26932495708591
1966,-0.08,4982000000,-67.58209146953644
1967,-0.08,4982500000,-71.49481586159408
1968,-0.08,4983000000,-68.46079918922385
1969,-0.08,4983500000,-70.66412240067088
1970,-0.08,4984000000,-66.6363484492807
1971,-0.08,4984500000,-67.03770381292833
1972,-0.08,4985000000,-67.51381553762377
1973,-0.08,4985500000,-68.57521190855502
1974,-0.08,4986000000,-68.05927279949873
1975,-0.08,4986500000,-71.93122826428213
1976,-0.08,4987000000,-69.9075078842694
1977,-0.08,4987500000,-66.8966011101619
1978,-0.08,4988000000,-70.0861979038574
1979,-0.08,4988500000,-68.78450180783322
1980,-0.08,4989000000,-72.96847253354774
1981,-0.08,4989500000,-68.64070826014151
1982,-0.08,4990000000,-68.85022270089402
1983,-0.08,4990500000,-68.55712580288643
1984,-0.08,4991000000,-69.90707615345511
1985,-0.08,4991500000,-67.50230748186854
1986,-0.08,4992000000,-67.97956853952749
1987,-0.08,4992500000,-71.05725670003355
1988,-0.08,4993000000,-68.92849825745719
1989,-0.08,4993500000,-69.3333267689302
1990,-0.08,4994000000,-69.35521871254227
1991,-0.08,4994500000,-69.58654269667522
1992,-0.08,4995000000,-69.75603271179338
1993,-0.08,4995500000,-68.28087490315495
1994,-0.08,4996000000,-69.62693525150826
1995,-0.08,4996500000,-71.50710444153283
1996,-0.08,4997000000,-68.78992689161117
1997,-0.08,4997500000,-71.79376950487607
1998,-0.08,4998000000,-70.62292175821385
1999,-0.08,4998500000,-68.0136839403204
2000,-0.08,4999000000,-70.21589535973925
2001,-0.08,4999500000,-67.74360672409577
2002,-0.08,5000000000,-68.60890439632931
2003,-0.08,5000500000,-68.37891401004305
2004,-0.08,5001000000,-67.9618825651703
2005,-0.08,5001500000,-70.34679318602255
2006,-0.08,5002000000,-69.55760659466058
2007,-0.08,5002500000,-67.43794436759704
2008,-0.08,5003000000,-70.35042989822196
2009,-0.08,5003500000,-70.26185681960493
2010,-0.08,5004000000,-71.04353658853266
2011,-0.08,5004500000,-67.90623146445627
2012,-0.08,5005000000,-66.41501813475665
2013,-0.08,5005500000,-69.63503557608588
2014,-0.08,5006000000,-72.00070547906859
2015,-0.08,5006500000,-66.28946302365952
2016,-0.08,5007000000,-69.0068979528696
2017,-0.08,5007500000,-68.49501780503209
2018,-0.08,5008000000,-69.2749726034617
2019,-0.08,5008500000,-68.9229164782069
2020,-0.08,5009000000,-69.06378188277613
2021,-0.08,5009500000,-67.5176839760169
2022,-0.08,5010000000,-68.71442848570302
2023,-0.08,5010500000,-74.14750128398228
2024,-0.08,5011000000,-66.64766242567602
2025,-0.08,5011500000,-68.36096776191005
2026,-0.08,5012000000,-66.85923711299782
2027,-0.08,5012500000,-70.84976715342285
2028,-0.08,5013000000,-67.60685480490861
2029,-0.08,5013500000,-67.37994693886819
2030,-0.08,5014000000,-66.60620281752294
2031,-0.08,5014500000,-70.84695189971983
2032,-0.08,5015000000,-67.8654360485241
2033,-0.08,5015500000,-69.24946608943843
2034,-0.08,5016000000,-68.9061430826509
2035,-0.08,5016500000,-70.36785766079971
2036,-0.08,5017000000,-69.739715271593
2037,-0.08,5017500000,-67.85331825948184
2038,-0.08,5018000000,-68.68569701081732
2039,-0.08,5018500000,-67.96738743624638
2040,-0.08,5019000000,-68.44207696373397
2041,-0.08,5019500000,-66.21138032283832
2042,-0.08,5020000000,-68.43538625166093
2043,-0.08,5020500000,-69.12576195034981
2044,-0.08,5021000000,-68.94783442310043
2045,-0.08,5021500000,-73.87693770102248
2046,-0.08,5022000000,-70.3713360517696
2047,-0.08,5022500000,-68.90204728635322
2048,-0.08,5023000000,-68.36053513120069
2049,-0.08,5023500000,-70.94182742991899
2050,-0.08,5024000000,-69.99553124452402
2051,-0.08,5024500000,-69.12411747494383
2052,-0.08,5025000000,-70.57484943641575
2053,-0.08,5025500000,-68.5061360537192
2054,-0.08,5026000000,-67.92460476574219
2055,-0.08,5026500000,-70.32525026024315
2056,-0.08,5027000000,-70.70943108482906
2057,-0.08,5027500000,-67.79861351646909
2058,-0.08,5028000000,-67.86865371493147
2059,-0.08,5028500000,-69.31742447469757
2060,-0.08,5029000000,-67.14951247040509
2061,-0.08,5029500000,-70.71071906634063
2062,-0.08,5030000000,-68.8783644265119
2063,-0.08,5030500000,-67.80043345282161
2064,-0.08,5031000000,-69.16620929077895
2065,-0.08,5031500000,-69.13808511032562
2066,-0.08,5032000000,-69.08626168130513
2067,-0.08,5032500000,-70.18705147981454
2068,-0.08,5033000000,-66.84553872225324
2069,-0.08,5033500000,-67.08181299603659
2070,-0.08,5034000000,-69.04684601877692
2071,-0.08,5034500000,-69.50088143612852
2072,-0.08,5035000000,-68.9272033116659
2073,-0.08,5035500000,-67.25486464035255
2074,-0.08,5036000000,-67.41671323556459
2075,-0.08,5036500000,-70.29797348499189
2076,-0.08,5037000000,-70.9480018859339
2077,-0.08,5037500000,-69.4430603622604
2078,-0.08,5038000000,-67.33958885636238
2079,-0.08,5038500000,-68.16745999069308
2080,-0.08,5039000000,-70.01292079863538
2081,-0.08,5039500000,-65.92833244942386
2082,-0.08,5040000000,-68.5046704446792
2083,-0.08,5040500000,-65.93150175444912
2084,-0.08,5041000000,-66.6257397509343
2085,-0.08,5041500000,-67.91000215814447
2086,-0.08,5042000000,-68.38062029573967
2087,-0.08,5042500000,-68.43670034457327
2088,-0.08,5043000000,-68.6035469979724
2089,-0.08,5043500000,-68.3777709733898
2090,-0.08,5044000000,-67.42678020818406
2091,-0.08,5044500000,-68.24221094340123
2092,-0.08,5045000000,-70.60562107954175
2093,-0.08,5045500000,-69.00743307156255
2094,-0.08,5046000000,-69.11220211618647
2095,-0.08,5046500000,-67.56001349901464
2096,-0.08,5047000000,-71.58795841618951
2097,-0.08,5047500000,-72.86532427284521
2098,-0.08,5048000000,-68.41916920038418
2099,-0.08,5048500000,-69.67918376755023
2100,-0.08,5049000000,-69.3145840733659
2101,-0.08,5049500000,-67.21412220882482
2102,-0.08,5050000000,-70.50705109907783
2103,-0.08,5050500000,-70.46607368665019
2104,-0.08,5051000000,-68.74196260208839
2105,-0.08,5051500000,-67.4655029010704
2106,-0.08,5052000000,-68.60726995868633
2107,-0.08,5052500000,-69.95364028915836
2108,-0.08,5053000000,-67.91980987243957
2109,-0.08,5053500000,-69.97898057594807
2110,-0.08,5054000000,-68.67292674562074
2111,-0.08,5054500000,-68.46535171609925
2112,-0.08,5055000000,-67.86275543741199
2113,-0.08,5055500000,-70.89135281399896
2114,-0.08,5056000000,-69.7172722366658
2115,-0.08,5056500000,-68.39791021813355
2116,-0.08,5057000000,-68.7957769881921
2117,-0.08,5057500000,-71.90044527990617
2118,-0.08,5058000000,-69.28898644060716
2119,-0.08,5058500000,-68.95419065669935
2120,-0.08,5059000000,-67.6128724344202
2121,-0.08,5059500000,-68.65280335297022
2122,-0.08,5060000000,-68.77915056940284
2123,-0.08,5060500000,-70.38617691522231
2124,-0.08,5061000000,-71.45494627042814
2125,-0.08,5061500000,-67.37944691301976
2126,-0.08,5062000000,-66.11317034373062
2127,-0.08,5062500000,-68.53957171893464
2128,-0.08,5063000000,-68.19606873883669
2129,-0.08,5063500000,-69.45964878616863
2130,-0.08,5064000000,-68.70798117508988
2131,-0.08,5064500000,-66.58468893192334
