,x_value,y_value,z_value
665,-0.08,5064000000,-66.4613343813254
666,-0.08,5065000000,-64.06478090647948
667,-0.08,5066000000,-64.618820725303
668,-0.08,5067000000,-76.32259126395289
669,-0.08,5068000000,-66.60408999626351
670,-0.08,5069000000,-68.5449361773737
671,-0.08,5070000000,-63.41579933953649
672,-0.08,5071000000,-69.8048428124569
673,-0.08,5072000000,-68.4124845321332
674,-0.08,5073000000,-63.88599290771857
675,-0.08,5074000000,-67.19902768748176
676,-0.08,5075000000,-75.03820181092897
677,-0.08,5076000000,-74.86577598474219
678,-0.08,5077000000,-65.04671427554493
679,-0.08,5078000000,-69.59094654893266
680,-0.08,5079000000,-69.13237760945916
681,-0.08,5080000000,-67.16794422294548
682,-0.08,5081000000,-69.12216514854212
683,-0.08,5082000000,-68.79305442448631
684,-0.08,5083000000,-67.2078738106062
685,-0.08,5084000000,-62.97705583359928
686,-0.08,5085000000,-69.06191653893916
687,-0.08,5086000000,-68.5605510555726
688,-0.08,5087000000,-63.80676160100913
689,-0.08,5088000000,-67.23157016762696
690,-0.08,5089000000,-67.23507702867276
691,-0.08,5090000000,-64.39450507915808
692,-0.08,5091000000,-64.61156317835776
693,-0.08,5092000000,-65.76679281400348
694,-0.08,5093000000,-70.60190037358817
695,-0.08,5094000000,-67.19981898920855
696,-0.08,5095000000,-68.38296853120616
697,-0.08,5096000000,-71.88352676135773
698,-0.08,5097000000,-64.79478784881537
699,-0.08,5098000000,-69.29030610187456
700,-0.08,5099000000,-73.61614087560609
701,-0.08,5100000000,-63.56569466356171
702,-0.08,5101000000,-67.60899492022591
703,-0.08,5102000000,-70.2734075458536
704,-0.08,5103000000,-65.28297686460459
705,-0.08,5104000000,-69.0303380580305
706,-0.08,5105000000,-62.16076667227378
707,-0.08,5106000000,-64.69655321015266
708,-0.08,5107000000,-66.84608042495759
709,-0.08,5108000000,-69.53368264347289
710,-0.08,5109000000,-67.87988801404673
711,-0.08,5110000000,-70.67143304506799
712,-0.08,5111000000,-67.02196930547001
713,-0.08,5112000000,-68.58633666320557
714,-0.08,5113000000,-66.11730792879507
715,-0.08,5114000000,-68.80256980963638
716,-0.08,5115000000,-67.61836982665355
717,-0.08,5116000000,-64.48012983635894
718,-0.08,5117000000,-64.66373978686414
719,-0.08,5118000000,-66.03837055706259
720,-0.08,5119000000,-67.8161088489516
721,-0.08,5120000000,-68.90583625426183
722,-0.08,5121000000,-63.47015238403525
723,-0.08,5122000000,-70.83447660311593
724,-0.08,5123000000,-69.01185857125664
725,-0.08,5124000000,-68.37267439702292
726,-0.08,5125000000,-65.8417088591603
727,-0.08,5126000000,-66.79925215560425
728,-0.08,5127000000,-67.6471959734135
729,-0.08,5128000000,-69.86897624363712
730,-0.08,5129000000,-70.96678312587451
731,-0.08,5130000000,-64.03827741339353
732,-0.08,5131000000,-69.62693318700494
733,-0.08,5132000000,-66.14399122745024
734,-0.08,5133000000,-68.62536296698875
735,-0.08,5134000000,-67.55444434646593
736,-0.08,5135000000,-68.09506962055056
737,-0.08,5136000000,-66.30629425296907
738,-0.08,5137000000,-69.18902203305255
739,-0.08,5138000000,-64.46602614746627
740,-0.08,5139000000,-63.445383590193515
741,-0.08,5140000000,-70.79373063498467
742,-0.08,5141000000,-67.26709202028044
743,-0.08,5142000000,-69.79531014549144
744,-0.08,5143000000,-69.1331524960321
745,-0.08,5144000000,-68.13829877549732
746,-0.08,5145000000,-65.33273865798188
747,-0.08,5146000000,-68.92352696422874
748,-0.08,5147000000,-65.60606320258722
749,-0.08,5148000000,-71.11947675060821
750,-0.08,5149000000,-64.64229784957739
751,-0.08,5150000000,-65.28643010085973
752,-0.08,5151000000,-70.24770643918879
753,-0.08,5152000000,-70.00154980957339
754,-0.08,5153000000,-69.58476436027722
755,-0.08,5154000000,-69.3685143268199
756,-0.08,5155000000,-84.17026531965433
757,-0.08,5156000000,-73.19159635920536
758,-0.08,5157000000,-65.95431064802771
759,-0.08,5158000000,-68.3457919058155
760,-0.08,5159000000,-63.982113055463536
761,-0.08,5160000000,-73.91334735378707
762,-0.08,5161000000,-66.3168352773139
763,-0.08,5162000000,-69.24932515038559
764,-0.08,5163000000,-66.73323541919812
765,-0.08,5164000000,-69.28779411141576
766,-0.08,5165000000,-69.5786363832802
767,-0.08,5166000000,-68.86424698354253
768,-0.08,5167000000,-67.18024158140724
769,-0.08,5168000000,-65.84646221701271
770,-0.08,5169000000,-62.88295122957939
771,-0.08,5170000000,-71.7856782918277
772,-0.08,5171000000,-66.3512854430221
773,-0.08,5172000000,-66.20910823585555
774,-0.08,5173000000,-69.7458344114738
775,-0.08,5174000000,-69.00025435836264
776,-0.08,5175000000,-75.17026269293908
777,-0.08,5176000000,-66.58867547238773
778,-0.08,5177000000,-63.15761516291345
779,-0.08,5178000000,-67.02385815519962
780,-0.08,5179000000,-74.86931576128316
781,-0.08,5180000000,-71.19948645507517
782,-0.08,5181000000,-70.30857357452496
783,-0.08,5182000000,-66.69133829022954
784,-0.08,5183000000,-65.73114271650125
785,-0.08,5184000000,-67.28048452654802
786,-0.08,5185000000,-67.36177997421014
787,-0.08,5186000000,-66.7559191538192
788,-0.08,5187000000,-77.26581989675081
789,-0.08,5188000000,-66.72048249799494
790,-0.08,5189000000,-68.60129217674145
791,-0.08,5190000000,-67.86233103592369
792,-0.08,5191000000,-64.8887491013708
793,-0.08,5192000000,-65.94977104858502
794,-0.08,5193000000,-66.3585557795207
795,-0.08,5194000000,-73.1687297522213
796,-0.08,5195000000,-69.24438759219578
797,-0.08,5196000000,-67.10183066639603
798,-0.08,5197000000,-67.89711905000318
799,-0.08,5198000000,-64.56890573479689
800,-0.08,5199000000,-72.53746456863765
801,-0.08,5200000000,-73.29836685289465
802,-0.06,4800000000,-64.34909058361772
803,-0.06,4801000000,-64.52537311362218
804,-0.06,4802000000,-69.19080357038841
805,-0.06,4803000000,-63.86768244127606
806,-0.06,4804000000,-69.80598038977563
807,-0.06,4805000000,-67.28715139175394
808,-0.06,4806000000,-69.7423766053545
809,-0.06,4807000000,-66.7042967191636
810,-0.06,4808000000,-68.778546306674
811,-0.06,4809000000,-68.96349818641036
812,-0.06,4810000000,-66.51353530889634
813,-0.06,4811000000,-69.87121018919315
814,-0.06,4812000000,-65.38226393984242
815,-0.06,4813000000,-69.94867097453765
816,-0.06,4814000000,-71.2913934014279
817,-0.06,4815000000,-67.7825714966679
818,-0.06,4816000000,-79.00976317456083
819,-0.06,4817000000,-64.94570293027196
820,-0.06,4818000000,-73.04702929948746
821,-0.06,4819000000,-65.28324038042189
822,-0.06,4820000000,-66.05022872420528
823,-0.06,4821000000,-69.83114627385368
824,-0.06,4822000000,-65.57534425823363
825,-0.06,4823000000,-76.42532009473865
826,-0.06,4824000000,-65.60143276207737
827,-0.06,4825000000,-68.84439940215528
828,-0.06,4826000000,-69.05966530732434
829,-0.06,4827000000,-70.8239348675103
830,-0.06,4828000000,-68.61034831656761
831,-0.06,4829000000,-66.19763023096698
832,-0.06,4830000000,-64.41941275294566
833,-0.06,4831000000,-68.28734042604466
834,-0.06,4832000000,-64.2019336744425
835,-0.06,4833000000,-70.997326496336
836,-0.06,4834000000,-66.2558289427225
837,-0.06,4835000000,-65.71080397512088
838,-0.06,4836000000,-70.4919142668239
839,-0.06,4837000000,-79.74931564910685
840,-0.06,4838000000,-64.32154122409344
841,-0.06,4839000000,-67.80112663176106
842,-0.06,4840000000,-68.97527470620476
843,-0.06,4841000000,-72.05641180411524
844,-0.06,4842000000,-65.89371384583869
845,-0.06,4843000000,-63.952318801559
846,-0.06,4844000000,-67.28876229841448
847,-0.06,4845000000,-73.29807674755321
848,-0.06,4846000000,-66.76664024279361
849,-0.06,4847000000,-70.23602029661109
850,-0.06,4848000000,-67.5991283198544
851,-0.06,4849000000,-71.04417233869324
852,-0.06,4850000000,-78.20813245012114
853,-0.06,4851000000,-66.15343379676966
854,-0.06,4852000000,-66.56563674698612
855,-0.06,4853000000,-65.86966196884732
856,-0.06,4854000000,-73.91596380132103
857,-0.06,4855000000,-69.24874591597894
858,-0.06,4856000000,-67.07737100596785
859,-0.06,4857000000,-67.00550758945073
860,-0.06,4858000000,-69.85472117227913
861,-0.06,4859000000,-66.49127106538528
862,-0.06,4860000000,-64.64890185350453
863,-0.06,4861000000,-68.68319276402764
864,-0.06,4862000000,-65.5916052022826
865,-0.06,4863000000,-65.71907114367689
866,-0.06,4864000000,-64.96082290791907
867,-0.06,4865000000,-74.65961314738549
868,-0.06,4866000000,-65.53216589001045
869,-0.06,4867000000,-76.29503706998163
870,-0.06,4868000000,-64.60692984605897
871,-0.06,4869000000,-65.19892336076703
872,-0.06,4870000000,-78.64605743091988
873,-0.06,4871000000,-68.68306153168054
874,-0.06,4872000000,-71.41985866505026
875,-0.06,4873000000,-63.596221916547606
876,-0.06,4874000000,-65.39208218526528
877,-0.06,4875000000,-68.50491506348688
878,-0.06,4876000000,-67.17778138171786
879,-0.06,4877000000,-66.68325850890993
880,-0.06,4878000000,-63.524988263235244
881,-0.06,4879000000,-64.06277852110838
882,-0.06,4880000000,-83.94403474197168
883,-0.06,4881000000,-69.39023638626831
884,-0.06,4882000000,-67.7536206339212
885,-0.06,4883000000,-67.33289859201066
886,-0.06,4884000000,-71.7705557495081
887,-0.06,4885000000,-69.31888858486604
888,-0.06,4886000000,-67.09175932310865
889,-0.06,4887000000,-72.86545257147962
890,-0.06,4888000000,-76.39836118398502
891,-0.06,4889000000,-67.58197023357933
892,-0.06,4890000000,-71.19235640380482
893,-0.06,4891000000,-65.45994900116695
894,-0.06,4892000000,-68.18072406406573
895,-0.06,4893000000,-73.69651939175638
896,-0.06,4894000000,-74.26957215030836
897,-0.06,4895000000,-70.25334479703008
898,-0.06,4896000000,-71.30260656670166
899,-0.06,4897000000,-69.80127723258315
900,-0.06,4898000000,-68.15105652361828
901,-0.06,4899000000,-74.80633531683758
902,-0.06,4900000000,-72.41396350885174
903,-0.06,4901000000,-69.01063839856054
904,-0.06,4902000000,-84.15932391087844
905,-0.06,4903000000,-69.68008033324604
906,-0.06,4904000000,-75.0203829128113
907,-0.06,4905000000,-76.56504758529522
908,-0.06,4906000000,-66.93640270356055
909,-0.06,4907000000,-68.52739851710349
910,-0.06,4908000000,-74.39193290311643
911,-0.06,4909000000,-75.11605810231552
912,-0.06,4910000000,-72.692475659639
913,-0.06,4911000000,-73.43202232875153
914,-0.06,4912000000,-72.71397609488503
915,-0.06,4913000000,-73.84248656134106
916,-0.06,4914000000,-64.9384317427018
917,-0.06,4915000000,-66.44055369403043
918,-0.06,4916000000,-66.82498264237269
919,-0.06,4917000000,-68.05659486492434
920,-0.06,4918000000,-67.28687423528694
921,-0.06,4919000000,-74.23508854837104
922,-0.06,4920000000,-73.3840901667762
923,-0.06,4921000000,-72.25651581844821
924,-0.06,4922000000,-69.58786945025012
925,-0.06,4923000000,-67.69910827112055
926,-0.06,4924000000,-65.78462089563747
927,-0.06,4925000000,-65.16655366210271
928,-0.06,4926000000,-64.2189053818102
929,-0.06,4927000000,-72.06273448154099
930,-0.06,4928000000,-70.44854854886923
931,-0.06,4929000000,-71.82168222035172
932,-0.06,4930000000,-69.09319624970472
933,-0.06,4931000000,-74.2525215312895
934,-0.06,4932000000,-63.2014784785556
935,-0.06,4933000000,-70.18633943505951
936,-0.06,4934000000,-70.28928752816563
937,-0.06,4935000000,-75.56556171044436
938,-0.06,4936000000,-69.6531345995953
939,-0.06,4937000000,-66.28813440319288
940,-0.06,4938000000,-67.97736154735011
941,-0.06,4939000000,-71.77988990439297
942,-0.06,4940000000,-72.37736728696277
943,-0.06,4941000000,-71.60636736451934
944,-0.06,4942000000,-72.503176132838
945,-0.06,4943000000,-66.83377596012208
946,-0.06,4944000000,-66.17858352378866
947,-0.06,4945000000,-69.9959747907399
948,-0.06,4946000000,-65.56040911505453
949,-0.06,4947000000,-70.48097565723927
950,-0.06,4948000000,-64.5279050966902
951,-0.06,4949000000,-62.66171722040171
952,-0.06,4950000000,-67.81683394001868
953,-0.06,4951000000,-70.3468761133732
954,-0.06,4952000000,-72.99768819845153
955,-0.06,4953000000,-72.10870734547976
956,-0.06,4954000000,-65.22477445480403
957,-0.06,4955000000,-65.3043889115319
958,-0.06,4956000000,-71.11489144083723
959,-0.06,4957000000,-72.63686378319751
960,-0.06,4958000000,-68.43407713176262
961,-0.06,4959000000,-71.00784719638686
962,-0.06,4960000000,-67.58967883647806
963,-0.06,4961000000,-79.04904537669049
964,-0.06,4962000000,-72.23943589894942
965,-0.06,4963000000,-68.65883975517696
966,-0.06,4964000000,-70.1493213660718
967,-0.06,4965000000,-99.45368019766191
968,-0.06,4966000000,-80.83240378157713
969,-0.06,4967000000,-71.70940474931379
970,-0.06,4968000000,-76.97579598687075
971,-0.06,4969000000,-68.89936925599683
972,-0.06,4970000000,-94.53287041718201
973,-0.06,4971000000,-75.75726190185294
974,-0.06,4972000000,-86.57279880215194
975,-0.06,4973000000,-67.7895587406388
976,-0.06,4974000000,-63.270700112813394
977,-0.06,4975000000,-70.55851646047881
978,-0.06,4976000000,-75.33458635092796
979,-0.06,4977000000,-66.77200330994539
980,-0.06,4978000000,-69.13812754306534
981,-0.06,4979000000,-63.27279432091891
982,-0.06,4980000000,-73.60756963370082
983,-0.06,4981000000,-67.7589493549958
984,-0.06,4982000000,-80.33022761606505
985,-0.06,4983000000,-69.02491855478588
986,-0.06,4984000000,-68.900688860644
987,-0.06,4985000000,-68.2231069365386
988,-0.06,4986000000,-76.09307775259806
989,-0.06,4987000000,-70.26986816583656
990,-0.06,4988000000,-67.47773729452408
991,-0.06,4989000000,-69.53010222530203
992,-0.06,4990000000,-69.981529777469
993,-0.06,4991000000,-70.11715537435849
994,-0.06,4992000000,-67.1985376585395
995,-0.06,4993000000,-69.91703103393932
996,-0.06,4994000000,-68.56686383223439
997,-0.06,4995000000,-66.8964279411775
998,-0.06,4996000000,-68.13659314668331
999,-0.06,4997000000,-71.77214995535148
1000,-0.06,4998000000,-69.15825741591276
1001,-0.06,4999000000,-65.5652344626017
1002,-0.06,5000000000,-80.04847363548168
1003,-0.06,5001000000,-64.72932054539784
1004,-0.06,5002000000,-67.84694263607183
1005,-0.06,5003000000,-72.00431607865414
1006,-0.06,5004000000,-69.23868290278824
1007,-0.06,5005000000,-69.96958887794395
1008,-0.06,5006000000,-68.0281437298532
1009,-0.06,5007000000,-67.13932450967093
1010,-0.06,5008000000,-71.95436297748762
1011,-0.06,5009000000,-66.99800990093576
1012,-0.06,5010000000,-72.80464766454118
1013,-0.06,5011000000,-87.92028684341771
1014,-0.06,5012000000,-66.21992871776462
1015,-0.06,5013000000,-63.140831486323414
1016,-0.06,5014000000,-71.38773339335248
1017,-0.06,5015000000,-70.9456825584504
1018,-0.06,5016000000,-63.712393191125194
1019,-0.06,5017000000,-68.77054386896302
1020,-0.06,5018000000,-64.64436495749582
1021,-0.06,5019000000,-65.6434198932422
1022,-0.06,5020000000,-70.4032105969359
1023,-0.06,5021000000,-70.01327874251652
1024,-0.06,5022000000,-66.08045545390726
1025,-0.06,5023000000,-67.15588824359486
1026,-0.06,5024000000,-65.93869394459128
1027,-0.06,5025000000,-66.08704542169838
1028,-0.06,5026000000,-64.73671971168295
1029,-0.06,5027000000,-66.85900785828133
1030,-0.06,5028000000,-66.48170209966543
1031,-0.06,5029000000,-73.75556298452189
1032,-0.06,5030000000,-66.00450507804587
1033,-0.06,5031000000,-66.18753895819644
1034,-0.06,5032000000,-69.06997428549971
1035,-0.06,5033000000,-72.39698758578677
1036,-0.06,5034000000,-68.96430507110571
1037,-0.06,5035000000,-70.22082088794437
1038,-0.06,5036000000,-66.56032612104046
1039,-0.06,5037000000,-68.67913524034856
1040,-0.06,5038000000,-66.13270666589331
1041,-0.06,5039000000,-64.19765747669182
1042,-0.06,5040000000,-68.0069818429324
1043,-0.06,5041000000,-68.71163522895655
1044,-0.06,5042000000,-63.86148005978523
1045,-0.06,5043000000,-67.27331412636009
1046,-0.06,5044000000,-64.65180857987346
1047,-0.06,5045000000,-65.98384856548759
1048,-0.06,5046000000,-70.86186188154484
1049,-0.06,5047000000,-65.11843955653842
1050,-0.06,5048000000,-65.28037954818774
1051,-0.06,5049000000,-67.21901245270544
1052,-0.06,5050000000,-61.94998576927202
1053,-0.06,5051000000,-68.24987960841432
1054,-0.06,5052000000,-64.57550640435316
1055,-0.06,5053000000,-68.97792018160382
1056,-0.06,5054000000,-64.65685581658026
1057,-0.06,5055000000,-69.78154337468227
1058,-0.06,5056000000,-71.31565261456754
1059,-0.06,5057000000,-74.06309218883366
1060,-0.06,5058000000,-69.80225881259696
1061,-0.06,5059000000,-66.14733355288513
1062,-0.06,5060000000,-66.2514300970264
1063,-0.06,5061000000,-70.02607927492616
1064,-0.06,5062000000,-70.13287715487083
1065,-0.06,5063000000,-66.83781321824084
1066,-0.06,5064000000,-65.85024738293242
1067,-0.06,5065000000,-65.48048885107478
1068,-0.06,5066000000,-67.64620385218447
1069,-0.06,5067000000,-72.80601859400635
1070,-0.06,5068000000,-67.82327908757122
1071,-0.06,5069000000,-65.64800046955524
1072,-0.06,5070000000,-66.93930925250382
1073,-0.06,5071000000,-71.90765110520664
1074,-0.06,5072000000,-64.59643492073718
1075,-0.06,5073000000,-65.18380227721283
1076,-0.06,5074000000,-65.87435135354255
1077,-0.06,5075000000,-65.37138312905182
1078,-0.06,5076000000,-77.72637178797271
1079,-0.06,5077000000,-72.45642759174942
1080,-0.06,5078000000,-67.91014904572164
1081,-0.06,5079000000,-70.29627805511369
1082,-0.06,5080000000,-70.24810518073282
1083,-0.06,5081000000,-62.504306683722284
1084,-0.06,5082000000,-68.26828513123613
1085,-0.06,5083000000,-72.17201168091621
1086,-0.06,5084000000,-72.09998927361855
1087,-0.06,5085000000,-67.61679276623153
1088,-0.06,5086000000,-69.09018638528218
1089,-0.06,5087000000,-68.87504261981222
1090,-0.06,5088000000,-67.03572556442624
1091,-0.06,5089000000,-69.20438626393688
1092,-0.06,5090000000,-67.62027464258497
1093,-0.06,5091000000,-68.25543721610129
1094,-0.06,5092000000,-68.06972752860734
1095,-0.06,5093000000,-66.30828382903246
1096,-0.06,5094000000,-68.68868766216893
1097,-0.06,5095000000,-64.0990873460479
1098,-0.06,5096000000,-72.43036820431325
1099,-0.06,5097000000,-68.1276003826597
1100,-0.06,5098000000,-67.25369934411104
1101,-0.06,5099000000,-68.62591790898557
1102,-0.06,5100000000,-64.6828474052243
1103,-0.06,5101000000,-66.05488087139786
1104,-0.06,5102000000,-68.02346081346121
1105,-0.06,5103000000,-68.53039864158764
1106,-0.06,5104000000,-67.35422425251022
1107,-0.06,5105000000,-68.3508961111276
1108,-0.06,5106000000,-70.67566432391237
1109,-0.06,5107000000,-74.83379743948795
1110,-0.06,5108000000,-68.43843634714308
1111,-0.06,5109000000,-69.13485213288426
1112,-0.06,5110000000,-67.8761038815367
1113,-0.06,5111000000,-65.35599833021426
1114,-0.06,5112000000,-66.9348856360821
1115,-0.06,5113000000,-66.00964481939033
1116,-0.06,5114000000,-63.34402212719944
1117,-0.06,5115000000,-65.6256414749439
1118,-0.06,5116000000,-65.00889104404501
1119,-0.06,5117000000,-65.4888344751481
1120,-0.06,5118000000,-72.90140574811988
1121,-0.06,5119000000,-75.40640922949878
1122,-0.06,5120000000,-72.47814251200813
1123,-0.06,5121000000,-68.4010330016159
1124,-0.06,5122000000,-66.55535889524118
1125,-0.06,5123000000,-67.30169858723484
1126,-0.06,5124000000,-69.3634826100157
1127,-0.06,5125000000,-67.27714623050403
1128,-0.06,5126000000,-66.75787711527653
1129,-0.06,5127000000,-65.64733018585679
1130,-0.06,5128000000,-66.14844670226381
1131,-0.06,5129000000,-67.22448055826696
1132,-0.06,5130000000,-68.26034275830042
1133,-0.06,5131000000,-63.6996340861501
1134,-0.06,5132000000,-70.21412235827205
1135,-0.06,5133000000,-65.8603000884404
1136,-0.06,5134000000,-71.62159554352912
1137,-0.06,5135000000,-68.84390913566827
1138,-0.06,5136000000,-74.3776958645204
1139,-0.06,5137000000,-70.75331647886388
1140,-0.06,5138000000,-73.36775952492268
1141,-0.06,5139000000,-68.8851730884243
1142,-0.06,5140000000,-68.94390096653275
1143,-0.06,5141000000,-67.54926820065526
1144,-0.06,5142000000,-66.69825808388441
1145,-0.06,5143000000,-76.85217964147073
1146,-0.06,5144000000,-70.78679343264419
1147,-0.06,5145000000,-70.9027447941003
1148,-0.06,5146000000,-71.82375876435019
1149,-0.06,5147000000,-68.02734803839547
1150,-0.06,5148000000,-73.86185744123712
1151,-0.06,5149000000,-64.25659456783706
1152,-0.06,5150000000,-63.76935466632848
1153,-0.06,5151000000,-67.84502725282155
1154,-0.06,5152000000,-67.59562343685157
1155,-0.06,5153000000,-64.10852736003856
1156,-0.06,5154000000,-69.2977433877503
1157,-0.06,5155000000,-75.62791727944371
1158,-0.06,5156000000,-69.14752593617852
1159,-0.06,5157000000,-71.30625044168403
1160,-0.06,5158000000,-68.03176203355936
1161,-0.06,5159000000,-70.28539080103859
1162,-0.06,5160000000,-71.5045073437937
1163,-0.06,5161000000,-67.07854831836465
1164,-0.06,5162000000,-70.9798267265628
1165,-0.06,5163000000,-75.61884933858127
1166,-0.06,5164000000,-68.73701609594822
1167,-0.06,5165000000,-79.28851395677309
1168,-0.06,5166000000,-67.74197956210273
1169,-0.06,5167000000,-63.35052549465041
1170,-0.06,5168000000,-71.54369384309777
1171,-0.06,5169000000,-66.22993039357974
1172,-0.06,5170000000,-66.70437319446354
1173,-0.06,5171000000,-65.89201383837033
1174,-0.06,5172000000,-77.14069412449072
1175,-0.06,5173000000,-68.38690197634013
1176,-0.06,5174000000,-63.378891569935035
1177,-0.06,5175000000,-69.38107772667672
1178,-0.06,5176000000,-67.95613862496383
1179,-0.06,5177000000,-68.22805814070327
1180,-0.06,5178000000,-85.39497791076587
1181,-0.06,5179000000,-79.86024475994901
1182,-0.06,5180000000,-66.82680515020907
1183,-0.06,5181000000,-71.97693475186782
1184,-0.06,5182000000,-64.79021818457088
1185,-0.06,5183000000,-65.32892811182764
1186,-0.06,5184000000,-65.39138557458767
1187,-0.06,5185000000,-67.32794911777374
1188,-0.06,5186000000,-69.56052877049495
1189,-0.06,5187000000,-63.13108482606334
1190,-0.06,5188000000,-66.34696311977113
1191,-0.06,5189000000,-67.71665556749383
1192,-0.06,5190000000,-69.57256647392336
1193,-0.06,5191000000,-67.82799743636733
1194,-0.06,5192000000,-64.28056124294994
1195,-0.06,5193000000,-65.36322016294059
1196,-0.06,5194000000,-65.36986033682994
1197,-0.06,5195000000,-77.3148075434794
1198,-0.06,5196000000,-65.87926400534167
1199,-0.06,5197000000,-64.6664976356095
1200,-0.06,5198000000,-68.53183168935414
1201,-0.06,5199000000,-70.76848240622668
1202,-0.06,5200000000,-77.02566505503353
1203,-0.04,4800000000,-75.17118706865676
1204,-0.04,4801000000,-74.89060360755686
1205,-0.04,4802000000,-70.27466104380045
1206,-0.04,4803000000,-71.34589259442647
1207,-0.04,4804000000,-70.03562748249652
1208,-0.04,4805000000,-65.78603041579639
1209,-0.04,4806000000,-67.89705926506204
1210,-0.04,4807000000,-67.80755464542737
1211,-0.04,4808000000,-70.52124095992554
1212,-0.04,4809000000,-66.24904629697004
1213,-0.04,4810000000,-63.40145210138077
1214,-0.04,4811000000,-76.55454494591213
1215,-0.04,4812000000,-68.17426622513176
1216,-0.04,4813000000,-67.251641247637
1217,-0.04,4814000000,-69.41170659368854
1218,-0.04,4815000000,-67.42268294853179
1219,-0.04,4816000000,-71.38362154497676
1220,-0.04,4817000000,-67.40583835276256
1221,-0.04,4818000000,-68.46874553095346
1222,-0.04,4819000000,-70.08062397020063
1223,-0.04,4820000000,-70.63763565814183
1224,-0.04,4821000000,-72.67180026633704
1225,-0.04,4822000000,-69.24851623877879
1226,-0.04,4823000000,-73.28308083723194
1227,-0.04,4824000000,-67.8731844513944
1228,-0.04,4825000000,-71.12924886403705
1229,-0.04,4826000000,-67.17156190600686
1230,-0.04,4827000000,-69.99763038618114
1231,-0.04,4828000000,-70.47159043126331
1232,-0.04,4829000000,-71.44284715273722
1233,-0.04,4830000000,-69.43993440008613
1234,-0.04,4831000000,-70.64452493824693
1235,-0.04,4832000000,-70.42120038665882
1236,-0.04,4833000000,-69.2905367245844
1237,-0.04,4834000000,-67.4931438822292
1238,-0.04,4835000000,-73.0470918971683
1239,-0.04,4836000000,-74.19630228769753
1240,-0.04,4837000000,-78.26028582621585
1241,-0.04,4838000000,-70.64905321868575
1242,-0.04,4839000000,-77.88188207775563
1243,-0.04,4840000000,-67.85325850298192
1244,-0.04,4841000000,-74.3783659836838
1245,-0.04,4842000000,-65.73141458119936
1246,-0.04,4843000000,-75.21723227318203
1247,-0.04,4844000000,-69.67037959209823
1248,-0.04,4845000000,-69.32075234290912
1249,-0.04,4846000000,-70.5061180579069
1250,-0.04,4847000000,-79.52244728446887
1251,-0.04,4848000000,-62.97465727441916
1252,-0.04,4849000000,-63.869920407598244
1253,-0.04,4850000000,-65.62047268507571
1254,-0.04,4851000000,-66.9567459748374
1255,-0.04,4852000000,-67.27810266422254
1256,-0.04,4853000000,-69.81318795333092
1257,-0.04,4854000000,-71.40833021428875
1258,-0.04,4855000000,-64.81141356955241
1259,-0.04,4856000000,-71.45909671992924
1260,-0.04,4857000000,-65.78829488390461
1261,-0.04,4858000000,-72.80209502802718
1262,-0.04,4859000000,-68.17901097894712
1263,-0.04,4860000000,-72.5119754269661
1264,-0.04,4861000000,-62.662339532612506
1265,-0.04,4862000000,-69.86287826391312
1266,-0.04,4863000000,-67.20716465699674
1267,-0.04,4864000000,-67.37072190630414
1268,-0.04,4865000000,-77.21362897781748
1269,-0.04,4866000000,-65.93217104190249
1270,-0.04,4867000000,-77.60430942651124
1271,-0.04,4868000000,-66.7496954699989
1272,-0.04,4869000000,-71.59017160028506
1273,-0.04,4870000000,-69.28264299973063
1274,-0.04,4871000000,-67.07384192211005
1275,-0.04,4872000000,-69.55348583978503
1276,-0.04,4873000000,-75.58806336099501
1277,-0.04,4874000000,-65.22520706110149
1278,-0.04,4875000000,-67.04144414426536
1279,-0.04,4876000000,-71.69642307582578
1280,-0.04,4877000000,-64.06361631778725
1281,-0.04,4878000000,-67.38759782736733
1282,-0.04,4879000000,-69.56181319408489
1283,-0.04,4880000000,-70.28202649390497
1284,-0.04,4881000000,-71.95862331028574
1285,-0.04,4882000000,-66.09863171517114
1286,-0.04,4883000000,-73.57071993156042
1287,-0.04,4884000000,-65.30700029873829
1288,-0.04,4885000000,-68.12539412874897
1289,-0.04,4886000000,-67.93254603526387
1290,-0.04,4887000000,-65.99068935484945
1291,-0.04,4888000000,-67.8546097340047
1292,-0.04,4889000000,-67.36949036152106
1293,-0.04,4890000000,-66.16270780161919
1294,-0.04,4891000000,-69.30374049043537
1295,-0.04,4892000000,-69.4478964294162
1296,-0.04,4893000000,-68.16658457133212
1297,-0.04,4894000000,-67.70231423634944
1298,-0.04,4895000000,-65.1605871954431
1299,-0.04,4896000000,-72.1218657943511
1300,-0.04,4897000000,-67.9316500163391
1301,-0.04,4898000000,-64.75747528198488
1302,-0.04,4899000000,-68.85080636031017
1303,-0.04,4900000000,-69.79263663623509
1304,-0.04,4901000000,-66.23323315898189
1305,-0.04,4902000000,-72.49533759863493
1306,-0.04,4903000000,-68.34941405532602
1307,-0.04,4904000000,-65.02576025372832
1308,-0.04,4905000000,-68.81602638356728
1309,-0.04,4906000000,-64.50375047991479
1310,-0.04,4907000000,-67.54940485281827
1311,-0.04,4908000000,-70.73905985752636
1312,-0.04,4909000000,-71.64983004919254
1313,-0.04,4910000000,-65.73955661242961
1314,-0.04,4911000000,-70.95353276917334
1315,-0.04,4912000000,-68.19642698481448
