,x_value,y_value,z_value
4749,0.04,5403333333.3,-74.89138402524253
4750,0.04,5405000000.0,-73.60066045566964
4751,0.04,5406666666.7,-65.68791368147599
4752,0.04,5408333333.3,-68.10373521897377
4753,0.04,5410000000.0,-69.42437102509192
4754,0.04,5411666666.7,-65.71105594660368
4755,0.04,5413333333.3,-63.81363634516841
4756,0.04,5415000000.0,-75.41150216839725
4757,0.04,5416666666.7,-67.83714536927128
4758,0.04,5418333333.3,-68.54426847635838
4759,0.04,5420000000.0,-64.25247484843726
4760,0.04,5421666666.7,-68.64830772661149
4761,0.04,5423333333.3,-65.46047758303405
4762,0.04,5425000000.0,-69.58044898347546
4763,0.04,5426666666.7,-69.50616889435602
4764,0.04,5428333333.3,-73.48795624788754
4765,0.04,5430000000.0,-72.23343315449358
4766,0.04,5431666666.7,-73.33319275220909
4767,0.04,5433333333.3,-70.53334116766506
4768,0.04,5435000000.0,-72.75650790439428
4769,0.04,5436666666.7,-69.28975308040695
4770,0.04,5438333333.3,-65.00518489193888
4771,0.04,5440000000.0,-69.8051207077914
4772,0.04,5441666666.7,-65.2203674491796
4773,0.04,5443333333.3,-68.36122082390555
4774,0.04,5445000000.0,-67.7447614476373
4775,0.04,5446666666.7,-63.20208541223302
4776,0.04,5448333333.3,-67.95711288985208
4777,0.04,5450000000.0,-75.30553440992121
4778,0.04,5451666666.7,-75.43657319327667
4779,0.04,5453333333.3,-69.6120466197862
4780,0.04,5455000000.0,-69.19469047411962
4781,0.04,5456666666.7,-73.79054983712541
4782,0.04,5458333333.3,-74.12777166043466
4783,0.04,5460000000.0,-69.42972097724443
4784,0.04,5461666666.7,-86.64914245464458
4785,0.04,5463333333.3,-69.48576917702393
4786,0.04,5465000000.0,-65.6252013219491
4787,0.04,5466666666.7,-76.24841995316298
4788,0.04,5468333333.3,-75.0824208772935
4789,0.04,5470000000.0,-70.36830661993407
4790,0.04,5471666666.7,-74.80881153143012
4791,0.04,5473333333.3,-74.50479990948382
4792,0.04,5475000000.0,-69.62363075009303
4793,0.04,5476666666.7,-74.76440454192958
4794,0.04,5478333333.3,-79.8812811265096
4795,0.04,5480000000.0,-72.83299331206331
4796,0.04,5481666666.7,-71.20111463857117
4797,0.04,5483333333.3,-65.97670861911566
4798,0.04,5485000000.0,-76.13305722060832
4799,0.04,5486666666.7,-75.96338352426804
4800,0.04,5488333333.3,-69.33677042942634
4801,0.04,5490000000.0,-66.7014302716379
4802,0.04,5491666666.7,-64.30848188410309
4803,0.04,5493333333.3,-66.90606157551161
4804,0.04,5495000000.0,-69.62612444721351
4805,0.04,5496666666.7,-64.09936652127458
4806,0.04,5498333333.3,-70.36540206385064
4807,0.04,5500000000.0,-73.81606185596117
4808,0.06,4500000000.0,-71.32615970368272
4809,0.06,4501666666.7,-77.6084568357325
4810,0.06,4503333333.3,-74.23797293640405
4811,0.06,4505000000.0,-70.26692659407323
4812,0.06,4506666666.7,-78.1543167227935
4813,0.06,4508333333.3,-72.73999988451662
4814,0.06,4510000000.0,-73.2773765742259
4815,0.06,4511666666.7,-75.77107964974559
4816,0.06,4513333333.3,-77.46324171954376
4817,0.06,4515000000.0,-73.03344666850043
4818,0.06,4516666666.7,-73.1809747803524
4819,0.06,4518333333.3,-74.60623141811817
4820,0.06,4520000000.0,-74.45187478182984
4821,0.06,4521666666.7,-68.91370456244489
4822,0.06,4523333333.3,-69.30611190054526
4823,0.06,4525000000.0,-71.99045063852728
4824,0.06,4526666666.7,-75.17543239795113
4825,0.06,4528333333.3,-70.75225988008445
4826,0.06,4530000000.0,-73.93932900079018
4827,0.06,4531666666.7,-77.74864006985554
4828,0.06,4533333333.3,-71.78111075469229
4829,0.06,4535000000.0,-73.99928315593282
4830,0.06,4536666666.7,-71.11468329091923
4831,0.06,4538333333.3,-68.46690815138248
4832,0.06,4540000000.0,-73.26197403749582
4833,0.06,4541666666.7,-69.53070495337307
4834,0.06,4543333333.3,-75.95514667860557
4835,0.06,4545000000.0,-80.00788751567903
4836,0.06,4546666666.7,-70.50861360435648
4837,0.06,4548333333.3,-76.69078585025298
4838,0.06,4550000000.0,-76.25371265752241
4839,0.06,4551666666.7,-76.18306106957523
4840,0.06,4553333333.3,-75.6766718040921
4841,0.06,4555000000.0,-73.72222463403605
4842,0.06,4556666666.7,-76.47900621483616
4843,0.06,4558333333.3,-71.20610148282186
4844,0.06,4560000000.0,-69.52089259605711
4845,0.06,4561666666.7,-74.09487732306101
4846,0.06,4563333333.3,-68.64933683788767
4847,0.06,4565000000.0,-69.64247192136118
4848,0.06,4566666666.7,-72.60204708818925
4849,0.06,4568333333.3,-75.07550908263393
4850,0.06,4570000000.0,-79.07365454146083
4851,0.06,4571666666.7,-71.98657858905361
4852,0.06,4573333333.3,-76.27010068241322
4853,0.06,4575000000.0,-74.63655652557996
4854,0.06,4576666666.7,-81.46598030183283
4855,0.06,4578333333.3,-77.58699200033712
4856,0.06,4580000000.0,-73.10088942322854
4857,0.06,4581666666.7,-72.15745036942319
4858,0.06,4583333333.3,-70.3870858623006
4859,0.06,4585000000.0,-69.73312875928966
4860,0.06,4586666666.7,-76.09923994038179
4861,0.06,4588333333.3,-75.62761228095381
4862,0.06,4590000000.0,-78.31272065256317
4863,0.06,4591666666.7,-70.9244386322541
4864,0.06,4593333333.3,-74.05947503221691
4865,0.06,4595000000.0,-72.81575374831276
4866,0.06,4596666666.7,-76.97152344797385
4867,0.06,4598333333.3,-77.5358975364655
4868,0.06,4600000000.0,-73.30036593536235
4869,0.06,4601666666.7,-74.1988416353895
4870,0.06,4603333333.3,-85.11170377529828
4871,0.06,4605000000.0,-86.0992473069593
4872,0.06,4606666666.7,-72.86606988499506
4873,0.06,4608333333.3,-63.6808267065627
4874,0.06,4610000000.0,-62.84337469634516
4875,0.06,4611666666.7,-69.4388368234962
4876,0.06,4613333333.3,-73.20520150152387
4877,0.06,4615000000.0,-65.89366331672396
4878,0.06,4616666666.7,-64.77523392581797
4879,0.06,4618333333.3,-74.40559730664785
4880,0.06,4620000000.0,-65.24413401307469
4881,0.06,4621666666.7,-67.91878017623965
4882,0.06,4623333333.3,-70.26825856033649
4883,0.06,4625000000.0,-68.198887081335
4884,0.06,4626666666.7,-67.69148034130328
4885,0.06,4628333333.3,-66.56781217321013
4886,0.06,4630000000.0,-71.36748883121109
4887,0.06,4631666666.7,-74.4942852714801
4888,0.06,4633333333.3,-77.58985307089853
4889,0.06,4635000000.0,-74.81277801176954
4890,0.06,4636666666.7,-73.4660708511613
4891,0.06,4638333333.3,-73.91580326928266
4892,0.06,4640000000.0,-75.7370845702352
4893,0.06,4641666666.7,-73.39268486360213
4894,0.06,4643333333.3,-77.59237180962462
4895,0.06,4645000000.0,-70.7656190080534
4896,0.06,4646666666.7,-72.9717709843044
4897,0.06,4648333333.3,-74.82812075035723
4898,0.06,4650000000.0,-79.26381239217793
4899,0.06,4651666666.7,-69.82374879767309
4900,0.06,4653333333.3,-74.37790927138498
4901,0.06,4655000000.0,-71.27307919417075
4902,0.06,4656666666.7,-74.57656346793313
4903,0.06,4658333333.3,-70.08656956450459
4904,0.06,4660000000.0,-70.26211336933977
4905,0.06,4661666666.7,-76.21779761311625
4906,0.06,4663333333.3,-68.8477168269337
4907,0.06,4665000000.0,-73.41335261426478
4908,0.06,4666666666.7,-89.65674345284468
4909,0.06,4668333333.3,-65.33292182841274
4910,0.06,4670000000.0,-69.77328445404562
4911,0.06,4671666666.7,-67.30065166738584
4912,0.06,4673333333.3,-79.97176526181632
4913,0.06,4675000000.0,-74.23899585468152
4914,0.06,4676666666.7,-71.25619400249596
4915,0.06,4678333333.3,-69.66591933883335
4916,0.06,4680000000.0,-70.7234359905135
4917,0.06,4681666666.7,-68.8990928546609
4918,0.06,4683333333.3,-72.46951869818638
4919,0.06,4685000000.0,-64.70058788696642
4920,0.06,4686666666.7,-67.91040916569679
4921,0.06,4688333333.3,-68.72224579248255
4922,0.06,4690000000.0,-66.69439344583779
4923,0.06,4691666666.7,-64.41260840709383
4924,0.06,4693333333.3,-61.53795932949442
4925,0.06,4695000000.0,-67.66551396138001
4926,0.06,4696666666.7,-73.42322325107388
4927,0.06,4698333333.3,-78.60142895347138
4928,0.06,4700000000.0,-70.91270465392876
4929,0.06,4701666666.7,-68.1122618212164
4930,0.06,4703333333.3,-76.84497528269195
4931,0.06,4705000000.0,-72.08258244329714
4932,0.06,4706666666.7,-76.51199310621314
4933,0.06,4708333333.3,-69.8276732490117
4934,0.06,4710000000.0,-69.00658013577458
4935,0.06,4711666666.7,-71.30459457890798
4936,0.06,4713333333.3,-72.24892073319003
4937,0.06,4715000000.0,-79.98459602939
4938,0.06,4716666666.7,-74.63038235096374
4939,0.06,4718333333.3,-71.78305732497306
4940,0.06,4720000000.0,-70.67281316122691
4941,0.06,4721666666.7,-64.9220012488284
4942,0.06,4723333333.3,-70.40632092792515
4943,0.06,4725000000.0,-70.11736364100094
4944,0.06,4726666666.7,-74.51261296090362
4945,0.06,4728333333.3,-73.02010341425354
4946,0.06,4730000000.0,-70.28722723158658
4947,0.06,4731666666.7,-70.11983064147435
4948,0.06,4733333333.3,-63.437846674978296
4949,0.06,4735000000.0,-67.1627566270523
4950,0.06,4736666666.7,-59.68234694593359
4951,0.06,4738333333.3,-57.02625203355734
4952,0.06,4740000000.0,-60.77514374239793
4953,0.06,4741666666.7,-64.93499778718362
4954,0.06,4743333333.3,-74.69657454127409
4955,0.06,4745000000.0,-67.56420131099824
4956,0.06,4746666666.7,-70.21817479425874
4957,0.06,4748333333.3,-69.20260526511366
4958,0.06,4750000000.0,-75.93236314329428
4959,0.06,4751666666.7,-74.0557658441229
4960,0.06,4753333333.3,-78.19097092781159
4961,0.06,4755000000.0,-73.88397988196948
4962,0.06,4756666666.7,-75.61178370939314
4963,0.06,4758333333.3,-72.81284078967234
4964,0.06,4760000000.0,-79.21051585282122
4965,0.06,4761666666.7,-73.19108768813307
4966,0.06,4763333333.3,-83.31009758559573
4967,0.06,4765000000.0,-81.63112609084763
4968,0.06,4766666666.7,-71.96205372024482
4969,0.06,4768333333.3,-75.03672615852473
4970,0.06,4770000000.0,-68.71492808995964
4971,0.06,4771666666.7,-71.21549921580143
4972,0.06,4773333333.3,-74.43657613021786
4973,0.06,4775000000.0,-66.9985336744871
4974,0.06,4776666666.7,-75.91353233192483
4975,0.06,4778333333.3,-68.56278990899196
4976,0.06,4780000000.0,-66.37875494179232
4977,0.06,4781666666.7,-66.72373066863352
4978,0.06,4783333333.3,-70.9454146086246
4979,0.06,4785000000.0,-72.74312495273647
4980,0.06,4786666666.7,-70.65792821908309
4981,0.06,4788333333.3,-69.98796753943014
4982,0.06,4790000000.0,-67.839235023633
4983,0.06,4791666666.7,-74.83062483585412
4984,0.06,4793333333.3,-68.1634675325759
4985,0.06,4795000000.0,-72.44288767319149
4986,0.06,4796666666.7,-79.64273873635213
4987,0.06,4798333333.3,-73.24253352560225
4988,0.06,4800000000.0,-69.79136279896748
4989,0.06,4801666666.7,-80.16818061166214
4990,0.06,4803333333.3,-77.17870140789071
4991,0.06,4805000000.0,-83.35854134874815
4992,0.06,4806666666.7,-75.8586805750999
4993,0.06,4808333333.3,-72.04606662736109
4994,0.06,4810000000.0,-74.97089777302726
4995,0.06,4811666666.7,-71.4168583890214
4996,0.06,4813333333.3,-71.45344721488294
4997,0.06,4815000000.0,-80.58320417624209
4998,0.06,4816666666.7,-76.51116918347878
4999,0.06,4818333333.3,-71.70119679616087
5000,0.06,4820000000.0,-76.13595573595214
5001,0.06,4821666666.7,-73.60117589977094
5002,0.06,4823333333.3,-71.3223896807452
5003,0.06,4825000000.0,-71.92723040828592
5004,0.06,4826666666.7,-73.73851131900808
5005,0.06,4828333333.3,-74.60425507076106
5006,0.06,4830000000.0,-69.84320953515899
5007,0.06,4831666666.7,-68.48865058791756
5008,0.06,4833333333.3,-77.61771339222132
5009,0.06,4835000000.0,-70.02470682227683
5010,0.06,4836666666.7,-76.66055153944885
5011,0.06,4838333333.3,-71.11643834502672
5012,0.06,4840000000.0,-70.09201443247213
5013,0.06,4841666666.7,-73.93802135663884
5014,0.06,4843333333.3,-71.87651244569012
5015,0.06,4845000000.0,-68.54120336882627
5016,0.06,4846666666.7,-69.23908377396556
5017,0.06,4848333333.3,-61.62268078216704
5018,0.06,4850000000.0,-82.27867107910073
5019,0.06,4851666666.7,-71.5869980238505
5020,0.06,4853333333.3,-70.6802635299209
5021,0.06,4855000000.0,-82.75809749322092
5022,0.06,4856666666.7,-69.65750791145848
5023,0.06,4858333333.3,-75.79890615658469
5024,0.06,4860000000.0,-77.32096094193807
5025,0.06,4861666666.7,-81.22773420449064
5026,0.06,4863333333.3,-68.09037260106034
5027,0.06,4865000000.0,-70.863986751818
5028,0.06,4866666666.7,-75.73691178567512
5029,0.06,4868333333.3,-72.37512258374109
5030,0.06,4870000000.0,-72.6836984317105
5031,0.06,4871666666.7,-71.21872833689727
5032,0.06,4873333333.3,-71.72314827695963
5033,0.06,4875000000.0,-77.98181600341606
5034,0.06,4876666666.7,-70.72421549282102
5035,0.06,4878333333.3,-76.32936466869468
5036,0.06,4880000000.0,-78.66595747681271
5037,0.06,4881666666.7,-73.8434410216638
5038,0.06,4883333333.3,-68.50173126587666
5039,0.06,4885000000.0,-81.37226054506867
5040,0.06,4886666666.7,-70.02548326753862
5041,0.06,4888333333.3,-67.26150833837868
5042,0.06,4890000000.0,-71.41206813908936
5043,0.06,4891666666.7,-74.56876189519058
5044,0.06,4893333333.3,-71.3919072281754
5045,0.06,4895000000.0,-71.75364645285964
5046,0.06,4896666666.7,-73.21134317214725
5047,0.06,4898333333.3,-72.86008326854441
5048,0.06,4900000000.0,-82.3897627061178
5049,0.06,4901666666.7,-77.27533021131737
5050,0.06,4903333333.3,-79.62802074549477
5051,0.06,4905000000.0,-82.4292786534893
5052,0.06,4906666666.7,-73.90013061605913
5053,0.06,4908333333.3,-69.57557751404467
5054,0.06,4910000000.0,-69.49945352961912
5055,0.06,4911666666.7,-75.7343022215717
5056,0.06,4913333333.3,-73.32021146171483
5057,0.06,4915000000.0,-76.97603814577909
5058,0.06,4916666666.7,-83.65490953034124
5059,0.06,4918333333.3,-79.0323633502342
5060,0.06,4920000000.0,-81.38916201349627
5061,0.06,4921666666.7,-74.76657136329084
5062,0.06,4923333333.3,-74.69126287781823
5063,0.06,4925000000.0,-71.57578815913106
5064,0.06,4926666666.7,-70.92546988694613
5065,0.06,4928333333.3,-65.231722242656
5066,0.06,4930000000.0,-63.82826869656472
5067,0.06,4931666666.7,-57.55339238902209
5068,0.06,4933333333.3,-57.347124081761926
5069,0.06,4935000000.0,-55.19409340340146
5070,0.06,4936666666.7,-55.00634130219191
5071,0.06,4938333333.3,-55.13357559129501
5072,0.06,4940000000.0,-55.012051419077565
5073,0.06,4941666666.7,-54.38441995508356
5074,0.06,4943333333.3,-55.07248840512101
5075,0.06,4945000000.0,-54.725827901773954
5076,0.06,4946666666.7,-55.434740065185835
5077,0.06,4948333333.3,-56.3101647043825
5078,0.06,4950000000.0,-57.5599896036617
5079,0.06,4951666666.7,-65.50174488914597
5080,0.06,4953333333.3,-66.83707672496793
5081,0.06,4955000000.0,-66.69154911283798
5082,0.06,4956666666.7,-72.1243548527595
5083,0.06,4958333333.3,-75.95048559299235
5084,0.06,4960000000.0,-73.30053293938298
5085,0.06,4961666666.7,-71.95985453369704
5086,0.06,4963333333.3,-75.6803574681726
5087,0.06,4965000000.0,-78.77474336225666
5088,0.06,4966666666.7,-73.04838145089805
5089,0.06,4968333333.3,-72.49007734127426
5090,0.06,4970000000.0,-71.63461872361134
5091,0.06,4971666666.7,-73.32606898081899
5092,0.06,4973333333.3,-84.78738956566855
5093,0.06,4975000000.0,-78.17805872281978
5094,0.06,4976666666.7,-77.25036710296098
5095,0.06,4978333333.3,-68.73736820348215
5096,0.06,4980000000.0,-66.9685521290981
5097,0.06,4981666666.7,-77.78341194107561
5098,0.06,4983333333.3,-73.16300843965708
5099,0.06,4985000000.0,-77.1220780277777
5100,0.06,4986666666.7,-70.88366354431511
5101,0.06,4988333333.3,-74.10494065698086
5102,0.06,4990000000.0,-72.170186590607
5103,0.06,4991666666.7,-86.69387250734603
5104,0.06,4993333333.3,-73.09802803665892
5105,0.06,4995000000.0,-75.82648435675321
5106,0.06,4996666666.7,-72.11971389831994
5107,0.06,4998333333.3,-72.06596207092569
5108,0.06,5000000000.0,-75.1938885986948
5109,0.06,5001666666.7,-73.22491044574397
5110,0.06,5003333333.3,-65.17257917102968
5111,0.06,5005000000.0,-70.65864970251502
5112,0.06,5006666666.7,-71.86314179024058
5113,0.06,5008333333.3,-72.96536214526245
5114,0.06,5010000000.0,-70.39470753977481
5115,0.06,5011666666.7,-68.00063927373286
5116,0.06,5013333333.3,-71.89394541863619
5117,0.06,5015000000.0,-67.30569155509114
5118,0.06,5016666666.7,-65.62424367344242
5119,0.06,5018333333.3,-66.20242244485141
5120,0.06,5020000000.0,-62.48341309636313
5121,0.06,5021666666.7,-61.7437935503494
5122,0.06,5023333333.3,-61.7886207585624
5123,0.06,5025000000.0,-59.05266164679407
5124,0.06,5026666666.7,-59.05157491006254
5125,0.06,5028333333.3,-59.45515041263025
5126,0.06,5030000000.0,-56.17337410662648
5127,0.06,5031666666.7,-57.74901676004623
5128,0.06,5033333333.3,-55.66108000306829
5129,0.06,5035000000.0,-55.52274471296376
5130,0.06,5036666666.7,-56.2316308699225
5131,0.06,5038333333.3,-56.117189677342
5132,0.06,5040000000.0,-55.99008061238486
5133,0.06,5041666666.7,-56.1850925290866
5134,0.06,5043333333.3,-55.32543666887575
5135,0.06,5045000000.0,-56.506675077115375
5136,0.06,5046666666.7,-55.97381297300724
5137,0.06,5048333333.3,-55.51576844911537
5138,0.06,5050000000.0,-56.344663711627234
5139,0.06,5051666666.7,-58.1352743989474
5140,0.06,5053333333.3,-60.067632050692936
5141,0.06,5055000000.0,-61.02886973454386
5142,0.06,5056666666.7,-61.634860671258174
5143,0.06,5058333333.3,-61.5327474682767
5144,0.06,5060000000.0,-63.70016210654737
5145,0.06,5061666666.7,-66.44732914866425
5146,0.06,5063333333.3,-66.31610426305429
5147,0.06,5065000000.0,-64.80511248029049
5148,0.06,5066666666.7,-68.69288288443914
5149,0.06,5068333333.3,-67.31313102419955
5150,0.06,5070000000.0,-70.32953759188058
5151,0.06,5071666666.7,-68.924402996923
5152,0.06,5073333333.3,-72.97349778783742
5153,0.06,5075000000.0,-70.82889597234325
5154,0.06,5076666666.7,-70.29940568706807
5155,0.06,5078333333.3,-70.64532629717704
5156,0.06,5080000000.0,-67.23076225544521
5157,0.06,5081666666.7,-72.46754331088951
5158,0.06,5083333333.3,-70.38553764391976
5159,0.06,5085000000.0,-71.05897982745522
5160,0.06,5086666666.7,-69.86198658615565
5161,0.06,5088333333.3,-68.95704936300154
5162,0.06,5090000000.0,-75.46881364085667
5163,0.06,5091666666.7,-71.66606323239645
5164,0.06,5093333333.3,-66.86948087986659
5165,0.06,5095000000.0,-71.59850759384557
5166,0.06,5096666666.7,-75.62608863991672
5167,0.06,5098333333.3,-71.78230029202967
5168,0.06,5100000000.0,-69.81363775584902
5169,0.06,5101666666.7,-69.19341764815823
5170,0.06,5103333333.3,-72.64422552628184
5171,0.06,5105000000.0,-69.12926620658278
5172,0.06,5106666666.7,-74.7782554489312
5173,0.06,5108333333.3,-69.59886637244944
5174,0.06,5110000000.0,-67.11385693561878
5175,0.06,5111666666.7,-69.74087242098145
5176,0.06,5113333333.3,-70.37172225290011
5177,0.06,5115000000.0,-68.10732647636024
5178,0.06,5116666666.7,-72.86018265716297
5179,0.06,5118333333.3,-71.3682394918035
5180,0.06,5120000000.0,-70.33212315988695
5181,0.06,5121666666.7,-78.42039440926021
5182,0.06,5123333333.3,-70.26771882732025
5183,0.06,5125000000.0,-69.88981770366179
5184,0.06,5126666666.7,-74.82174436208228
5185,0.06,5128333333.3,-75.02196651932009
5186,0.06,5130000000.0,-76.57127576457184
5187,0.06,5131666666.7,-75.51454635587433
5188,0.06,5133333333.3,-72.43672277265179
5189,0.06,5135000000.0,-69.50109616288239
5190,0.06,5136666666.7,-72.98766790564554
5191,0.06,5138333333.3,-70.55009497526609
5192,0.06,5140000000.0,-72.17473217622589
5193,0.06,5141666666.7,-74.30981050903279
5194,0.06,5143333333.3,-80.71880067361924
5195,0.06,5145000000.0,-75.01709527275648
5196,0.06,5146666666.7,-76.35335223812493
5197,0.06,5148333333.3,-72.90668590161987
5198,0.06,5150000000.0,-78.21016493813835
5199,0.06,5151666666.7,-72.15581349355644
5200,0.06,5153333333.3,-76.32261206874247
5201,0.06,5155000000.0,-73.66160717650759
5202,0.06,5156666666.7,-73.91189720286422
5203,0.06,5158333333.3,-77.48787479425388
5204,0.06,5160000000.0,-75.09436901878628
5205,0.06,5161666666.7,-77.55579914909379
5206,0.06,5163333333.3,-76.81265777573591
5207,0.06,5165000000.0,-75.31501570933203
5208,0.06,5166666666.7,-69.88448503562057
5209,0.06,5168333333.3,-70.78376070352175
5210,0.06,5170000000.0,-76.29475860747564
5211,0.06,5171666666.7,-79.45623757586152
5212,0.06,5173333333.3,-76.78623892404757
5213,0.06,5175000000.0,-76.13275731150456
5214,0.06,5176666666.7,-70.12184964964081
5215,0.06,5178333333.3,-78.80182458435156
5216,0.06,5180000000.0,-81.79337201140251
5217,0.06,5181666666.7,-79.66358696827348
5218,0.06,5183333333.3,-72.07011602192291
5219,0.06,5185000000.0,-70.85668788912756
5220,0.06,5186666666.7,-70.41905690127717
5221,0.06,5188333333.3,-70.93541168828311
5222,0.06,5190000000.0,-74.70309273865513
5223,0.06,5191666666.7,-76.22488494338337
5224,0.06,5193333333.3,-68.32665125983111
5225,0.06,5195000000.0,-70.86689075891694
5226,0.06,5196666666.7,-74.208744021868
5227,0.06,5198333333.3,-69.46306943688056
5228,0.06,5200000000.0,-71.66660114261144
5229,0.06,5201666666.7,-74.53663076851737
5230,0.06,5203333333.3,-70.57301768262766
5231,0.06,5205000000.0,-71.95685492191063
5232,0.06,5206666666.7,-78.33626747653514
5233,0.06,5208333333.3,-77.43822989096937
5234,0.06,5210000000.0,-75.82206668761583
5235,0.06,5211666666.7,-74.43738816331779
5236,0.06,5213333333.3,-73.20330508127294
5237,0.06,5215000000.0,-70.3463111696123
5238,0.06,5216666666.7,-69.94250332524318
5239,0.06,5218333333.3,-71.43517011995417
5240,0.06,5220000000.0,-71.29062907011586
5241,0.06,5221666666.7,-73.67166545204464
5242,0.06,5223333333.3,-71.88304066595423
5243,0.06,5225000000.0,-68.46390207042516
5244,0.06,5226666666.7,-77.83811977525343
5245,0.06,5228333333.3,-72.06716157715015
5246,0.06,5230000000.0,-73.46472761220782
5247,0.06,5231666666.7,-76.73981139917873
5248,0.06,5233333333.3,-81.87477514680067
5249,0.06,5235000000.0,-82.83927853564286
5250,0.06,5236666666.7,-65.86698128329016
5251,0.06,5238333333.3,-77.02544133425496
5252,0.06,5240000000.0,-77.94831971006371
5253,0.06,5241666666.7,-71.5885861224971
5254,0.06,5243333333.3,-70.61072602043464
5255,0.06,5245000000.0,-78.93465737285982
5256,0.06,5246666666.7,-67.2438135686576
5257,0.06,5248333333.3,-80.54504025480789
5258,0.06,5250000000.0,-74.7431203935382
5259,0.06,5251666666.7,-82.9488407514011
5260,0.06,5253333333.3,-74.9830253429766
5261,0.06,5255000000.0,-71.4834871339403
5262,0.06,5256666666.7,-70.25578073347131
5263,0.06,5258333333.3,-75.19309190102605
5264,0.06,5260000000.0,-67.88794821589512
5265,0.06,5261666666.7,-71.8001822404388
5266,0.06,5263333333.3,-68.18857138239292
5267,0.06,5265000000.0,-71.88527463208902
5268,0.06,5266666666.7,-69.32049016654409
5269,0.06,5268333333.3,-68.59080954960824
5270,0.06,5270000000.0,-71.07523526505071
5271,0.06,5271666666.7,-78.3399215583247
5272,0.06,5273333333.3,-77.3692484865062
5273,0.06,5275000000.0,-70.90923225258992
5274,0.06,5276666666.7,-74.73288335883123
5275,0.06,5278333333.3,-69.62447176898914
5276,0.06,5280000000.0,-76.62580493811473
5277,0.06,5281666666.7,-72.00540199234906
5278,0.06,5283333333.3,-78.60136831290953
5279,0.06,5285000000.0,-72.28737345868869
5280,0.06,5286666666.7,-72.89884173213562
5281,0.06,5288333333.3,-68.35332131315366
5282,0.06,5290000000.0,-70.34360323448635
5283,0.06,5291666666.7,-71.39437250096618
5284,0.06,5293333333.3,-69.63208043616609
5285,0.06,5295000000.0,-76.75844095579268
5286,0.06,5296666666.7,-72.58861583387602
5287,0.06,5298333333.3,-73.4135649016165
5288,0.06,5300000000.0,-70.5933124067891
5289,0.06,5301666666.7,-76.00395422825348
5290,0.06,5303333333.3,-76.17648943075004
5291,0.06,5305000000.0,-75.72418473742772
5292,0.06,5306666666.7,-77.92817711840713
5293,0.06,5308333333.3,-76.2856826159064
5294,0.06,5310000000.0,-68.84903376050774
5295,0.06,5311666666.7,-75.03132528710206
5296,0.06,5313333333.3,-70.89286300951132
5297,0.06,5315000000.0,-78.26317009433568
5298,0.06,5316666666.7,-75.84257643327543
5299,0.06,5318333333.3,-69.6693660511645
5300,0.06,5320000000.0,-79.58606459472149
5301,0.06,5321666666.7,-73.20933972675805
5302,0.06,5323333333.3,-69.19624896354047
5303,0.06,5325000000.0,-72.58869207209574
5304,0.06,5326666666.7,-66.12045002573316
5305,0.06,5328333333.3,-73.49279831134542
5306,0.06,5330000000.0,-70.24484264473448
5307,0.06,5331666666.7,-67.52654349425168
5308,0.06,5333333333.3,-74.83381670680969
5309,0.06,5335000000.0,-75.90380209001108
5310,0.06,5336666666.7,-72.6723698532842
5311,0.06,5338333333.3,-77.54273060351703
5312,0.06,5340000000.0,-75.67279326323073
5313,0.06,5341666666.7,-68.65302211794393
5314,0.06,5343333333.3,-77.18993123545759
5315,0.06,5345000000.0,-67.25957772169846
5316,0.06,5346666666.7,-74.67969524586736
5317,0.06,5348333333.3,-73.12929796592525
5318,0.06,5350000000.0,-85.12075637211439
5319,0.06,5351666666.7,-76.9715022651641
5320,0.06,5353333333.3,-78.1885844922266
5321,0.06,5355000000.0,-77.57870122399761
5322,0.06,5356666666.7,-72.47896224022406
5323,0.06,5358333333.3,-67.92636875293029
5324,0.06,5360000000.0,-78.65549919926933
5325,0.06,5361666666.7,-75.13554151652126
5326,0.06,5363333333.3,-72.36628257457313
5327,0.06,5365000000.0,-73.5844640404808
5328,0.06,5366666666.7,-74.4948659433228
5329,0.06,5368333333.3,-79.06961135715038
5330,0.06,5370000000.0,-78.60649503274254
5331,0.06,5371666666.7,-79.02193742059688
5332,0.06,5373333333.3,-75.50509167311347
5333,0.06,5375000000.0,-74.16567810539166
5334,0.06,5376666666.7,-69.44218497544186
5335,0.06,5378333333.3,-75.79782313787436
5336,0.06,5380000000.0,-77.42384668131591
5337,0.06,5381666666.7,-73.0061568284181
5338,0.06,5383333333.3,-72.15014451959736
5339,0.06,5385000000.0,-75.08134518492139
5340,0.06,5386666666.7,-77.1250373868603
5341,0.06,5388333333.3,-72.77515337927638
5342,0.06,5390000000.0,-77.55186837058497
5343,0.06,5391666666.7,-72.00640357883293
5344,0.06,5393333333.3,-72.04230135546341
5345,0.06,5395000000.0,-76.17281433902976
5346,0.06,5396666666.7,-71.32712417705811
5347,0.06,5398333333.3,-68.53774141291163
5348,0.06,5400000000.0,-70.0115331911227
5349,0.06,5401666666.7,-78.3782354175759
5350,0.06,5403333333.3,-76.19365507517429
5351,0.06,5405000000.0,-72.62320271016563
5352,0.06,5406666666.7,-69.23099028203238
5353,0.06,5408333333.3,-78.16298607509228
5354,0.06,5410000000.0,-72.64433915786482
5355,0.06,5411666666.7,-72.51462495760512
5356,0.06,5413333333.3,-74.2698507731518
