,x_value,y_value,z_value
2509,-0.02,4675000000.0,-71.28619023115982
2510,-0.02,4676666666.7,-74.81121176043033
2511,-0.02,4678333333.3,-82.42653244046889
2512,-0.02,4680000000.0,-78.76817091970122
2513,-0.02,4681666666.7,-72.49989142399117
2514,-0.02,4683333333.3,-76.83315861619239
2515,-0.02,4685000000.0,-79.23313600774586
2516,-0.02,4686666666.7,-74.6891185479818
2517,-0.02,4688333333.3,-76.11989185356845
2518,-0.02,4690000000.0,-81.69073313318798
2519,-0.02,4691666666.7,-72.05505350254774
2520,-0.02,4693333333.3,-74.16890954245298
2521,-0.02,4695000000.0,-79.03941789356469
2522,-0.02,4696666666.7,-75.20654256797664
2523,-0.02,4698333333.3,-73.87345238584518
2524,-0.02,4700000000.0,-73.3332756645084
2525,-0.02,4701666666.7,-74.54273339920132
2526,-0.02,4703333333.3,-81.89068946460809
2527,-0.02,4705000000.0,-77.49202849457123
2528,-0.02,4706666666.7,-74.44924489938929
2529,-0.02,4708333333.3,-71.42402442537811
2530,-0.02,4710000000.0,-78.19097114909881
2531,-0.02,4711666666.7,-71.13908465424598
2532,-0.02,4713333333.3,-72.29999215235719
2533,-0.02,4715000000.0,-74.03139429248313
2534,-0.02,4716666666.7,-81.34955001196296
2535,-0.02,4718333333.3,-82.59104021586701
2536,-0.02,4720000000.0,-75.62021600261991
2537,-0.02,4721666666.7,-67.66224991511984
2538,-0.02,4723333333.3,-72.91455515324913
2539,-0.02,4725000000.0,-78.46428641784908
2540,-0.02,4726666666.7,-73.18188063471882
2541,-0.02,4728333333.3,-72.50511516566034
2542,-0.02,4730000000.0,-75.34543751050563
2543,-0.02,4731666666.7,-79.39596023361216
2544,-0.02,4733333333.3,-80.32474969097274
2545,-0.02,4735000000.0,-70.83270613428746
2546,-0.02,4736666666.7,-76.67108812878566
2547,-0.02,4738333333.3,-76.83244154668861
2548,-0.02,4740000000.0,-75.08370022424842
2549,-0.02,4741666666.7,-74.04709017795207
2550,-0.02,4743333333.3,-69.67805625229866
2551,-0.02,4745000000.0,-84.07725904997756
2552,-0.02,4746666666.7,-84.84168743497357
2553,-0.02,4748333333.3,-72.47101399846835
2554,-0.02,4750000000.0,-74.97318252927683
2555,-0.02,4751666666.7,-75.00125257905732
2556,-0.02,4753333333.3,-78.80964117872946
2557,-0.02,4755000000.0,-74.73546142470191
2558,-0.02,4756666666.7,-77.58389059816459
2559,-0.02,4758333333.3,-70.26318560595391
2560,-0.02,4760000000.0,-80.26034773722422
2561,-0.02,4761666666.7,-71.37303141802755
2562,-0.02,4763333333.3,-77.584449360984
2563,-0.02,4765000000.0,-82.63540752005186
2564,-0.02,4766666666.7,-74.37252891132896
2565,-0.02,4768333333.3,-73.18004485661741
2566,-0.02,4770000000.0,-83.24511177573213
2567,-0.02,4771666666.7,-69.66518483695954
2568,-0.02,4773333333.3,-77.69860050022506
2569,-0.02,4775000000.0,-67.90766669182662
2570,-0.02,4776666666.7,-80.83453218491961
2571,-0.02,4778333333.3,-77.81631729113055
2572,-0.02,4780000000.0,-72.78838091886325
2573,-0.02,4781666666.7,-72.87687918836218
2574,-0.02,4783333333.3,-78.65286312999035
2575,-0.02,4785000000.0,-79.92879961672328
2576,-0.02,4786666666.7,-79.82726289141362
2577,-0.02,4788333333.3,-77.15627286912317
2578,-0.02,4790000000.0,-79.596417114589
2579,-0.02,4791666666.7,-77.36616933663772
2580,-0.02,4793333333.3,-70.50243157341909
2581,-0.02,4795000000.0,-74.6973894456738
2582,-0.02,4796666666.7,-76.49418082829021
2583,-0.02,4798333333.3,-76.2867382800321
2584,-0.02,4800000000.0,-75.06480700991102
2585,-0.02,4801666666.7,-70.98228054030812
2586,-0.02,4803333333.3,-73.70669513987396
2587,-0.02,4805000000.0,-74.2078544769179
2588,-0.02,4806666666.7,-75.31951760653632
2589,-0.02,4808333333.3,-76.85982134233824
2590,-0.02,4810000000.0,-70.71366599661769
2591,-0.02,4811666666.7,-72.35452657579505
2592,-0.02,4813333333.3,-77.6391387841973
2593,-0.02,4815000000.0,-83.79317264690265
2594,-0.02,4816666666.7,-75.84116881501971
2595,-0.02,4818333333.3,-73.99608975733221
2596,-0.02,4820000000.0,-72.90849484636814
2597,-0.02,4821666666.7,-74.95085790929353
2598,-0.02,4823333333.3,-75.85846741191165
2599,-0.02,4825000000.0,-76.44749643200876
2600,-0.02,4826666666.7,-68.87809564806476
2601,-0.02,4828333333.3,-68.78551308426603
2602,-0.02,4830000000.0,-64.09578092046812
2603,-0.02,4831666666.7,-68.93266903027214
2604,-0.02,4833333333.3,-65.902269560225
2605,-0.02,4835000000.0,-68.50972747974237
2606,-0.02,4836666666.7,-69.06158354968873
2607,-0.02,4838333333.3,-74.29169669990573
2608,-0.02,4840000000.0,-72.73007407733733
2609,-0.02,4841666666.7,-73.02979283732616
2610,-0.02,4843333333.3,-78.56565983952042
2611,-0.02,4845000000.0,-78.2828848705298
2612,-0.02,4846666666.7,-76.42975941022347
2613,-0.02,4848333333.3,-74.295130284166
2614,-0.02,4850000000.0,-70.15631896102693
2615,-0.02,4851666666.7,-71.75062533892573
2616,-0.02,4853333333.3,-73.16771440827821
2617,-0.02,4855000000.0,-77.6690769375915
2618,-0.02,4856666666.7,-74.15755939738017
2619,-0.02,4858333333.3,-72.61594740816885
2620,-0.02,4860000000.0,-72.70109740362167
2621,-0.02,4861666666.7,-70.15155497213924
2622,-0.02,4863333333.3,-70.3705627437168
2623,-0.02,4865000000.0,-76.0486774191723
2624,-0.02,4866666666.7,-78.43454406492233
2625,-0.02,4868333333.3,-69.45521135810638
2626,-0.02,4870000000.0,-75.63836917147614
2627,-0.02,4871666666.7,-73.66461350401181
2628,-0.02,4873333333.3,-72.65291000108365
2629,-0.02,4875000000.0,-73.3454821039593
2630,-0.02,4876666666.7,-76.05863165189798
2631,-0.02,4878333333.3,-79.51504945085985
2632,-0.02,4880000000.0,-78.87946855001266
2633,-0.02,4881666666.7,-80.39321631470371
2634,-0.02,4883333333.3,-69.46741494197828
2635,-0.02,4885000000.0,-67.82806786493015
2636,-0.02,4886666666.7,-71.58975685598425
2637,-0.02,4888333333.3,-74.37863585002599
2638,-0.02,4890000000.0,-77.01293089937883
2639,-0.02,4891666666.7,-73.79742617469964
2640,-0.02,4893333333.3,-67.74782648440548
2641,-0.02,4895000000.0,-74.46698784455836
2642,-0.02,4896666666.7,-77.81035130927823
2643,-0.02,4898333333.3,-67.37291726181104
2644,-0.02,4900000000.0,-81.17197338395061
2645,-0.02,4901666666.7,-79.45038214279545
2646,-0.02,4903333333.3,-79.95454167935873
2647,-0.02,4905000000.0,-74.88186357447074
2648,-0.02,4906666666.7,-77.96647530594717
2649,-0.02,4908333333.3,-73.35459276114346
2650,-0.02,4910000000.0,-80.33121485532882
2651,-0.02,4911666666.7,-74.79152694461116
2652,-0.02,4913333333.3,-78.27281826165392
2653,-0.02,4915000000.0,-69.33429401284084
2654,-0.02,4916666666.7,-73.28103336114549
2655,-0.02,4918333333.3,-77.0736838433102
2656,-0.02,4920000000.0,-75.40169529480455
2657,-0.02,4921666666.7,-84.10992930075702
2658,-0.02,4923333333.3,-77.07968023915895
2659,-0.02,4925000000.0,-75.65973842373643
2660,-0.02,4926666666.7,-76.45478510375055
2661,-0.02,4928333333.3,-71.2653606795269
2662,-0.02,4930000000.0,-79.76341228432182
2663,-0.02,4931666666.7,-83.32889429647565
2664,-0.02,4933333333.3,-71.2906098585986
2665,-0.02,4935000000.0,-80.13091462070014
2666,-0.02,4936666666.7,-72.81118635824748
2667,-0.02,4938333333.3,-77.46197153437824
2668,-0.02,4940000000.0,-74.46052094793
2669,-0.02,4941666666.7,-72.73103319681681
2670,-0.02,4943333333.3,-77.00991522653064
2671,-0.02,4945000000.0,-81.2121321847131
2672,-0.02,4946666666.7,-74.17704863461066
2673,-0.02,4948333333.3,-79.54961122024037
2674,-0.02,4950000000.0,-72.98368515061611
2675,-0.02,4951666666.7,-78.06975615169934
2676,-0.02,4953333333.3,-73.41872075856746
2677,-0.02,4955000000.0,-75.85811246141355
2678,-0.02,4956666666.7,-76.478793031372
2679,-0.02,4958333333.3,-73.22956230603373
2680,-0.02,4960000000.0,-83.0866739466051
2681,-0.02,4961666666.7,-75.49117363461939
2682,-0.02,4963333333.3,-78.55739082726464
2683,-0.02,4965000000.0,-70.52817219185903
2684,-0.02,4966666666.7,-70.78212557495233
2685,-0.02,4968333333.3,-75.846354726073
2686,-0.02,4970000000.0,-75.44264121743059
2687,-0.02,4971666666.7,-77.3893006565915
2688,-0.02,4973333333.3,-67.81120649016712
2689,-0.02,4975000000.0,-71.77807558022113
2690,-0.02,4976666666.7,-82.4469230475857
2691,-0.02,4978333333.3,-79.18769244160197
2692,-0.02,4980000000.0,-76.55271085725425
2693,-0.02,4981666666.7,-73.01733362166344
2694,-0.02,4983333333.3,-78.37407643708818
2695,-0.02,4985000000.0,-76.31677339384443
2696,-0.02,4986666666.7,-76.30950264682325
2697,-0.02,4988333333.3,-75.05108017979452
2698,-0.02,4990000000.0,-82.37686850703767
2699,-0.02,4991666666.7,-75.01450288547248
2700,-0.02,4993333333.3,-83.76762819932715
2701,-0.02,4995000000.0,-80.03092061483876
2702,-0.02,4996666666.7,-77.62319823831729
2703,-0.02,4998333333.3,-74.51056598921025
2704,-0.02,5000000000.0,-78.09232888352325
2705,-0.02,5001666666.7,-71.61521049535476
2706,-0.02,5003333333.3,-79.22576524471606
2707,-0.02,5005000000.0,-72.6413589286029
2708,-0.02,5006666666.7,-80.88831927743331
2709,-0.02,5008333333.3,-72.80162226696886
2710,-0.02,5010000000.0,-72.0119598892703
2711,-0.02,5011666666.7,-64.60529285113867
2712,-0.02,5013333333.3,-60.618440024221876
2713,-0.02,5015000000.0,-58.07190163519494
2714,-0.02,5016666666.7,-57.6679598817936
2715,-0.02,5018333333.3,-57.432983092461356
2716,-0.02,5020000000.0,-56.661581355510435
2717,-0.02,5021666666.7,-56.59889335351534
2718,-0.02,5023333333.3,-57.49974977452247
2719,-0.02,5025000000.0,-58.25861759960172
2720,-0.02,5026666666.7,-62.334400262805126
2721,-0.02,5028333333.3,-63.48057790397452
2722,-0.02,5030000000.0,-65.08322065205513
2723,-0.02,5031666666.7,-68.14968340134311
2724,-0.02,5033333333.3,-91.22750607035611
2725,-0.02,5035000000.0,-74.53772051263046
2726,-0.02,5036666666.7,-82.43548663673116
2727,-0.02,5038333333.3,-92.16072210894788
2728,-0.02,5040000000.0,-75.69948679532715
2729,-0.02,5041666666.7,-81.17597459952447
2730,-0.02,5043333333.3,-75.16517518064967
2731,-0.02,5045000000.0,-73.5082248072579
2732,-0.02,5046666666.7,-74.13560036116509
2733,-0.02,5048333333.3,-81.30947220054311
2734,-0.02,5050000000.0,-78.3780871359966
2735,-0.02,5051666666.7,-80.93831652992853
2736,-0.02,5053333333.3,-78.91681540062463
2737,-0.02,5055000000.0,-76.2424702389958
2738,-0.02,5056666666.7,-75.66625476037827
2739,-0.02,5058333333.3,-90.74318117540075
2740,-0.02,5060000000.0,-76.52548048995789
2741,-0.02,5061666666.7,-76.78335464834137
2742,-0.02,5063333333.3,-70.1991644685005
2743,-0.02,5065000000.0,-76.42551749526983
2744,-0.02,5066666666.7,-72.05950864105749
2745,-0.02,5068333333.3,-70.02567323177901
2746,-0.02,5070000000.0,-82.03062773020176
2747,-0.02,5071666666.7,-79.2182943564631
2748,-0.02,5073333333.3,-76.79236854997879
2749,-0.02,5075000000.0,-86.57097244072713
2750,-0.02,5076666666.7,-88.28897153309424
2751,-0.02,5078333333.3,-75.09040578224429
2752,-0.02,5080000000.0,-77.0505618050889
2753,-0.02,5081666666.7,-82.00215299555299
2754,-0.02,5083333333.3,-75.27417962430691
2755,-0.02,5085000000.0,-74.38889003126648
2756,-0.02,5086666666.7,-76.57379510361255
2757,-0.02,5088333333.3,-83.91810633919937
2758,-0.02,5090000000.0,-83.82657082455725
2759,-0.02,5091666666.7,-96.55210474852382
2760,-0.02,5093333333.3,-70.91471930327019
2761,-0.02,5095000000.0,-76.10811528410503
2762,-0.02,5096666666.7,-74.84553799707386
2763,-0.02,5098333333.3,-81.88719852112615
2764,-0.02,5100000000.0,-78.02325874278462
2765,-0.02,5101666666.7,-75.28960861700511
2766,-0.02,5103333333.3,-72.70503146188116
2767,-0.02,5105000000.0,-75.87993801440703
2768,-0.02,5106666666.7,-78.0249027336979
2769,-0.02,5108333333.3,-78.09670953588378
2770,-0.02,5110000000.0,-73.68536992827272
2771,-0.02,5111666666.7,-75.11600167779187
2772,-0.02,5113333333.3,-114.20561563000342
2773,-0.02,5115000000.0,-75.8599712381121
2774,-0.02,5116666666.7,-73.07856273910411
2775,-0.02,5118333333.3,-74.14669311660073
2776,-0.02,5120000000.0,-76.34341155547921
2777,-0.02,5121666666.7,-72.71470087291205
2778,-0.02,5123333333.3,-72.94366175616332
2779,-0.02,5125000000.0,-77.96082783498976
2780,-0.02,5126666666.7,-72.69371440589701
2781,-0.02,5128333333.3,-83.93992517625887
2782,-0.02,5130000000.0,-80.0676631456198
2783,-0.02,5131666666.7,-71.9589094261118
2784,-0.02,5133333333.3,-69.44979669356931
2785,-0.02,5135000000.0,-70.3902909973346
2786,-0.02,5136666666.7,-77.44245430553403
2787,-0.02,5138333333.3,-73.05622758770863
2788,-0.02,5140000000.0,-72.39172817044938
2789,-0.02,5141666666.7,-74.41517042965407
2790,-0.02,5143333333.3,-79.28508039804255
2791,-0.02,5145000000.0,-68.44527825391823
2792,-0.02,5146666666.7,-78.69062079846607
2793,-0.02,5148333333.3,-75.26641811762234
2794,-0.02,5150000000.0,-77.16383393912567
2795,-0.02,5151666666.7,-74.32411498112103
2796,-0.02,5153333333.3,-76.41799178654612
2797,-0.02,5155000000.0,-85.71961023009291
2798,-0.02,5156666666.7,-76.09733306862283
2799,-0.02,5158333333.3,-71.49346907501165
2800,-0.02,5160000000.0,-74.94591876278814
2801,-0.02,5161666666.7,-73.04570865505728
2802,-0.02,5163333333.3,-76.37229284863093
2803,-0.02,5165000000.0,-78.02513479286192
2804,-0.02,5166666666.7,-74.61023324364596
2805,-0.02,5168333333.3,-76.13828664017728
2806,-0.02,5170000000.0,-76.23888316965716
2807,-0.02,5171666666.7,-70.327368992525
2808,-0.02,5173333333.3,-69.40196208276512
2809,-0.02,5175000000.0,-76.06490859790267
2810,-0.02,5176666666.7,-72.23149013132961
2811,-0.02,5178333333.3,-74.14063241736656
2812,-0.02,5180000000.0,-74.09753503749569
2813,-0.02,5181666666.7,-74.5307119036332
2814,-0.02,5183333333.3,-80.3193318345967
2815,-0.02,5185000000.0,-87.95489791955099
2816,-0.02,5186666666.7,-75.01079021084625
2817,-0.02,5188333333.3,-72.83114109455767
2818,-0.02,5190000000.0,-75.72989224894482
2819,-0.02,5191666666.7,-76.41964886032396
2820,-0.02,5193333333.3,-78.29229351358674
2821,-0.02,5195000000.0,-68.31318094736746
2822,-0.02,5196666666.7,-70.4469414985438
2823,-0.02,5198333333.3,-75.98046816692657
2824,-0.02,5200000000.0,-75.80492401084084
2825,-0.02,5201666666.7,-79.97242301756715
2826,-0.02,5203333333.3,-71.07166115357315
2827,-0.02,5205000000.0,-72.31681753897401
2828,-0.02,5206666666.7,-71.75949252859375
2829,-0.02,5208333333.3,-76.05241859334862
2830,-0.02,5210000000.0,-75.84463361704736
2831,-0.02,5211666666.7,-74.69266143214126
2832,-0.02,5213333333.3,-74.55425446918815
2833,-0.02,5215000000.0,-80.5875260863099
2834,-0.02,5216666666.7,-75.22204964236056
2835,-0.02,5218333333.3,-70.28256489187592
2836,-0.02,5220000000.0,-89.57073485665757
2837,-0.02,5221666666.7,-78.32087395794368
2838,-0.02,5223333333.3,-76.61824439743538
2839,-0.02,5225000000.0,-73.99583589912191
2840,-0.02,5226666666.7,-74.5417815579154
2841,-0.02,5228333333.3,-78.4202229889576
2842,-0.02,5230000000.0,-70.8148580289383
2843,-0.02,5231666666.7,-72.87345291248084
2844,-0.02,5233333333.3,-78.14266963079534
2845,-0.02,5235000000.0,-79.59409838407902
2846,-0.02,5236666666.7,-68.20749551323141
2847,-0.02,5238333333.3,-75.9117637144712
2848,-0.02,5240000000.0,-72.80807024051161
2849,-0.02,5241666666.7,-75.96473495735077
2850,-0.02,5243333333.3,-72.14606159533962
2851,-0.02,5245000000.0,-73.34788139497925
2852,-0.02,5246666666.7,-75.95635664425231
2853,-0.02,5248333333.3,-71.65808649431729
2854,-0.02,5250000000.0,-76.90926937582458
2855,-0.02,5251666666.7,-76.86724823925718
2856,-0.02,5253333333.3,-74.52575858037844
2857,-0.02,5255000000.0,-84.18455198463334
2858,-0.02,5256666666.7,-78.80278279774654
2859,-0.02,5258333333.3,-78.16784486174552
2860,-0.02,5260000000.0,-82.74447636550806
2861,-0.02,5261666666.7,-71.69766210839411
2862,-0.02,5263333333.3,-73.70826409263681
2863,-0.02,5265000000.0,-73.61121994271019
2864,-0.02,5266666666.7,-84.86890300319565
2865,-0.02,5268333333.3,-77.6173566378026
2866,-0.02,5270000000.0,-75.3990867562622
2867,-0.02,5271666666.7,-74.7409141233557
2868,-0.02,5273333333.3,-79.86771101461271
2869,-0.02,5275000000.0,-81.92660723449349
2870,-0.02,5276666666.7,-78.01437107665778
2871,-0.02,5278333333.3,-85.50643789479562
2872,-0.02,5280000000.0,-76.05904474218462
2873,-0.02,5281666666.7,-74.00468079257425
2874,-0.02,5283333333.3,-73.79977459610423
2875,-0.02,5285000000.0,-72.88288746881308
2876,-0.02,5286666666.7,-78.91348762648025
2877,-0.02,5288333333.3,-78.39439895572728
2878,-0.02,5290000000.0,-71.69198832670236
2879,-0.02,5291666666.7,-73.51655012149993
2880,-0.02,5293333333.3,-74.77649265608582
2881,-0.02,5295000000.0,-80.22505249700437
2882,-0.02,5296666666.7,-77.11566670619673
2883,-0.02,5298333333.3,-80.38115706328043
2884,-0.02,5300000000.0,-78.55526068373408
2885,-0.02,5301666666.7,-69.65782901991618
2886,-0.02,5303333333.3,-73.26135693875293
2887,-0.02,5305000000.0,-72.7214890543799
2888,-0.02,5306666666.7,-76.43857969177698
2889,-0.02,5308333333.3,-76.04514074580212
2890,-0.02,5310000000.0,-80.21712110814
2891,-0.02,5311666666.7,-77.39178939514905
2892,-0.02,5313333333.3,-72.30758714506214
2893,-0.02,5315000000.0,-73.90111407299854
2894,-0.02,5316666666.7,-78.21460880976275
2895,-0.02,5318333333.3,-80.28827375045273
2896,-0.02,5320000000.0,-75.6718561639277
2897,-0.02,5321666666.7,-75.5361639670594
2898,-0.02,5323333333.3,-74.68373670891825
2899,-0.02,5325000000.0,-82.86321306964588
2900,-0.02,5326666666.7,-74.3360860655839
2901,-0.02,5328333333.3,-73.62187803126679
2902,-0.02,5330000000.0,-76.96909094313006
2903,-0.02,5331666666.7,-76.24910856532735
2904,-0.02,5333333333.3,-71.21661802982159
2905,-0.02,5335000000.0,-75.15099528786372
2906,-0.02,5336666666.7,-78.42441064981202
2907,-0.02,5338333333.3,-87.60715490701
2908,-0.02,5340000000.0,-72.90665634484695
2909,-0.02,5341666666.7,-82.51671220414508
2910,-0.02,5343333333.3,-74.64736137338336
2911,-0.02,5345000000.0,-77.20781210437897
2912,-0.02,5346666666.7,-76.88254772439619
2913,-0.02,5348333333.3,-71.05674369974965
2914,-0.02,5350000000.0,-77.71751925085601
2915,-0.02,5351666666.7,-78.1745908755386
2916,-0.02,5353333333.3,-74.38864047835195
2917,-0.02,5355000000.0,-75.09723080120558
2918,-0.02,5356666666.7,-78.53539547538296
2919,-0.02,5358333333.3,-71.72620663694475
2920,-0.02,5360000000.0,-77.77508807742898
2921,-0.02,5361666666.7,-74.95193596159285
2922,-0.02,5363333333.3,-73.13801352332709
2923,-0.02,5365000000.0,-71.41734853135496
2924,-0.02,5366666666.7,-80.12815658575033
2925,-0.02,5368333333.3,-73.25769828799197
2926,-0.02,5370000000.0,-78.60453022300587
2927,-0.02,5371666666.7,-79.17276008885878
2928,-0.02,5373333333.3,-84.43828978611295
2929,-0.02,5375000000.0,-74.25767422620277
2930,-0.02,5376666666.7,-76.13203503882409
2931,-0.02,5378333333.3,-70.43629560098178
2932,-0.02,5380000000.0,-73.56370238130468
2933,-0.02,5381666666.7,-76.00475867510892
2934,-0.02,5383333333.3,-76.4610398897884
2935,-0.02,5385000000.0,-76.61857998462567
2936,-0.02,5386666666.7,-77.5401496355717
2937,-0.02,5388333333.3,-75.4378940987644
2938,-0.02,5390000000.0,-77.86111187869263
2939,-0.02,5391666666.7,-84.16941514272264
2940,-0.02,5393333333.3,-74.46736190529475
2941,-0.02,5395000000.0,-73.31370044753707
2942,-0.02,5396666666.7,-69.82269652581205
2943,-0.02,5398333333.3,-69.921078853109
2944,-0.02,5400000000.0,-84.14909602325665
2945,-0.02,5401666666.7,-76.44625133662662
2946,-0.02,5403333333.3,-83.45945256221519
2947,-0.02,5405000000.0,-72.7465417596248
2948,-0.02,5406666666.7,-89.39618158808418
2949,-0.02,5408333333.3,-70.80899368665149
2950,-0.02,5410000000.0,-79.69247914263734
2951,-0.02,5411666666.7,-82.6603488484205
2952,-0.02,5413333333.3,-74.48376276954549
2953,-0.02,5415000000.0,-74.22745645235112
2954,-0.02,5416666666.7,-84.09240817434556
2955,-0.02,5418333333.3,-73.72686422530964
2956,-0.02,5420000000.0,-77.23046454551697
2957,-0.02,5421666666.7,-74.66312114290925
2958,-0.02,5423333333.3,-72.05102390192789
2959,-0.02,5425000000.0,-76.91603852774576
2960,-0.02,5426666666.7,-73.43993265754621
2961,-0.02,5428333333.3,-74.82218997153075
2962,-0.02,5430000000.0,-83.00604230153559
2963,-0.02,5431666666.7,-73.89148223522143
2964,-0.02,5433333333.3,-76.5622901198877
2965,-0.02,5435000000.0,-79.11519105515549
2966,-0.02,5436666666.7,-82.66864983107313
2967,-0.02,5438333333.3,-75.76169145977309
2968,-0.02,5440000000.0,-75.61839177116813
2969,-0.02,5441666666.7,-78.83229165788892
2970,-0.02,5443333333.3,-77.50203075749413
2971,-0.02,5445000000.0,-71.01025834352991
2972,-0.02,5446666666.7,-78.92830411232339
2973,-0.02,5448333333.3,-69.7198743054018
2974,-0.02,5450000000.0,-78.2422476123223
2975,-0.02,5451666666.7,-77.09256747993128
2976,-0.02,5453333333.3,-69.97122408024299
2977,-0.02,5455000000.0,-73.21062944416411
2978,-0.02,5456666666.7,-76.66040401931568
2979,-0.02,5458333333.3,-77.61766240822028
2980,-0.02,5460000000.0,-78.62456247236378
2981,-0.02,5461666666.7,-86.39553517222168
2982,-0.02,5463333333.3,-79.5299301688149
2983,-0.02,5465000000.0,-79.473419361314
2984,-0.02,5466666666.7,-79.7129602977246
2985,-0.02,5468333333.3,-77.78296745558708
2986,-0.02,5470000000.0,-76.80963311642157
2987,-0.02,5471666666.7,-71.88425039523841
2988,-0.02,5473333333.3,-80.01946081112891
2989,-0.02,5475000000.0,-72.67427615173793
2990,-0.02,5476666666.7,-74.9782218348527
2991,-0.02,5478333333.3,-83.17236566152802
2992,-0.02,5480000000.0,-72.7736110758781
2993,-0.02,5481666666.7,-72.81744830272169
2994,-0.02,5483333333.3,-75.25251092325745
2995,-0.02,5485000000.0,-80.90678689825333
2996,-0.02,5486666666.7,-70.91467643257722
2997,-0.02,5488333333.3,-79.2241660231892
2998,-0.02,5490000000.0,-85.71478471322362
2999,-0.02,5491666666.7,-77.83489236233157
3000,-0.02,5493333333.3,-72.42134984818348
3001,-0.02,5495000000.0,-72.9859244863743
3002,-0.02,5496666666.7,-75.22485286367473
3003,-0.02,5498333333.3,-78.32367940948943
3004,-0.02,5500000000.0,-72.92658006697665
3005,0.0,4500000000.0,-76.69847798529128
3006,0.0,4501666666.7,-80.81496644395492
3007,0.0,4503333333.3,-79.18168960034409
3008,0.0,4505000000.0,-91.4147370044497
3009,0.0,4506666666.7,-76.71340769562093
3010,0.0,4508333333.3,-75.93793437363253
3011,0.0,4510000000.0,-75.5909488012507
3012,0.0,4511666666.7,-77.67006887996263
3013,0.0,4513333333.3,-72.71580631810556
3014,0.0,4515000000.0,-77.56274724142172
3015,0.0,4516666666.7,-76.56779522071109
3016,0.0,4518333333.3,-87.54189103715012
3017,0.0,4520000000.0,-80.45224351409601
3018,0.0,4521666666.7,-77.69656164196726
3019,0.0,4523333333.3,-82.59814251822041
3020,0.0,4525000000.0,-76.01433316372317
3021,0.0,4526666666.7,-75.01109069596721
3022,0.0,4528333333.3,-79.22660885582272
3023,0.0,4530000000.0,-82.41532910439176
3024,0.0,4531666666.7,-85.4897678293001
3025,0.0,4533333333.3,-82.9195329689862
3026,0.0,4535000000.0,-73.9169982849953
3027,0.0,4536666666.7,-76.77067114677452
3028,0.0,4538333333.3,-76.31643217959729
3029,0.0,4540000000.0,-85.56990522839914
3030,0.0,4541666666.7,-77.89186848331632
3031,0.0,4543333333.3,-72.518476163
3032,0.0,4545000000.0,-77.74006407566135
3033,0.0,4546666666.7,-77.10105889357303
3034,0.0,4548333333.3,-78.77501499733381
3035,0.0,4550000000.0,-76.93936060146702
3036,0.0,4551666666.7,-82.48839323628852
3037,0.0,4553333333.3,-79.97180896473758
3038,0.0,4555000000.0,-79.22166319362178
3039,0.0,4556666666.7,-72.21082847574213
3040,0.0,4558333333.3,-78.06913465203391
3041,0.0,4560000000.0,-77.32333388218319
3042,0.0,4561666666.7,-71.35475977204987
3043,0.0,4563333333.3,-72.76512117186829
3044,0.0,4565000000.0,-73.6699759825042
3045,0.0,4566666666.7,-69.63040532141869
3046,0.0,4568333333.3,-90.36350907507176
3047,0.0,4570000000.0,-71.71830625834096
3048,0.0,4571666666.7,-80.73474257603024
3049,0.0,4573333333.3,-76.08051175818544
3050,0.0,4575000000.0,-75.82680185386027
3051,0.0,4576666666.7,-68.00550674628768
3052,0.0,4578333333.3,-99.2462853157812
3053,0.0,4580000000.0,-76.01110875896056
3054,0.0,4581666666.7,-75.5099297343549
3055,0.0,4583333333.3,-73.94051058455517
3056,0.0,4585000000.0,-82.57055907731244
3057,0.0,4586666666.7,-94.71812088277538
3058,0.0,4588333333.3,-83.01729253201238
3059,0.0,4590000000.0,-80.47026909028682
3060,0.0,4591666666.7,-73.92025476843298
3061,0.0,4593333333.3,-78.64023364562331
3062,0.0,4595000000.0,-82.10765129703137
3063,0.0,4596666666.7,-74.38549256472781
3064,0.0,4598333333.3,-70.31966814210126
3065,0.0,4600000000.0,-82.52372228755178
3066,0.0,4601666666.7,-71.66634144534397
3067,0.0,4603333333.3,-73.76756180206131
3068,0.0,4605000000.0,-67.30671122196226
3069,0.0,4606666666.7,-78.6447137228213
3070,0.0,4608333333.3,-80.22555290462674
3071,0.0,4610000000.0,-80.11662669711605
3072,0.0,4611666666.7,-77.84710293311682
3073,0.0,4613333333.3,-72.46823992019563
3074,0.0,4615000000.0,-77.83704813803084
3075,0.0,4616666666.7,-84.5757209851242
3076,0.0,4618333333.3,-90.82854025907372
3077,0.0,4620000000.0,-76.76621440466823
3078,0.0,4621666666.7,-72.16138687620783
3079,0.0,4623333333.3,-80.28889171083775
3080,0.0,4625000000.0,-75.4706907558714
3081,0.0,4626666666.7,-81.38202020192553
3082,0.0,4628333333.3,-71.6953166343187
3083,0.0,4630000000.0,-79.13947665233512
3084,0.0,4631666666.7,-77.65362097476985
3085,0.0,4633333333.3,-79.1298617358528
3086,0.0,4635000000.0,-75.08121229305218
3087,0.0,4636666666.7,-72.82281235200438
3088,0.0,4638333333.3,-76.03875146481491
3089,0.0,4640000000.0,-75.03395782332073
3090,0.0,4641666666.7,-77.75958584420364
3091,0.0,4643333333.3,-79.17003953323534
3092,0.0,4645000000.0,-73.32313186900616
3093,0.0,4646666666.7,-76.44087362597288
3094,0.0,4648333333.3,-79.11493421784964
3095,0.0,4650000000.0,-73.30156185421484
