,x_value,y_value,z_value
2311,-0.04,5346666666.7,-95.75981237951126
2312,-0.04,5348333333.3,-77.18453552603728
2313,-0.04,5350000000.0,-84.23668234778746
2314,-0.04,5351666666.7,-81.33683034817706
2315,-0.04,5353333333.3,-80.2021423506392
2316,-0.04,5355000000.0,-78.40244526596922
2317,-0.04,5356666666.7,-93.61643640819415
2318,-0.04,5358333333.3,-78.23803499650506
2319,-0.04,5360000000.0,-79.65776943592378
2320,-0.04,5361666666.7,-78.58455012606146
2321,-0.04,5363333333.3,-83.94849214561395
2322,-0.04,5365000000.0,-84.66589050144599
2323,-0.04,5366666666.7,-78.83526643412326
2324,-0.04,5368333333.3,-83.11964752033107
2325,-0.04,5370000000.0,-81.48921300043864
2326,-0.04,5371666666.7,-83.358121301791
2327,-0.04,5373333333.3,-88.75830195647104
2328,-0.04,5375000000.0,-77.57716502825497
2329,-0.04,5376666666.7,-76.96789488091181
2330,-0.04,5378333333.3,-90.87714908301794
2331,-0.04,5380000000.0,-81.47638660359249
2332,-0.04,5381666666.7,-80.8658583893033
2333,-0.04,5383333333.3,-81.09736775299608
2334,-0.04,5385000000.0,-83.08325367781032
2335,-0.04,5386666666.7,-76.41467506857069
2336,-0.04,5388333333.3,-79.51408026076125
2337,-0.04,5390000000.0,-89.73249619491611
2338,-0.04,5391666666.7,-86.40289758217533
2339,-0.04,5393333333.3,-88.97307789093178
2340,-0.04,5395000000.0,-75.58616413544799
2341,-0.04,5396666666.7,-97.15404199941457
2342,-0.04,5398333333.3,-80.74970494138645
2343,-0.04,5400000000.0,-88.13252352570814
2344,-0.04,5401666666.7,-87.79260967482313
2345,-0.04,5403333333.3,-75.45938094824842
2346,-0.04,5405000000.0,-78.64189182033802
2347,-0.04,5406666666.7,-78.54525267054277
2348,-0.04,5408333333.3,-81.49623548738168
2349,-0.04,5410000000.0,-79.79584670343287
2350,-0.04,5411666666.7,-85.50937752721431
2351,-0.04,5413333333.3,-80.87954107424828
2352,-0.04,5415000000.0,-78.53689389323185
2353,-0.04,5416666666.7,-91.90131465988108
2354,-0.04,5418333333.3,-79.61870582633858
2355,-0.04,5420000000.0,-84.99918561712607
2356,-0.04,5421666666.7,-82.39272450320149
2357,-0.04,5423333333.3,-73.2381290095872
2358,-0.04,5425000000.0,-80.51373802299668
2359,-0.04,5426666666.7,-76.66242821618613
2360,-0.04,5428333333.3,-75.72728297776872
2361,-0.04,5430000000.0,-72.2942171688308
2362,-0.04,5431666666.7,-82.74312918984215
2363,-0.04,5433333333.3,-76.30359151096769
2364,-0.04,5435000000.0,-75.60439810942286
2365,-0.04,5436666666.7,-76.0872415654117
2366,-0.04,5438333333.3,-85.11275532458151
2367,-0.04,5440000000.0,-91.17358266018533
2368,-0.04,5441666666.7,-80.01204256506531
2369,-0.04,5443333333.3,-76.54229132488115
2370,-0.04,5445000000.0,-78.91760762094329
2371,-0.04,5446666666.7,-77.95201867179576
2372,-0.04,5448333333.3,-86.98549869170176
2373,-0.04,5450000000.0,-100.2067674530612
2374,-0.04,5451666666.7,-76.89959294418904
2375,-0.04,5453333333.3,-81.74139064503059
2376,-0.04,5455000000.0,-87.38631425686748
2377,-0.04,5456666666.7,-87.38762460837764
2378,-0.04,5458333333.3,-79.5616949566365
2379,-0.04,5460000000.0,-91.10650682191007
2380,-0.04,5461666666.7,-79.7229116041313
2381,-0.04,5463333333.3,-84.19225077231418
2382,-0.04,5465000000.0,-77.43836834371272
2383,-0.04,5466666666.7,-71.84136444000428
2384,-0.04,5468333333.3,-77.11999416908665
2385,-0.04,5470000000.0,-80.39680703998232
2386,-0.04,5471666666.7,-85.64443988513764
2387,-0.04,5473333333.3,-81.08034539692575
2388,-0.04,5475000000.0,-75.04322393975454
2389,-0.04,5476666666.7,-83.06539965754831
2390,-0.04,5478333333.3,-82.51579573782294
2391,-0.04,5480000000.0,-80.1242386862327
2392,-0.04,5481666666.7,-75.4804635550522
2393,-0.04,5483333333.3,-82.02695923540438
2394,-0.04,5485000000.0,-80.69814231394234
2395,-0.04,5486666666.7,-80.84541234939599
2396,-0.04,5488333333.3,-91.31197742106738
2397,-0.04,5490000000.0,-78.60512301469046
2398,-0.04,5491666666.7,-85.24521827647364
2399,-0.04,5493333333.3,-75.00481707509161
2400,-0.04,5495000000.0,-78.3365123089858
2401,-0.04,5496666666.7,-84.4133865167467
2402,-0.04,5498333333.3,-72.46007471356566
2403,-0.04,5500000000.0,-86.08770889130213
2404,-0.02,4500000000.0,-75.43127016866542
2405,-0.02,4501666666.7,-70.39774347871192
2406,-0.02,4503333333.3,-72.93052039453943
2407,-0.02,4505000000.0,-73.59878913700219
2408,-0.02,4506666666.7,-73.95347367855295
2409,-0.02,4508333333.3,-80.80555340152995
2410,-0.02,4510000000.0,-99.81201512327385
2411,-0.02,4511666666.7,-82.5615409838941
2412,-0.02,4513333333.3,-77.02508881682897
2413,-0.02,4515000000.0,-73.68765607828274
2414,-0.02,4516666666.7,-75.84245002611408
2415,-0.02,4518333333.3,-80.81327426680141
2416,-0.02,4520000000.0,-77.35334331826219
2417,-0.02,4521666666.7,-78.79423558979548
2418,-0.02,4523333333.3,-81.82171065330999
2419,-0.02,4525000000.0,-76.54544669960666
2420,-0.02,4526666666.7,-74.7028562662219
2421,-0.02,4528333333.3,-87.60994784499033
2422,-0.02,4530000000.0,-81.49122817685345
2423,-0.02,4531666666.7,-74.56319256466003
2424,-0.02,4533333333.3,-68.05728365453965
2425,-0.02,4535000000.0,-82.00761994418104
2426,-0.02,4536666666.7,-76.7711637341255
2427,-0.02,4538333333.3,-81.7836737969668
2428,-0.02,4540000000.0,-77.94236724281146
2429,-0.02,4541666666.7,-72.00619664513842
2430,-0.02,4543333333.3,-91.49544179225637
2431,-0.02,4545000000.0,-69.90578610956331
2432,-0.02,4546666666.7,-73.3080670109897
2433,-0.02,4548333333.3,-72.32020791762922
2434,-0.02,4550000000.0,-66.60756645677387
2435,-0.02,4551666666.7,-88.97457447120931
2436,-0.02,4553333333.3,-77.28419851875697
2437,-0.02,4555000000.0,-83.06594836236448
2438,-0.02,4556666666.7,-94.84901859955954
2439,-0.02,4558333333.3,-72.48615188026075
2440,-0.02,4560000000.0,-80.51409686235169
2441,-0.02,4561666666.7,-74.45954467801062
2442,-0.02,4563333333.3,-77.30668500901965
2443,-0.02,4565000000.0,-78.82319175457154
2444,-0.02,4566666666.7,-78.43560636679739
2445,-0.02,4568333333.3,-77.61598005584344
2446,-0.02,4570000000.0,-74.63693932982676
2447,-0.02,4571666666.7,-74.2036750151774
2448,-0.02,4573333333.3,-85.06356046752214
2449,-0.02,4575000000.0,-72.9127056190992
2450,-0.02,4576666666.7,-71.4092980341379
2451,-0.02,4578333333.3,-65.19624599541554
2452,-0.02,4580000000.0,-74.30899296398785
2453,-0.02,4581666666.7,-75.91977285067179
2454,-0.02,4583333333.3,-77.38435201310749
2455,-0.02,4585000000.0,-71.70816408219375
2456,-0.02,4586666666.7,-80.24370009064599
2457,-0.02,4588333333.3,-73.91543479952186
2458,-0.02,4590000000.0,-75.15940311178898
2459,-0.02,4591666666.7,-68.85465069728258
2460,-0.02,4593333333.3,-70.70123879002877
2461,-0.02,4595000000.0,-77.7362011480346
2462,-0.02,4596666666.7,-76.36119997745968
2463,-0.02,4598333333.3,-74.40263616559768
2464,-0.02,4600000000.0,-75.21947508575509
2465,-0.02,4601666666.7,-79.51924268675383
2466,-0.02,4603333333.3,-76.48931694358541
2467,-0.02,4605000000.0,-75.04517802419863
2468,-0.02,4606666666.7,-68.37383948794891
2469,-0.02,4608333333.3,-93.66091805041214
2470,-0.02,4610000000.0,-74.53174313667668
2471,-0.02,4611666666.7,-78.59682802866354
2472,-0.02,4613333333.3,-76.09632052709364
2473,-0.02,4615000000.0,-75.8010142816332
2474,-0.02,4616666666.7,-73.6645102507231
2475,-0.02,4618333333.3,-75.39452343302503
2476,-0.02,4620000000.0,-87.13585736768323
2477,-0.02,4621666666.7,-79.48945299593326
2478,-0.02,4623333333.3,-71.8001815188811
2479,-0.02,4625000000.0,-88.79424886816489
2480,-0.02,4626666666.7,-68.29121540512635
2481,-0.02,4628333333.3,-76.56416936547843
2482,-0.02,4630000000.0,-88.7522651421905
2483,-0.02,4631666666.7,-78.19691584439158
2484,-0.02,4633333333.3,-79.70000062448105
2485,-0.02,4635000000.0,-82.38051617411402
2486,-0.02,4636666666.7,-77.21838845989791
2487,-0.02,4638333333.3,-80.18017614020707
2488,-0.02,4640000000.0,-78.36753237688258
2489,-0.02,4641666666.7,-74.21022053979691
2490,-0.02,4643333333.3,-88.34458149784722
2491,-0.02,4645000000.0,-85.01285908862204
2492,-0.02,4646666666.7,-74.39579881428755
2493,-0.02,4648333333.3,-71.09109949582343
2494,-0.02,4650000000.0,-75.18257000541534
2495,-0.02,4651666666.7,-77.06047053488612
2496,-0.02,4653333333.3,-67.3448754403347
2497,-0.02,4655000000.0,-71.75050160943945
2498,-0.02,4656666666.7,-82.84015207213497
2499,-0.02,4658333333.3,-72.91448782922936
2500,-0.02,4660000000.0,-83.70502958994595
2501,-0.02,4661666666.7,-80.97848254684104
2502,-0.02,4663333333.3,-75.09151696376266
2503,-0.02,4665000000.0,-75.15337789268399
2504,-0.02,4666666666.7,-70.2005597939634
2505,-0.02,4668333333.3,-71.80583029217348
2506,-0.02,4670000000.0,-78.87765187094168
2507,-0.02,4671666666.7,-75.32033863274668
2508,-0.02,4673333333.3,-81.41318527089794
2509,-0.02,4675000000.0,-80.79468866314406
2510,-0.02,4676666666.7,-92.31632196692752
2511,-0.02,4678333333.3,-76.35883634013616
2512,-0.02,4680000000.0,-75.41077134604907
2513,-0.02,4681666666.7,-75.92942073884872
2514,-0.02,4683333333.3,-69.97003643034114
2515,-0.02,4685000000.0,-70.59466483683752
2516,-0.02,4686666666.7,-73.79674971321984
2517,-0.02,4688333333.3,-71.33785186147978
2518,-0.02,4690000000.0,-72.29767910784082
2519,-0.02,4691666666.7,-75.72566572232765
2520,-0.02,4693333333.3,-78.18645478633945
2521,-0.02,4695000000.0,-81.38382096994617
2522,-0.02,4696666666.7,-71.75066670198268
2523,-0.02,4698333333.3,-80.5238435892673
2524,-0.02,4700000000.0,-73.37824795270095
2525,-0.02,4701666666.7,-78.0338067201247
2526,-0.02,4703333333.3,-90.25964353670815
2527,-0.02,4705000000.0,-73.82546337924217
2528,-0.02,4706666666.7,-80.5874937362101
2529,-0.02,4708333333.3,-82.10598750048814
2530,-0.02,4710000000.0,-74.58004481495355
2531,-0.02,4711666666.7,-73.5835573013679
2532,-0.02,4713333333.3,-68.81698908680076
2533,-0.02,4715000000.0,-78.9802709630315
2534,-0.02,4716666666.7,-79.63810398609218
2535,-0.02,4718333333.3,-69.34433154358325
2536,-0.02,4720000000.0,-81.77752803331941
2537,-0.02,4721666666.7,-71.50244546919131
2538,-0.02,4723333333.3,-80.90571069873678
2539,-0.02,4725000000.0,-79.50657255590284
2540,-0.02,4726666666.7,-70.2292190174031
2541,-0.02,4728333333.3,-80.22663781338302
2542,-0.02,4730000000.0,-75.13092767832386
2543,-0.02,4731666666.7,-68.29731704072279
2544,-0.02,4733333333.3,-81.15805501609147
2545,-0.02,4735000000.0,-73.85840046790835
2546,-0.02,4736666666.7,-71.42757261838513
2547,-0.02,4738333333.3,-76.77822371661202
2548,-0.02,4740000000.0,-92.6380762187811
2549,-0.02,4741666666.7,-78.14301685926209
2550,-0.02,4743333333.3,-70.29976110904772
2551,-0.02,4745000000.0,-77.332929021169
2552,-0.02,4746666666.7,-69.89466186675767
2553,-0.02,4748333333.3,-73.07903711475122
2554,-0.02,4750000000.0,-77.85421002978552
2555,-0.02,4751666666.7,-78.03820675872672
2556,-0.02,4753333333.3,-77.97315145552315
2557,-0.02,4755000000.0,-80.73631713893366
2558,-0.02,4756666666.7,-98.30456124329693
2559,-0.02,4758333333.3,-72.55961266760151
2560,-0.02,4760000000.0,-72.0008710562725
2561,-0.02,4761666666.7,-74.68960652992274
2562,-0.02,4763333333.3,-75.61649899171127
2563,-0.02,4765000000.0,-75.55332781976206
2564,-0.02,4766666666.7,-82.35706269928733
2565,-0.02,4768333333.3,-82.37655322780509
2566,-0.02,4770000000.0,-74.75078295454561
2567,-0.02,4771666666.7,-83.6842709158114
2568,-0.02,4773333333.3,-72.75442006912938
2569,-0.02,4775000000.0,-78.31992197652704
2570,-0.02,4776666666.7,-87.03107843925429
2571,-0.02,4778333333.3,-80.53574869635285
2572,-0.02,4780000000.0,-70.80569581973563
2573,-0.02,4781666666.7,-78.93315262490268
2574,-0.02,4783333333.3,-87.39393765155164
2575,-0.02,4785000000.0,-77.80511328498429
2576,-0.02,4786666666.7,-75.89518866325409
2577,-0.02,4788333333.3,-73.95153700180232
2578,-0.02,4790000000.0,-84.18839909119103
2579,-0.02,4791666666.7,-77.12385395255642
2580,-0.02,4793333333.3,-76.44727243584869
2581,-0.02,4795000000.0,-75.85462469859203
2582,-0.02,4796666666.7,-89.88967441034818
2583,-0.02,4798333333.3,-69.50992123317862
2584,-0.02,4800000000.0,-85.84557421857392
2585,-0.02,4801666666.7,-79.81697465318105
2586,-0.02,4803333333.3,-94.14789381305879
2587,-0.02,4805000000.0,-69.35908804193453
2588,-0.02,4806666666.7,-83.74243815501697
2589,-0.02,4808333333.3,-78.25211778854242
2590,-0.02,4810000000.0,-79.45826309236524
2591,-0.02,4811666666.7,-74.75456024189083
2592,-0.02,4813333333.3,-73.34482815174889
2593,-0.02,4815000000.0,-71.29059239905368
2594,-0.02,4816666666.7,-77.54041655226602
2595,-0.02,4818333333.3,-71.75233177390281
2596,-0.02,4820000000.0,-75.42150390255172
2597,-0.02,4821666666.7,-76.88688437854516
2598,-0.02,4823333333.3,-76.53309954107321
2599,-0.02,4825000000.0,-68.8027569199714
2600,-0.02,4826666666.7,-81.22727386142569
2601,-0.02,4828333333.3,-61.351634988116466
2602,-0.02,4830000000.0,-60.10833174202101
2603,-0.02,4831666666.7,-58.4060224070371
2604,-0.02,4833333333.3,-56.56861053200412
2605,-0.02,4835000000.0,-61.95732759150188
2606,-0.02,4836666666.7,-74.00492845989507
2607,-0.02,4838333333.3,-85.61341984503315
2608,-0.02,4840000000.0,-76.13965726259207
2609,-0.02,4841666666.7,-83.71690015037726
2610,-0.02,4843333333.3,-80.64027215553394
2611,-0.02,4845000000.0,-72.72627586164893
2612,-0.02,4846666666.7,-75.12064090644701
2613,-0.02,4848333333.3,-72.2683157651913
2614,-0.02,4850000000.0,-76.31247389494607
2615,-0.02,4851666666.7,-77.50827050695817
2616,-0.02,4853333333.3,-76.64305729454125
2617,-0.02,4855000000.0,-84.01694602622534
2618,-0.02,4856666666.7,-85.74028867914765
2619,-0.02,4858333333.3,-88.98412836752463
2620,-0.02,4860000000.0,-73.91433510080807
2621,-0.02,4861666666.7,-77.40593055290817
2622,-0.02,4863333333.3,-70.28706415774592
2623,-0.02,4865000000.0,-74.30019347534221
2624,-0.02,4866666666.7,-84.98291146451595
2625,-0.02,4868333333.3,-71.87923958321856
2626,-0.02,4870000000.0,-73.1935816395499
2627,-0.02,4871666666.7,-72.95414893596416
2628,-0.02,4873333333.3,-73.04556301412157
2629,-0.02,4875000000.0,-71.02475539971975
2630,-0.02,4876666666.7,-72.32686759124566
2631,-0.02,4878333333.3,-76.49610976427472
2632,-0.02,4880000000.0,-79.54663313084612
2633,-0.02,4881666666.7,-74.30274930826975
2634,-0.02,4883333333.3,-84.78372443623284
2635,-0.02,4885000000.0,-74.59801570517557
2636,-0.02,4886666666.7,-83.71363232079851
2637,-0.02,4888333333.3,-73.8784789226786
2638,-0.02,4890000000.0,-78.2450776357096
2639,-0.02,4891666666.7,-85.75106235376083
2640,-0.02,4893333333.3,-70.16026207701577
2641,-0.02,4895000000.0,-74.87043722859586
2642,-0.02,4896666666.7,-68.5117757987946
2643,-0.02,4898333333.3,-84.34673968623284
2644,-0.02,4900000000.0,-77.22516217814325
2645,-0.02,4901666666.7,-92.16824403678427
2646,-0.02,4903333333.3,-78.66312118127439
2647,-0.02,4905000000.0,-71.71228427288216
2648,-0.02,4906666666.7,-85.78954187001644
2649,-0.02,4908333333.3,-73.37860466577166
2650,-0.02,4910000000.0,-77.3464838822799
2651,-0.02,4911666666.7,-69.07286353861227
2652,-0.02,4913333333.3,-82.60545644520958
2653,-0.02,4915000000.0,-73.96500327799687
2654,-0.02,4916666666.7,-76.47427877642323
2655,-0.02,4918333333.3,-80.02779400676113
2656,-0.02,4920000000.0,-71.49619436033018
2657,-0.02,4921666666.7,-74.24912569023176
2658,-0.02,4923333333.3,-73.4219292486939
2659,-0.02,4925000000.0,-74.68921338048567
2660,-0.02,4926666666.7,-73.56524965193772
2661,-0.02,4928333333.3,-83.13875791524396
2662,-0.02,4930000000.0,-75.45984164239545
2663,-0.02,4931666666.7,-71.43001429645126
2664,-0.02,4933333333.3,-76.01364305406001
2665,-0.02,4935000000.0,-83.56711035743194
2666,-0.02,4936666666.7,-76.9390148211729
2667,-0.02,4938333333.3,-81.04790782240194
2668,-0.02,4940000000.0,-71.09647385044117
2669,-0.02,4941666666.7,-81.26554654650985
2670,-0.02,4943333333.3,-82.14330687590444
2671,-0.02,4945000000.0,-90.02750342705656
2672,-0.02,4946666666.7,-73.9783246037051
2673,-0.02,4948333333.3,-78.66645720330425
2674,-0.02,4950000000.0,-73.16208571479906
2675,-0.02,4951666666.7,-108.1652724901162
2676,-0.02,4953333333.3,-76.65781450964113
2677,-0.02,4955000000.0,-72.34490388991415
2678,-0.02,4956666666.7,-72.6904815569233
2679,-0.02,4958333333.3,-75.51810465578357
2680,-0.02,4960000000.0,-77.97953756110773
2681,-0.02,4961666666.7,-74.05859005877696
2682,-0.02,4963333333.3,-70.41947092910081
2683,-0.02,4965000000.0,-70.70175236724259
2684,-0.02,4966666666.7,-69.41637132795921
2685,-0.02,4968333333.3,-81.01249029585476
2686,-0.02,4970000000.0,-80.35172048926387
2687,-0.02,4971666666.7,-68.62101706462843
2688,-0.02,4973333333.3,-81.2015381217532
2689,-0.02,4975000000.0,-72.63960756436767
2690,-0.02,4976666666.7,-80.78062928338154
2691,-0.02,4978333333.3,-72.60088800615347
2692,-0.02,4980000000.0,-73.30301256510599
2693,-0.02,4981666666.7,-76.77955874629883
2694,-0.02,4983333333.3,-83.53160321145943
2695,-0.02,4985000000.0,-76.22190515088982
2696,-0.02,4986666666.7,-75.54281356070578
2697,-0.02,4988333333.3,-76.3534476702613
2698,-0.02,4990000000.0,-74.67418853845895
2699,-0.02,4991666666.7,-70.81440609364086
2700,-0.02,4993333333.3,-81.15461491454887
2701,-0.02,4995000000.0,-82.6070480877501
2702,-0.02,4996666666.7,-73.04114352086029
2703,-0.02,4998333333.3,-71.42395121321108
2704,-0.02,5000000000.0,-72.80489157142875
2705,-0.02,5001666666.7,-81.39667642741077
2706,-0.02,5003333333.3,-72.76699147133915
2707,-0.02,5005000000.0,-70.75491220235153
2708,-0.02,5006666666.7,-73.25253642464195
2709,-0.02,5008333333.3,-65.55950140053282
2710,-0.02,5010000000.0,-59.58387451382435
2711,-0.02,5011666666.7,-59.03745005182949
2712,-0.02,5013333333.3,-57.062175629936284
2713,-0.02,5015000000.0,-56.183154906634805
2714,-0.02,5016666666.7,-55.5601529492536
2715,-0.02,5018333333.3,-55.766038811651995
2716,-0.02,5020000000.0,-55.62650949123012
2717,-0.02,5021666666.7,-55.52644054127284
2718,-0.02,5023333333.3,-55.59474370293003
2719,-0.02,5025000000.0,-55.62506944378541
2720,-0.02,5026666666.7,-55.45586490758758
2721,-0.02,5028333333.3,-55.31610648500954
2722,-0.02,5030000000.0,-57.10752522756134
2723,-0.02,5031666666.7,-58.96590837949035
2724,-0.02,5033333333.3,-60.3374085944947
2725,-0.02,5035000000.0,-64.53212266762071
2726,-0.02,5036666666.7,-71.49292016601625
2727,-0.02,5038333333.3,-74.41694543281379
2728,-0.02,5040000000.0,-75.77184667497947
2729,-0.02,5041666666.7,-76.10864245175466
2730,-0.02,5043333333.3,-76.99830985325897
2731,-0.02,5045000000.0,-88.15972107638954
2732,-0.02,5046666666.7,-79.52133421920392
2733,-0.02,5048333333.3,-81.61208594790472
2734,-0.02,5050000000.0,-80.33201918274415
2735,-0.02,5051666666.7,-81.08107520643645
2736,-0.02,5053333333.3,-82.22274926102037
2737,-0.02,5055000000.0,-93.30482378921644
2738,-0.02,5056666666.7,-73.96920941592198
2739,-0.02,5058333333.3,-77.2961081703107
2740,-0.02,5060000000.0,-77.83825110173056
2741,-0.02,5061666666.7,-81.05076704179831
2742,-0.02,5063333333.3,-76.82499001274581
2743,-0.02,5065000000.0,-71.04076668404191
2744,-0.02,5066666666.7,-75.60402861417006
2745,-0.02,5068333333.3,-73.15565004748757
2746,-0.02,5070000000.0,-72.520879141927
2747,-0.02,5071666666.7,-73.95618655367832
2748,-0.02,5073333333.3,-72.47742227277485
2749,-0.02,5075000000.0,-82.51685978401433
2750,-0.02,5076666666.7,-78.87610261414125
2751,-0.02,5078333333.3,-84.49772398164046
2752,-0.02,5080000000.0,-76.39249431045886
2753,-0.02,5081666666.7,-72.06208974440177
2754,-0.02,5083333333.3,-74.12193621795096
2755,-0.02,5085000000.0,-75.0735565574102
2756,-0.02,5086666666.7,-72.04099504884194
2757,-0.02,5088333333.3,-75.84530061707298
2758,-0.02,5090000000.0,-69.008618965866
2759,-0.02,5091666666.7,-73.03333773134946
2760,-0.02,5093333333.3,-69.43534126989546
2761,-0.02,5095000000.0,-77.10181845084949
2762,-0.02,5096666666.7,-70.62065896326504
2763,-0.02,5098333333.3,-83.38688377959889
2764,-0.02,5100000000.0,-75.58525053229906
2765,-0.02,5101666666.7,-76.26690089546878
2766,-0.02,5103333333.3,-78.06638622909747
2767,-0.02,5105000000.0,-80.27792000270071
2768,-0.02,5106666666.7,-70.06212478347298
2769,-0.02,5108333333.3,-77.7725042778821
2770,-0.02,5110000000.0,-72.8873076999304
2771,-0.02,5111666666.7,-83.61247382650424
2772,-0.02,5113333333.3,-80.48858510737563
2773,-0.02,5115000000.0,-80.46762564119311
2774,-0.02,5116666666.7,-73.9309198835725
2775,-0.02,5118333333.3,-77.36034902257622
2776,-0.02,5120000000.0,-72.38147167223255
2777,-0.02,5121666666.7,-83.68829847591019
2778,-0.02,5123333333.3,-77.85794733591285
2779,-0.02,5125000000.0,-75.77952527752048
2780,-0.02,5126666666.7,-77.22263002457828
2781,-0.02,5128333333.3,-75.06059982304629
2782,-0.02,5130000000.0,-72.69765266652298
2783,-0.02,5131666666.7,-70.2873021820383
2784,-0.02,5133333333.3,-86.2901825350535
2785,-0.02,5135000000.0,-73.80646790876607
2786,-0.02,5136666666.7,-76.35022256584566
2787,-0.02,5138333333.3,-88.08254754098284
2788,-0.02,5140000000.0,-78.41390967590502
2789,-0.02,5141666666.7,-74.24233171393533
2790,-0.02,5143333333.3,-80.62841207582485
2791,-0.02,5145000000.0,-72.03617685211965
2792,-0.02,5146666666.7,-84.43434222195278
2793,-0.02,5148333333.3,-85.22271507410521
2794,-0.02,5150000000.0,-71.45549473442759
2795,-0.02,5151666666.7,-72.563411168014
2796,-0.02,5153333333.3,-69.67686956798345
2797,-0.02,5155000000.0,-96.82638868521714
2798,-0.02,5156666666.7,-77.8633826163935
2799,-0.02,5158333333.3,-89.56214910126427
2800,-0.02,5160000000.0,-78.9206140009435
2801,-0.02,5161666666.7,-70.51675985350215
2802,-0.02,5163333333.3,-78.38004479910128
2803,-0.02,5165000000.0,-73.48939945545206
2804,-0.02,5166666666.7,-76.09439539052809
2805,-0.02,5168333333.3,-73.24860966907136
2806,-0.02,5170000000.0,-78.32187435776183
2807,-0.02,5171666666.7,-71.48238409530002
2808,-0.02,5173333333.3,-74.0153518075507
2809,-0.02,5175000000.0,-68.80542054085356
2810,-0.02,5176666666.7,-75.6173146165911
2811,-0.02,5178333333.3,-78.8022016453448
2812,-0.02,5180000000.0,-75.18130457332583
2813,-0.02,5181666666.7,-75.62361293714025
2814,-0.02,5183333333.3,-82.69906716073308
2815,-0.02,5185000000.0,-72.96038055536327
2816,-0.02,5186666666.7,-75.73254095280448
2817,-0.02,5188333333.3,-76.81622165162992
2818,-0.02,5190000000.0,-81.5044819983938
2819,-0.02,5191666666.7,-70.35330323432572
2820,-0.02,5193333333.3,-69.35103381682215
2821,-0.02,5195000000.0,-75.53185742356659
2822,-0.02,5196666666.7,-81.6586324066333
2823,-0.02,5198333333.3,-82.20974530772702
2824,-0.02,5200000000.0,-82.34477380604997
2825,-0.02,5201666666.7,-69.84351014145784
2826,-0.02,5203333333.3,-78.79855805741279
2827,-0.02,5205000000.0,-76.60198731635695
2828,-0.02,5206666666.7,-74.96608453859707
2829,-0.02,5208333333.3,-82.06743676474832
2830,-0.02,5210000000.0,-73.35998835819757
2831,-0.02,5211666666.7,-80.48786895983082
2832,-0.02,5213333333.3,-83.06978862659383
2833,-0.02,5215000000.0,-81.73054179626197
2834,-0.02,5216666666.7,-75.76565723952848
2835,-0.02,5218333333.3,-75.96575765742338
2836,-0.02,5220000000.0,-76.6042834830405
2837,-0.02,5221666666.7,-76.97524605746074
2838,-0.02,5223333333.3,-82.21657344168092
2839,-0.02,5225000000.0,-79.61506205229117
2840,-0.02,5226666666.7,-78.49215912376725
2841,-0.02,5228333333.3,-88.19847093544952
2842,-0.02,5230000000.0,-71.75831561509086
2843,-0.02,5231666666.7,-76.05305904000046
2844,-0.02,5233333333.3,-77.36982672130846
2845,-0.02,5235000000.0,-75.90982138527302
2846,-0.02,5236666666.7,-75.0497784897283
2847,-0.02,5238333333.3,-72.74001926516436
2848,-0.02,5240000000.0,-80.68169602783327
2849,-0.02,5241666666.7,-76.70725002708824
2850,-0.02,5243333333.3,-73.59494282492483
2851,-0.02,5245000000.0,-78.91825541416802
2852,-0.02,5246666666.7,-76.0082881421394
2853,-0.02,5248333333.3,-76.08405679837597
2854,-0.02,5250000000.0,-72.6676437702745
2855,-0.02,5251666666.7,-73.46701337743042
2856,-0.02,5253333333.3,-76.901945957368
2857,-0.02,5255000000.0,-68.67428922031102
2858,-0.02,5256666666.7,-72.63684585648859
2859,-0.02,5258333333.3,-74.14392826279072
2860,-0.02,5260000000.0,-75.73609352299819
2861,-0.02,5261666666.7,-72.18996762209349
2862,-0.02,5263333333.3,-78.8417744100421
2863,-0.02,5265000000.0,-80.14525755141997
2864,-0.02,5266666666.7,-70.56720855574643
2865,-0.02,5268333333.3,-88.45076290723186
2866,-0.02,5270000000.0,-82.08894882051126
2867,-0.02,5271666666.7,-69.30649266806019
2868,-0.02,5273333333.3,-82.40495299678507
2869,-0.02,5275000000.0,-76.14733411398488
2870,-0.02,5276666666.7,-75.93330483013277
2871,-0.02,5278333333.3,-75.42737266526791
2872,-0.02,5280000000.0,-72.10452498117735
2873,-0.02,5281666666.7,-74.22108781240611
2874,-0.02,5283333333.3,-76.23904389823886
2875,-0.02,5285000000.0,-72.44073053118926
2876,-0.02,5286666666.7,-75.53769881823116
2877,-0.02,5288333333.3,-76.39996583821117
2878,-0.02,5290000000.0,-78.72122320306347
2879,-0.02,5291666666.7,-73.66007016750889
2880,-0.02,5293333333.3,-72.60418828022529
2881,-0.02,5295000000.0,-73.65565540805287
2882,-0.02,5296666666.7,-72.40252714588317
2883,-0.02,5298333333.3,-77.4182051565443
2884,-0.02,5300000000.0,-72.05986799215455
2885,-0.02,5301666666.7,-68.60268270354102
2886,-0.02,5303333333.3,-76.36069087544519
2887,-0.02,5305000000.0,-83.99366587844325
2888,-0.02,5306666666.7,-72.10449048900477
2889,-0.02,5308333333.3,-73.36947026986948
2890,-0.02,5310000000.0,-93.6389460876373
2891,-0.02,5311666666.7,-75.68599124312844
2892,-0.02,5313333333.3,-73.50136564150402
2893,-0.02,5315000000.0,-76.30112038679019
