,x_value,y_value,z_value
1308,-0.08,4870666666.7,-69.49790128574614
1309,-0.08,4871333333.3,-68.48449439258904
1310,-0.08,4872000000.0,-68.53710000465544
1311,-0.08,4872666666.7,-67.23096404455514
1312,-0.08,4873333333.3,-71.16785323427426
1313,-0.08,4874000000.0,-67.07723058476626
1314,-0.08,4874666666.7,-66.57824653924875
1315,-0.08,4875333333.3,-66.30220266880364
1316,-0.08,4876000000.0,-69.46471041860875
1317,-0.08,4876666666.7,-67.31971042545615
1318,-0.08,4877333333.3,-66.2308822465381
1319,-0.08,4878000000.0,-66.52362218127004
1320,-0.08,4878666666.7,-67.94173835802911
1321,-0.08,4879333333.3,-68.71047571468773
1322,-0.08,4880000000.0,-67.81249833423546
1323,-0.08,4880666666.7,-67.83753950076252
1324,-0.08,4881333333.3,-66.90455828440483
1325,-0.08,4882000000.0,-67.39351605612325
1326,-0.08,4882666666.7,-70.84795596104657
1327,-0.08,4883333333.3,-67.6485276436941
1328,-0.08,4884000000.0,-68.95521802865028
1329,-0.08,4884666666.7,-65.59186508305045
1330,-0.08,4885333333.3,-68.24443921202436
1331,-0.08,4886000000.0,-66.4600771857702
1332,-0.08,4886666666.7,-66.08577648951554
1333,-0.08,4887333333.3,-69.25649435800162
1334,-0.08,4888000000.0,-67.56211381062401
1335,-0.08,4888666666.7,-68.96349989617632
1336,-0.08,4889333333.3,-68.68279695931881
1337,-0.08,4890000000.0,-68.23889735891281
1338,-0.08,4890666666.7,-67.72931918492019
1339,-0.08,4891333333.3,-69.62674566650551
1340,-0.08,4892000000.0,-67.65061769784053
1341,-0.08,4892666666.7,-67.40905179836724
1342,-0.08,4893333333.3,-69.75388156267226
1343,-0.08,4894000000.0,-67.32004627671299
1344,-0.08,4894666666.7,-67.68295864479326
1345,-0.08,4895333333.3,-66.53928973755389
1346,-0.08,4896000000.0,-69.56523817614985
1347,-0.08,4896666666.7,-68.50162399384683
1348,-0.08,4897333333.3,-70.46053684848614
1349,-0.08,4898000000.0,-70.82874126895146
1350,-0.08,4898666666.7,-71.63332929122056
1351,-0.08,4899333333.3,-68.1847266162879
1352,-0.08,4900000000.0,-69.95205095540908
1353,-0.08,4900666666.7,-67.40503098180254
1354,-0.08,4901333333.3,-69.26889531915936
1355,-0.08,4902000000.0,-67.99143741085837
1356,-0.08,4902666666.7,-69.49316908817003
1357,-0.08,4903333333.3,-67.56177274991911
1358,-0.08,4904000000.0,-68.21487878281025
1359,-0.08,4904666666.7,-66.45005089047943
1360,-0.08,4905333333.3,-67.63438490042023
1361,-0.08,4906000000.0,-68.10000062799074
1362,-0.08,4906666666.7,-66.80409805650505
1363,-0.08,4907333333.3,-70.47165848558494
1364,-0.08,4908000000.0,-69.71099897415729
1365,-0.08,4908666666.7,-71.54254544729342
1366,-0.08,4909333333.3,-71.98786993842069
1367,-0.08,4910000000.0,-69.89907362095785
1368,-0.08,4910666666.7,-70.55365371512396
1369,-0.08,4911333333.3,-69.23138157643584
1370,-0.08,4912000000.0,-67.65898787554791
1371,-0.08,4912666666.7,-68.74499242300561
1372,-0.08,4913333333.3,-70.70654571187526
1373,-0.08,4914000000.0,-74.25395843010965
1374,-0.08,4914666666.7,-78.77044821880473
1375,-0.08,4915333333.3,-67.70814252199992
1376,-0.08,4916000000.0,-68.67612063466217
1377,-0.08,4916666666.7,-68.32116701323068
1378,-0.08,4917333333.3,-71.36425192095004
1379,-0.08,4918000000.0,-77.25480587575935
1380,-0.08,4918666666.7,-74.57332176476949
1381,-0.08,4919333333.3,-73.8052304496455
1382,-0.08,4920000000.0,-71.13256984405024
1383,-0.08,4920666666.7,-67.75380034677254
1384,-0.08,4921333333.3,-71.6512306732435
1385,-0.08,4922000000.0,-72.34362614131268
1386,-0.08,4922666666.7,-71.04241951217155
1387,-0.08,4923333333.3,-74.37672468250275
1388,-0.08,4924000000.0,-71.94857136721666
1389,-0.08,4924666666.7,-75.24777400578394
1390,-0.08,4925333333.3,-77.23314339769215
1391,-0.08,4926000000.0,-78.59821880019398
1392,-0.08,4926666666.7,-75.85062016841724
1393,-0.08,4927333333.3,-81.71228914485523
1394,-0.08,4928000000.0,-76.22724368299437
1395,-0.08,4928666666.7,-73.97932648381448
1396,-0.08,4929333333.3,-75.74719047992245
1397,-0.08,4930000000.0,-73.72330908238952
1398,-0.08,4930666666.7,-74.06875457809944
1399,-0.08,4931333333.3,-74.0231114961574
1400,-0.08,4932000000.0,-72.8370158609694
1401,-0.08,4932666666.7,-76.72666821424275
1402,-0.08,4933333333.3,-84.07553285508939
1403,-0.08,4934000000.0,-79.39689445710786
1404,-0.08,4934666666.7,-78.42151491606623
1405,-0.08,4935333333.3,-77.43767512068396
1406,-0.08,4936000000.0,-81.28823971225607
1407,-0.08,4936666666.7,-75.83501976794365
1408,-0.08,4937333333.3,-71.10819420778795
1409,-0.08,4938000000.0,-75.27712143811488
1410,-0.08,4938666666.7,-80.9522160992958
1411,-0.08,4939333333.3,-72.06486074860622
1412,-0.08,4940000000.0,-78.51564759058806
1413,-0.08,4940666666.7,-78.72175986342552
1414,-0.08,4941333333.3,-78.62559380670848
1415,-0.08,4942000000.0,-77.48639377848156
1416,-0.08,4942666666.7,-73.16625211404012
1417,-0.08,4943333333.3,-73.64117597122798
1418,-0.08,4944000000.0,-82.37010528580663
1419,-0.08,4944666666.7,-72.88835636090107
1420,-0.08,4945333333.3,-70.567647975249
1421,-0.08,4946000000.0,-72.87611785833663
1422,-0.08,4946666666.7,-69.99582791040217
1423,-0.08,4947333333.3,-72.9249397793123
1424,-0.08,4948000000.0,-75.43388224448964
1425,-0.08,4948666666.7,-76.20743410530662
1426,-0.08,4949333333.3,-73.6917934430342
1427,-0.08,4950000000.0,-73.41819107191002
1428,-0.08,4950666666.7,-69.04866165773923
1429,-0.08,4951333333.3,-69.25758925727604
1430,-0.08,4952000000.0,-71.09635439966715
1431,-0.08,4952666666.7,-68.10635613130954
1432,-0.08,4953333333.3,-67.83342519594332
1433,-0.08,4954000000.0,-71.27927808251464
1434,-0.08,4954666666.7,-71.41738775690796
1435,-0.08,4955333333.3,-67.56944340992172
1436,-0.08,4956000000.0,-67.93720713558658
1437,-0.08,4956666666.7,-66.8153743954238
1438,-0.08,4957333333.3,-68.28359714628458
1439,-0.08,4958000000.0,-69.00175050676302
1440,-0.08,4958666666.7,-69.14528700227987
1441,-0.08,4959333333.3,-67.8918321048893
1442,-0.08,4960000000.0,-72.97733630413099
1443,-0.08,4960666666.7,-68.22893189013419
1444,-0.08,4961333333.3,-69.44766610227781
1445,-0.08,4962000000.0,-68.6109845585521
1446,-0.08,4962666666.7,-68.62616671536594
1447,-0.08,4963333333.3,-68.04259317639443
1448,-0.08,4964000000.0,-67.68811033885629
1449,-0.08,4964666666.7,-70.03085565180596
1450,-0.08,4965333333.3,-67.71084426825341
1451,-0.08,4966000000.0,-67.85954398217697
1452,-0.08,4966666666.7,-67.69142713164733
1453,-0.08,4967333333.3,-72.42021107043922
1454,-0.08,4968000000.0,-69.48229991950963
1455,-0.08,4968666666.7,-69.84742319070784
1456,-0.08,4969333333.3,-69.65256830758125
1457,-0.08,4970000000.0,-67.55464262792228
1458,-0.08,4970666666.7,-69.87098840846855
1459,-0.08,4971333333.3,-69.50317361099826
1460,-0.08,4972000000.0,-66.98056870284972
1461,-0.08,4972666666.7,-67.70500499978696
1462,-0.08,4973333333.3,-66.69375081600178
1463,-0.08,4974000000.0,-67.35639340202113
1464,-0.08,4974666666.7,-67.8844536962002
1465,-0.08,4975333333.3,-71.51909502232301
1466,-0.08,4976000000.0,-70.32093644876612
1467,-0.08,4976666666.7,-68.20278064971085
1468,-0.08,4977333333.3,-69.33456358123779
1469,-0.08,4978000000.0,-68.0016110700348
1470,-0.08,4978666666.7,-69.33302489157037
1471,-0.08,4979333333.3,-69.21821211467348
1472,-0.08,4980000000.0,-67.81488291748671
1473,-0.08,4980666666.7,-69.16229772137618
1474,-0.08,4981333333.3,-70.69224894196147
1475,-0.08,4982000000.0,-68.40074083914045
1476,-0.08,4982666666.7,-68.2603757181168
1477,-0.08,4983333333.3,-69.17604812727198
1478,-0.08,4984000000.0,-67.20488154160024
1479,-0.08,4984666666.7,-70.12514181745759
1480,-0.08,4985333333.3,-67.14831935299
1481,-0.08,4986000000.0,-68.74410005762525
1482,-0.08,4986666666.7,-70.44056032820349
1483,-0.08,4987333333.3,-69.18021117671884
1484,-0.08,4988000000.0,-68.05950633453828
1485,-0.08,4988666666.7,-68.6826227110154
1486,-0.08,4989333333.3,-67.47248627200072
1487,-0.08,4990000000.0,-69.4291574282673
1488,-0.08,4990666666.7,-68.75215579521944
1489,-0.08,4991333333.3,-68.49823872876203
1490,-0.08,4992000000.0,-69.67599162660393
1491,-0.08,4992666666.7,-69.7596332038868
1492,-0.08,4993333333.3,-69.91223456705424
1493,-0.08,4994000000.0,-69.57876277487982
1494,-0.08,4994666666.7,-68.54451183127688
1495,-0.08,4995333333.3,-67.62416339211211
1496,-0.08,4996000000.0,-68.73284850568992
1497,-0.08,4996666666.7,-68.76759036272942
1498,-0.08,4997333333.3,-68.59688842864414
1499,-0.08,4998000000.0,-66.05294005479263
1500,-0.08,4998666666.7,-68.38266557296012
1501,-0.08,4999333333.3,-68.61810197161282
1502,-0.08,5000000000.0,-69.24274454595914
1503,-0.08,5000666666.7,-71.11350893226542
1504,-0.08,5001333333.3,-68.75188859678087
1505,-0.08,5002000000.0,-70.36745647302664
1506,-0.08,5002666666.7,-68.03127546681557
1507,-0.08,5003333333.3,-68.98687903829122
1508,-0.08,5004000000.0,-67.34148997223079
1509,-0.08,5004666666.7,-66.21871369287219
1510,-0.08,5005333333.3,-66.30953958051856
1511,-0.08,5006000000.0,-68.24735742545629
1512,-0.08,5006666666.7,-66.64542793749392
1513,-0.08,5007333333.3,-69.28909221186268
1514,-0.08,5008000000.0,-70.131434035278
1515,-0.08,5008666666.7,-68.75563755364838
1516,-0.08,5009333333.3,-67.63630932756047
1517,-0.08,5010000000.0,-68.00517993387616
1518,-0.08,5010666666.7,-67.26687599180548
1519,-0.08,5011333333.3,-69.06402644791686
1520,-0.08,5012000000.0,-67.59527089997849
1521,-0.08,5012666666.7,-68.37591535011211
1522,-0.08,5013333333.3,-71.44743503857428
1523,-0.08,5014000000.0,-67.68201474307445
1524,-0.08,5014666666.7,-69.31405716757514
1525,-0.08,5015333333.3,-68.62207651720378
1526,-0.08,5016000000.0,-68.93790149152554
1527,-0.08,5016666666.7,-69.89979174589627
1528,-0.08,5017333333.3,-67.4476091044877
1529,-0.08,5018000000.0,-67.2991328249689
1530,-0.08,5018666666.7,-69.926694223661
1531,-0.08,5019333333.3,-69.36028449380343
1532,-0.08,5020000000.0,-66.78393054623562
1533,-0.08,5020666666.7,-66.56236985733585
1534,-0.08,5021333333.3,-68.98887691311857
1535,-0.08,5022000000.0,-71.78363705773228
1536,-0.08,5022666666.7,-70.24504263526339
1537,-0.08,5023333333.3,-70.140505956937
1538,-0.08,5024000000.0,-67.39512420273056
1539,-0.08,5024666666.7,-66.78483865647469
1540,-0.08,5025333333.3,-67.75134447492383
1541,-0.08,5026000000.0,-67.15814000897367
1542,-0.08,5026666666.7,-68.94453577799716
1543,-0.08,5027333333.3,-70.64415242776333
1544,-0.08,5028000000.0,-68.48661423194389
1545,-0.08,5028666666.7,-67.94824718106256
1546,-0.08,5029333333.3,-69.75158440763364
1547,-0.08,5030000000.0,-67.63319286119798
1548,-0.08,5030666666.7,-69.09272344797627
1549,-0.08,5031333333.3,-68.54809571100704
1550,-0.08,5032000000.0,-68.64851644464463
1551,-0.08,5032666666.7,-66.39147737490161
1552,-0.08,5033333333.3,-68.15065098098327
1553,-0.08,5034000000.0,-67.34893516645494
1554,-0.08,5034666666.7,-68.22875420797081
1555,-0.08,5035333333.3,-69.38402427400608
1556,-0.08,5036000000.0,-70.77884940947976
1557,-0.08,5036666666.7,-66.21670176074682
1558,-0.08,5037333333.3,-67.42602636502416
1559,-0.08,5038000000.0,-72.35407935964457
1560,-0.08,5038666666.7,-67.79994220683783
1561,-0.08,5039333333.3,-66.93028505422099
1562,-0.08,5040000000.0,-67.49616271982741
1563,-0.08,5040666666.7,-68.16262886184157
1564,-0.08,5041333333.3,-66.01909126295655
1565,-0.08,5042000000.0,-70.1682691263277
1566,-0.08,5042666666.7,-70.24280606692203
1567,-0.08,5043333333.3,-69.72218804894995
1568,-0.08,5044000000.0,-66.65838001003719
1569,-0.08,5044666666.7,-66.86347615923717
1570,-0.08,5045333333.3,-69.1663238977635
1571,-0.08,5046000000.0,-70.09074634818074
1572,-0.08,5046666666.7,-69.01427317964607
1573,-0.08,5047333333.3,-70.7395099520075
1574,-0.08,5048000000.0,-68.19317926723203
1575,-0.08,5048666666.7,-67.35676023831792
1576,-0.08,5049333333.3,-68.21685731727081
1577,-0.08,5050000000.0,-69.65094056873768
1578,-0.08,5050666666.7,-68.49852553534673
1579,-0.08,5051333333.3,-68.68829916333154
1580,-0.08,5052000000.0,-67.6980250111359
1581,-0.08,5052666666.7,-66.96868897558042
1582,-0.08,5053333333.3,-67.32516613759404
1583,-0.08,5054000000.0,-69.06122132365513
1584,-0.08,5054666666.7,-70.17535926580754
1585,-0.08,5055333333.3,-66.43863266239082
1586,-0.08,5056000000.0,-68.94401281314956
1587,-0.08,5056666666.7,-68.7317524108147
1588,-0.08,5057333333.3,-66.8466842870715
1589,-0.08,5058000000.0,-66.11056772331861
1590,-0.08,5058666666.7,-68.89751687025979
1591,-0.08,5059333333.3,-67.27768749872541
1592,-0.08,5060000000.0,-68.24995523463357
1593,-0.08,5060666666.7,-67.73166655039796
1594,-0.08,5061333333.3,-69.19349870417982
1595,-0.08,5062000000.0,-67.6278714641011
1596,-0.08,5062666666.7,-68.95265797302713
1597,-0.08,5063333333.3,-68.78441202612785
1598,-0.08,5064000000.0,-67.38306396092264
1599,-0.08,5064666666.7,-67.94489759284102
1600,-0.08,5065333333.3,-68.74783895305802
1601,-0.08,5066000000.0,-68.04711565072023
1602,-0.08,5066666666.7,-68.06210024676672
1603,-0.08,5067333333.3,-68.07329265326685
1604,-0.08,5068000000.0,-68.17835506924067
1605,-0.08,5068666666.7,-70.22812810928974
1606,-0.08,5069333333.3,-67.34377404693976
1607,-0.08,5070000000.0,-68.12973764467995
1608,-0.08,5070666666.7,-70.83228698331934
1609,-0.08,5071333333.3,-67.21170657322043
1610,-0.08,5072000000.0,-69.42836021507547
1611,-0.08,5072666666.7,-67.91625572568478
1612,-0.08,5073333333.3,-67.51794534676073
1613,-0.08,5074000000.0,-68.49419870450204
1614,-0.08,5074666666.7,-69.49332196046713
1615,-0.08,5075333333.3,-70.32676916517376
1616,-0.08,5076000000.0,-68.3974420305235
1617,-0.08,5076666666.7,-68.73289341343735
1618,-0.08,5077333333.3,-68.8715999813317
1619,-0.08,5078000000.0,-68.55119579381281
1620,-0.08,5078666666.7,-67.76028927802724
1621,-0.08,5079333333.3,-68.08140455994976
1622,-0.08,5080000000.0,-69.82205453817483
1623,-0.08,5080666666.7,-68.88043145304992
1624,-0.08,5081333333.3,-67.02254862848933
1625,-0.08,5082000000.0,-68.12659602843614
1626,-0.08,5082666666.7,-66.9180744349134
1627,-0.08,5083333333.3,-70.15643574079525
1628,-0.08,5084000000.0,-67.47067643173848
1629,-0.08,5084666666.7,-70.7742394064407
1630,-0.08,5085333333.3,-68.49001774142404
1631,-0.08,5086000000.0,-69.90317236813694
1632,-0.08,5086666666.7,-67.48151593951052
1633,-0.08,5087333333.3,-67.57344650257467
1634,-0.08,5088000000.0,-68.28428850765506
1635,-0.08,5088666666.7,-66.61373055298718
1636,-0.08,5089333333.3,-69.39043620415012
1637,-0.08,5090000000.0,-68.66910509125594
1638,-0.08,5090666666.7,-67.58758665154903
1639,-0.08,5091333333.3,-67.29821618379995
1640,-0.08,5092000000.0,-69.66307602624903
1641,-0.08,5092666666.7,-68.42906797532618
1642,-0.08,5093333333.3,-71.16576111773128
1643,-0.08,5094000000.0,-67.94979941851314
1644,-0.08,5094666666.7,-68.81711712556539
1645,-0.08,5095333333.3,-69.62534960970358
1646,-0.08,5096000000.0,-69.32277841073267
1647,-0.08,5096666666.7,-68.32849519164219
1648,-0.08,5097333333.3,-69.94346685718969
1649,-0.08,5098000000.0,-66.21030946835448
1650,-0.08,5098666666.7,-66.44132022213103
1651,-0.08,5099333333.3,-69.60199538335536
1652,-0.08,5100000000.0,-67.35042952018922
1653,-0.08,5100666666.7,-67.9195146564862
1654,-0.08,5101333333.3,-68.13097189011168
1655,-0.08,5102000000.0,-68.97746596482583
1656,-0.08,5102666666.7,-70.05081289645739
1657,-0.08,5103333333.3,-68.11393514997103
1658,-0.08,5104000000.0,-70.61101090367193
1659,-0.08,5104666666.7,-67.69386110864157
1660,-0.08,5105333333.3,-70.13885392001004
1661,-0.08,5106000000.0,-66.72315322350579
1662,-0.08,5106666666.7,-68.05313295385912
1663,-0.08,5107333333.3,-65.90784667320757
1664,-0.08,5108000000.0,-69.45683937820041
1665,-0.08,5108666666.7,-68.65225117163104
1666,-0.08,5109333333.3,-69.4715847139039
1667,-0.08,5110000000.0,-67.87550099475395
1668,-0.08,5110666666.7,-68.24739350261501
1669,-0.08,5111333333.3,-67.14210469958014
1670,-0.08,5112000000.0,-69.18438114797102
1671,-0.08,5112666666.7,-68.33201277208182
1672,-0.08,5113333333.3,-67.42557972509076
1673,-0.08,5114000000.0,-67.00070054719367
1674,-0.08,5114666666.7,-67.89945130321053
1675,-0.08,5115333333.3,-68.08954621697637
1676,-0.08,5116000000.0,-69.711571101876
1677,-0.08,5116666666.7,-68.69883637312049
1678,-0.08,5117333333.3,-67.00436466895071
1679,-0.08,5118000000.0,-69.05386526811944
1680,-0.08,5118666666.7,-68.9902705602019
1681,-0.08,5119333333.3,-68.16569655524395
1682,-0.08,5120000000.0,-67.27668194663363
1683,-0.08,5120666666.7,-68.73592118300908
1684,-0.08,5121333333.3,-67.5329445907989
1685,-0.08,5122000000.0,-66.45622660368089
1686,-0.08,5122666666.7,-67.68224830045963
1687,-0.08,5123333333.3,-68.11606785391237
1688,-0.08,5124000000.0,-68.91032243221444
1689,-0.08,5124666666.7,-68.66483532418306
1690,-0.08,5125333333.3,-68.40043814255563
1691,-0.08,5126000000.0,-67.94098199952502
1692,-0.08,5126666666.7,-67.41191522737209
1693,-0.08,5127333333.3,-67.60257535904455
1694,-0.08,5128000000.0,-68.20567319618884
1695,-0.08,5128666666.7,-68.50685409673262
1696,-0.08,5129333333.3,-67.71169464809981
1697,-0.08,5130000000.0,-66.59413119174056
1698,-0.08,5130666666.7,-67.85272713493913
1699,-0.08,5131333333.3,-67.32225354977368
1700,-0.08,5132000000.0,-69.07328342228618
1701,-0.08,5132666666.7,-69.8771873545951
1702,-0.08,5133333333.3,-67.79651712304468
1703,-0.08,5134000000.0,-67.9388130477251
1704,-0.08,5134666666.7,-67.0678700757521
1705,-0.08,5135333333.3,-67.70035048286867
1706,-0.08,5136000000.0,-67.09377621936744
1707,-0.08,5136666666.7,-66.93784285711423
1708,-0.08,5137333333.3,-69.32733623130014
1709,-0.08,5138000000.0,-67.63499259480783
1710,-0.08,5138666666.7,-71.22522827469828
1711,-0.08,5139333333.3,-68.11820474709081
1712,-0.08,5140000000.0,-67.55113959373412
1713,-0.08,5140666666.7,-69.05394306285729
1714,-0.08,5141333333.3,-67.90964000812855
1715,-0.08,5142000000.0,-68.26732895076644
1716,-0.08,5142666666.7,-68.04396680286598
1717,-0.08,5143333333.3,-68.76653958320502
1718,-0.08,5144000000.0,-69.8335354983205
1719,-0.08,5144666666.7,-67.58283160470855
1720,-0.08,5145333333.3,-68.8679556901644
1721,-0.08,5146000000.0,-69.6651452200956
1722,-0.08,5146666666.7,-68.98862660168038
1723,-0.08,5147333333.3,-69.47636476006534
1724,-0.08,5148000000.0,-66.87469655633649
1725,-0.08,5148666666.7,-65.80764233304652
1726,-0.08,5149333333.3,-68.88592277069495
1727,-0.08,5150000000.0,-68.19099253044175
1728,-0.08,5150666666.7,-69.77054703459812
1729,-0.08,5151333333.3,-67.3952777216277
1730,-0.08,5152000000.0,-66.86949638632528
1731,-0.08,5152666666.7,-68.04990096295025
1732,-0.08,5153333333.3,-69.31466789977394
1733,-0.08,5154000000.0,-70.08716052893669
1734,-0.08,5154666666.7,-66.70518589247534
1735,-0.08,5155333333.3,-67.10870478273844
1736,-0.08,5156000000.0,-68.41545221074011
1737,-0.08,5156666666.7,-68.05140523912544
1738,-0.08,5157333333.3,-69.18336770015304
1739,-0.08,5158000000.0,-67.95796798020494
1740,-0.08,5158666666.7,-67.57566782359261
1741,-0.08,5159333333.3,-68.09757366626775
1742,-0.08,5160000000.0,-68.40328488973627
1743,-0.08,5160666666.7,-66.52387456834728
1744,-0.08,5161333333.3,-69.11486365131425
1745,-0.08,5162000000.0,-70.35145179969975
1746,-0.08,5162666666.7,-68.61103994659945
1747,-0.08,5163333333.3,-68.03715338542477
1748,-0.08,5164000000.0,-67.24203709773967
1749,-0.08,5164666666.7,-68.9448326627815
1750,-0.08,5165333333.3,-70.73314092410337
1751,-0.08,5166000000.0,-67.99446759745143
1752,-0.08,5166666666.7,-68.08147343480572
1753,-0.08,5167333333.3,-68.72554657536837
1754,-0.08,5168000000.0,-66.78549433594699
1755,-0.08,5168666666.7,-68.98017825957636
1756,-0.08,5169333333.3,-67.07052990142012
1757,-0.08,5170000000.0,-70.08676993076772
1758,-0.08,5170666666.7,-69.04628565528401
1759,-0.08,5171333333.3,-67.77162369145428
1760,-0.08,5172000000.0,-69.43783570201117
1761,-0.08,5172666666.7,-68.08092257255595
1762,-0.08,5173333333.3,-70.97760249725576
1763,-0.08,5174000000.0,-69.15053677912101
1764,-0.08,5174666666.7,-68.72188790907114
1765,-0.08,5175333333.3,-67.22964782908713
1766,-0.08,5176000000.0,-67.31130981624554
1767,-0.08,5176666666.7,-70.33577138055917
1768,-0.08,5177333333.3,-67.45406824100652
1769,-0.08,5178000000.0,-67.34371044017811
1770,-0.08,5178666666.7,-68.72276399031433
1771,-0.08,5179333333.3,-67.567489841018
1772,-0.08,5180000000.0,-67.82960223024719
1773,-0.08,5180666666.7,-67.97566091826005
1774,-0.08,5181333333.3,-66.25866449198502
1775,-0.08,5182000000.0,-67.32825903372438
1776,-0.08,5182666666.7,-69.08304789556857
1777,-0.08,5183333333.3,-67.3502784882682
1778,-0.08,5184000000.0,-69.43433919082176
1779,-0.08,5184666666.7,-69.1888906322468
1780,-0.08,5185333333.3,-67.39729696152907
1781,-0.08,5186000000.0,-69.48728991834578
1782,-0.08,5186666666.7,-67.35650421155289
1783,-0.08,5187333333.3,-69.84189056382961
1784,-0.08,5188000000.0,-68.1746496983912
1785,-0.08,5188666666.7,-70.27632625190861
1786,-0.08,5189333333.3,-67.7689289624075
1787,-0.08,5190000000.0,-70.98196936275622
1788,-0.08,5190666666.7,-68.52610527882743
1789,-0.08,5191333333.3,-67.30119296664745
1790,-0.08,5192000000.0,-67.52561804259804
1791,-0.08,5192666666.7,-66.77591070210477
1792,-0.08,5193333333.3,-67.12108364372872
1793,-0.08,5194000000.0,-67.67099516390543
1794,-0.08,5194666666.7,-67.44045833648609
1795,-0.08,5195333333.3,-66.01733810320991
1796,-0.08,5196000000.0,-67.59079448769833
1797,-0.08,5196666666.7,-68.41474033593663
1798,-0.08,5197333333.3,-67.28938283103075
1799,-0.08,5198000000.0,-68.38572662045216
1800,-0.08,5198666666.7,-66.1446657071822
1801,-0.08,5199333333.3,-65.26792554359685
1802,-0.08,5200000000.0,-67.86735227587675
1803,-0.07,4800000000.0,-69.4778219157922
1804,-0.07,4800666666.7,-67.36290225767887
1805,-0.07,4801333333.3,-67.7147965680715
1806,-0.07,4802000000.0,-68.77790358858068
1807,-0.07,4802666666.7,-67.27937563679613
1808,-0.07,4803333333.3,-68.1787164793047
1809,-0.07,4804000000.0,-68.7809546694314
1810,-0.07,4804666666.7,-67.39612108306494
1811,-0.07,4805333333.3,-67.09379679828572
1812,-0.07,4806000000.0,-68.56882355289777
1813,-0.07,4806666666.7,-69.11295089372413
1814,-0.07,4807333333.3,-70.60956196275005
1815,-0.07,4808000000.0,-72.16338591850908
1816,-0.07,4808666666.7,-69.32491877365882
1817,-0.07,4809333333.3,-68.77579729491855
1818,-0.07,4810000000.0,-68.85434537235794
1819,-0.07,4810666666.7,-66.13660800394422
1820,-0.07,4811333333.3,-70.3026707467872
1821,-0.07,4812000000.0,-66.92008757263436
1822,-0.07,4812666666.7,-69.59697540060888
1823,-0.07,4813333333.3,-68.44503356023905
1824,-0.07,4814000000.0,-68.50629619084158
1825,-0.07,4814666666.7,-70.69757136110127
1826,-0.07,4815333333.3,-67.76941321598058
1827,-0.07,4816000000.0,-67.01822109471291
1828,-0.07,4816666666.7,-69.6735009675673
1829,-0.07,4817333333.3,-67.43487459511154
1830,-0.07,4818000000.0,-68.4184597489831
1831,-0.07,4818666666.7,-69.01440067407292
1832,-0.07,4819333333.3,-67.71440278299468
1833,-0.07,4820000000.0,-68.39011357721438
1834,-0.07,4820666666.7,-67.99378180550583
1835,-0.07,4821333333.3,-68.90942043373448
1836,-0.07,4822000000.0,-69.33705172579018
1837,-0.07,4822666666.7,-67.57383686812733
1838,-0.07,4823333333.3,-68.91160142464261
1839,-0.07,4824000000.0,-68.72568334446888
1840,-0.07,4824666666.7,-67.32869689089169
1841,-0.07,4825333333.3,-68.24918266805057
1842,-0.07,4826000000.0,-68.50489331066943
1843,-0.07,4826666666.7,-69.85418912997028
1844,-0.07,4827333333.3,-71.02117108731754
1845,-0.07,4828000000.0,-68.0663694433906
1846,-0.07,4828666666.7,-68.52802025559808
1847,-0.07,4829333333.3,-69.9427116786535
1848,-0.07,4830000000.0,-67.02415530398656
1849,-0.07,4830666666.7,-68.60277918801097
1850,-0.07,4831333333.3,-69.5366034003384
1851,-0.07,4832000000.0,-68.40679140138087
1852,-0.07,4832666666.7,-73.87408912200601
1853,-0.07,4833333333.3,-72.88087264203882
1854,-0.07,4834000000.0,-75.45948111583392
1855,-0.07,4834666666.7,-72.65168098827664
1856,-0.07,4835333333.3,-72.89005630623753
1857,-0.07,4836000000.0,-75.8731230801366
1858,-0.07,4836666666.7,-71.5618338380003
1859,-0.07,4837333333.3,-73.75367074994219
1860,-0.07,4838000000.0,-69.56772113252755
1861,-0.07,4838666666.7,-67.8219422444253
1862,-0.07,4839333333.3,-70.32499545490539
1863,-0.07,4840000000.0,-68.84078397308865
1864,-0.07,4840666666.7,-67.06741674948346
1865,-0.07,4841333333.3,-67.66205153168612
1866,-0.07,4842000000.0,-68.89645077585958
1867,-0.07,4842666666.7,-68.05186986589942
1868,-0.07,4843333333.3,-69.13603479698008
1869,-0.07,4844000000.0,-67.54119568846059
1870,-0.07,4844666666.7,-66.89551283653161
1871,-0.07,4845333333.3,-70.13809866139238
1872,-0.07,4846000000.0,-67.24515347796422
1873,-0.07,4846666666.7,-68.64382188469719
1874,-0.07,4847333333.3,-67.94378348731526
1875,-0.07,4848000000.0,-70.7333757454115
1876,-0.07,4848666666.7,-68.61442673492436
1877,-0.07,4849333333.3,-67.86198550368603
1878,-0.07,4850000000.0,-69.00024468344544
1879,-0.07,4850666666.7,-68.03752782688412
1880,-0.07,4851333333.3,-68.23076082903066
1881,-0.07,4852000000.0,-68.03851786604098
1882,-0.07,4852666666.7,-68.7673044002785
1883,-0.07,4853333333.3,-69.10267888321226
1884,-0.07,4854000000.0,-66.98667269672413
1885,-0.07,4854666666.7,-68.86916586107928
1886,-0.07,4855333333.3,-70.21140459317624
1887,-0.07,4856000000.0,-70.98485823893526
1888,-0.07,4856666666.7,-66.79742542539493
1889,-0.07,4857333333.3,-68.80440355993531
1890,-0.07,4858000000.0,-68.58123848120069
