,x_value,y_value,z_value
5150,0.06,5070000000.0,-71.64718470095578
5151,0.06,5071666666.7,-76.2036063435143
5152,0.06,5073333333.3,-73.39581196975941
5153,0.06,5075000000.0,-78.14627518250768
5154,0.06,5076666666.7,-75.50334378987473
5155,0.06,5078333333.3,-74.71487824865113
5156,0.06,5080000000.0,-75.85653794700825
5157,0.06,5081666666.7,-76.76652287433679
5158,0.06,5083333333.3,-79.76607122421103
5159,0.06,5085000000.0,-76.49643896926145
5160,0.06,5086666666.7,-72.44714277046172
5161,0.06,5088333333.3,-70.82289131077913
5162,0.06,5090000000.0,-76.30569856726015
5163,0.06,5091666666.7,-76.42157331995804
5164,0.06,5093333333.3,-75.47610830505417
5165,0.06,5095000000.0,-73.58635375751265
5166,0.06,5096666666.7,-65.83086198086039
5167,0.06,5098333333.3,-72.01524228695214
5168,0.06,5100000000.0,-74.85527986398819
5169,0.06,5101666666.7,-75.28465931143954
5170,0.06,5103333333.3,-73.06603321427653
5171,0.06,5105000000.0,-78.02018243438943
5172,0.06,5106666666.7,-81.29735467219625
5173,0.06,5108333333.3,-71.83544065927586
5174,0.06,5110000000.0,-71.22843535860096
5175,0.06,5111666666.7,-74.43458950069532
5176,0.06,5113333333.3,-69.54507926901242
5177,0.06,5115000000.0,-73.03235482619992
5178,0.06,5116666666.7,-73.09685770231707
5179,0.06,5118333333.3,-70.3189366712906
5180,0.06,5120000000.0,-67.7921835782966
5181,0.06,5121666666.7,-88.3098335578764
5182,0.06,5123333333.3,-74.6080907137135
5183,0.06,5125000000.0,-73.97783985671504
5184,0.06,5126666666.7,-66.20707358430833
5185,0.06,5128333333.3,-70.97242811518775
5186,0.06,5130000000.0,-71.73307655488613
5187,0.06,5131666666.7,-79.35116209852882
5188,0.06,5133333333.3,-71.93752431506293
5189,0.06,5135000000.0,-72.60593660753837
5190,0.06,5136666666.7,-71.328507515497
5191,0.06,5138333333.3,-73.56582863023823
5192,0.06,5140000000.0,-66.46708218198283
5193,0.06,5141666666.7,-77.1656917627194
5194,0.06,5143333333.3,-69.63196512480093
5195,0.06,5145000000.0,-70.61061925473031
5196,0.06,5146666666.7,-70.60366220512643
5197,0.06,5148333333.3,-68.81021405769475
5198,0.06,5150000000.0,-72.38125146477964
5199,0.06,5151666666.7,-71.58551723352073
5200,0.06,5153333333.3,-73.71002290562808
5201,0.06,5155000000.0,-70.65942557497524
5202,0.06,5156666666.7,-74.01793141845907
5203,0.06,5158333333.3,-75.30057509250553
5204,0.06,5160000000.0,-72.27062504367426
5205,0.06,5161666666.7,-81.10219584320544
5206,0.06,5163333333.3,-69.83095603279756
5207,0.06,5165000000.0,-69.03542835608327
5208,0.06,5166666666.7,-75.04462679550338
5209,0.06,5168333333.3,-77.64668482742354
5210,0.06,5170000000.0,-70.98349457202119
5211,0.06,5171666666.7,-75.27578967189456
5212,0.06,5173333333.3,-72.98135446880184
5213,0.06,5175000000.0,-74.06991332655116
5214,0.06,5176666666.7,-70.36626550263095
5215,0.06,5178333333.3,-71.96208301032543
5216,0.06,5180000000.0,-70.85118615125678
5217,0.06,5181666666.7,-75.46130667355905
5218,0.06,5183333333.3,-75.55838241966349
5219,0.06,5185000000.0,-72.78352939229785
5220,0.06,5186666666.7,-74.50382303252546
5221,0.06,5188333333.3,-72.20790655526645
5222,0.06,5190000000.0,-68.60896120550977
5223,0.06,5191666666.7,-76.0224260014128
5224,0.06,5193333333.3,-72.11860904980126
5225,0.06,5195000000.0,-68.3750102388196
5226,0.06,5196666666.7,-76.57162438251376
5227,0.06,5198333333.3,-70.6925265861121
5228,0.06,5200000000.0,-73.43852323087857
5229,0.06,5201666666.7,-71.49736982418989
5230,0.06,5203333333.3,-75.41158977622563
5231,0.06,5205000000.0,-71.9733707756663
5232,0.06,5206666666.7,-73.27157563681858
5233,0.06,5208333333.3,-68.07230074625521
5234,0.06,5210000000.0,-76.56904267551447
5235,0.06,5211666666.7,-72.82617341192532
5236,0.06,5213333333.3,-70.04050880328441
5237,0.06,5215000000.0,-81.26697922473932
5238,0.06,5216666666.7,-68.1787535100026
5239,0.06,5218333333.3,-76.435321495386
5240,0.06,5220000000.0,-74.85971757042043
5241,0.06,5221666666.7,-84.17936529884783
5242,0.06,5223333333.3,-68.09509176958693
5243,0.06,5225000000.0,-70.50970004328522
5244,0.06,5226666666.7,-70.2685726910301
5245,0.06,5228333333.3,-71.95400620904859
5246,0.06,5230000000.0,-74.41480671181085
5247,0.06,5231666666.7,-72.12082848227563
5248,0.06,5233333333.3,-71.62887065054232
5249,0.06,5235000000.0,-76.30826235033072
5250,0.06,5236666666.7,-77.50764406380847
5251,0.06,5238333333.3,-71.39460767470129
5252,0.06,5240000000.0,-75.09078306651996
5253,0.06,5241666666.7,-67.58333679631613
5254,0.06,5243333333.3,-77.74881188443143
5255,0.06,5245000000.0,-72.62613944955744
5256,0.06,5246666666.7,-69.24022669963318
5257,0.06,5248333333.3,-75.0838261775482
5258,0.06,5250000000.0,-68.71772349329885
5259,0.06,5251666666.7,-68.00326431996533
5260,0.06,5253333333.3,-68.22638823790493
5261,0.06,5255000000.0,-69.25322719716958
5262,0.06,5256666666.7,-68.3933681062456
5263,0.06,5258333333.3,-74.70535042507726
5264,0.06,5260000000.0,-73.68868008241412
5265,0.06,5261666666.7,-75.45820294062591
5266,0.06,5263333333.3,-67.64515380652406
5267,0.06,5265000000.0,-68.56588150122973
5268,0.06,5266666666.7,-77.79656259478776
5269,0.06,5268333333.3,-67.2856866643807
5270,0.06,5270000000.0,-66.86511283488836
5271,0.06,5271666666.7,-74.16119616795356
5272,0.06,5273333333.3,-77.57374268011924
5273,0.06,5275000000.0,-71.2906110401712
5274,0.06,5276666666.7,-71.39111062381997
5275,0.06,5278333333.3,-71.91890891153409
5276,0.06,5280000000.0,-77.06805931223565
5277,0.06,5281666666.7,-73.54537591248386
5278,0.06,5283333333.3,-74.29737232098049
5279,0.06,5285000000.0,-72.15922383471023
5280,0.06,5286666666.7,-71.51643864180224
5281,0.06,5288333333.3,-73.32908298370613
5282,0.06,5290000000.0,-72.37677310801627
5283,0.06,5291666666.7,-69.15586534898372
5284,0.06,5293333333.3,-73.79815615546597
5285,0.06,5295000000.0,-72.48819339072307
5286,0.06,5296666666.7,-75.44089981177022
5287,0.06,5298333333.3,-71.22221751759903
5288,0.06,5300000000.0,-73.07596985304681
5289,0.06,5301666666.7,-68.86038214857383
5290,0.06,5303333333.3,-68.17921585126999
5291,0.06,5305000000.0,-73.28578824671764
5292,0.06,5306666666.7,-92.60509946667668
5293,0.06,5308333333.3,-71.80240357893796
5294,0.06,5310000000.0,-72.53737479466064
5295,0.06,5311666666.7,-73.2675535074332
5296,0.06,5313333333.3,-81.11617860743874
5297,0.06,5315000000.0,-72.76517345605396
5298,0.06,5316666666.7,-67.8921220982812
5299,0.06,5318333333.3,-73.69158780356712
5300,0.06,5320000000.0,-72.1741055704804
5301,0.06,5321666666.7,-72.13663531011052
5302,0.06,5323333333.3,-70.1206284041134
5303,0.06,5325000000.0,-72.37915228883338
5304,0.06,5326666666.7,-72.55650747522915
5305,0.06,5328333333.3,-79.46544811764886
5306,0.06,5330000000.0,-77.73351986723841
5307,0.06,5331666666.7,-73.47582187809658
5308,0.06,5333333333.3,-72.43347835878788
5309,0.06,5335000000.0,-74.69986453330944
5310,0.06,5336666666.7,-71.1482786077855
5311,0.06,5338333333.3,-71.02393138649188
5312,0.06,5340000000.0,-75.39022399294912
5313,0.06,5341666666.7,-70.58496061655019
5314,0.06,5343333333.3,-71.03305831508158
5315,0.06,5345000000.0,-76.33272371185654
5316,0.06,5346666666.7,-74.92618259669194
5317,0.06,5348333333.3,-72.40613449658254
5318,0.06,5350000000.0,-70.72454804483742
5319,0.06,5351666666.7,-74.39407588140995
5320,0.06,5353333333.3,-73.28393805870596
5321,0.06,5355000000.0,-77.22836507767127
5322,0.06,5356666666.7,-69.33284651364455
5323,0.06,5358333333.3,-76.46232181978138
5324,0.06,5360000000.0,-68.36423360083154
5325,0.06,5361666666.7,-73.25839889292251
5326,0.06,5363333333.3,-71.968964767691
5327,0.06,5365000000.0,-72.92886195901485
5328,0.06,5366666666.7,-68.83408750760844
5329,0.06,5368333333.3,-72.16695190780514
5330,0.06,5370000000.0,-73.05465507956049
5331,0.06,5371666666.7,-67.9999506680904
5332,0.06,5373333333.3,-70.86015529300315
5333,0.06,5375000000.0,-81.95223915309558
5334,0.06,5376666666.7,-79.16384644413407
5335,0.06,5378333333.3,-74.61681833628491
5336,0.06,5380000000.0,-70.61003804907573
5337,0.06,5381666666.7,-73.43876678616245
5338,0.06,5383333333.3,-74.63113319262862
5339,0.06,5385000000.0,-75.89388237900276
5340,0.06,5386666666.7,-71.44856458149653
5341,0.06,5388333333.3,-80.53522708231111
5342,0.06,5390000000.0,-77.04175945484975
5343,0.06,5391666666.7,-70.97838639787945
5344,0.06,5393333333.3,-89.70773693333174
5345,0.06,5395000000.0,-72.043819006542
5346,0.06,5396666666.7,-72.34889402336924
5347,0.06,5398333333.3,-75.40121404532032
5348,0.06,5400000000.0,-79.35346159045639
5349,0.06,5401666666.7,-67.19056716182538
5350,0.06,5403333333.3,-74.7593374237921
5351,0.06,5405000000.0,-70.39873518819641
5352,0.06,5406666666.7,-70.9912472025429
5353,0.06,5408333333.3,-69.66197713846005
5354,0.06,5410000000.0,-76.21353852246398
5355,0.06,5411666666.7,-70.14576551621775
5356,0.06,5413333333.3,-74.53913637129493
5357,0.06,5415000000.0,-74.46839905542423
5358,0.06,5416666666.7,-74.09936222424703
5359,0.06,5418333333.3,-75.79382253539083
5360,0.06,5420000000.0,-70.75356129056246
5361,0.06,5421666666.7,-75.39043664692548
5362,0.06,5423333333.3,-67.87947929349939
5363,0.06,5425000000.0,-68.82677784692422
5364,0.06,5426666666.7,-69.23953770609367
5365,0.06,5428333333.3,-69.47700696406233
5366,0.06,5430000000.0,-68.83648986272681
5367,0.06,5431666666.7,-71.87591463477366
5368,0.06,5433333333.3,-69.66928811870253
5369,0.06,5435000000.0,-73.6826900149771
5370,0.06,5436666666.7,-66.93525328941094
5371,0.06,5438333333.3,-70.20358265968216
5372,0.06,5440000000.0,-66.5592747603173
5373,0.06,5441666666.7,-70.43122214559976
5374,0.06,5443333333.3,-69.20425339117449
5375,0.06,5445000000.0,-75.13455716720189
5376,0.06,5446666666.7,-66.54161273387871
5377,0.06,5448333333.3,-69.7939095573721
5378,0.06,5450000000.0,-64.28342877470229
5379,0.06,5451666666.7,-69.08645192815227
5380,0.06,5453333333.3,-71.01796242008024
5381,0.06,5455000000.0,-65.79205441432241
5382,0.06,5456666666.7,-67.13378484209916
5383,0.06,5458333333.3,-67.88951190181693
5384,0.06,5460000000.0,-71.05836972574637
5385,0.06,5461666666.7,-78.69714724310133
5386,0.06,5463333333.3,-75.55046672046718
5387,0.06,5465000000.0,-68.88673015943645
5388,0.06,5466666666.7,-69.28200263243363
5389,0.06,5468333333.3,-75.97027540832197
5390,0.06,5470000000.0,-72.87188505400982
5391,0.06,5471666666.7,-72.32777322042007
5392,0.06,5473333333.3,-72.171490972777
5393,0.06,5475000000.0,-84.67020001469587
5394,0.06,5476666666.7,-75.75159008559362
5395,0.06,5478333333.3,-75.86471038391254
5396,0.06,5480000000.0,-67.75909374903814
5397,0.06,5481666666.7,-72.96149657317213
5398,0.06,5483333333.3,-78.76427083379168
5399,0.06,5485000000.0,-71.57173760425161
5400,0.06,5486666666.7,-75.01487955543061
5401,0.06,5488333333.3,-68.04936185236403
5402,0.06,5490000000.0,-76.0817127748477
5403,0.06,5491666666.7,-69.48608472584797
5404,0.06,5493333333.3,-73.0256508084801
5405,0.06,5495000000.0,-74.74125514252376
5406,0.06,5496666666.7,-78.39246871715194
5407,0.06,5498333333.3,-68.99486517216934
5408,0.06,5500000000.0,-68.7237724301128
5409,0.08,4500000000.0,-77.89099641537743
5410,0.08,4501666666.7,-68.74136194547626
5411,0.08,4503333333.3,-66.69795391443023
5412,0.08,4505000000.0,-76.71218789069691
5413,0.08,4506666666.7,-72.88976321135624
5414,0.08,4508333333.3,-71.82143957682283
5415,0.08,4510000000.0,-74.60977319530586
5416,0.08,4511666666.7,-74.66371193533884
5417,0.08,4513333333.3,-70.19512937125461
5418,0.08,4515000000.0,-72.93219556377474
5419,0.08,4516666666.7,-68.03648799591645
5420,0.08,4518333333.3,-65.20089366854191
5421,0.08,4520000000.0,-72.35461534184608
5422,0.08,4521666666.7,-80.15562320327618
5423,0.08,4523333333.3,-68.315119279002
5424,0.08,4525000000.0,-71.69500072301814
5425,0.08,4526666666.7,-71.54267293194125
5426,0.08,4528333333.3,-66.26665876188899
5427,0.08,4530000000.0,-73.74212193416618
5428,0.08,4531666666.7,-71.49850755505494
5429,0.08,4533333333.3,-72.41322139983365
5430,0.08,4535000000.0,-75.87298560308878
5431,0.08,4536666666.7,-68.43066018355127
5432,0.08,4538333333.3,-67.82004285178614
5433,0.08,4540000000.0,-73.07504696195691
5434,0.08,4541666666.7,-71.26839175126334
5435,0.08,4543333333.3,-69.00523843017258
5436,0.08,4545000000.0,-67.98678288510638
5437,0.08,4546666666.7,-68.22400100176128
5438,0.08,4548333333.3,-73.30582575459611
5439,0.08,4550000000.0,-68.1709187068247
5440,0.08,4551666666.7,-73.14581817375844
5441,0.08,4553333333.3,-73.0789051966972
5442,0.08,4555000000.0,-77.90794395488437
5443,0.08,4556666666.7,-67.05425706107539
5444,0.08,4558333333.3,-73.11763199777053
5445,0.08,4560000000.0,-68.19567150389291
5446,0.08,4561666666.7,-73.81140941322484
5447,0.08,4563333333.3,-71.864067968705
5448,0.08,4565000000.0,-72.99583456327663
5449,0.08,4566666666.7,-73.93815541431746
5450,0.08,4568333333.3,-72.21101121884229
5451,0.08,4570000000.0,-75.46984508117464
5452,0.08,4571666666.7,-73.31676445115987
5453,0.08,4573333333.3,-74.4508257425531
5454,0.08,4575000000.0,-67.42905515192196
5455,0.08,4576666666.7,-73.48133196229871
5456,0.08,4578333333.3,-74.64733430279568
5457,0.08,4580000000.0,-83.67292864780873
5458,0.08,4581666666.7,-73.41915229470547
5459,0.08,4583333333.3,-68.90063626689917
5460,0.08,4585000000.0,-67.62214713795149
5461,0.08,4586666666.7,-75.06650119323598
5462,0.08,4588333333.3,-69.76943408113281
5463,0.08,4590000000.0,-69.85228764042576
5464,0.08,4591666666.7,-69.40424060019862
5465,0.08,4593333333.3,-71.17914113694303
5466,0.08,4595000000.0,-73.47017875238733
5467,0.08,4596666666.7,-73.14398014224348
5468,0.08,4598333333.3,-65.29041153504127
5469,0.08,4600000000.0,-75.8881985660394
5470,0.08,4601666666.7,-77.44603648702854
5471,0.08,4603333333.3,-69.09144585259776
5472,0.08,4605000000.0,-75.0857319978538
5473,0.08,4606666666.7,-70.27949867836651
5474,0.08,4608333333.3,-70.17342259982856
5475,0.08,4610000000.0,-67.79986786815164
5476,0.08,4611666666.7,-71.11137508403581
5477,0.08,4613333333.3,-74.26506460554133
5478,0.08,4615000000.0,-92.04004348890274
5479,0.08,4616666666.7,-79.578787845627
5480,0.08,4618333333.3,-75.80284663895799
5481,0.08,4620000000.0,-72.42676580634522
5482,0.08,4621666666.7,-79.99571928337969
5483,0.08,4623333333.3,-73.01977917344408
5484,0.08,4625000000.0,-67.25522546744028
5485,0.08,4626666666.7,-68.11494101982377
5486,0.08,4628333333.3,-73.50716830417495
5487,0.08,4630000000.0,-74.83896765448773
5488,0.08,4631666666.7,-75.02224119656553
5489,0.08,4633333333.3,-72.40010907196023
5490,0.08,4635000000.0,-66.19122153973132
5491,0.08,4636666666.7,-75.34467855599134
5492,0.08,4638333333.3,-72.27854192486436
5493,0.08,4640000000.0,-76.4814650696989
5494,0.08,4641666666.7,-74.3399014351449
5495,0.08,4643333333.3,-67.78583802145339
5496,0.08,4645000000.0,-70.60483693498155
5497,0.08,4646666666.7,-77.27890754189903
5498,0.08,4648333333.3,-76.24581632098574
5499,0.08,4650000000.0,-73.26176644810559
5500,0.08,4651666666.7,-80.95579996776775
5501,0.08,4653333333.3,-76.31868002117649
5502,0.08,4655000000.0,-73.34558317136383
5503,0.08,4656666666.7,-67.4471409777573
5504,0.08,4658333333.3,-69.66222443330898
5505,0.08,4660000000.0,-76.69633558513786
5506,0.08,4661666666.7,-76.72587621871773
5507,0.08,4663333333.3,-70.31139627561389
5508,0.08,4665000000.0,-73.82988543548768
5509,0.08,4666666666.7,-69.17439409200153
5510,0.08,4668333333.3,-72.21819589206463
5511,0.08,4670000000.0,-74.71391840291832
5512,0.08,4671666666.7,-68.68144700176727
5513,0.08,4673333333.3,-68.15236819556989
5514,0.08,4675000000.0,-70.33043085544173
5515,0.08,4676666666.7,-77.4883423923851
5516,0.08,4678333333.3,-71.66165083992288
5517,0.08,4680000000.0,-75.69286389759102
5518,0.08,4681666666.7,-69.51028408013822
5519,0.08,4683333333.3,-71.83987720545512
5520,0.08,4685000000.0,-75.12965074018324
5521,0.08,4686666666.7,-66.65749652048018
5522,0.08,4688333333.3,-80.68284395807608
5523,0.08,4690000000.0,-69.57188052096468
5524,0.08,4691666666.7,-69.54321636852094
5525,0.08,4693333333.3,-74.89791131871573
5526,0.08,4695000000.0,-67.30087227166945
5527,0.08,4696666666.7,-72.73647813510125
5528,0.08,4698333333.3,-71.42533929770997
5529,0.08,4700000000.0,-70.4029607911949
5530,0.08,4701666666.7,-65.95279891012731
5531,0.08,4703333333.3,-76.07681345462814
5532,0.08,4705000000.0,-74.78632162832392
5533,0.08,4706666666.7,-70.95665673988019
5534,0.08,4708333333.3,-69.95866759645709
5535,0.08,4710000000.0,-74.98134502304016
5536,0.08,4711666666.7,-70.8518398783388
5537,0.08,4713333333.3,-69.75955076921866
5538,0.08,4715000000.0,-68.24120599755022
5539,0.08,4716666666.7,-76.76268293196196
5540,0.08,4718333333.3,-69.22537960962288
5541,0.08,4720000000.0,-67.80594170461724
5542,0.08,4721666666.7,-74.64007602765415
5543,0.08,4723333333.3,-66.94932580214358
5544,0.08,4725000000.0,-72.9114085748483
5545,0.08,4726666666.7,-78.93597224376401
5546,0.08,4728333333.3,-68.26800428617877
5547,0.08,4730000000.0,-71.19318298771348
5548,0.08,4731666666.7,-67.84646922926419
5549,0.08,4733333333.3,-61.06510260522391
5550,0.08,4735000000.0,-61.60188404660122
5551,0.08,4736666666.7,-61.629712953882986
5552,0.08,4738333333.3,-61.149400205127684
5553,0.08,4740000000.0,-73.18392709249498
5554,0.08,4741666666.7,-69.00274116647095
5555,0.08,4743333333.3,-75.52301610287418
5556,0.08,4745000000.0,-66.8986149384196
5557,0.08,4746666666.7,-69.83616432799509
5558,0.08,4748333333.3,-69.99051210396745
5559,0.08,4750000000.0,-74.10494244498666
5560,0.08,4751666666.7,-72.08989065042373
5561,0.08,4753333333.3,-77.12074889844904
5562,0.08,4755000000.0,-75.67683410762004
5563,0.08,4756666666.7,-68.67113918884887
5564,0.08,4758333333.3,-72.70217892064483
5565,0.08,4760000000.0,-69.56698879240696
5566,0.08,4761666666.7,-73.01429692816006
5567,0.08,4763333333.3,-71.94226475290387
5568,0.08,4765000000.0,-78.45049607453538
5569,0.08,4766666666.7,-71.30706749790784
5570,0.08,4768333333.3,-67.95711451492387
5571,0.08,4770000000.0,-71.78040285593269
5572,0.08,4771666666.7,-74.09985524189395
5573,0.08,4773333333.3,-70.21445642057616
5574,0.08,4775000000.0,-70.76919059754297
5575,0.08,4776666666.7,-72.05094486236219
5576,0.08,4778333333.3,-65.47633927248663
5577,0.08,4780000000.0,-70.40822647519092
5578,0.08,4781666666.7,-64.22398322159857
5579,0.08,4783333333.3,-76.08372159062219
5580,0.08,4785000000.0,-68.34630396020573
5581,0.08,4786666666.7,-68.31348120599085
5582,0.08,4788333333.3,-68.38463654214742
5583,0.08,4790000000.0,-71.23627264649643
5584,0.08,4791666666.7,-73.06473526295274
5585,0.08,4793333333.3,-76.17862808699294
5586,0.08,4795000000.0,-71.42043502204007
5587,0.08,4796666666.7,-68.98847810250564
5588,0.08,4798333333.3,-69.43817239888939
5589,0.08,4800000000.0,-71.92890324863717
5590,0.08,4801666666.7,-73.31533247330812
5591,0.08,4803333333.3,-67.56683194391188
5592,0.08,4805000000.0,-68.16264617357282
5593,0.08,4806666666.7,-71.36369488408067
5594,0.08,4808333333.3,-76.39075174158336
5595,0.08,4810000000.0,-75.9795389097676
5596,0.08,4811666666.7,-74.4458594126878
5597,0.08,4813333333.3,-74.11878721728233
5598,0.08,4815000000.0,-73.53940167067479
5599,0.08,4816666666.7,-76.8326965674244
5600,0.08,4818333333.3,-75.65716637918118
5601,0.08,4820000000.0,-72.15198617171292
5602,0.08,4821666666.7,-72.97347230358143
5603,0.08,4823333333.3,-76.47782165722789
5604,0.08,4825000000.0,-72.94848530436603
5605,0.08,4826666666.7,-72.852772405021
5606,0.08,4828333333.3,-73.66595128383429
5607,0.08,4830000000.0,-79.339300125618
5608,0.08,4831666666.7,-72.77901477106526
5609,0.08,4833333333.3,-70.96233343301344
5610,0.08,4835000000.0,-72.00868796958954
5611,0.08,4836666666.7,-75.80439389027558
5612,0.08,4838333333.3,-70.27742590696502
5613,0.08,4840000000.0,-71.72316990142859
5614,0.08,4841666666.7,-69.92316465964568
5615,0.08,4843333333.3,-82.18700966305437
5616,0.08,4845000000.0,-73.31313511350649
5617,0.08,4846666666.7,-70.48727389620322
5618,0.08,4848333333.3,-67.9214991016743
5619,0.08,4850000000.0,-65.71444100216992
5620,0.08,4851666666.7,-75.78701266271294
5621,0.08,4853333333.3,-67.89731351240833
5622,0.08,4855000000.0,-66.83960775272011
5623,0.08,4856666666.7,-66.54759367397787
5624,0.08,4858333333.3,-69.75858382513852
5625,0.08,4860000000.0,-68.25882280165666
5626,0.08,4861666666.7,-70.83017272747351
5627,0.08,4863333333.3,-68.27737746429702
5628,0.08,4865000000.0,-68.31107058190639
5629,0.08,4866666666.7,-68.69248636581558
5630,0.08,4868333333.3,-73.11767305329946
5631,0.08,4870000000.0,-76.0994548876698
5632,0.08,4871666666.7,-70.12064741967623
5633,0.08,4873333333.3,-66.9270184186394
5634,0.08,4875000000.0,-72.4635111837313
5635,0.08,4876666666.7,-70.18210990095382
5636,0.08,4878333333.3,-67.04309445110836
5637,0.08,4880000000.0,-72.00514327369547
5638,0.08,4881666666.7,-71.60128887248399
5639,0.08,4883333333.3,-70.27931442265121
5640,0.08,4885000000.0,-70.7847511003031
5641,0.08,4886666666.7,-71.6632244248818
5642,0.08,4888333333.3,-64.8968037317437
5643,0.08,4890000000.0,-73.35169016577674
5644,0.08,4891666666.7,-81.4288453286465
5645,0.08,4893333333.3,-74.73250641911139
5646,0.08,4895000000.0,-68.98491974280334
5647,0.08,4896666666.7,-63.75368345302198
5648,0.08,4898333333.3,-71.763997884794
5649,0.08,4900000000.0,-71.7908199850377
5650,0.08,4901666666.7,-65.45136899251187
5651,0.08,4903333333.3,-72.3596665829365
5652,0.08,4905000000.0,-72.36294612904415
5653,0.08,4906666666.7,-71.00109686829725
5654,0.08,4908333333.3,-72.99373682889711
5655,0.08,4910000000.0,-73.98631694950863
5656,0.08,4911666666.7,-73.13290502615729
5657,0.08,4913333333.3,-72.8368663231883
5658,0.08,4915000000.0,-72.31151699532924
5659,0.08,4916666666.7,-77.0250392349635
5660,0.08,4918333333.3,-73.37723530083983
5661,0.08,4920000000.0,-77.50455316824512
5662,0.08,4921666666.7,-73.02645393877351
5663,0.08,4923333333.3,-70.29567094606996
5664,0.08,4925000000.0,-66.91551562667497
5665,0.08,4926666666.7,-76.40881757999404
5666,0.08,4928333333.3,-76.58235094928014
5667,0.08,4930000000.0,-67.62732747068937
5668,0.08,4931666666.7,-60.20023649221044
5669,0.08,4933333333.3,-58.69925182975272
5670,0.08,4935000000.0,-56.79862363757026
5671,0.08,4936666666.7,-56.19826335210707
5672,0.08,4938333333.3,-55.99248842423334
5673,0.08,4940000000.0,-55.475054732186386
5674,0.08,4941666666.7,-55.38891820597905
5675,0.08,4943333333.3,-56.21345328335784
5676,0.08,4945000000.0,-56.48840557338989
5677,0.08,4946666666.7,-59.062728929362635
5678,0.08,4948333333.3,-62.15884783546756
5679,0.08,4950000000.0,-68.27588001756533
5680,0.08,4951666666.7,-71.0670863145869
5681,0.08,4953333333.3,-74.21784989938557
5682,0.08,4955000000.0,-78.78651040233156
5683,0.08,4956666666.7,-72.20022927079486
5684,0.08,4958333333.3,-67.9478926322058
5685,0.08,4960000000.0,-70.90213582781028
5686,0.08,4961666666.7,-71.75964073849633
5687,0.08,4963333333.3,-66.35393423516228
5688,0.08,4965000000.0,-78.30113973926592
5689,0.08,4966666666.7,-66.85567009130834
5690,0.08,4968333333.3,-70.47181750814373
5691,0.08,4970000000.0,-72.07411500287337
5692,0.08,4971666666.7,-74.15360967444336
5693,0.08,4973333333.3,-68.70809160031914
5694,0.08,4975000000.0,-69.96715284774785
5695,0.08,4976666666.7,-72.7000051994508
5696,0.08,4978333333.3,-79.56400581234705
5697,0.08,4980000000.0,-70.271809113308
5698,0.08,4981666666.7,-67.2811126603037
5699,0.08,4983333333.3,-72.76407191207119
5700,0.08,4985000000.0,-74.73046797201052
5701,0.08,4986666666.7,-74.323868322772
5702,0.08,4988333333.3,-71.60501407634578
5703,0.08,4990000000.0,-67.19027645858355
5704,0.08,4991666666.7,-67.87506653078238
5705,0.08,4993333333.3,-66.52613718884838
5706,0.08,4995000000.0,-71.391480277532
5707,0.08,4996666666.7,-65.30434425919238
5708,0.08,4998333333.3,-72.93062281619562
5709,0.08,5000000000.0,-71.43801705846874
5710,0.08,5001666666.7,-67.3523223585729
5711,0.08,5003333333.3,-70.4553376958719
5712,0.08,5005000000.0,-69.13661030027642
5713,0.08,5006666666.7,-69.96236766319313
5714,0.08,5008333333.3,-67.41061951839166
5715,0.08,5010000000.0,-71.55847969516287
5716,0.08,5011666666.7,-66.9099910494502
5717,0.08,5013333333.3,-62.98193543084963
5718,0.08,5015000000.0,-65.59367306445365
5719,0.08,5016666666.7,-62.760172589407006
5720,0.08,5018333333.3,-63.99859855343426
5721,0.08,5020000000.0,-62.45097416156827
5722,0.08,5021666666.7,-60.69064755270057
5723,0.08,5023333333.3,-60.710599826685446
5724,0.08,5025000000.0,-58.24988248396211
5725,0.08,5026666666.7,-57.62028198541421
5726,0.08,5028333333.3,-56.07139515663935
5727,0.08,5030000000.0,-55.752543733953424
5728,0.08,5031666666.7,-55.95655246779674
5729,0.08,5033333333.3,-55.46537693086311
5730,0.08,5035000000.0,-55.20551996691323
5731,0.08,5036666666.7,-54.820987074753226
5732,0.08,5038333333.3,-55.54431268421747
5733,0.08,5040000000.0,-55.2402437230884
5734,0.08,5041666666.7,-55.138811202473086
5735,0.08,5043333333.3,-55.20952728367213
5736,0.08,5045000000.0,-55.20950231769771
5737,0.08,5046666666.7,-55.54673797869954
5738,0.08,5048333333.3,-55.433964437503434
5739,0.08,5050000000.0,-56.25952285034864
5740,0.08,5051666666.7,-58.04046200780506
5741,0.08,5053333333.3,-61.271963334790115
5742,0.08,5055000000.0,-63.57832319704134
5743,0.08,5056666666.7,-67.08779212963745
5744,0.08,5058333333.3,-67.92855723825453
5745,0.08,5060000000.0,-70.0031488286485
5746,0.08,5061666666.7,-74.33292798319721
5747,0.08,5063333333.3,-73.15876580856111
5748,0.08,5065000000.0,-74.28221991556518
5749,0.08,5066666666.7,-74.98486143254209
5750,0.08,5068333333.3,-72.91770432102324
5751,0.08,5070000000.0,-73.85892348170233
5752,0.08,5071666666.7,-75.01784377740148
5753,0.08,5073333333.3,-77.03920905971825
5754,0.08,5075000000.0,-79.41019496553865
5755,0.08,5076666666.7,-78.32240590302278
5756,0.08,5078333333.3,-75.10059380809889
5757,0.08,5080000000.0,-71.99559347301901
