,x_value,y_value,z_value
3195,0.0,4926666666.7,-67.2095889735272
3196,0.0,4927333333.3,-68.48279779583345
3197,0.0,4928000000.0,-70.28717198058501
3198,0.0,4928666666.7,-66.67832332642178
3199,0.0,4929333333.3,-67.16203970678451
3200,0.0,4930000000.0,-70.60786097285565
3201,0.0,4930666666.7,-71.21273871127322
3202,0.0,4931333333.3,-69.97783042270655
3203,0.0,4932000000.0,-68.99102354445388
3204,0.0,4932666666.7,-67.92810221263802
3205,0.0,4933333333.3,-69.24229517060695
3206,0.0,4934000000.0,-66.88739354635472
3207,0.0,4934666666.7,-68.15374502087059
3208,0.0,4935333333.3,-69.45869099511324
3209,0.0,4936000000.0,-68.46753271780776
3210,0.0,4936666666.7,-68.68719493702714
3211,0.0,4937333333.3,-70.89666510450515
3212,0.0,4938000000.0,-69.72110538588117
3213,0.0,4938666666.7,-71.31513176973573
3214,0.0,4939333333.3,-70.70548563752736
3215,0.0,4940000000.0,-68.98745233087105
3216,0.0,4940666666.7,-70.29508429455912
3217,0.0,4941333333.3,-71.80582267442082
3218,0.0,4942000000.0,-71.89772555054833
3219,0.0,4942666666.7,-68.3275582684234
3220,0.0,4943333333.3,-69.27198323560033
3221,0.0,4944000000.0,-68.51278750631077
3222,0.0,4944666666.7,-68.01423935612897
3223,0.0,4945333333.3,-67.39236427947067
3224,0.0,4946000000.0,-66.72216954075691
3225,0.0,4946666666.7,-69.61324817161211
3226,0.0,4947333333.3,-70.16625774767958
3227,0.0,4948000000.0,-69.35940500146029
3228,0.0,4948666666.7,-67.40904508370409
3229,0.0,4949333333.3,-66.25516923883245
3230,0.0,4950000000.0,-68.39005396840136
3231,0.0,4950666666.7,-67.09087748088461
3232,0.0,4951333333.3,-72.1940277186935
3233,0.0,4952000000.0,-70.8059995318171
3234,0.0,4952666666.7,-67.03451026168061
3235,0.0,4953333333.3,-69.03531697124984
3236,0.0,4954000000.0,-67.77296744664659
3237,0.0,4954666666.7,-68.98377059749396
3238,0.0,4955333333.3,-68.52441425965682
3239,0.0,4956000000.0,-70.04377444816855
3240,0.0,4956666666.7,-68.70102584723864
3241,0.0,4957333333.3,-71.16987177743732
3242,0.0,4958000000.0,-70.07817536237172
3243,0.0,4958666666.7,-68.1320483167295
3244,0.0,4959333333.3,-72.80251670435155
3245,0.0,4960000000.0,-69.37950083809302
3246,0.0,4960666666.7,-71.35233533060536
3247,0.0,4961333333.3,-70.3221765830251
3248,0.0,4962000000.0,-70.29572349316253
3249,0.0,4962666666.7,-69.97622568542289
3250,0.0,4963333333.3,-72.006026416621
3251,0.0,4964000000.0,-70.15839406223112
3252,0.0,4964666666.7,-69.52496910192171
3253,0.0,4965333333.3,-68.95406404452106
3254,0.0,4966000000.0,-70.3912401656502
3255,0.0,4966666666.7,-75.12779637112496
3256,0.0,4967333333.3,-74.46237152287372
3257,0.0,4968000000.0,-73.5854112215001
3258,0.0,4968666666.7,-71.26143369867907
3259,0.0,4969333333.3,-72.87031128617029
3260,0.0,4970000000.0,-68.90355609716833
3261,0.0,4970666666.7,-67.74855810926115
3262,0.0,4971333333.3,-66.55111876597411
3263,0.0,4972000000.0,-67.7559742060701
3264,0.0,4972666666.7,-68.7454889007934
3265,0.0,4973333333.3,-70.16606505924405
3266,0.0,4974000000.0,-68.9459061176915
3267,0.0,4974666666.7,-71.11587619836551
3268,0.0,4975333333.3,-74.10878547966134
3269,0.0,4976000000.0,-72.11196804618392
3270,0.0,4976666666.7,-70.97647876603074
3271,0.0,4977333333.3,-75.89883778128531
3272,0.0,4978000000.0,-77.42275613690293
3273,0.0,4978666666.7,-82.87398152279695
3274,0.0,4979333333.3,-75.75965477433084
3275,0.0,4980000000.0,-74.98963211850503
3276,0.0,4980666666.7,-75.32395192253854
3277,0.0,4981333333.3,-93.01113047241024
3278,0.0,4982000000.0,-74.15493384527375
3279,0.0,4982666666.7,-73.55028633744419
3280,0.0,4983333333.3,-73.7198248552498
3281,0.0,4984000000.0,-78.59122047940319
3282,0.0,4984666666.7,-92.38817210028806
3283,0.0,4985333333.3,-76.65466824670241
3284,0.0,4986000000.0,-76.79501824932764
3285,0.0,4986666666.7,-83.48124817704536
3286,0.0,4987333333.3,-74.72472672677719
3287,0.0,4988000000.0,-73.60435408752294
3288,0.0,4988666666.7,-75.77833406669095
3289,0.0,4989333333.3,-71.87696039188681
3290,0.0,4990000000.0,-77.69843583712759
3291,0.0,4990666666.7,-71.2978929860965
3292,0.0,4991333333.3,-73.31708368924306
3293,0.0,4992000000.0,-71.10102727105146
3294,0.0,4992666666.7,-70.58317455448736
3295,0.0,4993333333.3,-71.27313594250491
3296,0.0,4994000000.0,-70.88814252139207
3297,0.0,4994666666.7,-70.93326562703825
3298,0.0,4995333333.3,-70.39716783369944
3299,0.0,4996000000.0,-74.95535563459299
3300,0.0,4996666666.7,-70.8267478979809
3301,0.0,4997333333.3,-68.1528583386782
3302,0.0,4998000000.0,-68.94239664019575
3303,0.0,4998666666.7,-69.3914106081638
3304,0.0,4999333333.3,-68.01673446088108
3305,0.0,5000000000.0,-70.04220192609446
3306,0.0,5000666666.7,-67.7569835024229
3307,0.0,5001333333.3,-67.50454723189823
3308,0.0,5002000000.0,-70.19218149280798
3309,0.0,5002666666.7,-69.05074606721597
3310,0.0,5003333333.3,-68.63032606622328
3311,0.0,5004000000.0,-66.84551806147867
3312,0.0,5004666666.7,-68.42369372632794
3313,0.0,5005333333.3,-68.44633748948274
3314,0.0,5006000000.0,-69.49814741765748
3315,0.0,5006666666.7,-67.68375935101636
3316,0.0,5007333333.3,-69.61462984485033
3317,0.0,5008000000.0,-67.04114990163285
3318,0.0,5008666666.7,-67.03439686947165
3319,0.0,5009333333.3,-66.11683661469756
3320,0.0,5010000000.0,-69.6899047266648
3321,0.0,5010666666.7,-69.77294954988714
3322,0.0,5011333333.3,-68.6674630218011
3323,0.0,5012000000.0,-67.3098360609667
3324,0.0,5012666666.7,-68.78229104616841
3325,0.0,5013333333.3,-68.80149038179175
3326,0.0,5014000000.0,-68.11935306742566
3327,0.0,5014666666.7,-67.32127901811155
3328,0.0,5015333333.3,-68.5920265844969
3329,0.0,5016000000.0,-68.09226415812734
3330,0.0,5016666666.7,-70.6004817952178
3331,0.0,5017333333.3,-69.04856476812873
3332,0.0,5018000000.0,-68.69627464393712
3333,0.0,5018666666.7,-69.32312115108742
3334,0.0,5019333333.3,-67.24671943717195
3335,0.0,5020000000.0,-69.26984468006353
3336,0.0,5020666666.7,-67.09827767561814
3337,0.0,5021333333.3,-65.93485169212451
3338,0.0,5022000000.0,-67.93623347869372
3339,0.0,5022666666.7,-68.4225225665825
3340,0.0,5023333333.3,-67.48097704233462
3341,0.0,5024000000.0,-66.86981912461013
3342,0.0,5024666666.7,-66.62178291044926
3343,0.0,5025333333.3,-66.2881937804737
3344,0.0,5026000000.0,-66.7839822540353
3345,0.0,5026666666.7,-68.07709052910494
3346,0.0,5027333333.3,-67.722427730645
3347,0.0,5028000000.0,-67.87539075597911
3348,0.0,5028666666.7,-68.22232761110277
3349,0.0,5029333333.3,-68.63425603827649
3350,0.0,5030000000.0,-69.84175569140247
3351,0.0,5030666666.7,-71.30356757555728
3352,0.0,5031333333.3,-65.45849166430355
3353,0.0,5032000000.0,-67.59389592007429
3354,0.0,5032666666.7,-66.91583938629063
3355,0.0,5033333333.3,-67.23190710152791
3356,0.0,5034000000.0,-66.89685192346423
3357,0.0,5034666666.7,-67.79399243335737
3358,0.0,5035333333.3,-68.8126839285678
3359,0.0,5036000000.0,-68.98606140306784
3360,0.0,5036666666.7,-67.02419710987516
3361,0.0,5037333333.3,-68.84699273033989
3362,0.0,5038000000.0,-66.54092629389416
3363,0.0,5038666666.7,-67.26356832532865
3364,0.0,5039333333.3,-68.38777384488569
3365,0.0,5040000000.0,-68.68685034431867
3366,0.0,5040666666.7,-68.57924397739784
3367,0.0,5041333333.3,-66.86840573629352
3368,0.0,5042000000.0,-68.03882098327526
3369,0.0,5042666666.7,-68.86360693821442
3370,0.0,5043333333.3,-68.08102528902015
3371,0.0,5044000000.0,-70.13155892310793
3372,0.0,5044666666.7,-67.51603940790353
3373,0.0,5045333333.3,-66.5571836752276
3374,0.0,5046000000.0,-70.79887165703394
3375,0.0,5046666666.7,-67.82046340491087
3376,0.0,5047333333.3,-67.7708466353476
3377,0.0,5048000000.0,-67.84466243471567
3378,0.0,5048666666.7,-68.28939958727302
3379,0.0,5049333333.3,-68.06388028944464
3380,0.0,5050000000.0,-68.41493395653106
3381,0.0,5050666666.7,-67.46818558253982
3382,0.0,5051333333.3,-67.80947136116717
3383,0.0,5052000000.0,-67.06769640280362
3384,0.0,5052666666.7,-67.38819634282974
3385,0.0,5053333333.3,-68.59768159014499
3386,0.0,5054000000.0,-68.12115212895138
3387,0.0,5054666666.7,-67.05027930943214
3388,0.0,5055333333.3,-69.58586405195013
3389,0.0,5056000000.0,-69.54892714489765
3390,0.0,5056666666.7,-66.5341559414961
3391,0.0,5057333333.3,-65.95072491309652
3392,0.0,5058000000.0,-66.29145862744988
3393,0.0,5058666666.7,-67.83102274523458
3394,0.0,5059333333.3,-67.68038777589487
3395,0.0,5060000000.0,-69.36043623428804
3396,0.0,5060666666.7,-68.88472050875576
3397,0.0,5061333333.3,-68.79582777170967
3398,0.0,5062000000.0,-68.3049307287536
3399,0.0,5062666666.7,-66.80614867560686
3400,0.0,5063333333.3,-69.48760344087908
3401,0.0,5064000000.0,-66.66776847199634
3402,0.0,5064666666.7,-68.78600246529393
3403,0.0,5065333333.3,-68.82226341234887
3404,0.0,5066000000.0,-67.20142294555858
3405,0.0,5066666666.7,-69.76245234518413
3406,0.0,5067333333.3,-68.92305396031696
3407,0.0,5068000000.0,-66.34955444687589
3408,0.0,5068666666.7,-68.62883296343979
3409,0.0,5069333333.3,-66.82919341099102
3410,0.0,5070000000.0,-66.6987317479253
3411,0.0,5070666666.7,-68.54962096076788
3412,0.0,5071333333.3,-66.78427314213859
3413,0.0,5072000000.0,-69.0667452966934
3414,0.0,5072666666.7,-66.47693059104404
3415,0.0,5073333333.3,-67.88532836644484
3416,0.0,5074000000.0,-67.15036808022762
3417,0.0,5074666666.7,-68.56424706017475
3418,0.0,5075333333.3,-69.21270219163225
3419,0.0,5076000000.0,-66.98550342622953
3420,0.0,5076666666.7,-68.08939374902045
3421,0.0,5077333333.3,-66.68204542070552
3422,0.0,5078000000.0,-68.177339077406
3423,0.0,5078666666.7,-67.76647997564442
3424,0.0,5079333333.3,-66.58684082630398
3425,0.0,5080000000.0,-68.09792166882991
3426,0.0,5080666666.7,-67.46845364375908
3427,0.0,5081333333.3,-66.66268716497828
3428,0.0,5082000000.0,-66.6854514791883
3429,0.0,5082666666.7,-66.74783344251769
3430,0.0,5083333333.3,-69.5643624468262
3431,0.0,5084000000.0,-66.46803097210457
3432,0.0,5084666666.7,-68.11959892124432
3433,0.0,5085333333.3,-67.7530356065446
3434,0.0,5086000000.0,-67.10594004884632
3435,0.0,5086666666.7,-66.5954370765999
3436,0.0,5087333333.3,-67.74716277647029
3437,0.0,5088000000.0,-68.30768018584953
3438,0.0,5088666666.7,-67.78659193116398
3439,0.0,5089333333.3,-66.51579346242661
3440,0.0,5090000000.0,-68.37545653927025
3441,0.0,5090666666.7,-66.1578249143975
3442,0.0,5091333333.3,-67.60394478302919
3443,0.0,5092000000.0,-69.75859885239616
3444,0.0,5092666666.7,-67.31805452427297
3445,0.0,5093333333.3,-67.08231938444408
3446,0.0,5094000000.0,-66.82133031602953
3447,0.0,5094666666.7,-67.17546213015245
3448,0.0,5095333333.3,-68.71958536940488
3449,0.0,5096000000.0,-67.7006507826991
3450,0.0,5096666666.7,-71.42980107581552
3451,0.0,5097333333.3,-69.36203732724009
3452,0.0,5098000000.0,-67.53229554489508
3453,0.0,5098666666.7,-66.0349489632325
3454,0.0,5099333333.3,-66.13201573378417
3455,0.0,5100000000.0,-69.26643615811516
3456,0.0,5100666666.7,-66.49720693375491
3457,0.0,5101333333.3,-69.54261832251787
3458,0.0,5102000000.0,-66.35030412856938
3459,0.0,5102666666.7,-67.34542907126965
3460,0.0,5103333333.3,-67.59217717435601
3461,0.0,5104000000.0,-67.6417126997099
3462,0.0,5104666666.7,-68.65168139746747
3463,0.0,5105333333.3,-66.6099296084512
3464,0.0,5106000000.0,-69.74391253791185
3465,0.0,5106666666.7,-67.52466552926406
3466,0.0,5107333333.3,-68.12112800501326
3467,0.0,5108000000.0,-67.37602251782425
3468,0.0,5108666666.7,-66.99075414985303
3469,0.0,5109333333.3,-67.87024689585934
3470,0.0,5110000000.0,-67.45896406654657
3471,0.0,5110666666.7,-68.39257616750805
3472,0.0,5111333333.3,-68.17027247760463
3473,0.0,5112000000.0,-68.6904888343972
3474,0.0,5112666666.7,-70.40038322661685
3475,0.0,5113333333.3,-68.45036427820752
3476,0.0,5114000000.0,-66.57510804113306
3477,0.0,5114666666.7,-69.00829427838543
3478,0.0,5115333333.3,-67.31308430869886
3479,0.0,5116000000.0,-69.95229020218949
3480,0.0,5116666666.7,-67.96537185373647
3481,0.0,5117333333.3,-68.88567099865278
3482,0.0,5118000000.0,-67.08603650995543
3483,0.0,5118666666.7,-68.75358483384954
3484,0.0,5119333333.3,-66.70821614606577
3485,0.0,5120000000.0,-68.28336394426286
3486,0.0,5120666666.7,-66.22710957066775
3487,0.0,5121333333.3,-68.7186409587673
3488,0.0,5122000000.0,-67.16804612255896
3489,0.0,5122666666.7,-67.76322718520953
3490,0.0,5123333333.3,-68.98552645421063
3491,0.0,5124000000.0,-67.45555562070847
3492,0.0,5124666666.7,-68.28310636736856
3493,0.0,5125333333.3,-68.91181974212711
3494,0.0,5126000000.0,-68.74246156492677
3495,0.0,5126666666.7,-68.77824566988365
3496,0.0,5127333333.3,-69.14993454908894
3497,0.0,5128000000.0,-67.71012038962336
3498,0.0,5128666666.7,-68.10043199442941
3499,0.0,5129333333.3,-68.83898618686689
3500,0.0,5130000000.0,-68.81376120927827
3501,0.0,5130666666.7,-69.91616939395038
3502,0.0,5131333333.3,-69.19251733064372
3503,0.0,5132000000.0,-68.19585252945434
3504,0.0,5132666666.7,-66.33245141178038
3505,0.0,5133333333.3,-67.3042389670654
3506,0.0,5134000000.0,-67.06598994300145
3507,0.0,5134666666.7,-67.84050429586995
3508,0.0,5135333333.3,-67.94282753771026
3509,0.0,5136000000.0,-67.26942631041763
3510,0.0,5136666666.7,-68.7455041335052
3511,0.0,5137333333.3,-66.96621103401739
3512,0.0,5138000000.0,-68.15142914046427
3513,0.0,5138666666.7,-66.56981853297417
3514,0.0,5139333333.3,-69.36405896080484
3515,0.0,5140000000.0,-68.51743470619785
3516,0.0,5140666666.7,-67.23406357972807
3517,0.0,5141333333.3,-66.44586753908536
3518,0.0,5142000000.0,-70.40215220173025
3519,0.0,5142666666.7,-67.95649021760353
3520,0.0,5143333333.3,-66.75604679375552
3521,0.0,5144000000.0,-67.51120164534372
3522,0.0,5144666666.7,-67.37995181012099
3523,0.0,5145333333.3,-67.82359470084549
3524,0.0,5146000000.0,-68.10478376556331
3525,0.0,5146666666.7,-66.51046903716333
3526,0.0,5147333333.3,-68.21375635823833
3527,0.0,5148000000.0,-68.60985012227437
3528,0.0,5148666666.7,-67.40962554129403
3529,0.0,5149333333.3,-67.40018521324791
3530,0.0,5150000000.0,-66.65544726834948
3531,0.0,5150666666.7,-66.56730797137732
3532,0.0,5151333333.3,-68.36585705386105
3533,0.0,5152000000.0,-68.61782554586073
3534,0.0,5152666666.7,-70.85214093566069
3535,0.0,5153333333.3,-67.13886615250544
3536,0.0,5154000000.0,-67.22367422347989
3537,0.0,5154666666.7,-69.02663818199255
3538,0.0,5155333333.3,-68.67653895798283
3539,0.0,5156000000.0,-67.27113078253669
3540,0.0,5156666666.7,-68.81486965705382
3541,0.0,5157333333.3,-67.46903319915187
3542,0.0,5158000000.0,-69.52899992925792
3543,0.0,5158666666.7,-69.48352540754983
3544,0.0,5159333333.3,-68.20279795954141
3545,0.0,5160000000.0,-71.45504433254891
3546,0.0,5160666666.7,-70.45880486872993
3547,0.0,5161333333.3,-68.24582520641904
3548,0.0,5162000000.0,-70.04121188190845
3549,0.0,5162666666.7,-66.81079437472874
3550,0.0,5163333333.3,-67.64710313359559
3551,0.0,5164000000.0,-69.20534906812716
3552,0.0,5164666666.7,-68.82367042731875
3553,0.0,5165333333.3,-68.7074096980484
3554,0.0,5166000000.0,-68.47545764912304
3555,0.0,5166666666.7,-68.47316869227315
3556,0.0,5167333333.3,-67.37165791574255
3557,0.0,5168000000.0,-68.65919383607883
3558,0.0,5168666666.7,-68.63866883200451
3559,0.0,5169333333.3,-67.31446569196049
3560,0.0,5170000000.0,-68.70055455436372
3561,0.0,5170666666.7,-66.78471650866737
3562,0.0,5171333333.3,-67.61075160282783
3563,0.0,5172000000.0,-67.07705312176591
3564,0.0,5172666666.7,-67.79819081818088
3565,0.0,5173333333.3,-66.4506599832496
3566,0.0,5174000000.0,-68.30311402724936
3567,0.0,5174666666.7,-70.62244482164381
3568,0.0,5175333333.3,-66.37793955773762
3569,0.0,5176000000.0,-69.02177471150569
3570,0.0,5176666666.7,-68.64874297034275
3571,0.0,5177333333.3,-67.33911055974077
3572,0.0,5178000000.0,-69.77014757099255
3573,0.0,5178666666.7,-68.18892284768873
3574,0.0,5179333333.3,-68.46525430401971
3575,0.0,5180000000.0,-68.55153994319723
3576,0.0,5180666666.7,-68.11739156784671
3577,0.0,5181333333.3,-67.86476271661752
3578,0.0,5182000000.0,-66.42858090624343
3579,0.0,5182666666.7,-68.56922238996638
3580,0.0,5183333333.3,-65.90207778457967
3581,0.0,5184000000.0,-66.88442365396365
3582,0.0,5184666666.7,-69.800132031045
3583,0.0,5185333333.3,-68.95268421170488
3584,0.0,5186000000.0,-67.60175381027067
3585,0.0,5186666666.7,-67.27502580974826
3586,0.0,5187333333.3,-69.53239026862185
3587,0.0,5188000000.0,-66.07692903190626
3588,0.0,5188666666.7,-68.35315236308034
3589,0.0,5189333333.3,-66.6852289394585
3590,0.0,5190000000.0,-68.5464010651713
3591,0.0,5190666666.7,-66.47029315345765
3592,0.0,5191333333.3,-66.97515807465308
3593,0.0,5192000000.0,-70.2823836145557
3594,0.0,5192666666.7,-67.91478786410016
3595,0.0,5193333333.3,-67.19182383145066
3596,0.0,5194000000.0,-68.24228050487048
3597,0.0,5194666666.7,-68.31307385720618
3598,0.0,5195333333.3,-68.13316358224638
3599,0.0,5196000000.0,-67.29103162915567
3600,0.0,5196666666.7,-67.56983454480286
3601,0.0,5197333333.3,-69.486129785135
3602,0.0,5198000000.0,-68.37821139028969
3603,0.0,5198666666.7,-67.05791959150756
3604,0.0,5199333333.3,-64.81083125147218
3605,0.0,5200000000.0,-66.17924250575591
3606,0.02,4800000000.0,-66.95700628066643
3607,0.02,4800666666.7,-71.49421406182833
3608,0.02,4801333333.3,-70.23824973842933
3609,0.02,4802000000.0,-69.1381102519931
3610,0.02,4802666666.7,-72.12881007312455
3611,0.02,4803333333.3,-68.17594171511081
3612,0.02,4804000000.0,-71.00471947397578
3613,0.02,4804666666.7,-68.64570300271355
3614,0.02,4805333333.3,-69.02549148680228
3615,0.02,4806000000.0,-68.56471651469904
3616,0.02,4806666666.7,-71.55523852897524
3617,0.02,4807333333.3,-68.83670661676322
3618,0.02,4808000000.0,-69.46889254403794
3619,0.02,4808666666.7,-67.19447768748752
3620,0.02,4809333333.3,-69.06814710314259
3621,0.02,4810000000.0,-69.10252825368018
3622,0.02,4810666666.7,-70.57668269163726
3623,0.02,4811333333.3,-68.77480982134851
3624,0.02,4812000000.0,-69.95693922527877
3625,0.02,4812666666.7,-69.85763268616122
3626,0.02,4813333333.3,-69.00861487471848
3627,0.02,4814000000.0,-66.60441360590194
3628,0.02,4814666666.7,-68.63022327309643
3629,0.02,4815333333.3,-69.44890497654335
3630,0.02,4816000000.0,-68.87240203991256
3631,0.02,4816666666.7,-72.25228676999764
3632,0.02,4817333333.3,-69.95493895941715
3633,0.02,4818000000.0,-70.58143620987609
3634,0.02,4818666666.7,-68.70993269890937
3635,0.02,4819333333.3,-67.79371640063954
3636,0.02,4820000000.0,-68.66734399704492
3637,0.02,4820666666.7,-71.05521694193462
3638,0.02,4821333333.3,-67.96652628714656
3639,0.02,4822000000.0,-71.23326460778348
3640,0.02,4822666666.7,-68.328112394423
3641,0.02,4823333333.3,-69.46509625137983
3642,0.02,4824000000.0,-71.1485939032511
3643,0.02,4824666666.7,-70.4781120450459
3644,0.02,4825333333.3,-67.58858026700493
3645,0.02,4826000000.0,-68.21677153091699
3646,0.02,4826666666.7,-67.21991152147939
3647,0.02,4827333333.3,-69.20068441602189
3648,0.02,4828000000.0,-69.45849113252305
3649,0.02,4828666666.7,-68.30875481074425
3650,0.02,4829333333.3,-70.21361049884264
3651,0.02,4830000000.0,-71.48234927806648
3652,0.02,4830666666.7,-72.07236477610765
3653,0.02,4831333333.3,-68.88451167313443
3654,0.02,4832000000.0,-69.55232831980075
3655,0.02,4832666666.7,-70.18095762801664
3656,0.02,4833333333.3,-71.82984273394086
3657,0.02,4834000000.0,-69.58538519044592
3658,0.02,4834666666.7,-67.70952193281471
3659,0.02,4835333333.3,-69.65348800549071
3660,0.02,4836000000.0,-68.00935919303714
3661,0.02,4836666666.7,-72.25895774661613
3662,0.02,4837333333.3,-68.24992836147571
3663,0.02,4838000000.0,-72.31523897776415
3664,0.02,4838666666.7,-71.80455147724626
3665,0.02,4839333333.3,-72.65808687705251
3666,0.02,4840000000.0,-67.3619874609854
3667,0.02,4840666666.7,-73.87616425043468
3668,0.02,4841333333.3,-69.57285919069326
3669,0.02,4842000000.0,-69.08570099269006
3670,0.02,4842666666.7,-71.37794011609476
3671,0.02,4843333333.3,-71.60518339255466
3672,0.02,4844000000.0,-73.33403669482136
3673,0.02,4844666666.7,-73.1399417014444
3674,0.02,4845333333.3,-76.97072838081476
3675,0.02,4846000000.0,-72.5567367715694
3676,0.02,4846666666.7,-71.66606922816936
3677,0.02,4847333333.3,-71.65524518781925
3678,0.02,4848000000.0,-70.68763046842575
3679,0.02,4848666666.7,-71.09888397666528
3680,0.02,4849333333.3,-71.18526519657911
3681,0.02,4850000000.0,-72.61273688881555
3682,0.02,4850666666.7,-73.51408205314809
3683,0.02,4851333333.3,-73.00605778851912
3684,0.02,4852000000.0,-71.59389216014998
3685,0.02,4852666666.7,-72.95717529680275
3686,0.02,4853333333.3,-73.47593261236291
3687,0.02,4854000000.0,-70.95356365053705
3688,0.02,4854666666.7,-69.74737557071109
3689,0.02,4855333333.3,-72.88420083587614
3690,0.02,4856000000.0,-75.8284762768764
3691,0.02,4856666666.7,-74.2162785546517
3692,0.02,4857333333.3,-71.74381775806279
3693,0.02,4858000000.0,-72.26374521376086
3694,0.02,4858666666.7,-70.28252245894153
3695,0.02,4859333333.3,-68.69256758604061
3696,0.02,4860000000.0,-69.50425295843954
3697,0.02,4860666666.7,-68.65287117927178
3698,0.02,4861333333.3,-68.13513630069264
3699,0.02,4862000000.0,-68.16708597605776
3700,0.02,4862666666.7,-70.17099376056801
3701,0.02,4863333333.3,-68.51535679489417
3702,0.02,4864000000.0,-68.51859141643426
3703,0.02,4864666666.7,-69.52897807724216
3704,0.02,4865333333.3,-69.99742681437785
3705,0.02,4866000000.0,-67.98357260174248
3706,0.02,4866666666.7,-70.67932048837127
3707,0.02,4867333333.3,-71.43508797551542
3708,0.02,4868000000.0,-69.80135488364084
3709,0.02,4868666666.7,-67.74405418880455
3710,0.02,4869333333.3,-70.73017387451763
3711,0.02,4870000000.0,-68.22123661645853
3712,0.02,4870666666.7,-69.1774215531885
3713,0.02,4871333333.3,-69.8056249168289
3714,0.02,4872000000.0,-74.19652040718924
3715,0.02,4872666666.7,-72.97523583931681
3716,0.02,4873333333.3,-72.9209402720796
3717,0.02,4874000000.0,-70.2718849422055
3718,0.02,4874666666.7,-68.32207960463336
3719,0.02,4875333333.3,-68.25826481148523
3720,0.02,4876000000.0,-71.8853583019341
3721,0.02,4876666666.7,-73.3448079302573
3722,0.02,4877333333.3,-71.81193364868531
3723,0.02,4878000000.0,-69.35814193925845
3724,0.02,4878666666.7,-70.36464789467021
3725,0.02,4879333333.3,-68.77548532568423
3726,0.02,4880000000.0,-69.74786029360358
3727,0.02,4880666666.7,-69.68365810543261
3728,0.02,4881333333.3,-68.50026557965366
3729,0.02,4882000000.0,-68.18325372964523
3730,0.02,4882666666.7,-69.53973728160302
3731,0.02,4883333333.3,-65.514166402504
3732,0.02,4884000000.0,-69.41459381374699
3733,0.02,4884666666.7,-71.88264459554289
3734,0.02,4885333333.3,-69.30113547508252
3735,0.02,4886000000.0,-66.70424786088738
3736,0.02,4886666666.7,-67.19283335450541
3737,0.02,4887333333.3,-69.82398987231657
3738,0.02,4888000000.0,-69.03865003847153
3739,0.02,4888666666.7,-67.96556159682243
3740,0.02,4889333333.3,-69.96247885001348
3741,0.02,4890000000.0,-71.65492209924827
3742,0.02,4890666666.7,-68.14728035945063
3743,0.02,4891333333.3,-70.28987583016429
3744,0.02,4892000000.0,-69.16783091003208
3745,0.02,4892666666.7,-69.65244239216156
3746,0.02,4893333333.3,-66.49763111801511
3747,0.02,4894000000.0,-66.68079357349983
3748,0.02,4894666666.7,-67.05917181916418
3749,0.02,4895333333.3,-70.01200758428752
3750,0.02,4896000000.0,-68.13564012301832
3751,0.02,4896666666.7,-68.22886553374789
3752,0.02,4897333333.3,-67.32417679441869
3753,0.02,4898000000.0,-67.93377548482678
3754,0.02,4898666666.7,-70.06189723087884
3755,0.02,4899333333.3,-68.21522368399324
3756,0.02,4900000000.0,-69.33405834343793
3757,0.02,4900666666.7,-68.93269195586838
3758,0.02,4901333333.3,-69.21625138022246
3759,0.02,4902000000.0,-68.52221393984324
3760,0.02,4902666666.7,-67.7912257479774
3761,0.02,4903333333.3,-69.3865912453499
3762,0.02,4904000000.0,-70.48866569947552
3763,0.02,4904666666.7,-71.65232814273133
3764,0.02,4905333333.3,-68.86342740643572
3765,0.02,4906000000.0,-71.10590515564601
3766,0.02,4906666666.7,-70.41396653983773
3767,0.02,4907333333.3,-71.6475912023674
3768,0.02,4908000000.0,-68.55536506838509
3769,0.02,4908666666.7,-69.7857274597201
3770,0.02,4909333333.3,-70.37421118175558
3771,0.02,4910000000.0,-72.31694219439527
3772,0.02,4910666666.7,-69.27949797514708
3773,0.02,4911333333.3,-68.28334833491097
3774,0.02,4912000000.0,-70.23270019117292
3775,0.02,4912666666.7,-70.66502761506983
3776,0.02,4913333333.3,-71.93209449218841
3777,0.02,4914000000.0,-72.31762267694313
3778,0.02,4914666666.7,-70.91826309850589
3779,0.02,4915333333.3,-71.09730764810234
3780,0.02,4916000000.0,-75.46997957651423
3781,0.02,4916666666.7,-70.01651812895288
3782,0.02,4917333333.3,-74.00614254847352
3783,0.02,4918000000.0,-71.55211324442132
3784,0.02,4918666666.7,-68.1005117247512
3785,0.02,4919333333.3,-70.09632500202585
3786,0.02,4920000000.0,-69.22127744188418
3787,0.02,4920666666.7,-71.05324180441816
3788,0.02,4921333333.3,-67.93712545456945
3789,0.02,4922000000.0,-69.88262259403135
3790,0.02,4922666666.7,-70.40061055108222
3791,0.02,4923333333.3,-70.85556969073279
3792,0.02,4924000000.0,-68.0641050196827
3793,0.02,4924666666.7,-68.34912680456526
3794,0.02,4925333333.3,-72.7036403977149
3795,0.02,4926000000.0,-67.78336037799365
3796,0.02,4926666666.7,-70.42810947371221
3797,0.02,4927333333.3,-69.49581368843224
3798,0.02,4928000000.0,-69.55144336603104
3799,0.02,4928666666.7,-69.55463081839108
3800,0.02,4929333333.3,-68.14607805389774
3801,0.02,4930000000.0,-70.44378290054031
3802,0.02,4930666666.7,-69.39089356242688
