,x_value,y_value,z_value
3921,0.02,5025000000.0,-58.34839600667805
3922,0.02,5026666666.7,-56.79188453551161
3923,0.02,5028333333.3,-56.63913161055725
3924,0.02,5030000000.0,-55.354837549664204
3925,0.02,5031666666.7,-55.15445437918495
3926,0.02,5033333333.3,-55.3324424659477
3927,0.02,5035000000.0,-55.12453463045237
3928,0.02,5036666666.7,-55.14923972240282
3929,0.02,5038333333.3,-55.39338949379336
3930,0.02,5040000000.0,-55.654218090667975
3931,0.02,5041666666.7,-54.94129469029257
3932,0.02,5043333333.3,-56.332321851769976
3933,0.02,5045000000.0,-55.60897985167885
3934,0.02,5046666666.7,-56.741756856713906
3935,0.02,5048333333.3,-58.53567411116
3936,0.02,5050000000.0,-58.914183735998684
3937,0.02,5051666666.7,-66.67250520598265
3938,0.02,5053333333.3,-75.59047484303673
3939,0.02,5055000000.0,-80.10316953188348
3940,0.02,5056666666.7,-86.08713892329574
3941,0.02,5058333333.3,-82.49379871262965
3942,0.02,5060000000.0,-115.48742891455163
3943,0.02,5061666666.7,-89.45699850866383
3944,0.02,5063333333.3,-75.07334957184001
3945,0.02,5065000000.0,-83.19943231029112
3946,0.02,5066666666.7,-79.98534755065906
3947,0.02,5068333333.3,-75.10170294329416
3948,0.02,5070000000.0,-77.60931407637999
3949,0.02,5071666666.7,-84.35776983615301
3950,0.02,5073333333.3,-82.35190198072551
3951,0.02,5075000000.0,-80.07406490431272
3952,0.02,5076666666.7,-69.0575336805106
3953,0.02,5078333333.3,-71.47509421871976
3954,0.02,5080000000.0,-76.61848760217823
3955,0.02,5081666666.7,-77.03355465876311
3956,0.02,5083333333.3,-74.5984545646873
3957,0.02,5085000000.0,-73.807871886844
3958,0.02,5086666666.7,-72.66724465214882
3959,0.02,5088333333.3,-69.57080593605878
3960,0.02,5090000000.0,-77.35450909003742
3961,0.02,5091666666.7,-73.89216338018986
3962,0.02,5093333333.3,-65.93099475375428
3963,0.02,5095000000.0,-72.7556241356467
3964,0.02,5096666666.7,-72.44995401231844
3965,0.02,5098333333.3,-74.96556412562506
3966,0.02,5100000000.0,-68.76975198264915
3967,0.02,5101666666.7,-80.26251098233556
3968,0.02,5103333333.3,-78.50814765272082
3969,0.02,5105000000.0,-77.26282580492474
3970,0.02,5106666666.7,-73.78177511942249
3971,0.02,5108333333.3,-67.60734571296813
3972,0.02,5110000000.0,-71.51165410384652
3973,0.02,5111666666.7,-71.3338725674609
3974,0.02,5113333333.3,-75.51201318502426
3975,0.02,5115000000.0,-72.23370042634465
3976,0.02,5116666666.7,-72.82874526135585
3977,0.02,5118333333.3,-77.75363630121439
3978,0.02,5120000000.0,-74.53811535078019
3979,0.02,5121666666.7,-69.2038764640351
3980,0.02,5123333333.3,-76.80099179897216
3981,0.02,5125000000.0,-73.26133499400353
3982,0.02,5126666666.7,-79.81934668350083
3983,0.02,5128333333.3,-82.52089087654389
3984,0.02,5130000000.0,-73.94986739014206
3985,0.02,5131666666.7,-67.43645746838533
3986,0.02,5133333333.3,-76.27804680190809
3987,0.02,5135000000.0,-69.18459046456994
3988,0.02,5136666666.7,-71.23417387840252
3989,0.02,5138333333.3,-68.29787931841358
3990,0.02,5140000000.0,-71.7674914049391
3991,0.02,5141666666.7,-75.34146516557007
3992,0.02,5143333333.3,-73.58344118567929
3993,0.02,5145000000.0,-76.9216758989229
3994,0.02,5146666666.7,-77.7646980700322
3995,0.02,5148333333.3,-68.60529084788385
3996,0.02,5150000000.0,-74.58655711726755
3997,0.02,5151666666.7,-71.61167999507046
3998,0.02,5153333333.3,-71.37047601312628
3999,0.02,5155000000.0,-76.28275063601754
4000,0.02,5156666666.7,-74.65251401772399
4001,0.02,5158333333.3,-71.23960017179301
4002,0.02,5160000000.0,-75.32500194840912
4003,0.02,5161666666.7,-69.02007993467578
4004,0.02,5163333333.3,-74.80867787490953
4005,0.02,5165000000.0,-70.24754902281866
4006,0.02,5166666666.7,-72.96753558915017
4007,0.02,5168333333.3,-72.69928674783402
4008,0.02,5170000000.0,-69.1027392858771
4009,0.02,5171666666.7,-78.85013870955896
4010,0.02,5173333333.3,-77.08837593773909
4011,0.02,5175000000.0,-79.17824765169053
4012,0.02,5176666666.7,-72.40939329366074
4013,0.02,5178333333.3,-72.70111901876804
4014,0.02,5180000000.0,-76.11962509496217
4015,0.02,5181666666.7,-72.87349237013474
4016,0.02,5183333333.3,-67.71498041657334
4017,0.02,5185000000.0,-76.57048918989472
4018,0.02,5186666666.7,-73.90150937669983
4019,0.02,5188333333.3,-69.0507015082778
4020,0.02,5190000000.0,-69.6533623289337
4021,0.02,5191666666.7,-72.97762855535568
4022,0.02,5193333333.3,-68.85393751466482
4023,0.02,5195000000.0,-72.48620822529506
4024,0.02,5196666666.7,-72.5243632357945
4025,0.02,5198333333.3,-73.40383331655559
4026,0.02,5200000000.0,-75.47285547950213
4027,0.02,5201666666.7,-71.47479065640135
4028,0.02,5203333333.3,-73.45291364397764
4029,0.02,5205000000.0,-67.96553232270371
4030,0.02,5206666666.7,-71.84098678367863
4031,0.02,5208333333.3,-66.62381060584062
4032,0.02,5210000000.0,-75.23632884999061
4033,0.02,5211666666.7,-69.3184736364535
4034,0.02,5213333333.3,-73.41222283933676
4035,0.02,5215000000.0,-74.51239024219527
4036,0.02,5216666666.7,-70.24099371787587
4037,0.02,5218333333.3,-76.0385673960275
4038,0.02,5220000000.0,-79.01125128658282
4039,0.02,5221666666.7,-78.6720856616659
4040,0.02,5223333333.3,-73.87577817100598
4041,0.02,5225000000.0,-74.9244036567477
4042,0.02,5226666666.7,-67.49210046136186
4043,0.02,5228333333.3,-77.50524193083135
4044,0.02,5230000000.0,-69.6545302012705
4045,0.02,5231666666.7,-76.40274867159565
4046,0.02,5233333333.3,-68.79095961374357
4047,0.02,5235000000.0,-65.92610474638819
4048,0.02,5236666666.7,-75.05742909000725
4049,0.02,5238333333.3,-74.28602789629215
4050,0.02,5240000000.0,-76.95765571773195
4051,0.02,5241666666.7,-68.85605119530112
4052,0.02,5243333333.3,-69.2500969547424
4053,0.02,5245000000.0,-71.38191609828772
4054,0.02,5246666666.7,-71.26976457003954
4055,0.02,5248333333.3,-75.84996049676978
4056,0.02,5250000000.0,-76.5115014622309
4057,0.02,5251666666.7,-71.19235523356207
4058,0.02,5253333333.3,-73.36709932085785
4059,0.02,5255000000.0,-67.55639702231971
4060,0.02,5256666666.7,-70.19090828492928
4061,0.02,5258333333.3,-71.66309592124425
4062,0.02,5260000000.0,-70.0908555329143
4063,0.02,5261666666.7,-70.97719515088266
4064,0.02,5263333333.3,-74.09570752365245
4065,0.02,5265000000.0,-74.96965013660069
4066,0.02,5266666666.7,-70.4710665387418
4067,0.02,5268333333.3,-66.26104732741413
4068,0.02,5270000000.0,-73.29766539321122
4069,0.02,5271666666.7,-73.02376363036517
4070,0.02,5273333333.3,-79.14676156237837
4071,0.02,5275000000.0,-86.20531427194669
4072,0.02,5276666666.7,-75.90176337940606
4073,0.02,5278333333.3,-67.65082623376435
4074,0.02,5280000000.0,-68.7843003801523
4075,0.02,5281666666.7,-72.9944373322242
4076,0.02,5283333333.3,-78.17185408876809
4077,0.02,5285000000.0,-81.07509995354101
4078,0.02,5286666666.7,-74.29104325028243
4079,0.02,5288333333.3,-69.03905451706827
4080,0.02,5290000000.0,-70.45166942209698
4081,0.02,5291666666.7,-67.54558479806133
4082,0.02,5293333333.3,-73.35083725375313
4083,0.02,5295000000.0,-73.70176153453221
4084,0.02,5296666666.7,-73.9584589378662
4085,0.02,5298333333.3,-71.05767283196913
4086,0.02,5300000000.0,-65.66273191621914
4087,0.02,5301666666.7,-71.37211079774836
4088,0.02,5303333333.3,-71.55663490624717
4089,0.02,5305000000.0,-72.83071025862694
4090,0.02,5306666666.7,-81.34354837681578
4091,0.02,5308333333.3,-72.15031391192757
4092,0.02,5310000000.0,-72.73554308542157
4093,0.02,5311666666.7,-78.06907731111805
4094,0.02,5313333333.3,-72.00773083055701
4095,0.02,5315000000.0,-74.44691724448377
4096,0.02,5316666666.7,-72.38544106715894
4097,0.02,5318333333.3,-69.48892018128797
4098,0.02,5320000000.0,-67.45027530022935
4099,0.02,5321666666.7,-68.89830465063807
4100,0.02,5323333333.3,-79.79773478501866
4101,0.02,5325000000.0,-68.39381759933802
4102,0.02,5326666666.7,-68.96195067795044
4103,0.02,5328333333.3,-77.71530017454712
4104,0.02,5330000000.0,-73.37957520294461
4105,0.02,5331666666.7,-66.97869955960431
4106,0.02,5333333333.3,-73.46369814406775
4107,0.02,5335000000.0,-70.09287843638332
4108,0.02,5336666666.7,-75.2882451756287
4109,0.02,5338333333.3,-72.50806997063538
4110,0.02,5340000000.0,-73.26955564615278
4111,0.02,5341666666.7,-75.32183764088836
4112,0.02,5343333333.3,-76.27861350030074
4113,0.02,5345000000.0,-71.55997186106137
4114,0.02,5346666666.7,-68.06222719066798
4115,0.02,5348333333.3,-69.14154439272123
4116,0.02,5350000000.0,-69.86472771880172
4117,0.02,5351666666.7,-70.41868714868006
4118,0.02,5353333333.3,-74.8328859007564
4119,0.02,5355000000.0,-71.68778387028992
4120,0.02,5356666666.7,-72.30535698397927
4121,0.02,5358333333.3,-69.72856808954985
4122,0.02,5360000000.0,-76.64037002724133
4123,0.02,5361666666.7,-74.28514810081042
4124,0.02,5363333333.3,-71.12140874686247
4125,0.02,5365000000.0,-76.36005792666487
4126,0.02,5366666666.7,-76.67943051148058
4127,0.02,5368333333.3,-69.78959867228959
4128,0.02,5370000000.0,-84.69579012672406
4129,0.02,5371666666.7,-74.88552231212635
4130,0.02,5373333333.3,-66.18649420540527
4131,0.02,5375000000.0,-65.71560036041532
4132,0.02,5376666666.7,-68.22961463169919
4133,0.02,5378333333.3,-73.55282443548988
4134,0.02,5380000000.0,-74.07317265019161
4135,0.02,5381666666.7,-73.40650429969662
4136,0.02,5383333333.3,-66.47392491330352
4137,0.02,5385000000.0,-69.81375685576069
4138,0.02,5386666666.7,-73.320425733443
4139,0.02,5388333333.3,-69.85879546515137
4140,0.02,5390000000.0,-70.6114161629801
4141,0.02,5391666666.7,-74.65262833991268
4142,0.02,5393333333.3,-70.22738836966528
4143,0.02,5395000000.0,-82.01640565504441
4144,0.02,5396666666.7,-74.7814599032497
4145,0.02,5398333333.3,-80.72239793995196
4146,0.02,5400000000.0,-73.1804270480891
4147,0.02,5401666666.7,-68.46338000445022
4148,0.02,5403333333.3,-69.37974965668681
4149,0.02,5405000000.0,-75.4632152421254
4150,0.02,5406666666.7,-67.64874155624612
4151,0.02,5408333333.3,-68.84700598675245
4152,0.02,5410000000.0,-69.86885569338222
4153,0.02,5411666666.7,-71.44703245266746
4154,0.02,5413333333.3,-72.58200414743165
4155,0.02,5415000000.0,-70.08000937383308
4156,0.02,5416666666.7,-69.13987306733019
4157,0.02,5418333333.3,-78.14645604068907
4158,0.02,5420000000.0,-66.95895767758009
4159,0.02,5421666666.7,-73.71289124901182
4160,0.02,5423333333.3,-74.05165726289171
4161,0.02,5425000000.0,-71.20329382782597
4162,0.02,5426666666.7,-80.80805320497046
4163,0.02,5428333333.3,-71.55210410763877
4164,0.02,5430000000.0,-71.182321405654
4165,0.02,5431666666.7,-63.83862464524083
4166,0.02,5433333333.3,-71.03702182626131
4167,0.02,5435000000.0,-71.24554166730522
4168,0.02,5436666666.7,-72.31595990605332
4169,0.02,5438333333.3,-72.49143089731832
4170,0.02,5440000000.0,-73.55794384070747
4171,0.02,5441666666.7,-68.73001813395402
4172,0.02,5443333333.3,-75.19883028110578
4173,0.02,5445000000.0,-71.1162202622304
4174,0.02,5446666666.7,-69.76241769996749
4175,0.02,5448333333.3,-73.38548381045734
4176,0.02,5450000000.0,-77.30222850446123
4177,0.02,5451666666.7,-71.7751971725821
4178,0.02,5453333333.3,-71.45028234808238
4179,0.02,5455000000.0,-68.20370568406415
4180,0.02,5456666666.7,-69.83581585308956
4181,0.02,5458333333.3,-67.63625137394973
4182,0.02,5460000000.0,-67.19694095065452
4183,0.02,5461666666.7,-73.60426875686844
4184,0.02,5463333333.3,-83.299288273662
4185,0.02,5465000000.0,-84.53137124103797
4186,0.02,5466666666.7,-74.55858092036372
4187,0.02,5468333333.3,-81.36399596154787
4188,0.02,5470000000.0,-81.27857340269782
4189,0.02,5471666666.7,-92.57812674418236
4190,0.02,5473333333.3,-68.6846784681918
4191,0.02,5475000000.0,-65.58559185110886
4192,0.02,5476666666.7,-72.06544168215163
4193,0.02,5478333333.3,-73.85923678655197
4194,0.02,5480000000.0,-71.53130019207114
4195,0.02,5481666666.7,-74.09279805243243
4196,0.02,5483333333.3,-82.28659593960991
4197,0.02,5485000000.0,-79.70865474938012
4198,0.02,5486666666.7,-74.3002708336299
4199,0.02,5488333333.3,-76.13832435604496
4200,0.02,5490000000.0,-77.13315519185942
4201,0.02,5491666666.7,-76.79430460757362
4202,0.02,5493333333.3,-78.6354312542068
4203,0.02,5495000000.0,-71.77966858226414
4204,0.02,5496666666.7,-74.87134273983986
4205,0.02,5498333333.3,-71.16137069579396
4206,0.02,5500000000.0,-68.75138549547869
4207,0.04,4500000000.0,-82.89913661218131
4208,0.04,4501666666.7,-80.56717264599762
4209,0.04,4503333333.3,-71.73553676372663
4210,0.04,4505000000.0,-80.23904687272412
4211,0.04,4506666666.7,-77.72269544079533
4212,0.04,4508333333.3,-76.4749095360199
4213,0.04,4510000000.0,-77.01693896595943
4214,0.04,4511666666.7,-70.94511438692638
4215,0.04,4513333333.3,-82.50250412757728
4216,0.04,4515000000.0,-86.3668505763029
4217,0.04,4516666666.7,-81.55189702166595
4218,0.04,4518333333.3,-68.92462625050159
4219,0.04,4520000000.0,-73.71016409431155
4220,0.04,4521666666.7,-77.76558086837012
4221,0.04,4523333333.3,-73.79451674085978
4222,0.04,4525000000.0,-74.43293925684384
4223,0.04,4526666666.7,-77.4270000547658
4224,0.04,4528333333.3,-74.79713493971514
4225,0.04,4530000000.0,-81.12460290839473
4226,0.04,4531666666.7,-79.95133403978838
4227,0.04,4533333333.3,-81.89425125545198
4228,0.04,4535000000.0,-73.27699779274116
4229,0.04,4536666666.7,-83.37322787310107
4230,0.04,4538333333.3,-71.42107413195293
4231,0.04,4540000000.0,-76.31390238305924
4232,0.04,4541666666.7,-76.64297753469121
4233,0.04,4543333333.3,-79.60293891412327
4234,0.04,4545000000.0,-83.18732613872086
4235,0.04,4546666666.7,-77.70329711195994
4236,0.04,4548333333.3,-77.1364740759194
4237,0.04,4550000000.0,-73.26466999925883
4238,0.04,4551666666.7,-84.8847894349517
4239,0.04,4553333333.3,-83.08563064153384
4240,0.04,4555000000.0,-90.5399916426302
4241,0.04,4556666666.7,-77.47876773041078
4242,0.04,4558333333.3,-75.42769151715086
4243,0.04,4560000000.0,-81.44932142639507
4244,0.04,4561666666.7,-81.7781444969653
4245,0.04,4563333333.3,-70.1457551396079
4246,0.04,4565000000.0,-78.93529542685138
4247,0.04,4566666666.7,-73.26551812639222
4248,0.04,4568333333.3,-76.52047982030284
4249,0.04,4570000000.0,-80.99109215975523
4250,0.04,4571666666.7,-75.75845900220838
4251,0.04,4573333333.3,-79.0895748955267
4252,0.04,4575000000.0,-75.47476260033784
4253,0.04,4576666666.7,-79.09205118861016
4254,0.04,4578333333.3,-77.37709349970581
4255,0.04,4580000000.0,-84.40524225528708
4256,0.04,4581666666.7,-79.14246527607357
4257,0.04,4583333333.3,-76.79896358909986
4258,0.04,4585000000.0,-73.09435474926585
4259,0.04,4586666666.7,-75.79706821358639
4260,0.04,4588333333.3,-79.75076016609029
4261,0.04,4590000000.0,-75.3202185275978
4262,0.04,4591666666.7,-80.10258654622902
4263,0.04,4593333333.3,-73.18594176180227
4264,0.04,4595000000.0,-68.96436863581225
4265,0.04,4596666666.7,-78.90844433982359
4266,0.04,4598333333.3,-67.7915497509714
4267,0.04,4600000000.0,-71.80396211590536
4268,0.04,4601666666.7,-74.23931019451173
4269,0.04,4603333333.3,-79.46784450189162
4270,0.04,4605000000.0,-76.65544429674328
4271,0.04,4606666666.7,-78.49070700991778
4272,0.04,4608333333.3,-73.7417134143786
4273,0.04,4610000000.0,-73.15147146587952
4274,0.04,4611666666.7,-77.04399389898077
4275,0.04,4613333333.3,-83.52191333925074
4276,0.04,4615000000.0,-71.7798638392191
4277,0.04,4616666666.7,-69.45420145418825
4278,0.04,4618333333.3,-63.54248056217426
4279,0.04,4620000000.0,-78.83220508192504
4280,0.04,4621666666.7,-85.31549482419584
4281,0.04,4623333333.3,-79.74669662022856
4282,0.04,4625000000.0,-74.23083361368106
4283,0.04,4626666666.7,-82.4691075715434
4284,0.04,4628333333.3,-77.25342143914338
4285,0.04,4630000000.0,-71.90249431648338
4286,0.04,4631666666.7,-74.37457017747961
4287,0.04,4633333333.3,-73.60633172103329
4288,0.04,4635000000.0,-70.67918116301207
4289,0.04,4636666666.7,-77.5206233554862
4290,0.04,4638333333.3,-75.0829736348569
4291,0.04,4640000000.0,-91.67297723128299
4292,0.04,4641666666.7,-72.52614870235044
4293,0.04,4643333333.3,-82.26074869380993
4294,0.04,4645000000.0,-77.6362145921758
4295,0.04,4646666666.7,-79.95908602770476
4296,0.04,4648333333.3,-77.51636763846685
4297,0.04,4650000000.0,-85.72032992154669
4298,0.04,4651666666.7,-79.3030371919397
4299,0.04,4653333333.3,-78.00851682225625
4300,0.04,4655000000.0,-74.5036277921874
4301,0.04,4656666666.7,-76.05057698798875
4302,0.04,4658333333.3,-83.59800685922932
4303,0.04,4660000000.0,-75.125027216375
4304,0.04,4661666666.7,-83.67872921258096
4305,0.04,4663333333.3,-79.20068087442218
4306,0.04,4665000000.0,-75.84016490800079
4307,0.04,4666666666.7,-77.45358931952336
4308,0.04,4668333333.3,-70.7483916307519
4309,0.04,4670000000.0,-79.22930106885795
4310,0.04,4671666666.7,-73.36254033243863
4311,0.04,4673333333.3,-70.1857922172708
4312,0.04,4675000000.0,-72.95688681103678
4313,0.04,4676666666.7,-69.82318998924696
4314,0.04,4678333333.3,-78.77911924559973
4315,0.04,4680000000.0,-73.94047351034044
4316,0.04,4681666666.7,-77.50825223555526
4317,0.04,4683333333.3,-73.78004674465626
4318,0.04,4685000000.0,-79.09737566184651
4319,0.04,4686666666.7,-78.42235207324707
4320,0.04,4688333333.3,-80.35067266299924
4321,0.04,4690000000.0,-80.12696494534966
4322,0.04,4691666666.7,-70.0193486291177
4323,0.04,4693333333.3,-79.35679380317863
4324,0.04,4695000000.0,-94.77057843811647
4325,0.04,4696666666.7,-75.37536103571804
4326,0.04,4698333333.3,-82.59976035054457
4327,0.04,4700000000.0,-70.46782455330265
4328,0.04,4701666666.7,-66.85503542144544
4329,0.04,4703333333.3,-73.13531377677634
4330,0.04,4705000000.0,-72.79059367020001
4331,0.04,4706666666.7,-81.80887481216396
4332,0.04,4708333333.3,-74.01192597038774
4333,0.04,4710000000.0,-74.21002645137366
4334,0.04,4711666666.7,-65.4226769611286
4335,0.04,4713333333.3,-69.36209341474101
4336,0.04,4715000000.0,-82.57993416385338
4337,0.04,4716666666.7,-80.96077438914651
4338,0.04,4718333333.3,-82.03736753377007
4339,0.04,4720000000.0,-78.48480504215553
4340,0.04,4721666666.7,-78.7137572540255
4341,0.04,4723333333.3,-77.93246502004516
4342,0.04,4725000000.0,-72.30573117470217
4343,0.04,4726666666.7,-74.29710757541267
4344,0.04,4728333333.3,-74.00189151698653
4345,0.04,4730000000.0,-70.72639349331516
4346,0.04,4731666666.7,-74.47770898093715
4347,0.04,4733333333.3,-79.2042706312075
4348,0.04,4735000000.0,-80.64454590378239
4349,0.04,4736666666.7,-67.25070121810153
4350,0.04,4738333333.3,-83.87848635772025
4351,0.04,4740000000.0,-75.51724073901752
4352,0.04,4741666666.7,-71.25590326765393
4353,0.04,4743333333.3,-84.26519853414517
4354,0.04,4745000000.0,-77.34026010873146
4355,0.04,4746666666.7,-76.86277686985444
4356,0.04,4748333333.3,-72.5664114216321
4357,0.04,4750000000.0,-71.56544686768734
4358,0.04,4751666666.7,-77.56107199509204
4359,0.04,4753333333.3,-73.09926745710898
4360,0.04,4755000000.0,-76.8783400259833
4361,0.04,4756666666.7,-84.77595092856843
4362,0.04,4758333333.3,-80.23372503438421
4363,0.04,4760000000.0,-85.79886730086046
4364,0.04,4761666666.7,-72.15751602312913
4365,0.04,4763333333.3,-75.8791758702518
4366,0.04,4765000000.0,-73.8899063980692
4367,0.04,4766666666.7,-76.97614491013809
4368,0.04,4768333333.3,-78.3883480716838
4369,0.04,4770000000.0,-77.03863047042667
4370,0.04,4771666666.7,-75.778639280909
4371,0.04,4773333333.3,-74.80327940841427
4372,0.04,4775000000.0,-78.76648337517665
4373,0.04,4776666666.7,-74.02381399179406
4374,0.04,4778333333.3,-72.26727807259977
4375,0.04,4780000000.0,-73.379089702277
4376,0.04,4781666666.7,-73.81686684612276
4377,0.04,4783333333.3,-81.01815011203215
4378,0.04,4785000000.0,-81.1226235221277
4379,0.04,4786666666.7,-72.83138069018452
4380,0.04,4788333333.3,-74.0699143737861
4381,0.04,4790000000.0,-78.3998439615968
4382,0.04,4791666666.7,-82.73850689349933
4383,0.04,4793333333.3,-76.07628830689555
4384,0.04,4795000000.0,-93.86226637086807
4385,0.04,4796666666.7,-76.37476228235482
4386,0.04,4798333333.3,-73.93949414005365
4387,0.04,4800000000.0,-82.01239621187058
4388,0.04,4801666666.7,-79.64626867951567
4389,0.04,4803333333.3,-90.19583841405694
4390,0.04,4805000000.0,-77.61897168488332
4391,0.04,4806666666.7,-74.48804375951298
4392,0.04,4808333333.3,-82.80095287643896
4393,0.04,4810000000.0,-71.0082506524055
4394,0.04,4811666666.7,-76.03808814728305
4395,0.04,4813333333.3,-71.47602386322619
4396,0.04,4815000000.0,-73.71664743101415
4397,0.04,4816666666.7,-74.42581500322692
4398,0.04,4818333333.3,-75.55928536766585
4399,0.04,4820000000.0,-75.33639437493562
4400,0.04,4821666666.7,-71.6254099199139
4401,0.04,4823333333.3,-76.94869239592074
4402,0.04,4825000000.0,-85.65653712423509
4403,0.04,4826666666.7,-82.63027055812779
4404,0.04,4828333333.3,-68.48050754583029
4405,0.04,4830000000.0,-72.38888118832277
4406,0.04,4831666666.7,-80.7626435787296
4407,0.04,4833333333.3,-72.88907109135948
4408,0.04,4835000000.0,-77.87507663677843
4409,0.04,4836666666.7,-67.75740005919761
4410,0.04,4838333333.3,-76.01312129091043
4411,0.04,4840000000.0,-66.60591787480871
4412,0.04,4841666666.7,-72.92997133479454
4413,0.04,4843333333.3,-75.35668640247921
4414,0.04,4845000000.0,-66.97155608422707
4415,0.04,4846666666.7,-66.78571191384316
4416,0.04,4848333333.3,-72.18525411357159
4417,0.04,4850000000.0,-72.4480921224058
4418,0.04,4851666666.7,-65.45325806890492
4419,0.04,4853333333.3,-69.92020833505228
4420,0.04,4855000000.0,-61.940527386070684
4421,0.04,4856666666.7,-56.33027529309664
4422,0.04,4858333333.3,-66.03018024682773
4423,0.04,4860000000.0,-63.20095819380434
4424,0.04,4861666666.7,-73.30101006963224
4425,0.04,4863333333.3,-78.80141840879095
4426,0.04,4865000000.0,-79.37612031462513
4427,0.04,4866666666.7,-71.26626762193487
4428,0.04,4868333333.3,-73.28501099813272
4429,0.04,4870000000.0,-69.93695551362586
4430,0.04,4871666666.7,-82.73861031137497
4431,0.04,4873333333.3,-80.70547400282416
4432,0.04,4875000000.0,-72.32082497402133
4433,0.04,4876666666.7,-80.64998924881976
4434,0.04,4878333333.3,-75.0121629703865
4435,0.04,4880000000.0,-75.07412444644756
4436,0.04,4881666666.7,-72.4610209561747
4437,0.04,4883333333.3,-67.26427591954223
4438,0.04,4885000000.0,-74.33920969142297
4439,0.04,4886666666.7,-77.27178289277464
4440,0.04,4888333333.3,-85.85338783191713
4441,0.04,4890000000.0,-66.0045232587808
4442,0.04,4891666666.7,-75.973115724301
4443,0.04,4893333333.3,-73.36041800426379
4444,0.04,4895000000.0,-81.66867826942217
4445,0.04,4896666666.7,-77.54683496181093
4446,0.04,4898333333.3,-72.23660294607049
4447,0.04,4900000000.0,-74.01474662918028
4448,0.04,4901666666.7,-73.78117544239674
4449,0.04,4903333333.3,-85.06194025599618
4450,0.04,4905000000.0,-72.635255577911
4451,0.04,4906666666.7,-80.03567208870322
4452,0.04,4908333333.3,-71.63618937930222
4453,0.04,4910000000.0,-73.08924458853343
4454,0.04,4911666666.7,-76.468152945529
4455,0.04,4913333333.3,-70.79347326546102
4456,0.04,4915000000.0,-70.58956094389394
4457,0.04,4916666666.7,-75.95970287366944
4458,0.04,4918333333.3,-79.36101949289039
4459,0.04,4920000000.0,-77.38692920842631
4460,0.04,4921666666.7,-73.270453440237
4461,0.04,4923333333.3,-78.04415689250204
4462,0.04,4925000000.0,-76.24215008838726
4463,0.04,4926666666.7,-87.98465507448466
4464,0.04,4928333333.3,-88.04316741857498
4465,0.04,4930000000.0,-78.55117774246989
4466,0.04,4931666666.7,-72.2563429905181
4467,0.04,4933333333.3,-88.00801894242312
4468,0.04,4935000000.0,-82.30484532104626
4469,0.04,4936666666.7,-75.76036041224577
4470,0.04,4938333333.3,-67.6431550213014
4471,0.04,4940000000.0,-69.8590166991047
4472,0.04,4941666666.7,-79.39376858129948
4473,0.04,4943333333.3,-71.98884137738301
4474,0.04,4945000000.0,-74.18021323305275
4475,0.04,4946666666.7,-79.71087914399483
4476,0.04,4948333333.3,-71.3848243455774
4477,0.04,4950000000.0,-75.14101885257395
4478,0.04,4951666666.7,-79.89569143053595
4479,0.04,4953333333.3,-81.1015336081668
4480,0.04,4955000000.0,-70.90064739453038
4481,0.04,4956666666.7,-76.39419537310738
4482,0.04,4958333333.3,-76.89822475081725
4483,0.04,4960000000.0,-76.29293490045852
4484,0.04,4961666666.7,-70.25347461588456
4485,0.04,4963333333.3,-79.28872913369717
4486,0.04,4965000000.0,-77.04158357531352
4487,0.04,4966666666.7,-72.1874103407747
4488,0.04,4968333333.3,-72.37457836750596
4489,0.04,4970000000.0,-71.1137458306136
4490,0.04,4971666666.7,-77.35065916414352
4491,0.04,4973333333.3,-77.09090246152975
4492,0.04,4975000000.0,-72.15088789194007
4493,0.04,4976666666.7,-82.29026848803943
4494,0.04,4978333333.3,-76.05616392257905
4495,0.04,4980000000.0,-76.14481616319742
4496,0.04,4981666666.7,-76.05556321921722
4497,0.04,4983333333.3,-72.14527012016093
4498,0.04,4985000000.0,-70.611758964128
4499,0.04,4986666666.7,-73.69860392181019
4500,0.04,4988333333.3,-79.59777082421256
4501,0.04,4990000000.0,-69.73048156355297
4502,0.04,4991666666.7,-73.3447909133544
4503,0.04,4993333333.3,-80.94479381414291
4504,0.04,4995000000.0,-75.46889960548117
4505,0.04,4996666666.7,-84.57654236844053
4506,0.04,4998333333.3,-74.09830541136185
4507,0.04,5000000000.0,-73.98259608493336
4508,0.04,5001666666.7,-73.23595184918351
4509,0.04,5003333333.3,-74.14935476877078
4510,0.04,5005000000.0,-73.54421734847719
4511,0.04,5006666666.7,-75.63630757192266
4512,0.04,5008333333.3,-76.86531567733452
4513,0.04,5010000000.0,-72.65117381290597
4514,0.04,5011666666.7,-85.50323322756553
4515,0.04,5013333333.3,-79.51533777771321
4516,0.04,5015000000.0,-76.62315506869172
4517,0.04,5016666666.7,-76.50052419590578
4518,0.04,5018333333.3,-68.50002758264603
4519,0.04,5020000000.0,-72.771537268692
4520,0.04,5021666666.7,-64.55298946170882
4521,0.04,5023333333.3,-76.67734587900219
4522,0.04,5025000000.0,-67.52290060159366
4523,0.04,5026666666.7,-67.65072776117083
4524,0.04,5028333333.3,-60.286116841076904
4525,0.04,5030000000.0,-57.5667584326597
4526,0.04,5031666666.7,-56.18912293682487
4527,0.04,5033333333.3,-55.69312638789985
4528,0.04,5035000000.0,-55.53922841372199
